timestamp,quat1,quat2
035445226996,"(0.6307373046875, 0.03790283203125, 0.77508544921875, 0.00347900390625)","(0.0, 0.0, 0.0, 0.0)"
035445237324,"(0.63092041015625, 0.03814697265625, 0.77490234375, 0.00347900390625)","(0.0, 0.0, 0.0, 0.0)"
035445247519,"(0.6312255859375, 0.0380859375, 0.774658203125, 0.0040283203125)","(0.0078125, 0.0, 0.0, 0.0)"
035445256566,"(0.63922119140625, 0.0384521484375, 0.77447509765625, 0.0037841796875)","(0.0078125, 0.0, 0.0, 0.0)"
035445265186,"(0.63897705078125, 0.03839111328125, 0.774658203125, 0.00390625)","(0.0, 0.0, 0.0, 0.0)"
035445274782,"(0.63885498046875, 0.03857421875, 0.7747802734375, 0.0040283203125)","(0.0, 0.0, 0.0, 0.0)"
035445284523,"(0.63873291015625, 0.0386962890625, 0.77490234375, 0.003662109375)","(1.0, -0.00030517578125, -0.000244140625, -0.0001220703125)"
035445294508,"(0.63836669921875, 0.0384521484375, 0.77520751953125, 0.0030517578125)","(1.0, -0.0003662109375, 0.0, -0.00030517578125)"
035445304349,"(0.637939453125, 0.0386962890625, 0.7755126953125, 0.0032958984375)","(1.0, 0.0, 0.00048828125, -0.00042724609375)"
035445314017,"(0.63763427734375, 0.0386962890625, 0.7757568359375, 0.00286865234375)","(1.0078125, 0.000244140625, 0.00103759765625, -0.0003662109375)"
035445321471,"(0.63763427734375, 0.0386962890625, 0.7757568359375, 0.00286865234375)","(1.0078125, 0.00048828125, 0.00177001953125, -0.0006103515625)"
035445331010,"(0.6375732421875, 0.0390625, 0.77581787109375, 0.00250244140625)","(1.0078125, 0.00079345703125, 0.0020751953125, -0.00048828125)"
035445338541,"(0.6376953125, 0.039306640625, 0.77569580078125, 0.00250244140625)","(1.0, 0.00079345703125, 0.0020751953125, -0.00048828125)"
035445347138,"(0.6376953125, 0.0394287109375, 0.77569580078125, 0.00238037109375)","(0.74853515625, 0.1053466796875, 0.66351318359375, -0.00079345703125)"
035445355730,"(0.63751220703125, 0.03961181640625, 0.77587890625, 0.00213623046875)","(0.748291015625, 0.10516357421875, 0.663818359375, -0.00103759765625)"
035445363237,"(0.62969970703125, 0.03961181640625, 0.77587890625, 0.00213623046875)","(0.7484130859375, 0.1051025390625, 0.6636962890625, -0.0013427734375)"
035445370316,"(0.63751220703125, 0.03961181640625, 0.77581787109375, 0.00244140625)","(0.748291015625, 0.10528564453125, 0.663818359375, -0.00164794921875)"
035445378836,"(0.63739013671875, 0.0394287109375, 0.77593994140625, 0.00238037109375)","(0.748291015625, 0.10528564453125, 0.663818359375, -0.00164794921875)"
035445386117,"(0.63720703125, 0.0390625, 0.776123046875, 0.0020751953125)","(0.74810791015625, 0.10546875, 0.6639404296875, -0.002197265625)"
035445393711,"(0.63720703125, 0.0390625, 0.776123046875, 0.0020751953125)","(0.748046875, 0.1055908203125, 0.66400146484375, -0.00250244140625)"
035445400634,"(0.63702392578125, 0.03961181640625, 0.77618408203125, 0.0023193359375)","(0.748046875, 0.10565185546875, 0.66400146484375, -0.0025634765625)"
035445408703,"(0.6368408203125, 0.04010009765625, 0.7763671875, 0.0025634765625)","(0.748046875, 0.10565185546875, 0.66400146484375, -0.0025634765625)"
