scorer,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010
18,914.46497,451.51877,0.7063335,857.10504,310.03827,0.7328301,888.89935,175.8412,0.8381977,911.0806,3.9327545,0.40108824,857.3661,310.72885,0.18640587
19,914.4358,451.4972,0.7071404,857.1444,310.2235,0.728425,888.9724,175.87852,0.83635736,911.02203,3.925479,0.41369936,857.35834,310.89267,0.17839396
20,914.46533,451.4921,0.7063363,857.14655,310.0038,0.72625136,889.02765,175.96376,0.8398253,911.0392,3.8330746,0.39629114,857.4121,310.69418,0.18676737
21,914.4286,451.4499,0.71309423,857.2705,309.7745,0.73518825,888.7893,175.72905,0.8258297,910.8579,3.8071222,0.37949303,857.4856,310.51965,0.19225724
22,914.35504,451.4022,0.72635657,857.41876,309.54947,0.73283,888.68506,175.64893,0.8332543,911.0059,3.7773962,0.38295498,857.6264,310.30002,0.19291872
23,914.30725,451.30118,0.7287955,857.2455,309.75336,0.7301482,888.66864,175.61766,0.8301848,910.80664,4.0398183,0.39866298,857.5272,310.50305,0.19538985
24,914.27295,451.21808,0.6981314,857.234,309.6986,0.7340183,888.70886,175.62457,0.8289675,910.8451,3.8614397,0.39509535,857.5799,310.5008,0.19246858
25,914.28906,451.2163,0.71300924,857.2128,309.6835,0.7371409,888.64136,175.50038,0.83355457,912.1078,4.922292,0.3520058,857.5264,310.45532,0.1902204
26,914.3561,451.12933,0.72901666,857.23334,309.58395,0.741575,888.675,175.5454,0.83630973,911.9172,4.834548,0.34671873,857.52423,310.32776,0.18653552
27,914.3577,451.01483,0.7235993,857.37244,309.21686,0.7360293,888.7098,175.22871,0.81961566,911.986,4.755451,0.34850144,857.53796,309.28897,0.18283917
28,914.3993,451.1913,0.72926944,857.23224,309.70984,0.72800946,888.7482,175.63057,0.8238169,910.83923,3.8960495,0.35420284,857.54126,310.48206,0.19589454
29,913.7825,451.01566,0.6999441,856.8731,309.80515,0.7390006,888.7824,175.70036,0.8213189,911.50964,4.4620748,0.3329213,857.14557,310.505,0.20630525
30,914.4714,451.12878,0.7431355,857.16693,309.7277,0.7338716,888.7738,175.72018,0.8289598,911.8366,4.8399525,0.34235483,857.49695,310.48212,0.20335735
31,914.5951,451.05624,0.74909294,857.4273,309.9051,0.72923964,888.931,175.80861,0.8210699,911.877,4.775309,0.33485165,857.4978,309.9117,0.1899026
32,914.51526,451.04028,0.7433631,857.1907,309.68793,0.73561823,888.6157,175.80162,0.83941644,911.4618,4.519288,0.32666138,857.489,310.46933,0.20363574
33,913.0605,450.47086,0.6824954,856.43976,309.44815,0.76900774,888.3163,175.30382,0.86877584,911.2495,4.2448826,0.30958503,856.77106,310.1003,0.19219784
34,913.21277,450.48572,0.700321,856.4684,309.67868,0.7628343,888.3976,174.97337,0.8727189,911.1172,4.2702556,0.31301856,856.82404,310.3147,0.19998412
35,912.54285,450.2112,0.65364033,855.82605,309.50247,0.78257686,888.97955,175.40076,0.86898726,911.38184,4.3063836,0.3044517,856.0585,309.42236,0.19744267
36,912.8754,449.9447,0.6581623,856.44434,309.16574,0.77555066,888.91815,175.31519,0.86709744,911.388,4.303699,0.3130213,856.5929,309.14487,0.20172174
37,912.8071,450.33054,0.66244984,856.489,309.304,0.76284826,888.5338,174.9851,0.8575752,911.84985,4.6185937,0.32453316,856.59344,309.30127,0.18755732
38,912.8605,450.7148,0.65557253,856.3793,309.44345,0.75449413,888.53827,175.08437,0.8550011,911.86707,4.828487,0.3442868,856.7187,310.08414,0.19860098
39,912.88306,450.7348,0.6454602,856.70605,309.5818,0.7287727,888.5717,175.52191,0.8637933,911.0888,3.5779657,0.37934542,857.0156,310.28986,0.20065175
40,910.92444,451.8097,0.57955396,855.9982,310.00415,0.7456266,888.52454,175.72821,0.87065995,910.5821,3.497733,0.39757496,856.3668,310.65054,0.2003722
41,908.66754,451.65414,0.6123356,853.7468,309.9649,0.81414723,887.7165,175.71915,0.89210176,911.39954,4.98744,0.36484283,854.47595,310.11752,0.1828001
42,907.80035,451.73297,0.61824363,853.1727,310.03787,0.8463495,886.7659,176.02118,0.93411726,911.2017,4.8536887,0.35964224,854.043,309.9985,0.18180375
43,906.47363,452.79532,0.6011748,852.4875,310.9685,0.8339294,886.5349,176.91231,0.9699422,908.4303,2.6223059,0.41037574,852.38873,310.98996,0.1649445
44,905.7112,452.87616,0.6123202,849.90186,311.61914,0.78036225,885.8461,177.23167,0.98094994,908.5483,2.3970413,0.50337845,849.8272,311.4901,0.16433589
45,904.66736,453.03244,0.6703447,849.0832,311.40643,0.75231487,885.3871,177.07764,0.9583503,908.4605,2.280984,0.49114707,849.3644,310.6663,0.16657713
46,905.87555,452.01443,0.64594895,850.207,310.26797,0.7804855,885.6533,176.182,0.9461683,908.66846,3.0359802,0.36945108,850.2651,310.00525,0.18110879
47,908.198,452.72766,0.65680516,854.28766,310.53613,0.8220516,888.08356,176.3935,0.8960427,912.25085,3.6787634,0.49023306,854.8649,310.7663,0.18490829
48,913.7202,454.1517,0.57747334,858.1118,312.30075,0.67894214,891.1778,178.2429,0.8759231,914.19183,4.076843,0.5738261,857.9644,312.82315,0.15712753
49,916.4924,454.68982,0.74543446,860.31805,312.97052,0.7247353,893.39185,178.3068,0.8730279,917.082,4.1972117,0.65198076,915.8833,455.60907,0.101413056
50,916.8741,458.26993,0.78965116,862.1755,315.2665,0.8450242,895.3177,180.22514,0.9379304,918.621,3.7757225,0.52227616,915.9537,458.7958,0.076955855
51,918.758,463.54764,0.7124934,863.7447,319.9347,0.75566083,896.15247,183.04973,0.8645815,920.3168,5.110517,0.39887807,864.35236,320.6986,0.13014357
52,920.18634,472.31625,0.7108691,867.2113,327.9868,0.8071833,901.1399,189.46219,0.82642627,923.82916,3.116189,0.3653702,867.1664,328.12875,0.14142893
53,921.485,487.06387,0.6041367,873.2576,340.34793,0.6925054,907.77905,200.97752,0.8337448,934.73224,6.5697923,0.81247073,873.7545,340.48965,0.19830503
54,921.0084,512.7567,0.66256803,876.2206,364.54584,0.73556435,912.3227,222.2134,0.87209225,940.5953,23.129723,1.0,876.3587,364.51312,0.1096178
55,921.12366,551.84564,0.5787291,878.49457,402.5621,0.68568766,917.3364,256.88312,0.93249893,946.7153,51.086395,1.0,879.0449,402.37192,0.16989107
56,930.3449,606.3488,0.67270184,892.7489,453.69778,0.56065625,933.76215,306.3958,0.9741406,962.5427,90.617424,0.9621771,893.3159,452.66245,0.2375711
57,944.4043,662.2498,0.6733568,914.9954,511.08313,0.6468342,956.85065,360.91153,0.876166,988.5961,137.01653,0.99056935,1002.79144,33.343937,0.9113206
58,961.4224,717.8421,0.63140535,940.36957,570.6065,0.5215376,983.1025,419.20502,0.9520856,1015.91876,185.26807,0.9094429,1026.7917,78.05978,1.0
59,978.51935,766.4855,0.6925407,964.7936,625.04156,0.67105895,1010.00494,473.35,0.80771714,1045.9391,233.6571,0.9530354,1053.7045,122.154396,0.94805306
60,995.6072,808.05707,0.75059044,986.90265,673.65576,0.53960896,1034.5216,519.3843,0.78416705,1075.49,276.06836,0.91345406,1079.8418,161.6963,0.83994395
61,1013.14935,840.3098,0.7625152,1011.69293,716.6618,0.58768106,1059.1265,560.87683,0.82472026,1102.4581,312.7704,0.9909466,1102.5519,193.87276,0.77962345
62,1023.25195,864.29803,0.52534586,1029.0345,749.2123,0.6384498,1076.3682,592.7136,0.8877725,1123.7708,341.35687,0.96902376,1120.8871,222.39699,0.7755838
63,1024.9938,879.7851,0.51457864,1036.27,774.3439,0.64351946,1086.0968,617.7736,0.75625414,1137.9729,367.82202,0.9257958,1134.6595,245.49472,0.7633397
64,1028.0402,890.07574,0.77732366,1040.1802,791.14404,0.52507955,1091.4207,638.24963,0.8481951,1145.6932,387.864,0.93156046,1143.575,265.0208,0.6923216
65,1029.036,894.76294,0.48557258,1040.0142,804.33136,0.76745677,1094.5718,652.8239,0.81899506,1151.8041,404.29675,0.93634176,1149.9105,279.86734,0.6698334
66,1031.5109,900.6914,0.553587,1044.4113,813.0537,0.7874994,1099.497,664.2483,0.6993243,1158.2249,417.4897,0.90925556,1158.4197,293.0205,0.59174234
67,1039.7319,904.0315,0.7095795,1052.5355,821.0547,0.65315986,1108.4777,672.96906,0.8223958,1167.9595,428.20087,0.9561709,1165.9972,305.22522,0.60653955
68,1044.4257,904.9016,0.66889685,1057.4679,828.40875,0.7411504,1114.4718,682.89764,0.7055485,1176.5148,438.46072,0.88412344,1174.8844,314.47327,0.5886786
69,1038.4258,912.3564,0.6937932,1055.7168,837.08386,0.7392125,1115.9728,692.1824,0.77467304,1182.3186,449.46234,0.9174074,1179.6449,325.49026,0.57350093
70,1035.1055,914.03326,0.48708743,1054.3024,845.717,0.73689026,1115.2295,703.1157,0.7172576,1183.8473,460.3348,0.95379144,1180.9426,335.4717,0.66499764
71,1030.7308,917.2636,0.22744739,1049.2467,852.5947,0.7261637,1112.1005,710.9398,0.69592255,1182.7877,469.02753,0.9634373,1180.4799,343.79462,0.5864721
72,1028.6898,920.3991,0.4303819,1045.9955,858.2787,0.7683931,1109.7935,718.39764,0.8421157,1181.1007,475.94388,1.0,1179.0236,349.53143,0.5564379
73,1029.7722,920.99884,0.16620111,1044.5668,864.25,0.7758165,1109.1061,722.68634,0.8401334,1179.1088,481.42636,0.91666514,1176.3959,354.85373,0.6327712
74,1027.7751,926.09515,0.17120574,1044.3774,867.839,0.88733953,1107.46,725.4768,0.8090898,1175.6293,484.26263,0.93518555,1173.2565,357.49533,0.5875873
75,1027.6719,927.4187,0.17780197,1043.2906,870.09436,0.9220382,1104.37,725.7629,0.7794671,1171.408,485.04874,0.89294636,1167.2504,358.1967,0.6648615
76,1027.3146,927.6801,0.19308595,1042.594,870.2964,0.8601206,1101.0802,726.35974,0.7492888,1165.5385,484.25742,0.99072945,1161.8153,357.10855,0.5690454
77,1021.93176,931.31665,0.09128922,1038.9105,870.8773,0.77997935,1097.2761,724.1741,0.7189265,1158.7375,483.36304,0.96505356,1155.9607,357.68207,0.57080305
78,1021.4916,928.0468,0.21281059,1037.2728,868.7087,0.78474486,1093.2162,722.6131,0.8507515,1154.0205,481.73978,0.7794598,1150.1359,356.70184,0.6123504
79,1018.608,927.402,0.19334692,1030.8074,867.0079,0.7484188,1088.3317,720.4433,0.80147916,1150.3718,478.6468,0.91581345,1147.771,354.19876,0.57600504
80,1012.41925,927.431,0.10061903,1028.5703,865.4171,0.73844117,1084.9672,720.5232,0.7932771,1148.5896,477.21457,0.9951254,1144.9674,353.74545,0.6444818
81,1014.217,932.2209,0.091299996,1028.1106,865.0138,0.73330164,1084.7417,720.57513,0.761057,1148.1675,478.14395,0.98639375,1143.6014,354.82565,0.65139914
82,866.6572,763.1039,0.11469885,1029.573,868.5587,0.7784533,1086.252,723.0761,0.7799774,1148.8157,481.0211,0.9133081,1144.1029,356.5001,0.61345047
83,867.84314,771.147,0.10234081,1032.1296,871.98975,0.7151099,1088.4281,726.40564,0.799723,1148.293,484.52228,0.9395214,1142.5029,359.88794,0.57813984
84,1012.3863,934.4362,0.23890126,1026.9753,876.40784,0.83110636,1083.8971,730.0823,0.74960417,1142.5052,486.46954,0.79627705,1136.122,361.92264,0.58000016
85,890.3498,852.4637,0.08779597,1002.2478,875.5303,0.4187366,1063.1318,730.3936,0.867199,1122.0039,483.51205,0.89718264,1117.1301,360.0845,0.49656197
86,840.7776,836.6044,0.17755379,953.8805,874.6795,0.33987898,1021.8372,728.3972,0.8092461,1084.8285,480.35577,0.94259256,1086.156,356.55777,0.53341514
87,778.6306,826.7068,0.14724712,896.2323,873.8193,0.3042316,968.0219,724.7656,0.9106184,1040.8531,477.6515,0.9049464,1048.5309,353.74612,0.52531123
88,817.3515,960.9678,0.4193484,825.9253,861.70734,0.42850572,908.7345,718.9456,0.6846114,994.55206,474.8769,0.9102244,1006.4818,351.35992,0.6044981
89,756.7107,945.1971,0.56056064,773.4153,847.67426,0.636354,860.86975,707.6148,0.8135556,956.399,472.4513,0.9158834,974.05664,349.26013,0.65332395
90,728.6254,929.56116,0.7344932,745.853,834.27484,0.66423464,834.1419,699.2612,0.7202091,932.83344,468.74573,0.8433298,953.77814,345.66257,0.68224025
91,721.0812,913.9968,0.6503241,738.0183,822.6273,0.8129388,823.5899,688.5957,0.82573503,922.46643,462.86224,0.88983667,942.7434,340.9925,0.6684393
92,725.16113,904.4515,0.76463914,740.27203,813.4984,0.83414114,824.6088,682.6164,0.7728251,919.81525,459.2102,0.87004715,941.32336,338.21658,0.58030283
93,727.1988,898.13055,0.7015121,744.10297,808.04376,0.7832327,827.07416,677.5329,0.77021664,923.9454,456.13055,0.9014019,942.66296,334.89594,0.71649307
94,731.8672,895.5007,0.6530471,748.2982,802.5004,0.7012298,830.1898,672.9725,0.8123241,925.9834,451.6567,0.9440199,945.47577,330.98416,0.64679897
95,734.8525,892.20215,0.7373525,752.54126,795.7491,0.85912967,834.5348,664.7082,0.70325404,927.94183,442.94916,0.90474623,947.23975,323.42847,0.708185
96,736.4207,885.6738,0.6676743,753.2983,784.5984,0.7647159,835.0804,652.3793,0.7655888,927.41376,428.98694,0.9654355,945.7363,309.33627,0.6561346
97,739.4697,877.10693,0.7245846,753.1916,764.09644,0.76244134,834.3276,630.04126,0.8063742,924.4399,404.8,1.0,942.112,285.69174,0.6847167
98,746.5386,858.7598,0.57290846,755.4588,728.93427,0.6306028,834.53217,591.70306,0.78144455,917.5988,362.23773,0.9272642,938.9568,247.02429,0.85110456
99,756.7019,822.36,0.7738583,756.9202,675.5342,0.6157133,837.2611,536.348,0.7372415,913.20105,303.65665,0.8934925,937.1368,194.42867,0.92699397
100,773.59393,768.62415,0.66187686,766.6974,607.6914,0.70248383,845.48706,466.55344,0.5046443,915.9559,238.30101,0.8947746,942.71716,133.88399,0.8889575
101,798.26587,703.1147,0.81407374,783.0691,539.1207,0.71249646,857.7418,396.0977,0.7523531,920.06903,174.63026,0.91546595,950.96246,74.046814,0.9842671
102,826.1136,646.5238,0.69550097,800.12744,482.17905,0.7101383,870.7874,339.50903,0.8947263,929.69507,123.898544,1.0,958.6966,26.579975,0.8843323
103,856.1453,598.01434,0.83282226,821.013,437.89163,0.68315226,886.5853,296.87885,0.7895113,938.4255,86.94529,1.0,821.406,438.60562,0.21898827
104,885.15027,560.5874,0.7843163,844.43,403.669,0.69192904,904.6171,263.50085,0.78696305,950.129,58.431866,0.9878862,845.0553,403.73383,0.26035082
105,913.56494,530.6553,0.76851714,868.42224,377.19788,0.73479617,923.4314,238.78934,0.78173345,963.9591,37.6349,1.0,868.1215,377.4505,0.23342974
106,946.91235,510.36588,0.7905773,895.1049,359.57312,0.7510329,942.345,222.81561,0.78481275,977.9252,25.517776,1.0,895.31854,359.22507,0.18845472
107,974.9028,496.62234,0.59795624,918.1318,348.67474,0.7202778,961.39343,212.52707,0.92248726,992.4945,21.15027,1.0,918.8374,349.40363,0.28164127
108,994.74023,491.97098,0.7885501,935.86725,345.27335,0.72965974,975.19727,210.90205,0.87244654,1002.42004,22.534101,1.0,936.2707,345.80597,0.3171877
109,1004.78375,490.56796,0.613012,944.73315,346.347,0.85554755,982.2547,212.29712,0.9941754,1008.5691,27.02413,1.0,944.37427,346.307,0.17297769
110,1001.77997,489.52972,0.65203345,943.62683,347.1028,0.87397116,981.68445,213.5421,0.97502327,1007.96045,31.631775,0.94758546,943.3167,347.16074,0.14430003
111,996.6182,484.2672,0.762667,937.5825,342.35263,0.69376,974.6755,210.65205,0.8413052,1001.6848,31.561928,1.0,937.83234,343.13617,0.23132166
112,982.9736,477.28864,0.7237697,925.8208,335.00452,0.801625,965.6443,201.77405,0.9566308,995.8173,26.406475,1.0,925.7877,335.25204,0.16843647
113,971.53265,473.65372,0.6935021,915.5785,331.39587,0.90089554,955.4871,199.21764,0.8786249,987.8303,24.545687,1.0,915.95294,331.71542,0.15372401
114,966.6095,473.3043,0.76298356,909.3776,331.6253,0.80838114,950.047,198.42459,0.9460641,982.8671,25.32871,1.0,909.4537,331.51028,0.12519763
115,967.23865,474.12393,0.78596765,909.6854,332.81595,0.85370886,949.3237,198.90271,0.93825287,981.4685,25.809355,0.99563974,909.66174,332.67184,0.14487241
116,973.0904,473.9767,0.5787055,914.2321,332.58826,0.8833407,952.01526,198.75606,0.92332095,982.59784,25.700802,1.0,913.8533,332.7084,0.15860054
117,983.3846,473.20102,0.71323365,922.32996,332.86716,0.6730114,956.6204,198.98317,0.925932,985.66473,25.060995,0.90684164,922.83655,333.45102,0.23777921
118,989.29584,472.80838,0.4854855,927.98846,333.07095,0.8808875,959.7247,198.7185,0.9209,986.86475,24.114033,0.9653753,927.4609,333.14304,0.17557648
119,993.46814,472.46194,0.5677361,929.14856,332.95578,0.8928172,960.9057,197.22069,0.9226922,987.0098,23.652225,0.9711704,928.55316,332.97873,0.2083652
120,995.5629,472.24835,0.69087076,929.92834,333.3425,0.8920174,961.34216,197.58545,0.91977113,986.16406,23.763878,0.9220225,930.38196,333.77957,0.17224498
121,998.4812,472.4077,0.7166316,932.7747,332.7346,0.8334657,963.3395,197.7809,0.97060525,987.31976,23.706757,0.97021925,932.8635,333.50494,0.19542581
122,1000.1653,471.87698,0.6117786,936.68774,332.67062,0.76901156,965.91736,197.65637,1.0,988.2238,23.927889,0.983326,936.9258,333.3923,0.1967149
123,1004.0102,472.15704,0.5741464,939.2037,333.8078,0.7092336,967.2746,197.54324,0.9875468,989.7966,23.932098,0.99009293,939.4385,333.89954,0.16637956
124,1005.1779,471.44327,0.4966641,941.1094,333.3667,0.8315926,968.26373,196.65294,0.91200614,991.29333,23.93327,0.9951199,941.01117,333.2852,0.14065732
125,1008.22626,471.19492,0.48351887,941.8129,333.45642,0.8479111,969.12,196.66888,0.86901367,991.78265,23.844952,0.9569279,941.6932,333.3947,0.14436254
126,1009.2097,472.0594,0.61347455,942.6205,333.9427,0.8717593,969.2753,197.79408,0.87153363,991.87024,23.815092,0.94811165,942.45575,333.9965,0.12405845
127,1010.0066,471.8246,0.6291632,943.4414,333.77615,0.85864514,969.56824,198.1195,0.88769704,992.0189,23.744259,0.9619784,943.07336,333.9071,0.13484603
128,1012.1429,472.08716,0.78711194,944.05505,334.42383,0.88634425,969.9006,198.39432,0.87507135,992.18256,23.974518,0.9711599,944.7698,334.87772,0.13432162
129,1013.71204,473.24445,0.82618195,944.7457,334.88904,0.83943534,970.45416,199.06403,0.87645805,992.2097,24.028372,0.96741897,945.39355,335.3592,0.15514825
130,1015.5648,471.85443,0.7396001,945.7002,334.51663,0.8471143,971.06635,198.60797,0.8954172,992.4244,23.720991,0.9547824,946.3877,334.96432,0.17844026
131,1019.1596,473.50024,0.7280935,949.7913,336.8133,0.7946097,973.5982,199.79488,0.9033836,992.75714,24.03836,0.9508343,950.6927,336.82123,0.20919506
132,1024.5724,473.31927,0.60068923,954.71204,336.7066,0.7513117,976.54663,199.06181,0.85893923,994.89087,24.399885,0.95454544,955.73193,337.37164,0.1995771
133,1028.6696,474.2158,0.832151,957.664,337.3752,0.7487533,979.3455,199.40732,0.9097559,996.0553,24.249716,0.97776395,957.83795,337.30148,0.1611896
134,1029.5079,473.53094,0.79784524,958.20715,336.91638,0.7547803,979.85486,199.31125,0.92597437,996.21906,24.00481,0.96587557,958.48535,337.52234,0.13744818
135,1029.8292,473.74567,0.78532565,958.4394,336.9497,0.7625691,980.16284,199.49586,0.92972356,997.0353,24.2048,0.9555076,959.26624,337.351,0.13681233
136,1029.8657,473.7108,0.7788556,958.6547,336.88907,0.7520424,980.65533,199.52354,0.9513473,997.58264,24.687332,0.93221444,959.59705,337.23923,0.14920963
137,1029.6431,473.72165,0.78709626,958.55096,337.01303,0.734599,980.51294,199.57272,0.9570954,998.60815,24.790562,0.9322302,959.4868,337.35858,0.15259394
138,1028.9814,474.55167,0.8073237,958.43915,337.42197,0.74362725,980.8952,200.10039,0.9255516,999.17474,25.070248,0.94418424,958.70856,337.62607,0.14973833
139,1028.5338,474.3958,0.8242201,958.2583,337.38953,0.75213915,980.8599,199.83643,0.94211626,1000.2176,24.524305,0.9598673,958.55133,337.62314,0.14099172
140,1027.4534,474.4278,0.81711525,957.81177,336.86905,0.741352,980.4509,199.84189,0.9700376,1000.574,24.545223,0.95880216,958.07446,337.59238,0.16183747
141,1026.5194,474.5593,0.73451346,957.4229,336.60028,0.752082,979.9817,200.0041,0.9849289,1000.58307,24.560345,0.9578811,957.5775,336.96158,0.1653438
142,1025.3395,474.2837,0.65457296,956.7781,336.65555,0.74172544,979.3263,199.90625,0.92678326,1000.4436,24.869682,0.9493803,956.99066,337.03476,0.1807418
143,1023.5849,473.945,0.60117364,955.96924,336.7569,0.74002475,977.35565,199.65059,0.8739178,999.4869,25.478186,0.9289046,956.3174,337.07413,0.19120155
144,1023.07935,473.7643,0.580442,954.7159,336.2677,0.7246995,977.11115,199.46983,0.82578856,998.77124,25.174982,0.9294253,955.4861,337.25867,0.21407676
145,1023.56995,474.0913,0.60875595,955.51044,336.8725,0.7301046,977.4827,199.52919,0.8416311,998.79297,25.103424,0.93346226,955.7931,337.4052,0.20104493
146,1025.4608,474.42947,0.6872215,955.92487,337.52725,0.72071815,977.90076,199.74477,0.88372946,998.8614,25.135527,0.9334654,956.4391,337.5854,0.18356419
147,1025.8798,474.52374,0.7170883,956.2643,337.61676,0.7265463,978.58905,200.18427,0.92199713,999.058,25.147524,0.94371825,956.66656,337.71106,0.17791452
148,1026.0891,474.58096,0.71729726,956.4311,337.244,0.72208655,978.65765,200.0394,0.91593117,999.18317,25.300713,0.9433601,956.7078,337.62466,0.18251336
149,1025.1765,474.23703,0.6456273,955.5517,336.68124,0.71349066,978.0652,199.95647,0.8681784,999.0657,25.182713,0.94732016,956.38446,337.62625,0.18474758
150,1023.86304,473.97836,0.5972504,955.0061,336.48288,0.7346546,977.283,199.58698,0.8371362,999.0899,25.283104,0.93158185,955.80396,337.51538,0.19879761
151,1024.7443,473.99698,0.63553685,955.2299,336.3999,0.7258507,977.46136,199.57143,0.843749,999.2415,25.222605,0.93974984,956.1377,337.2941,0.19795775
152,1025.3138,474.3617,0.6563714,955.9074,337.75003,0.74821305,978.353,200.20497,0.89393336,999.29083,25.18737,0.93799233,956.41925,337.8096,0.17610186
153,1025.9333,474.4838,0.7085772,956.1229,337.60492,0.7293597,978.40344,200.17714,0.89472497,999.2571,25.204353,0.9368541,956.5203,337.81107,0.19458526
154,1026.3914,474.64246,0.73846906,956.3992,337.33432,0.7388577,978.3516,200.02014,0.88668,999.16425,25.225605,0.92415893,956.6709,337.67252,0.18142478
155,1026.4098,474.4982,0.7361651,956.5901,337.5747,0.74051243,978.4479,200.0351,0.8838347,999.2861,25.243727,0.93429625,956.9241,337.71744,0.17326024
