scorer,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1794.5082,1184.0802,0.025950778,1791.4213,1185.3997,0.0626664,1792.7793,1185.299,0.052727975,1791.7465,1185.859,0.06373326,1683.5537,926.85736,0.027695684
1,1794.3866,1184.0782,0.026820438,1791.3563,1185.3539,0.0640298,1792.6672,1185.2593,0.052254036,1791.6705,1185.8108,0.06511149,1683.6125,926.8201,0.035005495
2,1794.501,1184.0471,0.025885433,1683.1962,926.62714,0.06639848,1792.7773,1185.2328,0.051678877,1791.7301,1185.812,0.06314044,1683.6449,926.90967,0.033526793
3,1794.5133,1184.0365,0.025817757,1683.1855,926.6015,0.06546172,1792.775,1185.2363,0.051547434,1791.7207,1185.8148,0.06290348,1683.6487,926.90076,0.038117196
4,1794.5299,1184.0651,0.025789626,1683.1758,926.6035,0.06711742,1792.8035,1185.2487,0.052116577,1791.762,1185.8369,0.06323512,1683.6412,926.9138,0.03428562
5,1794.2871,1184.203,0.027439456,1791.356,1185.3376,0.06613912,1792.5819,1185.2716,0.052094962,1791.673,1185.8047,0.068526514,1683.6298,926.889,0.036071774
6,1794.2284,1184.2369,0.027811334,1791.3157,1185.3339,0.067287385,1792.5195,1185.2908,0.052015785,1791.6294,1185.8038,0.06983602,1683.6272,926.9016,0.033464357
7,1794.179,1184.2559,0.028074004,1791.305,1185.3494,0.068043135,1792.4711,1185.3191,0.05181408,1791.6147,1185.8165,0.07038503,1683.6115,926.84094,0.033971716
8,1792.465,1186.581,0.030686738,1791.4241,1185.3945,0.07098877,1792.5289,1185.3901,0.050870135,1791.7329,1185.8701,0.07175795,1683.5989,926.8235,0.036353648
9,1792.4277,1186.1743,0.027857762,1683.1477,926.51953,0.073130496,1792.2098,1185.387,0.052387327,1791.2823,1185.863,0.06849492,1683.5796,926.85675,0.036886305
10,1792.443,1186.168,0.027965518,1683.1656,926.55225,0.06969716,1792.2322,1185.3768,0.05254507,1791.3052,1185.8551,0.068650305,1683.5999,926.87775,0.038588576
11,1792.4406,1186.1855,0.02853847,1683.1927,926.4634,0.079753265,1792.2319,1185.3932,0.052621238,1791.334,1185.8629,0.06887569,1791.2091,1185.6968,0.036586747
12,1792.4949,1186.1765,0.02826623,1683.1759,926.44635,0.07811833,1792.2821,1185.3817,0.05259332,1791.3854,1185.8488,0.06924248,1683.1677,926.72784,0.038339786
13,103.65575,1186.7235,0.040304534,1683.1505,926.561,0.058400944,1792.4996,1185.2711,0.04745716,1791.2582,1185.8085,0.059726384,1683.5859,926.83215,0.030397153
14,102.28085,1186.9686,0.027277328,1791.0266,1185.3798,0.065686546,1792.308,1185.3488,0.05162977,1791.3231,1185.8488,0.06715661,1791.2144,1185.6925,0.03255158
15,103.1593,1186.8026,0.042122267,1683.239,926.40765,0.08099063,1792.3058,1185.3213,0.05066478,1791.274,1185.8278,0.06626595,1683.6539,926.7866,0.035706863
