scorer,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020
18,755.4248,900.5205,0.86015075,746.944,733.1029,0.9921394,769.58746,535.98615,0.7232852,783.01056,386.09692,0.7823564,786.1786,207.32387,0.46933192
19,755.4355,900.48596,0.85932714,746.9484,733.0897,0.99452466,769.6623,535.9252,0.7315317,783.0119,386.05435,0.79447174,786.2909,207.19388,0.46823543
20,755.481,900.52155,0.8618083,746.98553,733.1046,0.9942334,769.95416,535.8511,0.7259649,782.9215,386.13193,0.798735,786.2668,207.1329,0.4840756
21,755.4644,900.51697,0.8644419,747.0572,733.23444,0.99358284,769.6045,536.0955,0.7456172,782.7765,386.22092,0.7665481,786.32324,207.34222,0.5096282
22,755.45245,900.5108,0.8634038,747.1264,733.3737,0.9911414,769.6288,536.05444,0.73249984,782.76746,386.22495,0.7896783,786.343,207.23589,0.4978825
23,755.45685,900.509,0.86255497,747.1117,733.3654,0.99386656,769.66614,536.0042,0.7393852,782.7944,386.20993,0.78954184,786.3646,207.32289,0.48853296
24,755.49554,900.50433,0.8822427,747.0515,733.3671,0.990099,769.8267,535.9056,0.75165004,782.75055,386.21893,0.7724463,786.5041,207.27493,0.48873118
25,755.69275,900.7918,0.8773786,747.1077,733.44867,1.0,769.6164,535.8557,0.78521115,782.9443,386.24838,0.7779261,786.5606,207.35004,0.4684249
26,755.8751,900.9792,0.87142485,747.17676,733.5239,1.0,770.0039,536.0522,0.75167507,783.10205,386.2788,0.80205697,786.65796,207.34047,0.47495955
27,755.8419,901.0238,0.8722717,747.2859,733.74554,0.9914163,770.0418,536.2239,0.7417817,783.233,386.3703,0.8139949,786.7056,207.5692,0.47155738
28,755.9039,901.0479,0.85824275,747.3272,733.8521,0.994659,770.1812,536.4293,0.7229149,783.3527,386.5351,0.82645273,786.6205,207.74423,0.49701446
29,755.83484,901.0035,0.8737654,747.43744,733.8157,1.0,770.3624,536.2493,0.7237883,783.35986,386.38928,0.7907128,786.6454,207.54492,0.51749575
30,755.6472,900.9449,0.8575157,747.36865,733.5984,1.0,770.75995,535.8919,0.6923966,783.3681,386.2043,0.7890863,786.93744,207.53706,0.49827796
31,755.58685,900.9342,0.8523509,747.3911,733.5057,1.0,770.045,536.1222,0.73295236,783.39136,386.16425,0.79108906,787.22314,207.20406,0.4933659
32,755.4057,900.7375,0.8288327,747.43286,733.4949,1.0,770.7211,535.9515,0.707398,783.4945,386.14685,0.805251,787.5372,207.45563,0.50909513
33,755.591,900.9033,0.8572653,747.47833,733.4489,1.0,770.87415,535.9742,0.7171204,783.5424,386.10675,0.8113519,787.4134,207.35129,0.5030469
34,755.6846,900.9339,0.85776347,747.50354,733.4227,1.0,770.1691,536.0695,0.7200296,783.5802,386.06705,0.81789577,787.3616,207.32028,0.51174873
35,755.5629,900.7603,0.8693008,747.50354,733.3985,1.0,770.2215,536.0153,0.7074404,783.53406,386.08823,0.8072805,787.3655,207.37988,0.50453675
36,755.39557,900.5176,0.85432243,747.5583,733.3516,1.0,770.36017,535.9876,0.69865453,783.50543,385.95416,0.8201964,787.31305,207.2097,0.4815961
37,755.4933,900.6981,0.8728999,747.6327,733.3206,1.0,770.3563,535.98083,0.68229544,783.68726,385.9263,0.83914745,787.3854,207.24615,0.4845204
38,755.473,900.7397,0.8776852,747.55273,733.38214,1.0,770.10583,535.94196,0.71909344,783.7281,385.8816,0.8623207,787.51074,207.31644,0.50312924
39,755.50824,900.8086,0.8877262,747.60706,733.46924,1.0,770.0427,535.98334,0.7136104,783.7377,385.9592,0.83652765,787.45197,207.34111,0.5114078
40,755.43335,900.856,0.8696373,747.6163,733.5077,0.99508363,770.3564,535.8655,0.7046738,783.78735,385.92917,0.842544,787.4545,207.3526,0.5038196
41,755.4024,900.6814,0.893392,747.531,733.36554,1.0,770.202,535.89856,0.7312403,783.5815,385.91403,0.83809704,787.5399,207.3185,0.50757164
42,755.25037,900.542,0.8724181,747.4349,733.37933,1.0,770.7958,535.70874,0.67781115,783.6259,385.85245,0.8548699,787.3188,207.2139,0.48808458
43,755.1608,900.3741,0.8699686,747.36224,733.0977,1.0,770.1894,535.5701,0.69811493,783.7463,385.6257,0.8547586,787.43445,206.95746,0.47021404
44,755.04834,900.1187,0.84402466,747.4184,732.90045,1.0,770.2976,535.0007,0.68369544,783.6975,385.1997,0.79492474,787.03827,206.26228,0.4484125
45,755.2288,900.287,0.881841,747.46204,733.07996,1.0,770.1619,535.31287,0.73287976,783.673,385.1617,0.82203287,787.3162,206.4518,0.4387201
46,755.3663,900.4482,0.8781961,747.47363,733.3063,1.0,848.2248,61.294273,0.7398802,783.5827,385.79517,0.826004,787.8983,207.21338,0.4630525
47,755.2757,900.67737,0.85562927,747.5002,733.51605,1.0,770.82007,535.7035,0.6967807,783.6857,385.7363,0.84571666,787.8453,207.30518,0.48493284
48,755.08765,901.0449,0.8050683,747.4942,733.5867,1.0,770.711,535.80493,0.7342211,783.6073,386.00903,0.80874443,787.8573,207.23312,0.49293843
49,755.1034,901.01953,0.8089379,747.473,733.4675,1.0,770.87134,535.7623,0.7356913,783.5697,386.00656,0.8285152,787.92236,207.35628,0.477569
50,755.1414,901.02277,0.80427635,747.49115,733.4334,1.0,770.8149,535.753,0.7089017,783.56586,386.01068,0.83093643,787.9308,207.33533,0.48128095
51,755.13104,900.9963,0.81207776,747.5158,733.4933,1.0,770.55597,535.8203,0.70233214,783.6061,385.95822,0.8316032,787.97064,207.4867,0.46616745
52,755.1751,900.9166,0.8091312,747.51227,733.6094,1.0,770.7761,535.7597,0.70148295,783.6018,386.00305,0.8391937,788.10895,207.5281,0.47288468
53,755.2272,900.9277,0.82357013,747.6305,734.11487,1.0,770.61536,536.05524,0.7305941,783.7517,386.4438,0.85190856,788.0725,207.92712,0.51770175
54,755.3246,900.9265,0.81480294,747.57184,733.6268,1.0,770.7378,536.0442,0.7361181,783.8306,386.49716,0.8556019,788.2891,207.5996,0.47155347
55,755.2145,900.77924,0.8541781,747.6713,733.5677,1.0,770.8947,535.82904,0.71250373,783.90643,385.89288,0.85493946,788.4634,207.15834,0.43646765
56,755.1945,900.6361,0.8426398,747.73645,733.50397,1.0,770.9555,535.5942,0.69510084,784.50037,385.78088,0.8949105,788.64215,207.17197,0.4431097
57,755.1586,900.63086,0.851603,747.81464,733.534,1.0,771.0264,535.6462,0.7021496,784.7044,385.68417,0.910205,788.8135,207.25153,0.416176
58,755.1625,900.6346,0.8465574,747.85345,733.4743,1.0,771.23145,535.6487,0.6899703,784.7839,385.8028,0.8859594,789.01306,207.17522,0.41643852
59,755.15466,900.61957,0.84988487,747.86957,733.41223,1.0,771.3644,535.67816,0.70005476,784.95667,385.7516,0.89216393,789.18427,207.2405,0.42710873
60,755.1319,900.625,0.8500744,748.05133,733.3219,1.0,771.3357,535.73883,0.6644167,784.99554,385.76654,0.87054664,789.2008,207.42781,0.4419861
61,755.45636,900.98724,0.8574385,748.13135,733.5982,1.0,771.3094,535.8648,0.7123841,784.9937,385.9945,0.8977408,789.12366,207.59003,0.44517964
62,755.45496,901.0379,0.86524916,748.38043,734.13306,0.98196447,771.36865,535.99365,0.7322665,784.9352,386.2148,0.88235307,789.0586,207.69954,0.4748531
63,755.4536,901.13965,0.86726403,748.4306,734.0831,0.9947116,771.46,536.01294,0.6903133,784.8763,386.2735,0.89590967,788.93854,207.74255,0.46559793
64,755.41644,901.1409,0.8615717,748.50616,734.0641,0.9882788,771.5562,536.08325,0.6926041,784.8912,386.38992,0.8974643,788.908,207.89127,0.5133942
65,755.42523,901.2864,0.8730646,748.5671,734.0232,1.0,771.34033,536.0832,0.69483817,784.872,386.40088,0.8863634,788.9147,207.90485,0.5063501
66,755.4729,901.32306,0.89450705,748.6269,734.0815,0.9961701,771.3773,536.09644,0.7044192,784.92065,386.42255,0.9077945,788.9521,207.9082,0.5112625
67,755.4954,901.3981,0.8963382,748.6082,734.34357,0.97273284,771.41077,536.05115,0.7107834,785.0463,386.887,0.918056,789.12366,208.35524,0.53996277
68,755.6359,902.0246,0.8969849,748.5988,734.9506,0.95541185,771.39624,537.1127,0.7421395,785.5066,387.04376,0.9427055,789.1366,208.48247,0.51476026
69,756.7479,902.7712,0.835055,748.78595,735.2989,0.93677616,770.34045,537.6106,0.7381473,784.3568,387.6864,0.9216165,789.9306,208.53645,0.45714223
70,763.1258,905.8865,0.69159853,751.817,738.8114,0.9277147,767.7708,539.6646,0.78941804,779.65656,390.1157,0.84229326,785.7859,211.76097,0.52679586
71,792.15,907.9392,0.743214,770.1875,742.8682,0.89780307,770.35095,542.67413,0.780664,773.94604,395.29678,0.927101,778.66437,217.18703,0.4179781
72,852.95825,906.7382,0.8540725,806.9622,744.3514,0.8337334,786.5208,546.6517,0.6770151,778.20703,400.17853,0.8837453,780.456,220.50029,0.41659582
73,905.0875,900.09314,0.7547558,843.5267,742.06055,0.8547038,803.4667,547.64154,0.71251744,786.46545,403.4145,0.9812362,788.67725,224.30519,0.42893255
74,919.6495,896.9382,0.6643882,856.1033,740.86096,0.909149,812.4348,546.2068,0.7561887,792.4206,403.90985,0.99204254,792.59686,225.71078,0.39431947
75,887.2952,905.03284,0.88492227,837.5867,741.72284,0.90935934,814.7611,543.0664,0.7847223,803.5511,398.6303,0.95203006,799.4235,222.4222,0.44315624
76,783.97437,905.65936,0.8228399,768.06934,738.51996,0.66995305,797.96,542.5997,0.6692341,812.6442,398.47156,0.77094567,808.27234,219.39806,0.38900197
77,656.0205,879.7788,0.6468155,690.0534,719.57184,0.45889464,772.87646,538.48566,0.6869467,813.6833,403.6762,0.8930194,811.2833,222.11826,0.30118147
78,551.35785,843.16473,0.82313,624.2861,693.6188,0.7803686,871.4769,76.48629,0.67718196,800.7407,410.30228,0.8859697,802.56104,228.47823,0.39931062
79,526.8287,831.53076,0.6137312,607.0649,687.1136,0.8316841,861.9888,76.620125,0.62103486,792.8576,411.16357,0.85210055,793.91846,229.23209,0.41098806
80,559.0593,854.51117,0.7522105,624.42596,702.8623,0.79339874,731.27466,535.01685,0.5841432,787.04956,408.80347,1.0,791.99304,226.92296,0.37904063
81,699.709,907.5316,0.8376114,776.5263,402.48004,0.3542509,750.766,544.65576,0.76659334,776.2738,402.089,0.8627666,781.798,221.58447,0.27616766
82,853.68835,904.97797,0.77431077,813.24396,743.03986,0.45947346,794.45575,544.47064,0.88259095,786.8374,397.80154,0.9126278,787.4231,220.60449,0.39211807
83,915.7805,894.83264,0.5964662,857.28503,734.32135,0.8268232,823.2373,538.4815,0.7666924,806.8109,394.75662,0.8792852,805.90564,218.41042,0.47940928
84,861.29315,898.422,0.8459506,830.35114,734.7749,0.60695213,827.726,536.71515,0.69517654,826.1912,390.03473,0.9757291,820.6677,215.32126,0.53117454
85,724.6855,893.32104,0.7015732,745.2573,726.25433,0.30606878,801.1442,535.73413,0.79775804,830.71796,395.20294,0.8956238,827.9097,216.59103,0.4557189
86,559.98535,909.53076,0.61190486,645.78766,692.8812,0.34469116,756.51196,528.33,0.71436334,813.7884,405.36816,0.95013386,816.274,223.3316,0.33282906
87,492.78244,811.01447,0.86281204,581.853,669.6696,0.678685,715.5348,522.7896,0.69300324,784.5584,410.523,0.7992458,790.5779,229.16576,0.3756642
88,461.2011,794.8777,0.79651314,557.277,661.12463,0.81156677,696.39856,519.8017,0.6529183,769.231,410.89633,0.72390103,776.0588,229.40277,0.4418865
89,498.92682,824.24585,0.5229652,576.3155,676.92944,0.6354506,847.3416,76.31779,0.6099885,766.8571,406.63977,0.74072874,775.3887,226.59932,0.3427328
90,620.5743,880.49884,0.66531277,776.00366,220.78258,0.42195243,728.8583,536.93475,0.85504967,770.71094,401.04416,0.89986455,776.1815,220.10735,0.31262654
91,793.8754,904.9376,0.5287227,786.9946,220.00713,0.3005868,778.5351,542.88306,0.8600098,783.8779,396.5867,0.8497216,787.044,219.57784,0.44283944
92,922.1527,893.3918,0.9092817,864.31134,734.4432,0.6360462,825.88574,538.88855,0.8245481,806.7624,395.13574,0.83126247,805.70105,218.68903,0.4572024
93,935.06915,890.87646,0.7283783,878.40765,731.3209,0.98263645,841.69226,535.89136,0.8430525,822.8877,392.97833,0.883336,821.0278,217.85304,0.5210779
94,868.46783,900.995,0.82615906,835.77563,735.57104,0.5305213,834.59753,536.0782,0.8559091,835.00165,389.92987,1.0,828.7618,213.57558,0.5173148
95,700.68634,882.59784,0.58751255,826.982,396.43765,0.25413683,792.0432,533.84125,0.91773266,827.1524,396.386,0.90570396,824.3754,216.86353,0.41692168
96,523.81305,892.96765,0.68242496,806.6278,226.92719,0.26834926,737.7714,525.7859,0.7789048,799.22424,408.83334,0.8410561,806.90686,226.31874,0.2321659
97,447.44708,786.6741,0.7679123,542.31036,653.9944,0.6677836,687.104,518.9942,0.6046703,762.3046,412.66846,0.87223953,772.9011,231.23083,0.32909417
98,415.58878,774.1661,0.77079713,519.7995,648.44,0.6445521,836.6421,172.8501,0.5506874,744.2205,412.8414,0.8722453,756.04944,232.13995,0.35282126
99,422.0977,878.88617,0.5778776,541.88885,666.92505,0.40990457,838.70575,172.04576,0.49886882,748.6655,411.57953,0.89549136,759.9202,229.2347,0.2651403
100,580.21295,868.6377,0.6047098,764.4243,406.24255,0.19577602,716.93085,537.227,0.869999,764.0913,405.4968,0.9805614,773.11475,224.84294,0.36084563
101,766.4384,907.6951,0.50552064,789.6315,222.74591,0.2937265,773.05457,546.631,0.8200363,787.8486,400.9387,0.9585494,790.8228,222.3134,0.35667753
102,957.3188,975.82367,0.66065043,877.1798,737.6026,0.39378738,837.4452,543.66187,0.82475173,819.4138,398.98083,0.9315474,814.7591,221.61914,0.3450145
103,970.9815,890.18756,0.7939104,905.54517,733.0908,0.9319032,860.63855,540.08417,0.7574843,837.1391,396.73288,0.9004862,834.1877,221.3661,0.39496392
104,938.0881,894.89557,0.6944894,886.4683,735.09534,0.45321444,855.89404,538.4929,0.6668337,840.9759,394.64203,0.89907795,833.1621,219.48312,0.4584341
105,788.2453,901.3253,0.7568241,829.84784,220.67596,0.2895222,817.0139,541.1239,0.7488328,834.7217,398.78244,0.9475093,829.83264,220.34117,0.41033155
106,603.44543,869.73413,0.5855165,805.55365,229.12666,0.21626729,752.58124,536.49,0.7569535,802.98676,409.88742,1.0,804.95544,229.3905,0.37197083
107,419.07538,873.00464,0.58289367,772.2623,236.07147,0.38057283,686.84186,524.896,0.7120158,762.1311,418.40927,0.93103015,772.9768,235.3837,0.31411564
108,390.7454,763.5483,0.8430908,498.5788,640.2307,0.68874323,651.3598,517.0601,0.7449932,732.4468,417.92938,0.9213864,746.32825,235.3831,0.38782454
109,399.84787,773.2537,0.84548885,503.69913,646.3692,0.5560104,653.2046,518.254,0.66771865,732.83124,416.8524,0.8825408,746.07886,234.80457,0.39661264
110,511.44827,850.1932,0.31483257,744.4288,410.98248,0.3534212,686.04205,534.2265,0.90271956,744.60645,410.83582,0.91798735,756.31885,230.48793,0.38951334
111,692.4329,908.45276,0.58652335,764.87946,224.47624,0.22719823,734.41077,547.3473,0.8325218,757.3687,404.36243,1.0,764.73285,224.07527,0.22698782
112,873.3147,904.2925,0.7025728,825.1869,743.9727,0.2515524,790.33075,547.8178,0.95660335,774.41034,401.78012,0.88763356,777.8734,223.51654,0.29739532
113,927.6386,892.6568,0.7051268,861.4087,736.52185,0.8519823,818.88104,541.49475,0.7510924,796.5263,398.57242,0.8136471,796.0584,221.91835,0.27121088
114,877.43774,901.63293,0.5808751,839.4282,739.44666,0.47668073,818.8528,541.02386,0.77259946,810.2601,395.66507,0.8755174,806.63446,219.48401,0.4130853
115,725.5878,903.2129,0.6678855,742.2379,737.1887,0.28794095,790.52924,543.49414,0.890597,815.10944,402.8033,0.9979462,814.6691,222.7238,0.32651547
116,536.01733,934.6636,0.48005587,805.41156,232.4498,0.17050889,742.4076,537.0857,0.75688255,801.0844,413.11307,0.95620435,805.527,232.27907,0.41997474
117,460.49106,802.71643,0.4503243,555.96423,663.1676,0.5606821,697.3087,525.3811,0.77235997,772.32043,419.30966,0.99789774,782.2554,235.36464,0.33369398
118,426.9167,777.87787,0.7485436,532.3632,651.43256,0.8124381,842.3469,81.828575,0.76323646,758.5156,417.4809,0.86989087,769.18823,234.94698,0.32603648
119,410.506,920.8248,0.53674686,759.3135,412.36142,0.39637953,689.0569,523.91376,0.7111795,759.5984,412.0368,0.9052518,770.7993,231.55745,0.3527012
120,613.5179,883.60223,0.39337596,773.1188,221.30678,0.34062988,725.92267,538.50635,0.71628606,765.539,401.6595,0.85074604,774.4967,220.8216,0.31822154
121,816.5967,905.33215,0.46851984,786.4155,218.13054,0.27084637,784.93036,543.2848,0.69993377,784.11505,395.41824,0.99165183,786.49304,217.76889,0.45789692
122,958.376,881.5025,0.69507504,891.68555,728.16675,0.4984638,841.1491,534.1473,0.967675,813.82916,393.06647,0.90455186,811.63007,216.95058,0.3547099
123,967.566,882.23645,0.7141065,902.071,726.4679,0.77533877,894.11316,65.55307,0.677348,836.3766,389.31857,1.0,831.97406,214.58813,0.50395656
124,855.68884,897.15643,0.53466976,844.2523,735.1321,0.23975256,849.30133,534.62354,0.78416497,853.36475,389.79858,1.0,847.0141,212.84494,0.50264865
125,660.28094,960.5139,0.36181235,836.1581,221.1305,0.302624,800.21533,536.2429,0.7814988,838.7249,401.98886,0.94563246,837.55505,220.82565,0.33501002
126,535.7856,824.48676,0.44956714,613.22766,678.95374,0.24469414,882.611,78.96617,0.5880449,806.73267,414.47238,0.7683524,810.87354,233.00536,0.334885
127,451.53577,782.4182,0.7803416,552.8338,654.5357,0.6720422,698.73553,521.31555,0.697338,775.4229,416.7761,0.86787623,783.0971,234.99654,0.30146983
128,436.51157,773.62537,0.7977901,541.79034,647.39966,0.68399125,690.0564,517.82275,0.62053466,766.90424,415.26904,0.8439908,774.87476,233.15701,0.43266937
129,462.8821,857.92487,0.6596855,574.95044,671.2863,0.28741843,703.3637,524.17017,0.70536554,773.18335,411.632,0.9538004,782.2711,230.77014,0.44048446
130,639.66034,888.91644,0.5680328,657.29376,721.6366,0.25496885,741.07074,541.1129,0.7635888,777.1677,403.04092,1.0,784.93506,222.31377,0.36679804
131,840.4134,907.43066,0.5559141,786.56854,219.23561,0.34358832,791.5724,544.8772,0.8315416,784.3358,396.3617,0.9107311,787.0809,218.67953,0.34526268
132,949.9741,887.0516,0.8102756,877.2164,731.62695,0.9586326,831.4649,537.8575,0.7708091,805.3784,395.12042,0.9500846,804.7432,218.56801,0.41129252
133,947.5702,887.5114,0.6981542,879.49817,731.2019,0.99793667,838.8004,535.9794,0.7804268,816.3572,392.68124,0.9287711,813.9987,216.96718,0.5108217
134,861.39636,902.1807,0.56289446,837.9993,738.96014,0.3510436,830.9436,539.77606,0.74763674,829.9248,394.24432,0.85762066,824.1034,217.69925,0.4307328
135,697.1552,890.2155,0.59815687,823.8206,224.29631,0.3061233,790.5751,541.8649,0.798555,824.6588,404.81442,1.0,824.1762,223.71738,0.37914333
136,552.5499,845.45154,0.6482785,619.4321,690.46924,0.2694712,741.5315,535.8143,0.7124693,803.16156,414.81842,0.8654304,807.23535,233.25789,0.3764172
137,470.53137,805.3139,0.7659212,565.9419,669.66583,0.7891124,704.1096,526.8711,0.6629294,776.67566,418.4966,0.9535059,784.1744,235.34688,0.35213578
138,463.72156,799.60345,0.73186505,559.9041,666.5933,0.7801397,699.1314,523.9028,0.7206162,770.819,415.39502,0.8376655,778.7394,233.43594,0.37286603
139,548.8447,855.64154,0.47243425,779.571,226.59,0.31466335,713.374,532.2558,0.9319526,771.01587,407.1698,0.96736026,779.296,226.31396,0.32063264
140,729.778,905.0402,0.342594,775.49,218.6692,0.52820396,754.3308,543.3865,0.75332564,770.90674,396.6889,0.9457833,775.88696,217.92497,0.34304702
141,928.25275,887.5635,0.61325455,863.3986,731.7374,0.41546088,813.8737,537.79047,0.8477802,790.303,393.6434,0.9574541,789.7206,216.49588,0.37050346
142,966.0433,879.17566,0.63036126,896.20465,724.79553,0.8672624,847.43884,531.8786,0.70768815,821.19495,390.04343,0.9391262,817.5498,215.02795,0.48790735
143,883.92017,898.9664,0.54606557,857.9402,734.06134,0.37902823,851.10547,535.3067,0.72097343,850.64557,388.77133,1.0,843.50116,211.80064,0.3534814
144,730.57367,889.87415,0.48406553,847.2369,221.3302,0.3126494,816.12317,537.73645,0.79432666,850.12305,400.8089,0.99170053,846.9773,220.75008,0.32752863
145,573.7423,845.7176,0.6443789,830.6115,232.72714,0.2669383,766.5942,532.6891,0.7772507,828.0763,414.51147,0.7828664,830.4451,233.009,0.489742
146,479.6693,793.03827,0.7074701,578.0658,660.3421,0.6920144,873.82996,82.597595,0.76933867,794.16864,417.61572,0.8922218,801.1748,235.32455,0.34067744
147,447.57587,775.4288,0.7109526,552.4285,650.08514,0.80408597,699.8999,517.8545,0.69709826,777.514,414.25055,0.7155474,785.39655,232.98128,0.49115458
148,480.11697,801.9381,0.6829926,571.16345,664.8477,0.53477645,707.0288,521.7428,0.762888,777.2202,411.48483,0.8906157,786.1868,231.39046,0.36687112
149,602.50543,857.9088,0.58598036,778.59076,403.69977,0.2499356,732.2263,536.4561,0.84390426,778.2588,403.15158,0.9977352,786.6984,222.6857,0.42033622
150,787.93695,904.21204,0.38565862,788.57806,218.71535,0.4146993,779.65686,544.9497,0.7142923,785.75165,396.40463,0.9206762,789.1644,218.01686,0.45227733
151,949.8848,889.90936,0.6517911,885.1785,732.2318,0.87411684,844.29315,538.55945,0.89269567,823.064,393.75345,0.80681354,821.6058,217.75241,0.50680804
152,875.6361,902.2852,0.6682906,847.38617,736.8824,0.48665732,839.5585,539.09564,0.8166315,835.6963,393.73392,1.0,829.7093,217.26067,0.45364758
153,726.74603,894.9569,0.6526739,827.35236,221.75513,0.31607622,804.4713,540.90594,0.7900002,829.19403,401.19962,0.8442853,827.36383,221.14694,0.27023783
154,519.75214,947.49054,0.21733108,805.5262,412.73572,0.24974486,745.817,533.83966,0.93665725,805.8582,412.39096,0.92353123,810.7661,230.17984,0.28003514
155,461.1907,797.42554,0.70358175,555.2408,660.1223,0.5158832,697.9715,522.83716,0.6709152,773.0409,416.267,0.90164065,781.1857,234.24852,0.33562997
156,428.84183,777.7914,0.7639568,532.20496,649.8937,0.7122812,840.0766,78.81704,0.6230178,755.20734,412.5064,0.93230623,766.725,231.2922,0.44460312
157,494.50916,827.0262,0.56231,767.77386,226.9346,0.3130236,693.5215,524.0167,0.87417686,757.0057,406.46634,0.94673043,767.8142,226.77487,0.4141015
