timestamp,quat1,quat2
211835168465,"(0.99664306640625, 0.08123779296875, -0.011962890625, 0.00030517578125)","(0.0, 0.0, 0.0, 0.0)"
211835180388,"(0.99658203125, 0.08154296875, -0.0118408203125, 0.000244140625)","(0.0, 0.0, 0.0, 0.0)"
211835192073,"(0.99658203125, 0.0819091796875, -0.01190185546875, 0.0008544921875)","(0.0, 0.0, 0.0, 0.0)"
211835203269,"(0.99652099609375, 0.08245849609375, -0.01171875, 0.00140380859375)","(0.0, 0.0, 0.0, 0.0)"
211835214747,"(0.99652099609375, 0.08245849609375, -0.01153564453125, 0.0013427734375)","(0.0, 0.0, 0.0, 0.0)"
211835225625,"(0.99658203125, 0.0819091796875, -0.01153564453125, 0.0008544921875)","(1.0, -0.0001220703125, -0.00079345703125, 0.000244140625)"
211835236373,"(0.99658203125, 0.081787109375, -0.01202392578125, 0.0003662109375)","(1.0, -6.103515625e-05, -0.000732421875, 0.00030517578125)"
211835247879,"(0.99652099609375, 0.0821533203125, -0.01226806640625, 0.001708984375)","(1.0, 0.0003662109375, -0.000732421875, 0.00067138671875)"
211835259169,"(0.99652099609375, 0.08258056640625, -0.01226806640625, 0.00213623046875)","(1.0078125, 0.0003662109375, -0.00067138671875, 0.000732421875)"
211835268797,"(0.99652099609375, 0.08209228515625, -0.0125732421875, 0.00177001953125)","(1.0078125, 0.0003662109375, -0.00067138671875, 0.000732421875)"
211835276502,"(0.99652099609375, 0.0823974609375, -0.0128173828125, 0.00244140625)","(1.0, 0.00018310546875, -0.00115966796875, 0.0009765625)"
211835285795,"(0.99639892578125, 0.08343505859375, -0.01287841796875, 0.0035400390625)","(0.9925537109375, 0.115966796875, 0.03753662109375, 0.00079345703125)"
211835295417,"(0.996337890625, 0.08453369140625, -0.012451171875, 0.00439453125)","(0.9925537109375, 0.115966796875, 0.037353515625, 0.00079345703125)"
211835305412,"(0.9962158203125, 0.08599853515625, -0.01226806640625, 0.00592041015625)","(0.9925537109375, 0.115966796875, 0.0374755859375, 0.00091552734375)"
211835312089,"(0.9962158203125, 0.08551025390625, -0.012451171875, 0.005859375)","(0.9925537109375, 0.11614990234375, 0.03759765625, 0.0008544921875)"
211835319635,"(0.9962158203125, 0.08551025390625, -0.012451171875, 0.005859375)","(0.9925537109375, 0.11614990234375, 0.037353515625, 0.0010986328125)"
211835327824,"(0.99627685546875, 0.08514404296875, -0.01300048828125, 0.00616455078125)","(0.9925537109375, 0.11614990234375, 0.037353515625, 0.0010986328125)"
211835336275,"(0.996337890625, 0.0843505859375, -0.013671875, 0.00518798828125)","(0.9925537109375, 0.1162109375, 0.03704833984375, 0.0010986328125)"
211835345812,"(0.996337890625, 0.08404541015625, -0.0137939453125, 0.005126953125)","(0.99249267578125, 0.1163330078125, 0.036865234375, 0.00128173828125)"
211835356167,"(0.996337890625, 0.084228515625, -0.013916015625, 0.005126953125)","(0.9925537109375, 0.1163330078125, 0.03680419921875, 0.00128173828125)"
211835366196,"(0.99627685546875, 0.08489990234375, -0.01385498046875, 0.005859375)","(0.9925537109375, 0.11614990234375, 0.0369873046875, 0.00115966796875)"
211835376350,"(0.9962158203125, 0.085205078125, -0.0142822265625, 0.00714111328125)","(0.99249267578125, 0.1163330078125, 0.03717041015625, 0.00067138671875)"
211835386073,"(0.9962158203125, 0.0855712890625, -0.01470947265625, 0.00836181640625)","(0.992431640625, 0.11663818359375, 0.0377197265625, 0.00042724609375)"
211835396134,"(0.99609375, 0.0863037109375, -0.01409912109375, 0.00970458984375)","(0.992431640625, 0.11688232421875, 0.0379638671875, 0.00018310546875)"
211835405852,"(0.99609375, 0.08648681640625, -0.0133056640625, 0.0098876953125)","(0.99237060546875, 0.1171875, 0.03826904296875, 0.000244140625)"
211835415028,"(0.99609375, 0.086669921875, -0.0125732421875, 0.01031494140625)","(0.99237060546875, 0.1173095703125, 0.03826904296875, 0.00042724609375)"
211835424212,"(0.99615478515625, 0.0858154296875, -0.01312255859375, 0.0096435546875)","(0.99237060546875, 0.1173095703125, 0.03814697265625, 0.00030517578125)"
211835432564,"(0.9962158203125, 0.08514404296875, -0.01397705078125, 0.0089111328125)","(0.99237060546875, 0.117431640625, 0.03802490234375, 0.00030517578125)"
211835440885,"(0.9962158203125, 0.08514404296875, -0.01397705078125, 0.0089111328125)","(0.99237060546875, 0.117431640625, 0.0382080078125, 0.0001220703125)"
211835450310,"(0.99627685546875, 0.084716796875, -0.01458740234375, 0.00848388671875)","(0.9923095703125, 0.11761474609375, 0.03839111328125, 6.103515625e-05)"
211835460501,"(0.99627685546875, 0.08465576171875, -0.014892578125, 0.00836181640625)","(0.99237060546875, 0.11749267578125, 0.0379638671875, 0.00048828125)"
211835470173,"(0.99627685546875, 0.08428955078125, -0.01483154296875, 0.0079345703125)","(0.99237060546875, 0.11749267578125, 0.0379638671875, 0.00048828125)"
211835478184,"(0.99627685546875, 0.08447265625, -0.01458740234375, 0.00811767578125)","(0.99224853515625, 0.11798095703125, 0.03839111328125, 0.00054931640625)"
211835487429,"(0.99627685546875, 0.08441162109375, -0.014892578125, 0.0074462890625)","(0.99224853515625, 0.1181640625, 0.0386962890625, 0.0003662109375)"
211835496306,"(0.99627685546875, 0.08453369140625, -0.014404296875, 0.0072021484375)","(0.99224853515625, 0.1181640625, 0.038818359375, 0.00048828125)"
211835505779,"(0.9962158203125, 0.08544921875, -0.01336669921875, 0.0076904296875)","(0.9921875, 0.1182861328125, 0.0390625, 0.0006103515625)"
211835512376,"(0.9962158203125, 0.08575439453125, -0.01300048828125, 0.00762939453125)","(0.9921875, 0.1182861328125, 0.03887939453125, 0.000732421875)"
211835520468,"(0.9962158203125, 0.08575439453125, -0.01300048828125, 0.00762939453125)","(0.9921875, 0.1182861328125, 0.03887939453125, 0.000732421875)"
211835528778,"(0.9962158203125, 0.0855712890625, -0.01287841796875, 0.00738525390625)","(0.9921875, 0.1182861328125, 0.03887939453125, 0.000732421875)"
211835537940,"(0.9962158203125, 0.08587646484375, -0.0130615234375, 0.00775146484375)","(0.99224853515625, 0.1182861328125, 0.03875732421875, 0.0008544921875)"
211835548103,"(0.99615478515625, 0.08636474609375, -0.01300048828125, 0.00860595703125)","(0.99224853515625, 0.1180419921875, 0.03875732421875, 0.0008544921875)"
211835557694,"(0.99609375, 0.08697509765625, -0.01239013671875, 0.01019287109375)","(0.99224853515625, 0.1177978515625, 0.03900146484375, 0.00079345703125)"
211835566386,"(0.99609375, 0.0867919921875, -0.011962890625, 0.01019287109375)","(0.9923095703125, 0.1177978515625, 0.038818359375, 0.0010986328125)"
211835573857,"(0.99609375, 0.0867919921875, -0.011962890625, 0.01019287109375)","(0.9923095703125, 0.11773681640625, 0.0389404296875, 0.000732421875)"
211835580597,"(0.99615478515625, 0.08636474609375, -0.011962890625, 0.00982666015625)","(0.9923095703125, 0.11773681640625, 0.0389404296875, 0.000732421875)"
211835589167,"(0.9962158203125, 0.0859375, -0.0120849609375, 0.0086669921875)","(0.9923095703125, 0.1175537109375, 0.03887939453125, 0.00079345703125)"
211835600012,"(0.99615478515625, 0.0865478515625, -0.01220703125, 0.00921630859375)","(0.99237060546875, 0.11724853515625, 0.03887939453125, 0.0008544921875)"
211835610189,"(0.99609375, 0.08660888671875, -0.01251220703125, 0.00885009765625)","(0.9923095703125, 0.1175537109375, 0.038818359375, 0.00140380859375)"
211835619608,"(0.99615478515625, 0.08660888671875, -0.01239013671875, 0.00872802734375)","(0.9923095703125, 0.1175537109375, 0.03912353515625, 0.001220703125)"
211835626199,"(0.99609375, 0.0869140625, -0.01214599609375, 0.00897216796875)","(0.9923095703125, 0.11767578125, 0.0390625, 0.00146484375)"
211835633476,"(0.99609375, 0.0869140625, -0.01214599609375, 0.00897216796875)","(0.99224853515625, 0.11810302734375, 0.03936767578125, 0.001220703125)"
211835641624,"(0.99603271484375, 0.08758544921875, -0.01165771484375, 0.00982666015625)","(0.9921875, 0.11822509765625, 0.03961181640625, 0.00115966796875)"
211835650546,"(0.99615478515625, 0.08636474609375, -0.0123291015625, 0.00885009765625)","(0.9921875, 0.11822509765625, 0.03961181640625, 0.00115966796875)"
211835660643,"(0.9962158203125, 0.08526611328125, -0.0128173828125, 0.00836181640625)","(0.9921875, 0.11810302734375, 0.0394287109375, 0.0010986328125)"
211835670563,"(0.99627685546875, 0.0848388671875, -0.01251220703125, 0.00799560546875)","(0.9921875, 0.11810302734375, 0.0394287109375, 0.0010986328125)"
211835679313,"(0.996337890625, 0.08416748046875, -0.0125732421875, 0.00726318359375)","(0.99224853515625, 0.11785888671875, 0.03924560546875, 0.00103759765625)"
211835688273,"(0.996337890625, 0.08392333984375, -0.0128173828125, 0.0068359375)","(0.99224853515625, 0.11785888671875, 0.03924560546875, 0.00103759765625)"
211835695412,"(0.996337890625, 0.08453369140625, -0.0125732421875, 0.00726318359375)","(0.99224853515625, 0.11785888671875, 0.039306640625, 0.0008544921875)"
211835702489,"(0.996337890625, 0.08453369140625, -0.0125732421875, 0.00726318359375)","(0.99224853515625, 0.1177978515625, 0.03900146484375, 0.00115966796875)"
211835711899,"(0.996337890625, 0.08428955078125, -0.01263427734375, 0.00738525390625)","(0.99224853515625, 0.11798095703125, 0.03912353515625, 0.00115966796875)"
