timestamp,quat1,quat2
165052485368,"(0.90594482421875, -0.21038818359375, 0.36737060546875, 0.00091552734375)","(0.0, 0.0, 0.0, 0.0)"
165052496707,"(0.90606689453125, -0.210205078125, 0.36724853515625, 0.00115966796875)","(0.0, 0.0, 0.0, 0.0)"
165052508561,"(0.90606689453125, -0.2100830078125, 0.3673095703125, 0.00115966796875)","(0.0, 0.0, 0.0, 0.0)"
165052520367,"(0.9061279296875, -0.21038818359375, 0.36700439453125, 0.001220703125)","(0.0, 0.0, 0.0, 0.0)"
165052531903,"(0.90631103515625, -0.2103271484375, 0.3665771484375, 0.00140380859375)","(0.0, 0.0, 0.0, 0.0)"
165052544955,"(0.90625, -0.2103271484375, 0.36669921875, 0.00146484375)","(1.0, 0.00054931640625, 0.00018310546875, 0.00018310546875)"
165052554438,"(0.90625, -0.21002197265625, 0.3668212890625, 0.0015869140625)","(1.0, 0.0006103515625, -6.103515625e-05, 0.0)"
165052562143,"(0.90625, -0.210205078125, 0.36676025390625, 0.0015869140625)","(1.0, 0.00091552734375, -0.0001220703125, -6.103515625e-05)"
165052569086,"(0.90625, -0.210205078125, 0.36676025390625, 0.0015869140625)","(1.0, 0.00115966796875, 0.0001220703125, -0.000244140625)"
165052577336,"(0.90631103515625, -0.210205078125, 0.3665771484375, 0.00164794921875)","(1.0, 0.00115966796875, 0.0001220703125, -0.000244140625)"
165052584893,"(0.90655517578125, -0.2099609375, 0.3662109375, 0.00177001953125)","(1.0, 0.00128173828125, -6.103515625e-05, -0.000244140625)"
165052593017,"(0.90655517578125, -0.2098388671875, 0.3662109375, 0.00164794921875)","(1.0, 0.00164794921875, -6.103515625e-05, -0.00018310546875)"
165052599260,"(0.90655517578125, -0.2098388671875, 0.3662109375, 0.00164794921875)","(1.0, 0.00164794921875, -6.103515625e-05, -0.00018310546875)"
165052605326,"(0.90667724609375, -0.2095947265625, 0.36602783203125, 0.001953125)","(0.98992919921875, 0.126708984375, 0.0631103515625, -0.0006103515625)"
165052613089,"(0.9066162109375, -0.2098388671875, 0.36602783203125, 0.00201416015625)","(0.98992919921875, 0.12652587890625, 0.063720703125, -0.000732421875)"
165052618470,"(0.9066162109375, -0.2098388671875, 0.36602783203125, 0.00201416015625)","(0.98980712890625, 0.12689208984375, 0.064208984375, -0.00067138671875)"
165052626552,"(0.90655517578125, -0.2100830078125, 0.3660888671875, 0.001708984375)","(0.98980712890625, 0.12689208984375, 0.064208984375, -0.00067138671875)"
165052634673,"(0.9066162109375, -0.21044921875, 0.36566162109375, 0.0023193359375)","(0.98974609375, 0.1270751953125, 0.06475830078125, -0.001220703125)"
165052641119,"(0.9066162109375, -0.21044921875, 0.36566162109375, 0.0023193359375)","(0.98980712890625, 0.1270751953125, 0.06463623046875, -0.0013427734375)"
165052647397,"(0.9066162109375, -0.21051025390625, 0.36572265625, 0.00250244140625)","(0.98980712890625, 0.1270751953125, 0.06463623046875, -0.0013427734375)"
165052655465,"(0.914306640625, -0.210693359375, 0.36590576171875, 0.00225830078125)","(0.99755859375, 0.1273193359375, 0.06475830078125, -0.00164794921875)"
165052663007,"(0.91436767578125, -0.21044921875, 0.36590576171875, 0.00201416015625)","(0.99755859375, 0.12744140625, 0.06488037109375, -0.00177001953125)"
165052670004,"(0.91436767578125, -0.21044921875, 0.36590576171875, 0.00201416015625)","(0.99761962890625, 0.12689208984375, 0.0648193359375, -0.00201416015625)"
165052678254,"(0.9141845703125, -0.21051025390625, 0.3663330078125, 0.0020751953125)","(0.98980712890625, 0.12689208984375, 0.0648193359375, -0.00201416015625)"
165052686286,"(0.9140625, -0.21087646484375, 0.3663330078125, 0.00164794921875)","(0.98980712890625, 0.12689208984375, 0.06475830078125, -0.00213623046875)"
165052694440,"(0.9140625, -0.2109375, 0.36627197265625, 0.00177001953125)","(0.98980712890625, 0.12689208984375, 0.06475830078125, -0.00244140625)"
165052701267,"(0.9140625, -0.2109375, 0.36627197265625, 0.00177001953125)","(0.99761962890625, 0.126708984375, 0.0648193359375, -0.0029296875)"
165052707521,"(0.91424560546875, -0.21099853515625, 0.36590576171875, 0.00250244140625)","(0.98980712890625, 0.126708984375, 0.0648193359375, -0.0029296875)"
165052715344,"(0.91436767578125, -0.21075439453125, 0.36578369140625, 0.0028076171875)","(0.99761962890625, 0.1268310546875, 0.065185546875, -0.002685546875)"
165052722445,"(0.91436767578125, -0.210693359375, 0.36572265625, 0.0023193359375)","(0.99755859375, 0.1265869140625, 0.065673828125, -0.002685546875)"
165052728999,"(0.91436767578125, -0.210693359375, 0.36572265625, 0.0023193359375)","(0.99755859375, 0.12664794921875, 0.0662841796875, -0.0028076171875)"
165052737494,"(0.91448974609375, -0.21075439453125, 0.36541748046875, 0.00274658203125)","(0.99755859375, 0.12664794921875, 0.0662841796875, -0.0028076171875)"
