scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
18,-23.899773,2.5842116,37.3474,-21.967216,1.2090703,38.984478,-20.327513,-0.26440793,42.18838,-18.793653,-1.9467695,43.96044,-16.509745,-2.9279168,45.97267
19,-23.896841,2.5984154,37.343273,-21.965063,1.223307,38.980732,-20.32818,-0.2580448,42.187756,-18.790464,-1.9380363,43.95252,-16.511717,-2.9200392,45.96526
20,-23.879393,2.6292033,37.34755,-21.945696,1.2460253,38.995926,-20.317091,-0.23977092,42.190727,-18.78051,-1.9264001,43.96343,-16.507587,-2.910419,45.960907
21,-23.877289,2.6333406,37.348568,-21.943415,1.2462174,39.0039,-20.316856,-0.23975736,42.19171,-18.780464,-1.9263877,43.96332,-16.509104,-2.910108,45.959843
22,-23.892576,2.6084998,37.340633,-21.965185,1.227959,38.99205,-20.327435,-0.25491813,42.194626,-18.795774,-1.9344857,43.95931,-16.518492,-2.9224858,45.960266
23,-23.900845,2.5887413,37.34596,-21.975393,1.2095441,38.989765,-20.33546,-0.2654341,42.19139,-18.805574,-1.9470723,43.95502,-16.519238,-2.9232605,45.962025
24,-23.899082,2.6011815,37.35048,-21.969395,1.2183083,38.990547,-20.332361,-0.26151842,42.208748,-18.803856,-1.9429705,43.95575,-16.51975,-2.9235373,45.96366
25,-23.901386,2.5953176,37.34434,-21.972694,1.2149663,38.991356,-20.334215,-0.26223513,42.205692,-18.805687,-1.9450827,43.95497,-16.519415,-2.925946,45.963737
26,-23.902145,2.5902123,37.348106,-21.974049,1.2103237,38.986298,-20.338434,-0.26713866,42.196777,-18.80768,-1.9472151,43.954697,-16.519829,-2.9291234,45.964493
27,-23.903845,2.5877378,37.348186,-21.976223,1.2052437,38.98841,-20.336723,-0.268508,42.197952,-18.807796,-1.9483483,43.954075,-16.520721,-2.931554,45.9619
28,-23.89924,2.5874524,37.379295,-21.978455,1.1994249,38.993668,-20.335825,-0.2725717,42.194885,-18.809774,-1.9530239,43.958614,-16.520914,-2.9354966,45.968582
29,-23.90018,2.5796936,37.379272,-21.98155,1.1986343,38.993225,-20.33889,-0.27533463,42.184647,-18.810585,-1.9564124,43.955715,-16.524794,-2.9354208,45.97187
30,-23.91574,2.5593598,37.385994,-22.004972,1.1731129,39.00453,-20.355782,-0.289603,42.188618,-18.818724,-1.964748,43.963703,-16.529573,-2.944954,45.97752
31,-23.916088,2.5518727,37.383884,-22.0118,1.167926,39.005276,-20.354794,-0.28989604,42.189236,-18.82476,-1.971275,43.96581,-16.529581,-2.9501197,45.995205
32,-23.916906,2.557586,37.377373,-22.012094,1.1713681,38.994232,-20.354847,-0.28979072,42.189564,-18.822222,-1.9692249,43.959797,-16.52939,-2.9500024,45.994198
33,-23.927204,2.547507,37.38723,-22.018227,1.1668069,38.9967,-20.359934,-0.29469672,42.19793,-18.825277,-1.9734728,43.965527,-16.531017,-2.950121,45.990974
34,-23.938278,2.519523,37.397514,-22.02534,1.1479833,38.997562,-20.37342,-0.3072286,42.204987,-18.831827,-1.9831977,43.967876,-16.535599,-2.9558017,45.992416
35,-23.932257,2.515273,37.39287,-22.014984,1.1450564,38.99669,-20.359177,-0.30993506,42.190617,-18.827139,-1.9847217,43.973656,-16.530848,-2.957846,46.008984
36,-23.911333,2.509481,37.38871,-22.000534,1.1431113,39.01408,-20.351177,-0.30934143,42.20594,-18.818995,-1.9793732,43.971367,-16.525097,-2.9489517,45.99109
37,-23.916752,2.4935753,37.40773,-22.001047,1.1289932,39.015667,-20.356789,-0.3172039,42.216305,-18.8225,-1.9845556,43.97847,-16.52405,-2.9490762,45.986565
38,-23.921104,2.4874718,37.414616,-22.002092,1.1270959,39.018894,-20.356928,-0.31783572,42.216003,-18.823921,-1.9847865,43.97943,-16.522068,-2.9476056,45.990276
39,-23.913164,2.4972353,37.400417,-21.997381,1.134506,39.024307,-20.349895,-0.30986276,42.20908,-18.820251,-1.9746319,43.972958,-16.519161,-2.9378965,45.977684
40,-23.912498,2.500145,37.403187,-21.997215,1.1388246,39.023876,-20.351595,-0.30935508,42.20458,-18.819584,-1.9720176,43.97131,-16.518549,-2.9394596,45.97999
41,-23.923872,2.4954925,37.399704,-22.008467,1.1353663,39.016468,-20.364004,-0.3096977,42.214508,-18.826944,-1.9762471,43.97395,-16.524137,-2.939599,45.979446
42,-23.934338,2.4945722,37.390846,-22.018356,1.136638,39.009785,-20.371414,-0.3097219,42.21429,-18.82989,-1.9786024,43.969868,-16.52381,-2.9351592,45.97338
43,-23.93853,2.4981813,37.39325,-22.01686,1.1369888,39.01378,-20.371672,-0.3084574,42.21307,-18.82512,-1.970306,43.962692,-16.525455,-2.9319382,45.965782
44,-23.937494,2.477901,37.394054,-22.011274,1.1195841,39.016464,-20.371922,-0.32134065,42.219578,-18.82772,-1.9812108,43.977688,-16.5199,-2.9346166,45.974766
45,-23.95461,2.4382713,37.41721,-22.019596,1.0905929,39.0438,-20.375742,-0.33980417,42.209927,-18.837233,-1.9984263,43.996853,-16.519184,-2.9346333,45.976852
46,-23.937548,2.4625876,37.396774,-22.00899,1.1084048,39.024994,-20.37179,-0.3304476,42.209312,-18.831646,-1.9852657,43.987263,-16.516851,-2.9335358,45.982555
47,-23.913624,2.483267,37.41767,-21.985897,1.1267772,39.033134,-20.354086,-0.31780097,42.233135,-18.819744,-1.9742445,43.9782,-16.492916,-2.909656,45.991486
48,-23.91525,2.4829109,37.410904,-21.98358,1.1299342,39.040154,-20.351206,-0.3147585,42.225227,-18.815794,-1.9667339,43.98152,-16.491133,-2.9041827,45.986618
49,-23.916143,2.481599,37.416737,-21.983545,1.1300296,39.03994,-20.343208,-0.31111595,42.23079,-18.814528,-1.9648935,43.97727,-16.492136,-2.9058723,45.9892
50,-23.919226,2.4667594,37.405975,-21.982582,1.1275222,39.042004,-20.336752,-0.30697066,42.219185,-18.804932,-1.9629369,43.98038,-16.493027,-2.9077277,45.991474
51,-23.99325,2.334128,37.415756,-22.017279,1.0289227,39.06313,-20.342148,-0.3574172,42.208836,-18.811234,-1.9922357,43.990227,-16.47388,-2.934135,46.026585
52,-24.252214,1.8957946,37.463074,-22.218212,0.6859031,39.12231,-20.44019,-0.58634055,42.302124,-18.832012,-2.1115928,44.007206,-16.456642,-2.9881592,46.027252
53,-24.644318,1.5244519,37.470993,-22.482027,0.434172,39.102142,-20.52995,-0.7256657,42.17779,-18.82854,-2.2682827,44.00652,-16.435076,-3.0742488,45.943897
54,-24.972586,1.4595028,37.27961,-22.736279,0.48687994,38.850582,-20.628685,-0.6683746,41.84519,-18.899738,-2.2056274,43.70766,-16.560633,-3.0214825,45.621323
55,-25.424812,1.4923377,36.900658,-23.129137,0.59755576,38.458992,-20.942068,-0.505186,41.414696,-19.18143,-2.0398216,43.24651,-16.873034,-2.8570502,45.139153
56,-25.986273,1.6956525,36.446537,-23.651825,0.8618969,37.96139,-21.4348,-0.2529644,40.88576,-19.652641,-1.7635106,42.673954,-17.395868,-2.5652788,44.525078
57,-26.705006,2.0574253,35.985954,-24.326437,1.2181096,37.456715,-22.096714,0.070694394,40.386417,-20.293451,-1.4277523,42.09751,-18.026737,-2.229791,43.89247
58,-27.350306,2.3875778,35.478428,-24.96279,1.5233132,36.920387,-22.7377,0.37790716,39.832733,-20.959082,-1.1088846,41.541862,-18.701246,-1.8882703,43.32941
59,-27.824396,2.743246,34.953293,-25.462496,1.8617128,36.4052,-23.331305,0.6918156,39.334354,-21.581038,-0.78660035,41.050247,-19.320496,-1.5493438,42.737503
60,-28.190502,3.1406214,34.42757,-25.882288,2.2325656,35.912167,-23.889086,0.9795593,38.940865,-22.17359,-0.48581076,40.584255,-19.8976,-1.2261643,42.27618
61,-28.49161,3.5673292,33.953712,-26.233774,2.598263,35.50295,-24.36275,1.2593305,38.581245,-22.711172,-0.2129252,40.196747,-20.430422,-0.9335336,41.888275
62,-28.734955,3.8930037,33.61023,-26.528234,2.8664935,35.24907,-24.780958,1.4569325,38.270195,-23.189844,-0.017055757,39.893486,-20.873606,-0.7119767,41.578365
63,-28.94143,4.0941124,33.377613,-26.778921,2.991882,35.05792,-25.135601,1.5376303,38.12879,-23.578451,0.072102845,39.76361,-21.234228,-0.57676554,41.40411
64,-29.04421,4.291928,33.225666,-26.951845,3.1195426,34.900253,-25.391506,1.6153316,38.006516,-23.856787,0.18051635,39.63518,-21.49862,-0.43457237,41.271427
65,-29.1207,4.515639,33.045116,-27.107128,3.2588122,34.775814,-25.613049,1.7138731,37.88044,-24.123627,0.28437832,39.4913,-21.749254,-0.2898552,41.136906
66,-29.180737,4.8375072,32.951015,-27.213726,3.4611347,34.663506,-25.814003,1.8738856,37.76753,-24.308357,0.4461711,39.37963,-21.923054,-0.10403243,41.016228
67,-29.162415,5.200443,32.914776,-27.281382,3.6717794,34.578545,-25.920797,2.0177717,37.71016,-24.432632,0.59822625,39.27807,-22.023355,0.0792597,40.916092
68,-29.135086,5.5333047,32.877007,-27.312199,3.8963,34.50511,-25.947645,2.2182703,37.605167,-24.448656,0.7798659,39.194794,-22.057798,0.29462752,40.8497
69,-29.161057,5.6777983,32.793365,-27.410952,3.951781,34.409306,-26.02983,2.3584247,37.517303,-24.525515,0.9432582,39.079056,-22.123905,0.44607276,40.772335
70,-29.177595,5.798597,32.871788,-27.545958,3.9033725,34.340828,-26.14192,2.3769298,37.482624,-24.61146,0.98967254,39.083416,-22.18995,0.4654833,40.736526
71,-29.197613,5.7976985,32.911953,-27.628838,3.8424723,34.34438,-26.179338,2.349079,37.51156,-24.652739,0.9498458,39.066,-22.223648,0.4261165,40.76466
72,-29.220808,5.8059835,32.872417,-27.648289,3.8891604,34.3596,-26.179012,2.3779666,37.48588,-24.645742,0.96879536,39.05663,-22.223747,0.4262105,40.76432
73,-29.24082,5.820424,32.85126,-27.669376,3.9113903,34.351112,-26.18209,2.3909955,37.46623,-24.64791,0.9579088,39.05421,-22.233404,0.41994512,40.756817
74,-29.2649,5.840249,32.84327,-27.681784,3.9367855,34.349495,-26.192457,2.3953009,37.455334,-24.66236,0.93518496,39.051666,-22.25389,0.3990899,40.754974
75,-29.267954,5.841531,32.81001,-27.688093,3.9565961,34.34968,-26.193037,2.3968022,37.445778,-24.663769,0.9219843,39.049717,-22.259226,0.3827696,40.74859
76,-29.27241,5.853648,32.808395,-27.684837,3.9766302,34.36052,-26.182499,2.4047732,37.437897,-24.657103,0.91996604,39.046177,-22.258186,0.3824644,40.755047
77,-29.27454,5.861352,32.8016,-27.682657,3.9872246,34.357315,-26.177067,2.4114366,37.438606,-24.656166,0.92002875,39.05043,-22.25919,0.38078767,40.75613
78,-29.275812,5.8691387,32.79934,-27.681456,3.9914436,34.355515,-26.176565,2.4134028,37.441566,-24.656296,0.9185043,39.050735,-22.26121,0.3754788,40.75887
79,-29.274582,5.8708515,32.794064,-27.680885,3.9963932,34.35582,-26.174889,2.4156072,37.4364,-24.654299,0.91869956,39.050545,-22.261286,0.3756223,40.758533
80,-29.27486,5.8734775,32.794636,-27.67515,4.006757,34.349873,-26.173658,2.4183397,37.43234,-24.65268,0.91930217,39.05088,-22.260828,0.37558985,40.758713
81,-29.274487,5.8717313,32.79637,-27.674566,4.0072637,34.34998,-26.170404,2.4194827,37.437096,-24.651827,0.92019147,39.05175,-22.26066,0.37444434,40.758385
82,-29.275152,5.870839,32.798267,-27.673985,4.0072813,34.352608,-26.169945,2.4205594,37.443264,-24.648499,0.9217913,39.05102,-22.256073,0.3785872,40.771122
83,-29.27499,5.8700566,32.79823,-27.668444,4.0041337,34.347397,-26.169996,2.420668,37.442707,-24.643818,0.91970813,39.056973,-22.24991,0.37956473,40.770264
84,-29.27388,5.8586845,32.810318,-27.666733,3.9971607,34.355167,-26.16817,2.414422,37.441097,-24.643738,0.9169172,39.060413,-22.246336,0.37848338,40.77689
85,-29.28195,5.85041,32.852318,-27.667522,3.9730713,34.37362,-26.171328,2.405194,37.451664,-24.645947,0.9018251,39.063496,-22.240267,0.36728072,40.7803
86,-29.313833,5.771364,32.866287,-27.651083,3.9297788,34.402397,-26.157495,2.3322062,37.4839,-24.63622,0.8428096,39.105812,-22.224554,0.30203268,40.770523
87,-29.41346,5.57061,32.896782,-27.598444,3.8717334,34.444775,-26.105541,2.2291193,37.491985,-24.579372,0.74266106,39.112244,-22.172802,0.19391121,40.803486
88,-29.55294,5.243211,33.02887,-27.592564,3.6866696,34.53407,-26.044062,2.0113213,37.578117,-24.489607,0.5234497,39.195934,-22.09271,-0.026013706,40.850048
89,-29.552673,4.823941,33.152084,-27.466482,3.4284081,34.710686,-25.8583,1.7392169,37.66405,-24.27023,0.2342748,39.327614,-21.900122,-0.30351087,41.00485
90,-29.437954,4.4877377,33.45538,-27.248285,3.190845,34.965717,-25.552242,1.4880214,37.9109,-23.922623,-0.052397612,39.570957,-21.546808,-0.5939957,41.20153
91,-29.107347,4.251302,33.895,-26.84183,3.0226357,35.307816,-25.054943,1.2739167,38.214138,-23.390476,-0.30787838,39.87369,-21.038822,-0.87507963,41.544395
92,-28.5546,4.074773,34.402157,-26.280182,2.8412857,35.724407,-24.456394,1.0483444,38.612133,-22.76312,-0.5676271,40.31108,-20.443386,-1.1601682,41.995308
93,-27.907719,3.820094,34.82928,-25.621376,2.615054,36.207146,-23.786058,0.8323825,39.05139,-22.068123,-0.83282226,40.81117,-19.752916,-1.4505819,42.487526
94,-27.233463,3.4883876,35.411205,-24.957752,2.3181255,36.725018,-23.077906,0.55947065,39.578148,-21.381289,-1.1247743,41.378696,-19.098162,-1.7620863,43.09495
95,-26.558138,3.1202722,35.874744,-24.30183,1.9437869,37.246082,-22.402983,0.25190127,40.16722,-20.754326,-1.4336683,42.004475,-18.44791,-2.0894134,43.68477
96,-25.87572,2.8257453,36.36477,-23.634575,1.6415046,37.793774,-21.755806,-0.032491896,40.76179,-20.131954,-1.721793,42.584785,-17.842798,-2.3987763,44.32081
97,-25.28101,2.637613,36.798172,-23.033745,1.4605973,38.251106,-21.142225,-0.18621075,41.207493,-19.512434,-1.8970507,43.051056,-17.229803,-2.622081,44.864483
98,-24.704742,2.5476758,37.202774,-22.482607,1.3322312,38.64087,-20.634607,-0.31193507,41.648575,-19.002357,-2.0352106,43.457027,-16.694098,-2.8077989,45.30853
99,-24.311363,2.3947246,37.45637,-22.113697,1.166494,38.945847,-20.268976,-0.45924178,41.97072,-18.651882,-2.1778224,43.79509,-16.325268,-2.9905043,45.69682
100,-24.023987,2.2356164,37.715546,-21.853487,0.9726705,39.198513,-20.032953,-0.6391441,42.224205,-18.426264,-2.3404398,44.001617,-16.077406,-3.2080317,46.066647
101,-23.756264,2.0188327,37.91628,-21.613745,0.73246264,39.43699,-19.848251,-0.88447493,42.52499,-18.268118,-2.5863976,44.312508,-15.903834,-3.488311,46.42191
102,-23.54769,1.7246186,38.10453,-21.450579,0.41773283,39.715855,-19.740196,-1.1845862,42.776638,-18.183983,-2.8762407,44.588055,-15.77418,-3.838609,46.78178
103,-23.404028,1.5157466,38.247334,-21.373846,0.19194865,39.868916,-19.739202,-1.404319,42.97577,-18.23359,-3.0895023,44.78001,-15.782579,-4.1022196,47.064945
104,-23.340378,1.4611377,38.250282,-21.332151,0.12811826,39.908833,-19.751606,-1.4540569,43.046185,-18.296457,-3.1526165,44.843258,-15.876341,-4.1824603,47.16056
105,-23.272266,1.5323923,38.253544,-21.287647,0.20942718,39.88235,-19.717417,-1.3611819,43.001324,-18.291866,-3.0377285,44.769154,-15.8730955,-4.0756354,47.14736
106,-23.322304,1.5383319,38.154793,-21.318027,0.25925535,39.830254,-19.701994,-1.2654766,42.96528,-18.255747,-2.8964717,44.728992,-15.8481045,-3.8777022,47.052505
107,-23.42876,1.6065466,38.089066,-21.404793,0.33999124,39.710163,-19.71991,-1.1203104,42.879555,-18.257133,-2.7411356,44.634884,-15.838106,-3.6626709,46.94971
108,-23.529985,1.7090554,37.934097,-21.49836,0.45981938,39.608536,-19.818615,-0.9775654,42.824707,-18.325174,-2.582326,44.570667,-15.917623,-3.4689264,46.776775
109,-23.600452,1.8460796,37.82924,-21.609205,0.57785624,39.48294,-19.909174,-0.83824927,42.663795,-18.413769,-2.476927,44.47008,-16.019945,-3.353371,46.60653
110,-23.697866,1.9711108,37.734337,-21.702139,0.6764257,39.386875,-20.01917,-0.7395612,42.555927,-18.517843,-2.3892348,44.35676,-16.15559,-3.3024817,46.524406
111,-23.740631,2.045069,37.628296,-21.750078,0.76205456,39.335197,-20.095171,-0.6798163,42.51345,-18.560001,-2.328506,44.294945,-16.203295,-3.2541502,46.44486
112,-23.721914,2.156593,37.644974,-21.744677,0.8417855,39.31001,-20.080105,-0.6161847,42.5212,-18.549614,-2.283189,44.26504,-16.205103,-3.2010677,46.435005
113,-23.692677,2.2843266,37.591927,-21.721804,0.9493818,39.267555,-20.075226,-0.5551857,42.493397,-18.539495,-2.2372875,44.259487,-16.218891,-3.1654687,46.40701
114,-23.685425,2.3309562,37.552452,-21.70845,0.99800086,39.283237,-20.085587,-0.5105038,42.442196,-18.554012,-2.223645,44.250607,-16.24956,-3.1728387,46.372
115,-23.683586,2.3402977,37.560852,-21.711472,0.99707925,39.288826,-20.1028,-0.5132399,42.45975,-18.57489,-2.2289143,44.264797,-16.277561,-3.1935616,46.383053
116,-23.662525,2.3223739,37.55851,-21.71339,0.97197235,39.29361,-20.103514,-0.52662045,42.4919,-18.595158,-2.2382996,44.272907,-16.296228,-3.2269652,46.37599
117,-23.669075,2.3068886,37.559025,-21.737526,0.94205457,39.276432,-20.12481,-0.54987466,42.51873,-18.62659,-2.249274,44.283997,-16.323635,-3.2634246,46.38213
118,-23.689415,2.2679105,37.594204,-21.775547,0.8935441,39.284218,-20.15542,-0.5782195,42.53055,-18.653618,-2.2608604,44.297546,-16.348116,-3.2660556,46.382786
119,-23.713354,2.2260945,37.59182,-21.797632,0.8544096,39.26966,-20.172197,-0.5913345,42.50395,-18.670973,-2.2622666,44.319878,-16.35998,-3.264878,46.379044
120,-23.747208,2.1795163,37.594925,-21.827139,0.8046702,39.28694,-20.191599,-0.6161077,42.519062,-18.696451,-2.2782857,44.32658,-16.372683,-3.2812786,46.388073
121,-23.743496,2.1619482,37.59076,-21.828066,0.79101896,39.292465,-20.20027,-0.62291807,42.534542,-18.70498,-2.2761707,44.342926,-16.380693,-3.2907946,46.389385
122,-23.715925,2.1925213,37.5783,-21.817842,0.80724484,39.28679,-20.191484,-0.6104311,42.530888,-18.700811,-2.269534,44.347317,-16.386732,-3.2959232,46.395515
123,-23.706726,2.1971407,37.59445,-21.813158,0.81184983,39.287804,-20.190155,-0.60672444,42.540455,-18.700472,-2.2693567,44.347015,-16.398735,-3.3019822,46.39947
124,-23.701916,2.1963985,37.590122,-21.808348,0.80935466,39.286255,-20.189716,-0.60484797,42.54554,-18.701435,-2.2721355,44.34777,-16.40503,-3.3209023,46.39028
125,-23.691916,2.1921341,37.58106,-21.79786,0.8030319,39.28769,-20.187428,-0.60997945,42.539898,-18.706347,-2.2766285,44.358006,-16.413416,-3.3336458,46.391483
126,-23.694485,2.182698,37.580673,-21.802187,0.7928242,39.283405,-20.189484,-0.6167504,42.536865,-18.711111,-2.282298,44.357136,-16.418612,-3.3418489,46.38389
127,-23.692862,2.1812677,37.578545,-21.801228,0.7906511,39.283592,-20.188984,-0.61619455,42.537262,-18.709396,-2.279602,44.353867,-16.417524,-3.337833,46.385986
128,-23.69211,2.180739,37.580006,-21.800785,0.78842795,39.28252,-20.18867,-0.61632526,42.5371,-18.707829,-2.2772806,44.35182,-16.41656,-3.3369646,46.387806
129,-23.685242,2.1789608,37.578884,-21.793722,0.79043347,39.292248,-20.18231,-0.6094218,42.53655,-18.69844,-2.2677214,44.344727,-16.4079,-3.3245714,46.382378
130,-23.676832,2.1815119,37.588272,-21.783222,0.7939011,39.28866,-20.177713,-0.6000767,42.52962,-18.69007,-2.2573085,44.349144,-16.401272,-3.318524,46.39851
131,-23.679125,2.180285,37.588043,-21.786282,0.7962999,39.294075,-20.17474,-0.59968776,42.53823,-18.689575,-2.2551014,44.34821,-16.400675,-3.3157675,46.39806
132,-23.685982,2.177295,37.582993,-21.794333,0.7902075,39.29149,-20.180086,-0.59941167,42.52528,-18.68953,-2.2547932,44.348423,-16.406176,-3.317155,46.387856
133,-23.686405,2.181642,37.573803,-21.79544,0.796091,39.2814,-20.178143,-0.5912273,42.532658,-18.68857,-2.2536545,44.346497,-16.408796,-3.3188808,46.38093
134,-23.68614,2.19383,37.58344,-21.791496,0.811122,39.277946,-20.180037,-0.583401,42.538074,-18.688398,-2.2527122,44.346855,-16.418,-3.3274474,46.38246
135,-23.680998,2.205514,37.568752,-21.789625,0.81710404,39.26712,-20.17879,-0.5815354,42.53442,-18.691486,-2.259289,44.348248,-16.431883,-3.3475046,46.368637
136,-23.68389,2.2083068,37.562267,-21.800055,0.8184163,39.26875,-20.184923,-0.5839522,42.53287,-18.702805,-2.2753108,44.34514,-16.465704,-3.3793314,46.37653
137,-23.681223,2.2098734,37.5616,-21.799284,0.818155,39.268288,-20.1867,-0.5869792,42.52395,-18.705547,-2.282725,44.345943,-16.477789,-3.3966522,46.354847
138,-23.679796,2.206781,37.564327,-21.795345,0.8147285,39.265896,-20.184732,-0.5896278,42.526104,-18.709114,-2.284614,44.354485,-16.480326,-3.3973136,46.370502
139,-23.684635,2.1957526,37.57817,-21.801746,0.79883933,39.27476,-20.186298,-0.5980344,42.524097,-18.717321,-2.2946646,44.356842,-16.485407,-3.4069796,46.36716
140,-23.684528,2.1919582,37.5805,-21.799177,0.79729605,39.2729,-20.185038,-0.5974402,42.527897,-18.717411,-2.2947283,44.356934,-16.485365,-3.4144895,46.368256
141,-23.671642,2.1935325,37.575813,-21.785639,0.8001636,39.273872,-20.18321,-0.5951572,42.528282,-18.7155,-2.2934256,44.358845,-16.485832,-3.415922,46.369133
142,-23.670263,2.1924956,37.57446,-21.783611,0.8000259,39.269093,-20.18011,-0.5917707,42.52553,-18.715097,-2.2928996,44.357887,-16.489437,-3.4200146,46.37071
143,-23.67031,2.1915045,37.574986,-21.782604,0.8004538,39.26795,-20.178738,-0.5915438,42.52647,-18.7148,-2.2955854,44.35774,-16.492193,-3.4219975,46.370884
144,-23.66907,2.1961408,37.570152,-21.7832,0.8031137,39.266727,-20.178278,-0.59107405,42.525375,-18.712976,-2.2910666,44.358414,-16.492863,-3.4197686,46.37211
145,-23.66997,2.1967394,37.574024,-21.783558,0.8026828,39.266243,-18.374367,-3.117976,38.441418,-18.712822,-2.291054,44.358078,-16.493055,-3.417129,46.372383
146,-23.671707,2.1962357,37.57515,-21.786196,0.8011066,39.27282,-20.177032,-0.5888154,42.531315,-18.712744,-2.29058,44.357685,-16.492834,-3.4158335,46.371323
147,-23.665411,2.200067,37.57126,-21.783678,0.8038683,39.265972,-20.176523,-0.5880868,42.530567,-18.710415,-2.290872,44.352577,-16.490578,-3.413849,46.372593
148,-23.659405,2.2027073,37.564003,-21.776052,0.808867,39.265514,-20.17542,-0.587919,42.535408,-18.707272,-2.2866936,44.35667,-16.487925,-3.410391,46.37209
149,-23.648094,2.215647,37.563858,-21.766506,0.8183975,39.2685,-20.170164,-0.5810358,42.5333,-18.701023,-2.282142,44.35514,-16.485016,-3.4087079,46.3748
150,-23.64041,2.2241,37.565445,-21.75852,0.82229376,39.273556,-20.163754,-0.5751897,42.531483,-18.697187,-2.2762241,44.358303,-16.478308,-3.3999152,46.370995
151,-23.63559,2.231281,37.56796,-21.754032,0.827138,39.27768,-20.161858,-0.5732258,42.531593,-18.692427,-2.2705634,44.348183,-16.477306,-3.39684,46.36868
152,-23.629593,2.234389,37.566204,-21.750643,0.8307414,39.28339,-20.15593,-0.5711549,42.531376,-18.689257,-2.26187,44.353275,-16.47181,-3.3845263,46.375656
153,-23.631027,2.2298155,37.565746,-21.749243,0.8300958,39.280666,-20.154749,-0.5706447,42.533653,-18.688456,-2.259531,44.350613,-16.471027,-3.3829765,46.3724
