timestamp,marker
123600358037,0
123600368146,0
123600368452,0
123600378660,0
123600378896,0
123600389145,0
123600389333,0
123600399434,0
123600399568,0
123600409951,0
123600410088,0
123600420613,0
123600420768,0
123600430870,0
123600431042,0
123600441427,0
123600441793,0
123600451992,0
123600452741,0
123600462386,0
123600463073,0
123600472677,0
123600473414,0
123600483024,0
123600483675,0
123600494523,0
123600494722,0
123600504821,0
123600504984,0
123600515083,0
123600515246,0
123600525359,0
123600525568,0
123600535914,0
123600536039,0
123600546313,0
123600546513,0
123600557478,0
123600557618,0
123600567732,0
123600567945,0
123600578088,0
123600578256,0
123600588533,0
123600588760,0
123600599051,0
123600599410,0
123600609518,0
123600609730,0
123600619832,0
123600619999,0
123600630102,0
123600630300,0
123600640434,0
123600640603,0
123600650993,0
123600651174,0
123600661293,0
123600661499,0
123600671708,0
123600671852,0
123600681962,0
123600682229,0
123600692722,0
123600692970,0
123600703063,0
123600703228,0
123600713330,0
123600713571,0
123600723681,0
123600723853,0
123600733971,0
123600734161,0
123600744275,0
123600744446,0
123600754558,0
123600754742,0
123600764832,0
123600764963,0
123600775239,0
123600775389,0
123600785608,0
123600786060,0
123600796201,0
123600796330,0
123600806488,0
123600806639,0
123600816733,0
123600816880,0
123600827385,0
123600827901,0
123600837994,0
123600838131,0
123600848246,0
123600848425,0
123600858704,0
123600858865,0
123600868955,0
123600869092,0
123600879193,0
123600879347,0
123600889550,0
123600889687,0
123600899985,0
123600900110,0
123600910237,0
123600910511,0
123600921568,0
123600921760,0
123600931861,0
123600931999,0
123600942148,0
123600942526,0
123600952686,0
123600952839,0
123600962968,0
123600963233,0
123600975494,0
123600975761,0
123600985991,0
123600986119,0
123600996206,0
123600996330,0
123601006454,0
123601006948,0
123601017260,0
123601017411,0
123601027545,0
123601027749,0
123601037925,0
123601038315,0
123601048476,0
123601048820,0
123601059117,0
123601059381,0
123601069794,0
123601070097,0
123601081025,0
123601081336,0
123601091510,0
123601091908,0
123601102711,0
123601103057,0
123601113218,0
123601113516,0
123601123649,0
123601123925,0
123601134068,0
123601134321,0
123601144390,0
123601144452,0
123601154520,0
123601154584,0
123601164656,0
123601164728,0
123601174798,0
123601174869,0
123601184968,0
123601185049,0
123601195121,0
123601195185,0
123601205255,0
123601205315,0
123601215386,0
123601215446,0
123601225521,0
123601225774,0
123601235699,0
123601235955,0
123601245856,0
123601246062,0
123601255994,0
123601256166,0
123601266125,0
123601266270,0
123601276271,0
123601276344,0
123601286416,0
123601286488,0
123601296556,0
123601296617,0
123601306739,0
123601306824,0
123601316893,0
123601316952,0
123601327024,0
123601327091,0
123601337162,0
123601337236,0
123601347306,0
123601347374,0
123601357533,0
123601357605,0
123601367674,0
123601367734,0
123601377805,0
123601377873,0
123601387956,0
123601388047,0
123601398114,0
123601398174,0
123601408248,0
123601408326,0
123601418398,0
123601418541,0
123601428687,0
123601428779,0
123601438850,0
123601438911,0
123601448978,0
123601449033,0
123601459105,0
123601459174,0
123601469242,0
123601469305,0
123601479375,0
123601479446,0
123601489529,0
123601489649,0
123601499780,0
123601499889,0
123601509963,0
123601510043,0
123601520112,0
123601520178,0
123601530247,0
123601530307,0
123601540375,0
123601540441,0
123601550685,0
123601550802,0
123601560870,0
123601560927,0
123601570997,0
123601571054,0
123601581127,0
123601581355,0
123601591257,0
123601591466,0
123601601394,0
123601601571,0
123601611542,0
123601611677,0
123601621744,0
123601621825,0
123601631897,0
123601631962,0
123601642034,0
123601642110,0
123601652180,0
123601652242,0
123601662312,0
123601662453,0
123601672644,0
123601672720,0
123601682790,0
123601682866,0
123601692944,0
123601693067,0
123601703134,0
123601703193,0
123601713261,0
123601713321,0
123601723392,0
123601723454,0
123601733532,0
123601733627,0
123601743792,0
123601743927,0
123601754009,0
123601754101,0
123601764177,0
123601764273,0
123601774354,0
123601774463,0
123601784593,0
123601784699,0
123601794776,0
123601794869,0
123601804946,0
123601805054,0
123601815205,0
123601815337,0
123601825418,0
123601825525,0
123601835610,0
123601835729,0
123601845808,0
123601845916,0
123601856182,0
123601856374,0
123601866632,0
123601866757,0
123601876835,0
123601876943,0
123601887069,0
123601887205,0
123601897468,0
123601897567,0
123601907770,0
123601907900,0
123601918012,0
123601918226,0
123601928313,0
123601928442,0
123601938530,0
123601938664,0
123601948788,0
123601948916,0
123601959121,0
123601959302,0
123601969383,0
123601969512,0
123601979647,0
123601979781,0
123601989859,0
123601989972,0
123602000050,0
123602000159,0
123602010234,0
123602010340,0
123602020423,0
123602020546,0
123602030779,0
123602030878,0
123602040963,0
123602041166,0
123602051287,0
123602051435,0
123602061516,0
