timestamp,quat1,quat2
210436831007,"(0.6981201171875, -0.71246337890625, -0.07080078125, -0.0029296875)","(0.0, 0.0, 0.0, 0.0)"
210436841576,"(0.6981201171875, -0.71246337890625, -0.0709228515625, -0.00286865234375)","(0.0, 0.0, 0.0, 0.0)"
210436852783,"(0.6981201171875, -0.71246337890625, -0.07098388671875, -0.00262451171875)","(0.0, 0.0, 0.0, 0.0)"
210436863798,"(0.69818115234375, -0.71240234375, -0.0709228515625, -0.00250244140625)","(0.0, 0.0, 0.0, 0.0)"
210436874373,"(0.6982421875, -0.71234130859375, -0.07086181640625, -0.0023193359375)","(0.0, 0.0, 0.0, 0.0)"
210436884473,"(0.69830322265625, -0.7122802734375, -0.07080078125, -0.00213623046875)","(1.0, -0.000244140625, 0.000732421875, 6.103515625e-05)"
210436894011,"(0.69842529296875, -0.71221923828125, -0.0706787109375, -0.00189208984375)","(1.0, -0.000244140625, 0.0010986328125, 0.0001220703125)"
210436902973,"(0.69854736328125, -0.71209716796875, -0.07049560546875, -0.001708984375)","(1.0078125, -0.00018310546875, 0.00146484375, 0.000244140625)"
210436911559,"(0.69854736328125, -0.71209716796875, -0.07049560546875, -0.001708984375)","(1.0078125, -0.0001220703125, 0.0018310546875, 0.0003662109375)"
210436921012,"(0.69873046875, -0.7119140625, -0.07025146484375, -0.00146484375)","(1.0, -0.0001220703125, 0.0018310546875, 0.0003662109375)"
210436929938,"(0.69891357421875, -0.71173095703125, -0.07012939453125, -0.00128173828125)","(1.0078125, -6.103515625e-05, 0.00225830078125, 0.00042724609375)"
210436938525,"(0.6990966796875, -0.71160888671875, -0.0699462890625, -0.0010986328125)","(0.75848388671875, 0.1220703125, 0.64935302734375, 0.000732421875)"
210436946048,"(0.69921875, -0.71148681640625, -0.06976318359375, -0.00091552734375)","(0.75836181640625, 0.1220703125, 0.64947509765625, 0.00079345703125)"
210436952462,"(0.69921875, -0.71148681640625, -0.06976318359375, -0.00091552734375)","(0.75823974609375, 0.1220703125, 0.6495361328125, 0.00079345703125)"
210436960556,"(0.6993408203125, -0.71142578125, -0.06964111328125, -0.00079345703125)","(0.75823974609375, 0.1220703125, 0.6495361328125, 0.00079345703125)"
210436969772,"(0.6993408203125, -0.71136474609375, -0.0697021484375, -0.00079345703125)","(0.75823974609375, 0.1220703125, 0.64959716796875, 0.00079345703125)"
