scorer,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
31,853.06213,932.5209,0.6138513,825.8634,794.5082,0.9479681,804.815,630.112,0.8698005,786.2593,503.9146,0.9122384,758.556,360.32916,0.9202745
32,853.0952,932.4994,0.61419815,825.64014,794.51605,0.9251992,805.74115,630.07574,0.84948003,786.38696,504.36664,0.91446334,758.3341,361.45074,0.93006724
33,852.5892,932.6429,0.64568,825.4566,794.06757,0.90921164,807.07,630.0287,0.85034275,787.1273,504.90994,0.9348111,759.66205,362.29834,0.8966466
34,852.0716,932.761,0.65595335,825.3685,793.58136,0.8953879,807.92224,629.8895,0.8292002,787.9611,504.7764,0.92721367,760.7163,362.32047,0.85310316
35,852.44183,932.8291,0.6798043,825.64557,793.8681,0.9043556,808.1791,629.51575,0.8456487,788.24664,505.48166,0.9034206,761.2514,363.0125,0.8276319
36,853.2623,932.7584,0.67003554,825.8181,794.13947,0.90871346,807.96277,630.10724,0.84538317,787.9113,506.28613,0.9053611,760.44977,363.8516,0.8749817
37,852.5873,932.79126,0.646533,825.66315,793.95135,0.895866,807.76483,629.9994,0.8547483,787.9377,506.35162,0.89037955,760.47974,363.8651,0.8590494
38,852.2313,932.7442,0.64327216,825.54565,793.69696,0.9014941,807.7473,629.9275,0.850172,787.93164,506.55548,0.9219917,760.8916,364.40445,0.837663
39,851.0666,933.18164,0.70977306,825.4053,793.641,0.89992285,807.4892,629.9106,0.8425351,787.9775,506.5204,0.92003363,760.2112,364.4725,0.8669817
40,850.4922,933.31213,0.6981221,825.30194,793.5387,0.92027164,807.4506,629.75037,0.8405284,787.9578,506.50748,0.918215,760.5451,364.39587,0.83436954
41,850.2653,933.27106,0.6934615,825.2428,793.3324,0.95213157,807.0676,629.9923,0.8353545,787.69,506.73267,0.91786283,760.0848,364.68628,0.852269
42,850.02527,933.4474,0.7187696,825.2513,793.28253,0.9498711,806.8711,630.2342,0.81933665,787.54407,506.9433,0.9296305,759.7717,364.99954,0.8649386
43,850.24945,933.5274,0.69929534,825.6285,793.5565,0.9473655,807.17,629.8891,0.8300429,787.72455,506.72357,0.9268171,760.01874,364.5281,0.835443
44,849.8008,933.2118,0.7098169,825.31305,793.1564,0.9784988,807.49524,629.4538,0.8399228,787.99316,506.5027,0.94185674,760.0569,364.12378,0.80970716
45,849.7335,933.36285,0.72882766,825.39966,792.95966,0.93898505,807.47614,629.50244,0.85055393,788.01654,506.26193,0.93370485,760.00977,364.22614,0.8636019
46,849.59546,933.19727,0.730133,825.42816,792.84644,0.9415994,807.78,629.2799,0.88837034,788.1126,505.96036,0.94183725,760.39014,363.82214,0.8316064
47,849.57104,933.08484,0.74280155,825.4686,792.5938,0.9467074,807.8669,629.21136,0.86538416,788.2585,505.68085,0.91718704,760.4347,363.49756,0.8243108
48,849.5394,932.8625,0.70623946,825.6295,792.68365,0.92175025,808.14966,628.98676,0.84749216,788.22864,505.41367,0.91788703,760.6516,363.37848,0.8072922
49,849.53046,932.88196,0.7105489,825.76685,792.58496,0.8859873,808.1371,628.9101,0.8815055,788.005,505.32938,0.9168739,760.55524,363.03616,0.8298212
50,849.579,932.8076,0.69364345,825.90375,792.53827,0.8914404,807.883,628.45447,0.8977494,787.96606,504.9188,0.92842424,760.46344,362.79187,0.81988037
51,849.53613,932.81396,0.69906026,826.00287,792.5595,0.8750719,807.9939,628.3287,0.89092577,787.5666,504.90408,0.94299,760.06537,362.9214,0.8407695
52,849.55444,933.1602,0.77511585,826.08575,792.4782,0.85886616,808.27264,628.182,0.8995683,787.9086,504.88306,0.9347191,760.4019,362.68506,0.8300027
53,849.67725,932.86804,0.7466589,826.3395,792.5005,0.86332047,807.99554,628.1994,0.87935895,787.603,504.9115,0.9332731,760.25354,362.73553,0.83916193
54,850.0485,933.08356,0.7256462,826.4208,792.7264,0.882473,807.7343,628.7328,0.8637843,787.3039,505.26358,0.90963787,759.64233,362.9637,0.8452431
55,850.1287,933.1141,0.76008445,826.60724,793.0002,0.88585114,807.63025,629.0871,0.8490895,787.1538,505.2718,0.9063035,759.2758,363.14142,0.85005575
56,850.1417,933.01135,0.77617306,826.7353,793.16455,0.9043016,807.8397,629.1935,0.8646962,786.9562,505.2491,0.9115285,759.31415,363.2911,0.8746706
57,850.57916,932.92645,0.7665664,826.8041,793.182,0.8930822,807.8399,629.17145,0.87460774,787.0261,505.30646,0.91437066,759.2821,363.2815,0.8841467
58,851.0144,933.31555,0.83807963,826.85834,793.1524,0.89447397,807.4277,629.03296,0.8829077,787.23425,505.571,0.89198357,759.2818,363.2131,0.87445813
59,851.00415,933.20026,0.8109962,826.84045,793.18524,0.8889089,807.38196,629.05255,0.87443906,787.1256,505.34244,0.90145004,759.2366,363.2941,0.88326246
60,850.1309,932.8246,0.7321499,826.7955,793.14154,0.91258603,807.515,629.0809,0.87095374,787.0642,505.25546,0.91604686,759.2441,363.43976,0.90108687
61,850.206,933.1137,0.77256984,826.82025,793.0749,0.91273344,807.51764,629.00854,0.8839917,787.16296,505.3064,0.9194307,759.3327,363.36758,0.9098798
62,850.30225,933.0438,0.75734127,826.79724,793.1207,0.9120676,807.6511,628.95074,0.8840971,787.074,505.2586,0.9112124,759.53235,363.3587,0.8935077
63,850.32477,933.03827,0.75609064,826.80963,793.18134,0.91641366,807.6036,629.0084,0.8831147,786.9951,505.23315,0.92086333,759.55695,363.3449,0.8999829
64,850.66095,933.2239,0.7770601,826.8129,793.1238,0.9147066,807.5225,629.12964,0.893227,787.13184,505.33044,0.9211285,759.46814,363.43298,0.8903504
65,851.25006,932.7111,0.7148137,826.8983,793.08746,0.923247,807.8902,629.3907,0.8935893,787.0229,505.26987,0.9096585,759.30756,363.4739,0.8915871
66,853.8095,932.68475,0.69930476,828.0633,793.6956,0.9370025,807.1661,629.6985,0.9028353,786.26904,505.82352,0.8855,758.09064,363.84653,0.9257388
67,868.5866,933.03986,0.68224126,834.0942,795.3528,0.8461484,804.007,633.72516,0.8257968,776.8725,509.03714,0.76121694,750.82776,367.33664,0.84064806
68,913.5324,925.00214,0.77147174,858.181,790.74585,0.84361076,804.8668,635.724,0.86340266,761.9356,512.6953,0.78213453,732.73615,370.30792,0.9720579
69,975.75,900.25385,0.78764886,898.93945,777.05597,0.7125208,820.96173,631.57513,0.9856919,762.857,510.78418,0.7430387,731.93634,368.08868,0.9058702
70,1024.8735,873.49725,0.7960387,932.28296,760.70355,0.7891807,837.2188,626.6277,0.8428937,770.3247,508.88724,0.8631599,739.2247,364.73123,0.71829927
71,1068.3329,841.40015,0.8271634,960.882,742.1575,0.60963935,850.03094,620.945,0.8794183,773.1499,508.15576,0.8526025,740.22955,364.43842,0.7080584
72,1106.9437,802.14685,0.8916558,986.97144,720.8972,0.63708484,863.3705,612.6598,0.8362935,776.6218,504.7782,0.7281515,743.0596,362.35678,0.74194384
73,1130.3275,776.8578,0.8282409,1001.7774,705.5673,0.65159404,872.8374,604.58307,0.816073,783.15375,500.412,0.7659636,750.3235,356.54037,0.8750925
74,1130.1265,777.69916,0.80689675,1003.2054,702.2851,0.73837537,874.40204,601.3562,0.8035769,785.4327,498.2522,0.7503298,751.99615,355.14078,0.8098296
75,1119.4373,792.2214,0.9238058,1001.5334,705.2391,0.678731,878.0446,597.10547,0.8179284,789.7441,493.37305,0.79804265,752.20306,351.82904,0.7966573
76,1101.7491,820.4173,0.8964619,995.8043,720.12006,0.651976,880.9858,602.1775,0.8286444,798.1622,494.2197,0.7948425,759.27686,352.22952,0.92230034
77,1061.4397,859.0805,0.8286669,973.025,742.60925,0.66734356,873.7018,610.6399,0.89158314,802.6865,497.3295,0.81837827,766.31555,355.5322,0.9150238
78,1003.0513,895.9041,0.81915915,933.8907,766.0103,0.65137607,858.7242,618.8257,0.8864005,800.58704,501.44333,0.9161083,767.23816,359.20984,0.8658372
79,935.88416,921.2828,0.744278,890.54004,783.4855,0.7202106,837.835,626.67426,0.88559115,793.87354,505.3552,0.8340843,761.31006,364.31506,0.7924731
80,867.98553,930.8983,0.72833335,846.92194,792.26135,0.72468036,820.07263,627.4593,0.85194916,792.3756,506.4879,0.8502358,762.285,366.237,0.87122357
81,791.505,930.3138,0.74166435,797.7505,789.2811,0.73546576,804.13336,625.89294,0.81837624,798.68506,504.08417,0.8932863,771.8011,365.35062,0.779117
82,719.3643,914.8383,0.7164008,753.38727,775.09625,0.6375411,792.3008,614.3174,0.7728697,808.57886,501.52036,0.9585105,784.2364,364.93896,0.78673553
83,662.7672,883.52075,0.38134113,720.1206,756.3364,0.73608184,781.57684,606.5905,0.8456226,812.85034,500.2585,0.94688725,790.6581,365.95908,0.849493
84,643.5609,873.4654,0.36372578,706.7622,750.8775,0.8108145,776.87555,603.24835,0.78688353,810.0971,500.39413,0.89913994,788.5324,365.78317,0.7988325
85,650.6562,882.99585,0.6671864,710.2529,755.7697,0.8057482,773.8144,605.63763,0.83751214,801.9211,501.22055,0.98451936,780.4454,366.05353,0.82375586
86,686.8994,905.7568,0.7959615,728.37164,769.0789,0.7577922,774.9378,613.75165,0.77033985,793.65686,502.39233,0.94807905,770.6708,365.83154,0.77278286
87,751.11914,925.496,0.7000699,770.69104,783.66895,0.6502569,785.4442,619.9785,0.8528517,790.0766,504.22717,0.9636539,764.4214,365.49597,0.8500023
88,844.09796,931.8713,0.6994477,831.14844,788.81116,0.57178366,812.0835,627.2657,0.92620265,792.1478,505.5573,0.86897117,762.8784,365.2598,0.8659865
89,928.45953,924.6561,0.7077074,890.64777,783.5123,0.5794574,840.32074,626.25946,0.8949775,801.5809,506.4916,0.8867271,769.0437,365.09796,0.6835761
90,1010.0881,895.71265,0.7703724,945.78656,767.1649,0.6627494,887.73193,613.6819,0.5281752,807.4733,503.92496,0.8465378,770.8517,362.4486,0.7288409
91,1068.1655,864.52673,0.773548,981.2697,747.78,0.7812944,882.7961,614.80725,0.8253786,813.0586,499.83136,0.7650948,776.19525,358.20596,0.85531145
92,1117.6014,821.94025,0.9635568,1010.21826,723.25775,0.69610053,892.0856,605.5825,0.8322412,812.16595,496.98627,0.7847988,772.26355,355.16382,0.8954583
93,1130.9487,803.18207,0.8605312,1020.0752,709.6961,0.8449145,898.0962,597.63666,0.8190646,813.7789,490.51044,0.7292515,774.05005,348.62006,0.78848964
94,1129.8258,802.12726,0.86934406,1017.9021,708.72577,0.7615091,895.7476,597.056,0.7856115,811.0904,489.52026,0.76256335,772.1144,347.48166,0.7348143
95,1111.556,820.26404,0.87844867,1007.6232,720.4619,0.6406982,893.85986,599.03766,0.7908708,814.5101,488.7775,0.77509516,774.6859,346.96274,0.7735511
96,1067.8143,857.98584,0.8560286,981.9705,739.6586,0.653815,884.57684,606.7682,0.8770403,814.1206,491.68665,0.7770516,775.5364,349.48898,0.8113083
97,994.4754,894.9175,0.75211215,935.1972,763.45404,0.56494033,860.3513,614.7452,0.81954473,807.3511,495.64117,0.78895086,771.9507,354.2537,0.8824095
98,915.53937,917.41223,0.70336264,880.57776,780.9478,0.45946586,834.0332,620.619,0.69440275,797.05115,500.28207,0.8315881,765.1702,358.343,0.90105206
99,841.4948,931.0546,0.70961267,822.0354,789.56665,0.6726242,804.2885,626.43146,0.8068632,789.4721,503.0408,0.9896294,761.9199,361.89383,0.74148667
100,758.0178,928.02295,0.6626416,768.1867,786.5721,0.662027,784.0507,623.0169,0.7264534,788.44086,502.54608,1.0,764.80725,362.704,0.78874624
101,697.77527,915.98694,0.6986727,728.74414,777.1724,0.87596846,768.548,617.8957,0.802038,787.374,502.11115,1.0,766.9282,363.10538,0.7581512
102,649.7678,893.00635,0.7204431,699.3213,761.5534,0.8861009,759.88525,608.86194,0.72650385,789.8784,500.72467,0.9630963,771.4174,363.74304,0.78156453
103,621.12897,875.5221,0.3770538,682.36725,749.84454,0.82114494,755.9958,602.9527,0.80588144,790.692,500.10577,0.9236126,773.3297,364.40677,0.8946448
104,615.6544,871.4976,0.521522,677.7629,748.59686,0.83782786,751.99414,603.35156,0.8650281,787.7609,499.99326,0.95427096,770.7588,364.74515,0.8034306
105,636.0516,890.3281,0.8549167,689.4706,759.3528,0.7754639,749.4887,607.07336,0.8214772,781.16437,500.39087,0.89431655,762.4659,363.74197,0.850508
106,695.877,915.43695,0.7254065,726.1406,777.548,0.692433,760.12085,618.3578,0.7646411,774.64734,502.04718,0.96206486,754.36816,362.69186,0.7557171
107,799.91187,934.83936,0.6901901,794.34937,789.59515,0.48685262,786.20856,626.3643,0.8148786,775.5553,504.66855,0.8920296,750.2445,363.5658,0.7668311
108,907.06635,924.3451,0.70969176,865.94586,785.04974,0.4320762,821.5393,626.42163,0.8744253,785.40436,504.6312,0.87568754,755.337,363.0734,0.7698962
109,992.7764,897.0645,0.7301051,924.1524,769.9889,0.7664539,852.21625,622.73376,0.9142287,797.5835,501.9519,0.86713076,763.7888,361.07214,0.77858156
110,1055.3318,866.3439,0.7986465,966.7296,748.9574,0.70031935,868.4825,616.7158,0.8550142,801.7117,499.1817,0.8077265,767.6713,357.28403,0.86900395
111,1098.1738,825.76355,0.8914922,993.561,727.2604,0.69782,878.93933,607.281,0.82097256,801.1826,496.44528,0.7669753,764.1192,355.41605,0.8955793
112,1130.0793,789.2827,0.9874394,1010.3865,707.7361,0.66403294,886.7078,598.2218,0.7286996,800.0486,493.10788,0.8121582,764.66754,349.48077,0.7979058
113,1134.1599,782.80084,0.9413034,1012.9013,701.21234,0.82717186,887.86957,593.4176,0.7321029,801.31274,488.99942,0.7988323,765.8983,345.86426,0.7256597
114,1131.7991,785.24036,0.98524725,1012.70135,701.78375,0.80464476,888.7125,593.3371,0.7415385,801.6941,488.368,0.80874664,765.69885,345.6782,0.7674155
115,1126.0304,797.0188,0.8811995,1010.6371,707.95795,0.6745638,890.4207,594.6595,0.8419685,805.85046,488.27496,0.84767455,767.3055,345.92413,0.7219834
116,1098.5923,829.7239,0.8804958,992.5421,728.0645,0.6930181,885.9759,601.9267,0.78344536,807.4817,489.22406,0.79854363,769.18134,347.07468,0.74338806
117,1040.823,870.3124,0.8029641,955.59033,752.3875,0.71383286,869.9486,610.23126,0.80563366,805.53217,492.73224,0.8572174,770.37823,350.69482,0.74825317
118,971.3541,904.5071,0.764883,908.87897,772.6505,0.83271974,876.14923,614.0796,0.66681886,795.7199,498.806,0.7452743,762.3389,357.46454,0.8674312
119,903.0445,925.13354,0.7388393,859.4825,787.16705,0.72585297,819.69214,626.2879,0.82910854,784.84894,503.46173,0.89187723,755.2045,362.58234,0.7451868
120,844.38824,934.50714,0.79617536,820.05414,793.7936,0.7172864,801.04987,628.90515,0.79815674,780.46954,504.89487,0.9087702,754.1028,364.06625,0.71627957
121,784.64764,934.8036,0.75713146,781.11475,792.7992,0.8063794,786.5561,626.46014,0.7760157,782.43695,504.48862,0.8567116,758.15607,364.3889,0.85845566
122,722.1579,924.3085,0.7000085,743.38165,785.0661,0.6688245,774.36017,621.9196,0.85915816,786.1007,504.9927,0.90243244,764.54834,365.73227,0.8653538
123,671.32294,910.76215,0.83772147,710.82214,773.1918,0.76576144,760.8887,616.84247,0.7077544,786.04767,504.79398,0.88314956,767.66534,367.15717,0.8840659
124,638.85565,895.0682,0.7777197,690.3387,762.0984,0.84028566,754.9667,612.12506,0.74641544,787.2524,504.5325,0.9335593,770.15045,367.41788,0.83792526
125,631.3387,889.9887,0.7264595,684.36664,757.9557,0.91653216,752.1013,610.6548,0.6808021,786.5772,503.90887,0.9548654,770.1019,366.8343,0.82642096
126,637.22943,896.5681,0.75100005,684.7519,762.81976,0.8573861,746.9157,612.10284,0.7406011,777.8591,503.5425,0.884096,760.90515,366.55475,0.93902576
127,667.2211,912.9508,0.78447694,698.3424,774.0788,0.9424444,743.83026,616.3985,0.7510905,763.8982,503.62988,0.9077219,744.7974,365.39908,0.90846777
128,727.0652,927.169,0.72389376,732.98267,785.723,0.70670146,751.4234,621.0656,0.7222673,758.54364,505.64664,0.8765086,738.2338,365.71335,0.74731994
129,816.03503,932.96985,0.81390035,798.5147,790.8807,0.72388715,778.6585,627.64343,0.65542966,766.63794,505.9118,0.8167986,740.4783,365.9465,0.87364244
130,914.7606,922.1941,0.75063723,870.6411,786.0959,0.52783877,819.05457,627.81213,0.41315523,781.879,508.51324,0.83841634,752.6969,366.67374,0.7678289
131,999.63947,895.6979,0.76382416,931.42773,769.37,0.54719245,855.1323,622.6352,0.9182127,801.42365,505.3899,0.85671705,766.6906,363.40454,0.71335155
132,1055.1066,868.11536,0.8110975,970.9283,751.61755,0.60699034,875.7639,616.82104,0.8988129,811.0358,500.5521,0.7905875,776.0403,359.27298,0.8133139
133,1104.0154,827.3224,0.855163,997.80865,729.1122,0.8376887,886.0927,607.5749,0.84539527,810.012,497.6503,0.79685867,772.3447,356.25525,0.88374925
134,1121.2479,809.1718,0.8443119,1009.7037,714.7012,0.72243404,890.2817,600.84595,0.7907936,810.7162,491.87408,0.69567835,773.10345,350.42993,0.8426692
135,1116.8187,810.02966,0.912397,1008.53485,713.2207,0.728177,889.15155,598.5318,0.82564306,809.8683,490.00986,0.7804825,771.9274,349.5138,0.7770435
136,1106.2584,820.4013,0.85189545,1003.89746,719.8258,0.7354726,891.3873,598.4544,0.859402,814.3524,488.9125,0.8082044,774.2406,348.481,0.79850596
137,1000.9748,893.7371,0.68500006,937.34686,758.6339,0.41689903,862.51855,614.72217,0.83452207,809.198,496.5475,0.80994105,774.7128,355.2193,0.84545517
138,907.959,924.5844,0.7209604,876.2258,781.4774,0.6487131,828.1784,624.8212,0.82895553,791.27606,502.93872,0.9430642,762.36444,361.20197,0.73949325
139,805.90424,930.58264,0.72802305,797.46906,787.3123,0.30726215,791.8843,624.7225,0.82947266,780.8069,506.20944,0.81938285,755.00073,365.97314,0.74687964
140,704.0621,925.4568,0.6419542,731.5218,783.3969,0.6148858,758.9709,620.88885,0.5371123,773.866,507.76657,0.96852016,755.25525,368.17572,0.8430355
141,646.4547,907.50146,0.78226525,692.92554,771.1689,0.84520626,745.7592,615.76324,0.82527083,771.0894,506.42105,0.96947604,753.0444,368.9438,0.8011283
142,623.2477,889.934,0.7343229,681.2648,759.2723,0.98233044,745.3502,609.27185,0.76719886,777.3368,503.8311,0.85866195,759.63165,367.68817,0.91157925
143,626.45355,886.57526,0.73587966,683.2666,758.0983,0.96518236,747.971,609.0119,0.769049,779.2299,504.05087,0.9074664,761.3858,367.33698,0.9049538
144,651.82654,906.6554,0.8476115,695.35693,770.4419,0.7353978,744.6171,614.4666,0.8066151,767.5143,505.44794,0.83306825,748.9658,367.4845,0.94244313
145,711.73444,924.55853,0.7089652,730.88495,781.6396,0.70253927,756.4531,621.6577,0.9127528,763.19763,507.14026,0.7586078,741.1539,369.09073,0.95092505
