timestamp,euler1,euler2
135152205783,"(0.7587890625, -0.588623046875, -0.27874755859375, 6.103515625e-05)","(0.0, 0.0, 0.0, 0.0)"
135152217232,"(0.7587890625, -0.588623046875, -0.27874755859375, 6.103515625e-05)","(0.0, 0.0, 0.0, 0.0)"
135152230283,"(0.7587890625, -0.588623046875, -0.27874755859375, 6.103515625e-05)","(0.0, 0.0, 0.0, 0.0)"
135152241860,"(0.7587890625, -0.588623046875, -0.27874755859375, 6.103515625e-05)","(0.0, 0.0, 0.0, 0.0)"
135152252291,"(0.7587890625, -0.588623046875, -0.27874755859375, 6.103515625e-05)","(0.0, 0.0, 0.0, 0.0)"
135152263088,"(0.7587890625, -0.588623046875, -0.27874755859375, 6.103515625e-05)","(1.0, -0.0001220703125, 0.0, -6.103515625e-05)"
135152275783,"(0.7587890625, -0.588623046875, -0.27874755859375, 6.103515625e-05)","(1.0, -0.00018310546875, -6.103515625e-05, -6.103515625e-05)"
135152286782,"(0.7587890625, -0.588623046875, -0.27874755859375, 6.103515625e-05)","(1.0, -0.000244140625, -6.103515625e-05, -6.103515625e-05)"
135152297694,"(0.7587890625, -0.588623046875, -0.27874755859375, 6.103515625e-05)","(1.0, -0.000244140625, -6.103515625e-05, -6.103515625e-05)"
135152307659,"(0.7587890625, -0.588623046875, -0.27874755859375, 6.103515625e-05)","(0.76910400390625, 0.08056640625, 0.634033203125, 0.0001220703125)"
135152317265,"(0.7587890625, -0.588623046875, -0.27874755859375, 6.103515625e-05)","(0.76910400390625, 0.08056640625, 0.634033203125, 0.0001220703125)"
135152324968,"(0.7587890625, -0.588623046875, -0.27874755859375, 6.103515625e-05)","(0.76910400390625, 0.08056640625, 0.634033203125, 0.0001220703125)"
135152333718,"(0.7587890625, -0.588623046875, -0.27874755859375, 6.103515625e-05)","(0.76910400390625, 0.08050537109375, 0.634033203125, 0.0001220703125)"
135152341719,"(0.7587890625, -0.588623046875, -0.27874755859375, 6.103515625e-05)","(0.76910400390625, 0.0804443359375, 0.634033203125, 0.00018310546875)"
135152347217,"(0.7587890625, -0.588623046875, -0.27874755859375, 6.103515625e-05)","(0.76910400390625, 0.0804443359375, 0.634033203125, 0.000244140625)"
135152355255,"(0.7587890625, -0.588623046875, -0.27874755859375, 6.103515625e-05)","(0.76910400390625, 0.0804443359375, 0.634033203125, 0.000244140625)"
135152362964,"(0.7587890625, -0.588623046875, -0.27874755859375, 6.103515625e-05)","(0.76910400390625, 0.08038330078125, 0.634033203125, 0.000244140625)"
135152369011,"(0.7587890625, -0.588623046875, -0.27880859375, 0.0)","(0.7691650390625, 0.080322265625, 0.63397216796875, 0.00030517578125)"
135152376010,"(0.7587890625, -0.588623046875, -0.27880859375, 0.0)","(0.7691650390625, 0.080322265625, 0.63397216796875, 0.00030517578125)"
135152384570,"(0.7587890625, -0.58856201171875, -0.27886962890625, -0.0001220703125)","(0.76922607421875, 0.080322265625, 0.6339111328125, 0.00030517578125)"
135152392420,"(0.7587890625, -0.58856201171875, -0.2789306640625, -0.0001220703125)","(0.76922607421875, 0.080322265625, 0.6339111328125, 0.00030517578125)"
135152399260,"(0.7587890625, -0.58856201171875, -0.2789306640625, -0.0001220703125)","(0.76922607421875, 0.080322265625, 0.6339111328125, 0.00030517578125)"
135152406291,"(0.7587890625, -0.58856201171875, -0.2789306640625, -0.0001220703125)","(0.76922607421875, 0.080322265625, 0.6339111328125, 0.00030517578125)"
135152413416,"(0.7587890625, -0.588623046875, -0.2789306640625, -0.0001220703125)","(0.77703857421875, 0.080322265625, 0.6339111328125, 0.00030517578125)"
135152421363,"(0.7587890625, -0.588623046875, -0.2789306640625, -0.0001220703125)","(0.77703857421875, 0.080322265625, 0.6339111328125, 0.00030517578125)"
135152427930,"(0.7587890625, -0.588623046875, -0.2789306640625, -0.0001220703125)","(0.77703857421875, 0.080322265625, 0.6339111328125, 0.00030517578125)"
