scorer,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020
18,931.68616,695.2275,0.49494106,904.6946,530.65533,0.7853313,881.2692,341.49002,0.7514489,873.4544,197.5866,1.0,489.03735,1188.5204,0.26657084
19,931.6966,695.2417,0.48635817,904.6713,530.6549,0.7870346,881.25244,341.50113,0.7435083,873.47815,197.66748,1.0,489.081,1188.5928,0.2535355
20,931.6725,695.2574,0.479678,904.7062,530.6934,0.7733502,881.3086,341.61633,0.7323003,873.4782,197.49251,1.0,489.06082,1188.529,0.26944178
21,931.9306,695.2821,0.43797755,904.7424,530.6601,0.7873044,881.25073,341.3994,0.74855316,873.4003,197.2317,1.0,489.0934,1188.6812,0.2194806
22,931.8435,695.24335,0.43981853,904.7109,530.6008,0.80073225,881.2424,341.42267,0.74985945,873.38904,197.46292,1.0,489.12375,1188.6084,0.27766007
23,931.85693,695.22845,0.4447663,904.6534,530.63354,0.7935215,881.26013,341.41077,0.74537987,873.366,197.39009,1.0,489.07126,1188.5421,0.2728255
24,931.9649,695.3112,0.44216144,904.8569,530.6555,0.7982186,881.24554,341.34818,0.7518405,873.35645,197.31395,1.0,489.05215,1188.6698,0.23116806
25,932.0064,695.3337,0.44157657,904.8645,530.6307,0.7986035,881.2967,341.4844,0.7418062,873.4878,197.30635,1.0,489.01132,1188.4741,0.27687484
26,932.05927,695.28467,0.45002282,904.8421,530.67126,0.79359174,881.24976,341.48245,0.7318801,873.44965,197.41263,1.0,488.9696,1188.4248,0.27659035
27,932.05804,695.27673,0.4473259,904.8349,530.62573,0.8038444,881.0585,341.30463,0.74731153,873.4442,197.43709,1.0,488.95926,1188.4248,0.27091888
28,932.0199,695.28436,0.43772763,904.9303,530.6205,0.784926,880.9229,341.16718,0.768546,873.5047,197.32109,1.0,488.98718,1188.4652,0.27005437
29,945.1604,776.35583,0.4265445,904.8069,530.5796,0.8084399,881.02026,341.1704,0.7561214,873.4912,197.27827,1.0,489.0035,1188.4904,0.26341012
30,932.0037,695.31366,0.4284304,904.8046,530.5778,0.80962867,881.03906,341.25897,0.7722837,873.453,197.60008,1.0,489.01126,1188.5176,0.2573002
31,944.76483,776.1462,0.4348378,904.78314,530.5961,0.8072966,881.0298,341.24814,0.7702686,873.4974,197.80185,1.0,489.03436,1188.5505,0.25867227
32,945.1698,776.53467,0.44674766,904.7883,530.62195,0.8067638,880.9687,341.26196,0.7714164,873.4747,197.76813,1.0,489.06232,1188.5159,0.26976034
33,931.9059,695.198,0.46304613,904.65515,530.7494,0.7930037,880.8315,341.20197,0.7515923,873.49054,197.83185,1.0,489.06125,1188.52,0.28274754
34,931.8744,695.21857,0.4708241,904.619,530.7116,0.79750186,880.79224,341.1906,0.74229443,873.3844,197.81984,1.0,488.95142,1188.4369,0.2694864
35,931.8031,695.10876,0.50081456,904.56024,530.7242,0.78439075,880.8082,341.16937,0.7479441,873.3706,197.69992,1.0,488.96634,1188.4541,0.2614708
36,931.8227,695.24445,0.5157594,904.5396,530.76904,0.7758312,880.806,341.10782,0.7468003,873.2402,197.63474,1.0,488.97668,1188.4364,0.28737807
37,931.74475,695.27856,0.5024786,904.5654,530.78625,0.77444035,881.11194,340.83087,0.7435639,873.27924,197.5668,1.0,488.96774,1188.4044,0.30466118
38,931.6316,695.31934,0.50801104,904.6815,530.7925,0.77176964,881.09204,340.87485,0.7565833,873.27747,197.68726,1.0,488.97165,1188.4563,0.3015157
39,931.7373,695.34155,0.51646745,904.66693,530.7797,0.7724589,881.0657,340.8727,0.74600375,873.3141,197.51845,1.0,489.00052,1188.4506,0.29809913
40,931.5896,695.4531,0.4249277,904.72253,530.7693,0.7715723,881.0805,340.9364,0.7565142,873.2858,197.6302,1.0,489.03952,1188.5529,0.27719903
41,931.5904,695.4469,0.42436492,904.70746,530.8034,0.7768933,880.74164,341.25427,0.7654304,873.2841,197.91458,1.0,489.04752,1188.5177,0.27531445
42,931.6048,695.4514,0.42680362,904.7122,530.8131,0.7764938,880.793,341.05518,0.744459,873.29767,197.74356,1.0,489.033,1188.5144,0.2825401
43,931.62,695.44086,0.42814374,904.7025,530.8276,0.7771217,880.7923,341.04462,0.7481325,873.272,197.78458,1.0,489.06274,1188.484,0.29353446
44,931.5686,695.43646,0.42410192,904.6714,530.83154,0.7809058,880.67267,341.10867,0.77483165,873.25275,197.81815,1.0,489.0749,1188.5619,0.2659751
45,931.717,695.48016,0.408776,904.6624,530.89825,0.7858924,880.8808,341.13593,0.7866878,873.306,198.18843,1.0,489.0305,1188.4332,0.29432893
46,931.7201,695.51013,0.40912673,904.66235,530.8892,0.787891,880.90814,341.1839,0.79011977,873.2775,198.19136,1.0,489.0933,1188.4902,0.2928728
47,931.6689,695.5095,0.4071572,904.68695,530.88477,0.7873161,880.87994,341.23108,0.7865019,873.25653,198.27982,1.0,489.0923,1188.4843,0.29279768
48,931.7723,695.44415,0.4069152,904.6946,530.8312,0.801196,881.0053,341.03473,0.79073834,873.2919,198.2917,1.0,489.13376,1188.4958,0.29269278
49,931.95905,695.51086,0.41439804,904.62604,530.8726,0.79046655,881.0919,341.3877,0.7890297,873.27716,198.0227,1.0,489.12094,1188.4784,0.30029905
50,931.9508,695.48895,0.4267576,904.62415,530.8798,0.7953372,881.08435,341.12698,0.77922684,873.2696,197.98846,1.0,489.1135,1188.5253,0.3013224
51,931.9556,695.5137,0.42294693,904.59674,530.8616,0.7881944,881.10046,341.16446,0.7700372,873.3067,198.01733,1.0,489.11237,1188.4866,0.30477792
52,932.00085,695.5941,0.40337372,904.53925,530.84125,0.78973806,881.1231,341.1513,0.77357304,873.3294,197.92793,1.0,489.13095,1188.5767,0.30204165
53,932.03345,695.6464,0.40461195,904.5556,530.858,0.7808094,880.9244,341.2077,0.783239,873.3752,197.89047,1.0,489.14127,1188.6195,0.29496026
54,932.0061,695.66284,0.4154032,904.53503,530.84955,0.78046036,881.0545,341.08398,0.77074647,873.3389,197.89525,1.0,489.12137,1188.5514,0.3117214
55,932.0125,695.61835,0.41898668,904.5227,530.8765,0.7856007,880.9073,341.1956,0.7211328,873.2606,197.81566,1.0,489.09692,1188.6149,0.29681274
56,931.9009,695.21814,0.4079898,904.55914,530.8777,0.7768296,880.87976,340.99734,0.7015497,873.17084,197.80946,1.0,489.08154,1188.5658,0.30301875
57,931.866,695.9057,0.36204892,904.5688,530.9426,0.7958096,880.84155,341.2134,0.69411284,873.3151,197.9417,1.0,489.06122,1188.5693,0.2943149
58,931.7741,695.1846,0.36817375,904.57513,530.95276,0.794072,880.7861,341.21814,0.69540995,873.3831,197.92847,1.0,489.12726,1188.5822,0.2949268
59,931.4667,696.40485,0.41819182,904.58844,530.9734,0.79834616,880.8325,341.19653,0.6938853,873.4326,198.0197,1.0,489.14786,1188.6102,0.2852809
60,931.7513,695.2683,0.38242906,904.5188,531.01953,0.7968976,880.91766,341.14334,0.7866656,873.45636,198.0296,1.0,489.1293,1188.6031,0.2851511
61,931.7358,695.6142,0.36226407,904.55597,530.9669,0.805979,880.92944,341.14554,0.7687979,873.4276,198.01663,1.0,489.2672,1188.8097,0.283917
62,931.6471,695.99445,0.31964812,904.5317,530.95874,0.80838114,880.93176,341.12332,0.7807063,873.44464,198.00462,1.0,489.11267,1188.6475,0.28396016
63,931.6505,696.0252,0.31817493,904.5136,530.99896,0.79740226,880.91864,341.14197,0.77243453,873.4012,197.98103,1.0,489.09015,1188.6852,0.28085756
64,944.53094,777.0385,0.4210656,904.5024,530.9026,0.8250821,880.9449,341.1059,0.7708416,873.40967,197.96918,1.0,489.18884,1188.8024,0.2568396
65,943.99274,775.84296,0.32245454,904.5033,530.8693,0.8245527,880.9968,341.0719,0.7950045,873.4248,198.01294,1.0,489.07904,1188.6328,0.26803306
66,945.00757,776.92194,0.3746254,904.5518,530.8916,0.8246392,880.8219,341.15268,0.8034625,873.4875,198.0683,1.0,489.09735,1188.5951,0.2861578
67,944.92865,777.093,0.37534586,904.5169,530.94025,0.8191303,880.81537,341.04285,0.8084978,873.50903,198.03403,1.0,489.09845,1188.5513,0.28796497
68,944.8396,776.89124,0.35784927,904.5066,531.0055,0.80158705,880.80115,340.8468,0.79089993,873.55646,198.08882,1.0,489.05093,1188.5526,0.28213114
69,943.8835,776.2427,0.37436035,904.5305,530.91595,0.8100783,880.7946,340.8441,0.78803295,873.5792,198.10965,1.0,489.06165,1188.5905,0.28989017
70,944.67175,777.1269,0.35655373,904.55615,530.96436,0.8065145,880.8162,340.893,0.7814738,873.5326,197.92554,1.0,489.10205,1188.6239,0.28734687
71,944.55133,777.11847,0.3742229,904.4825,530.9068,0.81008035,880.80963,340.98434,0.764993,873.56067,197.96169,1.0,489.08136,1188.558,0.29655293
72,944.6922,777.1277,0.3735926,904.48224,530.91956,0.8075534,880.80096,340.99664,0.7499837,873.63806,197.97006,1.0,489.10782,1188.5553,0.31025594
73,944.1769,776.2571,0.36216062,904.49005,530.9036,0.8078086,880.9725,341.00388,0.7084542,873.61664,197.96819,1.0,489.22263,1188.6495,0.28823194
74,943.94116,776.3099,0.3790733,904.5361,530.90155,0.8102032,880.90735,341.1906,0.7050746,873.61127,198.04286,1.0,489.15344,1188.6035,0.29018998
75,944.61975,776.72534,0.45903045,904.55994,530.9257,0.8085516,880.9616,341.20645,0.77234876,873.62384,198.03433,1.0,489.1503,1188.5983,0.29478738
76,944.62976,777.0691,0.4021138,904.51605,530.95325,0.7989133,880.8729,341.10522,0.6951087,873.57324,197.93863,1.0,489.15317,1188.5956,0.29092282
77,944.4844,777.24506,0.42656258,904.44415,530.9385,0.7989123,881.01697,341.2558,0.7733052,873.59515,197.98505,1.0,489.16086,1188.6018,0.28256422
78,943.66113,776.2894,0.39976516,904.4514,530.9291,0.7984196,880.98346,341.25565,0.76958585,873.59937,197.92322,1.0,489.03925,1188.5565,0.29936117
79,944.07697,777.4431,0.42864612,904.6142,530.8899,0.78911173,881.1201,341.3893,0.79640496,873.622,197.91609,1.0,489.08878,1188.5912,0.28617764
80,943.19836,777.05585,0.4349863,904.6827,530.86615,0.78925496,881.27014,341.2831,0.7894413,873.59204,197.8113,1.0,489.06284,1188.5465,0.29522595
81,943.25885,776.9094,0.40703198,904.53796,530.8583,0.79403204,881.0655,341.07846,0.759948,873.56976,197.92213,1.0,489.12177,1188.5833,0.28816992
82,943.41235,776.72375,0.39669392,904.39886,530.8849,0.80664325,881.02924,341.22794,0.77923775,873.583,197.96088,1.0,489.1257,1188.5844,0.28818926
83,943.30304,776.74634,0.3982479,904.40576,530.9068,0.805173,881.00433,341.24808,0.7722999,873.619,197.81772,1.0,489.11844,1188.5764,0.29161757
84,944.5451,777.07263,0.38095286,904.41675,530.91895,0.8022768,880.8525,341.44223,0.7287318,873.6991,197.8464,1.0,489.08,1188.5293,0.30534244
85,944.1572,777.3197,0.37511483,904.4261,530.89984,0.80808157,880.9816,341.31134,0.7744915,873.6952,197.81512,1.0,489.04272,1188.485,0.30134544
86,944.07825,777.24536,0.38897458,904.4787,530.8897,0.80159956,881.03705,341.32953,0.7716158,873.71375,197.85085,1.0,489.07584,1188.5165,0.30931184
87,943.9557,777.0726,0.39834046,904.40753,530.89,0.80182034,881.08875,341.1849,0.76940143,873.74274,197.74886,1.0,489.10257,1188.4926,0.30594847
88,944.06274,776.8266,0.425894,904.4354,530.8739,0.80634195,881.36597,341.126,0.7820966,873.8377,197.70639,1.0,489.1233,1188.5448,0.31992456
89,943.9587,777.27014,0.44136536,904.38696,530.87616,0.794998,881.40564,341.12567,0.79226655,873.8309,197.7766,1.0,489.0617,1188.5038,0.32289746
90,943.874,777.1342,0.43940416,904.42725,530.91077,0.791122,881.35345,341.20734,0.7904152,873.7902,197.86156,1.0,489.03235,1188.4739,0.3246897
91,943.9501,777.2501,0.42569673,904.36676,530.9477,0.7860982,881.04126,341.186,0.7606433,873.86414,197.63295,1.0,489.06204,1188.4872,0.32157448
92,944.0356,777.3344,0.42357907,904.4034,530.95514,0.77713066,880.78406,340.89868,0.7212869,873.7596,197.44891,1.0,489.11038,1188.5696,0.31167832
93,943.4313,776.7534,0.3637386,904.45715,530.89026,0.78849876,880.83765,340.84497,0.71206725,873.7784,197.49352,1.0,489.0475,1188.5571,0.3158194
94,944.0524,777.31476,0.4080491,904.4737,530.852,0.7932701,881.15216,341.28162,0.81354105,873.8249,197.47997,1.0,489.03235,1188.5352,0.31997553
95,944.12,777.25946,0.41205433,904.5176,530.94885,0.7939981,880.95654,341.04968,0.76664996,873.7821,197.47571,1.0,489.0155,1188.5347,0.31714836
96,943.81244,777.33704,0.40371764,904.4937,530.9229,0.80145466,880.8105,340.85355,0.7218872,873.8245,197.47223,1.0,489.07184,1188.6179,0.29427558
97,944.2678,777.1714,0.39729536,904.53326,530.909,0.80075836,881.017,340.8238,0.74116987,873.8244,197.41359,1.0,489.07266,1188.5681,0.30663332
98,944.26404,777.1098,0.41783008,904.6019,530.85956,0.7989128,881.44836,340.7796,0.78998846,873.8986,197.16647,1.0,489.11035,1188.6083,0.30490598
99,943.50543,776.742,0.45184693,904.6808,530.79315,0.79377544,881.5002,340.7399,0.7372094,873.8675,197.48285,1.0,489.0418,1188.5667,0.3032936
100,943.4215,776.68384,0.45488888,904.76276,530.8085,0.7867095,881.60126,340.74973,0.7255578,874.0088,197.09273,1.0,489.0896,1188.5652,0.30738917
101,943.5242,775.8837,0.48674756,904.7687,530.8256,0.7816705,881.4274,340.8495,0.79027736,874.036,197.02705,1.0,488.98877,1188.3594,0.3035654
102,944.03284,777.13727,0.41930532,904.77124,530.78687,0.7788654,881.43475,340.8391,0.81863445,874.0487,196.95322,1.0,489.0203,1188.4548,0.28762203
103,944.05206,777.028,0.40850988,904.7788,530.83514,0.77450216,881.4421,340.8046,0.8200298,874.0698,197.0451,1.0,489.018,1188.4211,0.29789883
104,944.09283,777.0436,0.40949064,904.76807,530.82275,0.7769406,881.4192,340.7828,0.7897158,874.02075,196.95549,1.0,489.01974,1188.3689,0.29954046
105,944.31177,776.9848,0.40451834,904.7547,530.79114,0.77848524,881.5873,340.6383,0.7607683,874.0664,196.98587,1.0,488.95294,1188.3617,0.31807655
106,944.49896,776.79333,0.50548136,904.6865,530.7713,0.7953403,881.62787,340.70038,0.7555666,874.033,197.05258,1.0,488.99066,1188.3888,0.32408628
107,943.84564,776.5279,0.49688134,904.70374,530.8113,0.7874683,881.5893,340.56516,0.7279459,874.0916,197.03503,1.0,489.00778,1188.355,0.32683876
108,943.7456,776.849,0.48166114,904.7188,530.8238,0.7907944,881.8713,340.6367,0.69313556,874.14984,196.93703,1.0,489.00833,1188.4302,0.30846497
109,943.9122,776.58765,0.46148834,904.6917,530.82837,0.78965867,881.6778,340.82657,0.77365804,874.0836,196.99849,1.0,489.03314,1188.4668,0.29990494
110,944.0926,776.4678,0.45276383,904.71893,530.8135,0.79186517,881.49304,340.66373,0.7475736,874.03815,196.97316,1.0,489.04202,1188.4852,0.29858923
111,943.99335,776.4912,0.47685805,904.7579,530.7982,0.7826034,881.6199,340.61163,0.7531808,874.01996,196.99521,1.0,489.03903,1188.484,0.29928383
112,944.0314,776.4812,0.46615446,904.79694,530.7834,0.7908436,881.50775,340.67014,0.761466,874.05035,196.94383,1.0,489.03156,1188.4414,0.29751775
113,944.1366,776.2753,0.4501594,904.7992,530.7799,0.79046375,881.5314,340.7579,0.76429343,874.0299,196.92834,1.0,489.04718,1188.4502,0.29750115
114,944.34094,776.2231,0.419227,904.7273,530.7774,0.7854538,881.5185,340.77847,0.76469576,873.9911,197.16728,1.0,489.07523,1188.4608,0.3000088
115,944.3093,775.818,0.43979502,904.6449,530.7381,0.78325474,881.5139,340.7156,0.7560324,874.055,196.94958,1.0,489.1069,1188.4767,0.2995814
116,944.22864,776.6754,0.417669,904.7139,530.7586,0.7796728,881.38666,340.73016,0.7388511,873.8969,197.24101,1.0,489.10144,1188.4314,0.31220314
117,944.2166,776.49304,0.44734472,904.73,530.7168,0.7756536,881.2846,340.7582,0.76603615,873.9413,197.33142,1.0,489.0944,1188.4502,0.30220956
118,944.0339,776.9996,0.42667398,904.72473,530.718,0.7798675,881.25305,340.7401,0.76176804,873.9305,197.31718,1.0,489.1337,1188.4552,0.3038042
119,944.17206,776.4288,0.42352927,904.74097,530.76105,0.7748023,881.3048,340.7601,0.764098,873.93646,197.33073,1.0,489.16083,1188.5002,0.30195132
120,944.41364,776.3684,0.4683313,904.73584,530.70557,0.7826209,881.01373,340.83652,0.7715318,873.8498,197.22998,1.0,489.21414,1188.5264,0.30452645
121,944.5436,776.29913,0.42473558,904.742,530.7065,0.7869932,881.0825,341.03943,0.7754078,873.8756,197.19812,1.0,489.13852,1188.4639,0.31025943
122,944.5119,776.14325,0.42457393,904.78973,530.7208,0.7798612,881.1355,341.0768,0.7780969,873.8341,197.16254,1.0,489.13504,1188.4882,0.30013666
123,944.49,776.3283,0.4237854,904.7828,530.7398,0.78392065,881.1578,341.1671,0.7672194,873.84424,197.12987,1.0,489.1784,1188.5302,0.30528247
124,944.39014,777.1175,0.42567977,904.727,530.70404,0.79531807,881.08844,340.9992,0.76344067,873.8293,197.16917,1.0,489.12097,1188.4789,0.29822236
125,944.129,776.83655,0.44237956,904.66077,530.6986,0.79683244,881.09503,341.01093,0.78348315,873.8793,197.23466,1.0,489.01813,1188.4287,0.3023253
126,944.1951,776.5629,0.44693077,904.6585,530.706,0.7943055,881.1097,341.16284,0.7675411,873.9219,197.54681,1.0,489.05002,1188.4438,0.3107514
127,944.0493,776.6506,0.44532582,904.6615,530.7097,0.79403275,881.07294,341.15872,0.77061325,873.95654,197.53633,1.0,489.03564,1188.4403,0.30377227
128,943.76556,777.0876,0.43970227,904.5897,530.70197,0.8019616,881.17505,341.0765,0.7652909,873.88916,197.21994,1.0,489.09824,1188.5022,0.30771255
129,943.59045,777.27844,0.44543004,904.60376,530.7253,0.7911753,881.10846,340.9753,0.730191,873.8912,197.38354,1.0,489.07077,1188.4513,0.30384395
130,943.70844,777.2698,0.44398016,904.63116,530.7587,0.7886796,881.1266,340.93762,0.7470609,873.8695,197.54033,1.0,489.0272,1188.3969,0.3118601
131,943.58307,777.03253,0.4720609,904.6239,530.74805,0.79187304,881.17944,341.04922,0.7490323,873.90265,197.62862,1.0,489.01718,1188.3999,0.31908077
132,943.56683,776.9138,0.5074314,904.6389,530.681,0.791131,881.2871,341.1321,0.6621493,873.8474,197.56985,1.0,488.98114,1188.4037,0.31704777
133,943.6012,776.76495,0.50337654,904.65063,530.73206,0.78509873,881.2349,341.18253,0.7191352,873.8979,197.59459,1.0,489.01288,1188.3629,0.31537127
134,943.5072,776.7736,0.49030665,904.6459,530.7494,0.78271425,881.32526,341.15692,0.718711,873.9597,197.56667,1.0,488.99966,1188.3334,0.31415468
135,943.5376,776.63666,0.48562196,904.62585,530.74115,0.7755757,881.4087,340.82877,0.7187487,873.94855,197.59573,1.0,489.01804,1188.3535,0.32188696
136,943.1909,777.145,0.4769763,904.6937,530.7102,0.7716546,881.35535,341.09033,0.75392246,873.90027,197.57684,1.0,489.0526,1188.3545,0.31255496
137,943.6743,777.1974,0.46021733,904.60986,530.74713,0.79467046,881.339,341.10745,0.7555763,873.9229,197.54007,1.0,488.97717,1188.3025,0.31679976
138,943.6546,777.24457,0.44863465,904.6315,530.7566,0.7837169,881.3078,341.07788,0.7517515,873.90564,197.59314,1.0,488.94485,1188.3118,0.30442804
139,943.5476,777.0663,0.47517022,904.6222,530.7634,0.78563696,881.3383,341.00623,0.75885123,873.8939,197.50623,1.0,488.96457,1188.437,0.294425
140,943.63794,777.0475,0.46758607,904.6537,530.7413,0.80105114,881.249,341.09534,0.74769473,873.9452,197.44861,1.0,488.85074,1188.5167,0.27640605
141,943.5854,777.31036,0.45576364,904.64355,530.7732,0.79947865,881.21436,341.13116,0.7571349,873.994,197.49922,1.0,488.96344,1188.3049,0.30959028
142,943.8195,777.16644,0.46543854,904.66235,530.72534,0.8082967,881.2338,341.08456,0.75262135,874.003,197.48631,1.0,488.9728,1188.3201,0.3106938
143,944.0116,777.04175,0.453198,904.65515,530.70905,0.8083966,881.25323,341.13083,0.74735975,874.0275,197.48958,1.0,489.0293,1188.3605,0.31771162
144,943.9382,776.7583,0.4482836,904.67755,530.66016,0.8012802,881.3037,341.0618,0.73158234,874.0502,197.48187,1.0,488.96805,1188.3158,0.30039918
145,944.1195,776.52716,0.4882908,904.64874,530.6748,0.80624986,881.4466,340.92053,0.77417207,874.09875,197.46251,1.0,489.0191,1188.3602,0.31070364
146,943.81885,776.8285,0.4948542,904.63135,530.6646,0.80710757,881.5187,340.91803,0.7785716,874.10614,197.27174,1.0,489.04736,1188.387,0.31433713
147,943.8878,776.8408,0.48338616,904.62915,530.70013,0.80959034,881.4376,340.87717,0.7690669,874.1124,197.15472,1.0,489.0161,1188.4348,0.30356935
148,944.2792,776.4458,0.47160372,904.6418,530.65894,0.808561,881.4713,340.8048,0.7713215,874.07196,197.0151,1.0,489.04285,1188.5065,0.2887344
149,944.2085,776.7284,0.4852285,904.65656,530.65894,0.80884355,881.62854,340.80856,0.768256,874.0652,197.0505,1.0,489.02075,1188.4833,0.28629905
150,944.0975,776.7587,0.4712081,904.64197,530.6755,0.80510944,881.4739,340.92398,0.7603969,874.16156,196.92134,1.0,489.02075,1188.4553,0.28781137
151,944.3211,776.5722,0.48739183,904.626,530.6538,0.8041953,881.4679,340.95386,0.7508769,874.068,197.064,1.0,489.01392,1188.3236,0.31993562
152,944.0341,776.4655,0.51091135,904.6413,530.62085,0.80080914,881.42444,340.91812,0.76409775,874.2685,196.87268,1.0,488.95563,1188.4257,0.30008316
153,943.91785,776.4574,0.5054764,904.65497,530.6338,0.79087526,881.3615,340.97272,0.74184424,874.1474,197.08446,1.0,488.97595,1188.4393,0.2949889
154,943.9445,776.56433,0.48847017,904.6141,530.6752,0.79663306,881.3494,340.93433,0.741867,874.24426,196.90187,1.0,489.04642,1188.5996,0.29830903
155,943.8856,776.4717,0.4973064,904.5978,530.68463,0.80083406,881.45984,340.84885,0.71703523,874.2226,196.8762,1.0,489.0526,1188.6112,0.29952297
156,943.8254,776.649,0.476814,904.6369,530.65314,0.8038375,881.6058,340.80435,0.7463411,874.07166,197.19661,1.0,489.02914,1188.6044,0.29576108
157,944.03107,776.29645,0.43923613,904.6196,530.648,0.798502,881.5531,340.8575,0.73972946,874.15424,197.07275,1.0,489.05865,1188.6038,0.30055106
158,943.8947,776.34937,0.48886403,904.61725,530.64996,0.79754436,881.61066,340.77744,0.7169871,874.32385,196.98744,1.0,489.0938,1188.6288,0.2994439
