timestamp,adc_ch0,adc_ch1,adc_ch2,adc_ch3
231748943876,0,0,0,12609296
231748943876,137,0,0,12605200
231748943876,3721,0,0,12600763
231748943876,2697,0,0,12595814
231748943876,478,0,0,12604688
231748967972,0,0,0,12599227
231748967972,0,0,0,12598033
231748967972,0,0,0,12604006
231748967972,0,0,0,12596838
231748967972,5428,0,0,12598374
231748975963,0,0,0,12602470
231748975963,0,0,0,12604006
231748975963,0,0,0,12596838
231748975963,0,0,0,12602811
231748975963,0,0,0,12598033
231748981560,0,0,0,12596667
231748981560,0,0,0,12602811
231748981560,0,0,0,12603664
231748981560,0,0,0,12607590
231748981560,0,0,0,12608102
231748988486,2697,0,0,12601105
231748988486,0,0,0,12600081
231748988486,0,0,0,12606395
231748988486,10206,0,0,12603153
231748988486,4745,0,0,12603664
231748995745,0,0,0,12600081
231748995745,7646,0,0,12614075
231748995745,0,0,0,12597350
231748995745,3209,0,0,12599227
231748995745,3550,0,0,12601958
231749002416,0,0,0,12607419
231749002416,0,0,0,12597521
231749002416,2526,0,0,12596667
231749002416,0,0,0,12612539
231749002416,0,0,0,12608443
231749009526,0,0,0,12593595
231749009526,0,0,0,12593937
231749009526,0,0,0,12607248
231749009526,1502,0,0,12601105
231749009526,820,0,0,12593766
231749016249,4404,0,0,12611686
231749016249,0,0,0,12611686
231749016249,0,0,0,12606224
231749016249,0,0,0,12600593
231749016249,0,0,0,12607590
231749024045,0,0,0,12604518
231749024045,0,0,0,12603153
231749024045,1161,0,0,12600934
231749024045,0,0,0,12604688
231749024045,0,0,0,12602811
231749030783,649,0,0,12605030
231749030783,0,0,0,12599569
231749030783,0,0,0,12600593
231749030783,1502,0,0,12609467
231749030783,0,0,0,12597521
231749037756,5940,0,0,12605200
231749037756,0,0,0,12609467
231749037756,0,0,0,12607931
231749037756,7476,0,0,12610832
231749037756,3380,0,0,12608614
231749045676,0,0,0,12601787
231749045676,0,0,0,12608955
231749045676,5086,0,0,12614587
231749045676,0,0,0,12607078
231749045676,0,0,0,12593937
231749052365,0,0,0,12604347
231749052365,0,0,0,12606395
231749052365,2356,0,0,12606054
231749052365,4745,0,0,12604688
231749052365,0,0,0,12597862
231749058977,0,0,0,12602470
231749058977,0,0,0,12601275
231749058977,2356,0,0,12613904
231749058977,0,0,0,12599569
231749058977,0,0,0,12604688
231749066374,0,0,0,12607931
231749066374,1161,0,0,12602299
231749066374,137,0,0,12598374
231749066374,0,0,0,12599910
231749066374,0,0,0,12607590
231749073744,7646,0,0,12610491
231749073744,0,0,0,12600593
231749073744,0,0,0,12607419
231749073744,4404,0,0,12602641
231749073744,3892,0,0,12607419
231749080424,0,0,0,12604518
231749080424,0,0,0,12600422
231749080424,0,0,0,12604176
231749080424,7476,0,0,12605542
231749080424,2014,0,0,12603323
231749087781,3038,0,0,12598886
231749087781,1502,0,0,12603664
231749087781,2185,0,0,12608784
231749087781,5769,0,0,12604859
231749087781,8329,0,0,12597862
231749095069,0,0,0,12606224
231749095069,3721,0,0,12605883
231749095069,4233,0,0,12604176
231749095069,1502,0,0,12604006
231749095069,0,0,0,12595985
231749101939,0,0,0,12606736
231749101939,2014,0,0,12597691
231749101939,3550,0,0,12601275
231749101939,0,0,0,12608443
231749101939,1673,0,0,12604176
231749109194,0,0,0,12600763
231749109194,0,0,0,12604347
231749109194,0,0,0,12605542
231749109194,0,0,0,12608614
231749109194,1502,0,0,12611686
231749116361,0,0,0,12592913
231749116361,137,0,0,12599910
