timestamp,euler1,euler2
135220409230,"(0.74322509765625, -0.6124267578125, -0.2694091796875, -0.0001220703125)","(0.0, 0.0, 0.0, 0.0)"
135220424134,"(0.74322509765625, -0.6124267578125, -0.2694091796875, -0.0001220703125)","(0.0, 0.0, 0.0, 0.0)"
135220434870,"(0.74322509765625, -0.61236572265625, -0.2694091796875, -0.0001220703125)","(0.0, 0.0, 0.0, 0.0)"
135220444823,"(0.74322509765625, -0.61236572265625, -0.2694091796875, -0.0001220703125)","(0.0078125, 0.0, 0.0, 0.0)"
135220454332,"(0.74322509765625, -0.61236572265625, -0.2694091796875, -0.0001220703125)","(0.0, 0.0, 0.0, 0.0)"
135220462606,"(0.74322509765625, -0.61236572265625, -0.2694091796875, -0.0001220703125)","(1.0078125, -6.103515625e-05, 0.0001220703125, 0.0)"
135220472282,"(0.74322509765625, -0.61236572265625, -0.2694091796875, -0.0001220703125)","(1.0078125, -6.103515625e-05, 0.0001220703125, 0.0)"
135220481330,"(0.74322509765625, -0.61236572265625, -0.2694091796875, -0.0001220703125)","(1.0078125, -6.103515625e-05, 0.0001220703125, 0.0)"
135220490857,"(0.7432861328125, -0.61236572265625, -0.2694091796875, -0.0001220703125)","(1.0078125, -6.103515625e-05, 0.0001220703125, 0.0)"
135220500655,"(0.7432861328125, -0.61236572265625, -0.2694091796875, -0.0001220703125)","(1.0078125, -6.103515625e-05, 0.0001220703125, 0.0)"
135220511388,"(0.7432861328125, -0.61236572265625, -0.2694091796875, -0.0001220703125)","(1.0078125, -6.103515625e-05, 0.0001220703125, 0.0)"
135220520510,"(0.7432861328125, -0.61236572265625, -0.2694091796875, -0.0001220703125)","(0.76324462890625, 0.07440185546875, 0.65093994140625, 6.103515625e-05)"
135220530765,"(0.7432861328125, -0.61236572265625, -0.2694091796875, -0.0001220703125)","(0.75543212890625, 0.07440185546875, 0.65093994140625, 6.103515625e-05)"
135220538735,"(0.7432861328125, -0.61236572265625, -0.2694091796875, -0.0001220703125)","(0.75543212890625, 0.07440185546875, 0.65093994140625, 6.103515625e-05)"
135220547665,"(0.7432861328125, -0.61236572265625, -0.2694091796875, -0.0001220703125)","(0.75543212890625, 0.07440185546875, 0.65093994140625, 6.103515625e-05)"
135220555199,"(0.7432861328125, -0.61236572265625, -0.2694091796875, -0.0001220703125)","(0.75543212890625, 0.07440185546875, 0.65093994140625, 6.103515625e-05)"
135220560698,"(0.7432861328125, -0.61236572265625, -0.2694091796875, -0.0001220703125)","(0.75543212890625, 0.07440185546875, 0.65093994140625, 6.103515625e-05)"
135220568312,"(0.7432861328125, -0.61236572265625, -0.2694091796875, -0.0001220703125)","(0.75543212890625, 0.07440185546875, 0.65093994140625, 6.103515625e-05)"
135220576745,"(0.7432861328125, -0.61236572265625, -0.2694091796875, -0.0001220703125)","(0.75543212890625, 0.07440185546875, 0.65093994140625, 6.103515625e-05)"
135220582035,"(0.7432861328125, -0.61236572265625, -0.2694091796875, -0.0001220703125)","(0.75543212890625, 0.07440185546875, 0.65093994140625, 6.103515625e-05)"
135220589355,"(0.7432861328125, -0.61236572265625, -0.2694091796875, -0.0001220703125)","(0.75543212890625, 0.07440185546875, 0.65093994140625, 6.103515625e-05)"
135220598104,"(0.7432861328125, -0.61236572265625, -0.2694091796875, -0.0001220703125)","(0.75543212890625, 0.07440185546875, 0.65093994140625, 6.103515625e-05)"
135220606201,"(0.7432861328125, -0.61236572265625, -0.2694091796875, -0.0001220703125)","(0.75543212890625, 0.07440185546875, 0.65093994140625, 6.103515625e-05)"
135220611664,"(0.7432861328125, -0.61236572265625, -0.2694091796875, -0.0001220703125)","(0.75543212890625, 0.07440185546875, 0.65093994140625, 6.103515625e-05)"
135220618630,"(0.7432861328125, -0.61236572265625, -0.2694091796875, -0.0001220703125)","(0.75543212890625, 0.07440185546875, 0.65093994140625, 6.103515625e-05)"
135220626547,"(0.7432861328125, -0.61236572265625, -0.2694091796875, -0.0001220703125)","(0.75543212890625, 0.074462890625, 0.65093994140625, 6.103515625e-05)"
135220632988,"(0.7432861328125, -0.61236572265625, -0.2694091796875, -0.0001220703125)","(0.76324462890625, 0.074462890625, 0.65093994140625, 6.103515625e-05)"
135220640455,"(None, None, None, None)","(0.76324462890625, 0.074462890625, 0.65093994140625, 6.103515625e-05)"
135220646371,"(0.7432861328125, -0.61236572265625, -0.2694091796875, -0.0001220703125)","(0.76324462890625, 0.074462890625, 0.65093994140625, 6.103515625e-05)"
135220652964,"(0.7432861328125, -0.61236572265625, -0.2694091796875, -0.0001220703125)","(0.76324462890625, 0.074462890625, 0.65093994140625, 0.0001220703125)"
135220660003,"(0.7432861328125, -0.61236572265625, -0.2694091796875, -0.0001220703125)","(0.76324462890625, 0.074462890625, 0.65093994140625, 0.0001220703125)"
135220667820,"(0.7432861328125, -0.61236572265625, -0.2694091796875, -0.0001220703125)","(0.75543212890625, 0.074462890625, 0.65093994140625, 0.0001220703125)"
135220676669,"(0.7432861328125, -0.61236572265625, -0.2694091796875, -0.0001220703125)","(0.76324462890625, 0.074462890625, 0.65093994140625, 0.0001220703125)"
135220683437,"(0.7432861328125, -0.61236572265625, -0.2694091796875, -0.0001220703125)","(0.76324462890625, 0.074462890625, 0.65093994140625, 0.0001220703125)"
135220689922,"(0.7432861328125, -0.61236572265625, -0.2694091796875, -0.0001220703125)","(0.76324462890625, 0.074462890625, 0.65093994140625, 0.0001220703125)"
135220698816,"(0.7432861328125, -0.61236572265625, -0.2694091796875, -0.0001220703125)","(0.75543212890625, 0.074462890625, 0.65093994140625, 0.0001220703125)"
135220707989,"(0.7432861328125, -0.61236572265625, -0.2694091796875, -0.0001220703125)","(0.76324462890625, 0.074462890625, 0.65093994140625, 0.0001220703125)"
135220715082,"(0.7432861328125, -0.61236572265625, -0.2694091796875, -0.0001220703125)","(0.76324462890625, 0.074462890625, 0.65093994140625, 0.0001220703125)"
135220720991,"(0.7432861328125, -0.61236572265625, -0.2694091796875, -0.0001220703125)","(0.76324462890625, 0.074462890625, 0.65093994140625, 0.0001220703125)"
135220729496,"(0.7432861328125, -0.6123046875, -0.2694091796875, -0.0001220703125)","(0.75543212890625, 0.074462890625, 0.65093994140625, 0.0001220703125)"
135220739267,"(0.7432861328125, -0.6123046875, -0.2694091796875, -0.0001220703125)","(0.75543212890625, 0.074462890625, 0.6510009765625, 0.0001220703125)"
135220748789,"(0.7432861328125, -0.6123046875, -0.2694091796875, -0.0001220703125)","(0.76318359375, 0.074462890625, 0.65106201171875, 0.0001220703125)"
135220758890,"(0.7432861328125, -0.61236572265625, -0.26934814453125, -6.103515625e-05)","(0.75531005859375, 0.074462890625, 0.651123046875, 0.0001220703125)"
135220767663,"(0.7432861328125, -0.61236572265625, -0.26934814453125, 0.0)","(0.7552490234375, 0.074462890625, 0.65118408203125, 0.0001220703125)"
135220777268,"(0.7432861328125, -0.61236572265625, -0.26934814453125, 0.0)","(0.76300048828125, 0.074462890625, 0.6512451171875, 0.0001220703125)"
135220786845,"(0.7432861328125, -0.61236572265625, -0.26934814453125, 0.0)","(0.762939453125, 0.074462890625, 0.65130615234375, 0.0001220703125)"
135220794862,"(0.7432861328125, -0.61236572265625, -0.269287109375, 6.103515625e-05)","(0.76287841796875, 0.074462890625, 0.6513671875, 0.00018310546875)"
135220802686,"(0.7432861328125, -0.6124267578125, -0.26922607421875, 0.0001220703125)","(0.7628173828125, 0.074462890625, 0.65142822265625, 0.00018310546875)"
135220811105,"(0.7432861328125, -0.6124267578125, -0.26922607421875, 0.0001220703125)","(0.7550048828125, 0.074462890625, 0.65142822265625, 0.00018310546875)"
135220819364,"(0.7432861328125, -0.6124267578125, -0.2691650390625, 0.00018310546875)","(0.7628173828125, 0.07452392578125, 0.6514892578125, 0.0001220703125)"
135220829764,"(0.7432861328125, -0.6124267578125, -0.2691650390625, 0.00018310546875)","(0.75494384765625, 0.0745849609375, 0.65155029296875, 6.103515625e-05)"
135220838921,"(0.7432861328125, -0.6124267578125, -0.2691650390625, 0.00018310546875)","(0.75494384765625, 0.07464599609375, 0.65155029296875, 0.0)"
135220848723,"(0.74322509765625, -0.61248779296875, -0.2691650390625, 0.0001220703125)","(0.7626953125, 0.07470703125, 0.651611328125, 0.0)"
135220858213,"(0.74322509765625, -0.61248779296875, -0.2691650390625, 0.0001220703125)","(0.76263427734375, 0.07470703125, 0.65167236328125, 0.0)"
135220865619,"(0.7431640625, -0.612548828125, -0.2691650390625, 0.0001220703125)","(0.7625732421875, 0.07470703125, 0.6517333984375, 0.0)"
135220871552,"(0.7431640625, -0.612548828125, -0.2691650390625, 0.0001220703125)","(0.7625732421875, 0.07470703125, 0.6517333984375, 0.0)"
135220880068,"(0.7431640625, -0.612548828125, -0.2691650390625, 0.0001220703125)","(0.7625732421875, 0.07470703125, 0.6517333984375, 0.0)"
135220889137,"(0.7431640625, -0.612548828125, -0.26922607421875, 0.0001220703125)","(0.7547607421875, 0.07470703125, 0.6517333984375, 0.0)"
135220899082,"(0.7431640625, -0.612548828125, -0.269287109375, 0.00018310546875)","(0.7625732421875, 0.07470703125, 0.6517333984375, 6.103515625e-05)"
135220906140,"(0.7431640625, -0.612548828125, -0.269287109375, 0.0001220703125)","(0.7625732421875, 0.07464599609375, 0.6517333984375, 0.0001220703125)"
135220912278,"(0.7431640625, -0.612548828125, -0.269287109375, 0.0001220703125)","(0.76263427734375, 0.0745849609375, 0.65167236328125, 0.00018310546875)"
135220920191,"(0.7431640625, -0.612548828125, -0.26934814453125, 0.0001220703125)","(0.76263427734375, 0.0745849609375, 0.65167236328125, 0.00018310546875)"
135220928910,"(0.74310302734375, -0.61248779296875, -0.2694091796875, 0.0001220703125)","(0.7548828125, 0.07452392578125, 0.651611328125, 0.000244140625)"
135220938481,"(0.74310302734375, -0.61248779296875, -0.26953125, 0.0001220703125)","(0.75494384765625, 0.074462890625, 0.65155029296875, 0.000244140625)"
135220949221,"(0.74310302734375, -0.61248779296875, -0.26959228515625, 6.103515625e-05)","(0.76275634765625, 0.074462890625, 0.65155029296875, 0.000244140625)"
135220959790,"(0.74310302734375, -0.6124267578125, -0.2696533203125, 6.103515625e-05)","(0.7550048828125, 0.07440185546875, 0.6514892578125, 0.00030517578125)"
135220969258,"(0.74310302734375, -0.6124267578125, -0.2696533203125, 6.103515625e-05)","(0.75506591796875, 0.0743408203125, 0.65142822265625, 0.00030517578125)"
135220979485,"(0.74310302734375, -0.6124267578125, -0.26971435546875, 0.0)","(0.755126953125, 0.0743408203125, 0.6513671875, 0.00030517578125)"
