scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
19,-26.662468,5.999579,35.19013,-24.63548,4.3638954,36.33958,-22.425566,2.9459972,39.23903,-20.578314,1.108457,41.070545,-19.109932,-0.26624006,42.712925
20,-26.661734,6.0076065,35.1913,-24.63588,4.372253,36.339138,-22.422113,2.9545426,39.232666,-20.579365,1.114696,41.072506,-19.109774,-0.25806513,42.718494
21,-26.658978,6.008891,35.187542,-24.631273,4.3755126,36.335007,-22.421215,2.9573514,39.24084,-20.575298,1.1193293,41.067116,-19.107359,-0.25495434,42.71179
22,-26.66039,6.008033,35.18915,-24.634907,4.372718,36.338,-22.425295,2.9556785,39.238503,-20.575256,1.1133491,41.06836,-19.107162,-0.25995848,42.71442
23,-26.659595,6.0076113,35.188515,-24.636189,4.369491,36.33648,-22.423958,2.9564435,39.243336,-20.57635,1.1096286,41.070133,-19.105558,-0.26035365,42.7139
24,-26.658947,6.010453,35.188374,-24.63241,4.3745713,36.329647,-22.422209,2.9584157,39.24346,-20.571386,1.1150266,41.065445,-19.103516,-0.2607236,42.712914
25,-26.660109,6.008613,35.18483,-24.632748,4.3738327,36.330086,-22.423996,2.9571774,39.235943,-20.572071,1.11455,41.06443,-19.10186,-0.25994462,42.708836
26,-26.661627,6.0083447,35.186928,-24.636889,4.3716993,36.332462,-22.424099,2.9557734,39.224747,-20.57304,1.1141063,41.06359,-19.101467,-0.25855157,42.70593
27,-26.660242,6.0086083,35.1875,-24.63272,4.376938,36.329746,-22.421005,2.9585035,39.23477,-20.570246,1.1189461,41.06058,-19.100748,-0.25639817,42.709873
28,-26.659609,6.0105286,35.189068,-24.632856,4.3772345,36.329693,-22.419882,2.9570365,39.233635,-20.567883,1.1204549,41.058426,-19.097849,-0.25604093,42.71038
29,-26.657671,6.015649,35.189636,-24.62849,4.3836412,36.3398,-22.414913,2.9645135,39.237083,-20.56489,1.1268348,41.06086,-19.097153,-0.25287312,42.71216
30,-26.653782,6.0391936,35.20652,-24.61684,4.3930216,36.328766,-22.414043,2.97308,39.23186,-20.563911,1.1304785,41.0598,-19.090975,-0.24505907,42.713158
31,-26.635155,6.035736,35.18424,-24.613184,4.397581,36.32873,-22.413275,2.9742758,39.232838,-20.562181,1.1346796,41.063103,-19.088737,-0.23796922,42.703743
32,-26.634495,6.0401673,35.186226,-24.611507,4.4018006,36.332687,-22.412346,2.9767692,39.237175,-20.562208,1.1380813,41.06164,-19.088335,-0.23792581,42.704926
33,-26.631311,6.041205,35.183266,-24.614042,4.403491,36.340523,-22.4105,2.9793901,39.240257,-20.559883,1.1397312,41.05737,-19.087744,-0.23622462,42.705875
34,-26.630325,6.0405807,35.18248,-24.61391,4.403661,36.34331,-22.408194,2.9806716,39.24402,-20.559185,1.1408429,41.056686,-19.085297,-0.23375092,42.707417
35,-26.629795,6.040988,35.182114,-24.613556,4.4035764,36.34289,-22.406435,2.9772148,39.2507,-20.56035,1.1406865,41.05906,-19.085125,-0.23379104,42.70861
36,-26.628847,6.045539,35.183475,-24.609787,4.410091,36.340084,-22.406212,2.9804862,39.254326,-20.559975,1.1435312,41.058235,-19.083796,-0.23147643,42.709965
37,-26.628357,6.046802,35.1824,-24.607325,4.4132047,36.342808,-22.405392,2.98034,39.25189,-20.557377,1.1446458,41.05472,-19.083632,-0.23187652,42.709198
38,-26.627754,6.050308,35.182373,-24.605623,4.4146457,36.340923,-22.403215,2.984783,39.249615,-20.558002,1.1452892,41.057327,-19.08413,-0.23041283,42.711086
39,-26.62807,6.053551,35.1825,-24.603907,4.4185314,36.34247,-22.404348,2.9889677,39.25181,-20.55588,1.147536,41.05565,-19.084187,-0.22872284,42.7103
40,-26.627502,6.0535884,35.181698,-24.60386,4.4184985,36.3425,-22.402897,2.989277,39.249535,-20.556385,1.1472102,41.056637,-19.084385,-0.22955845,42.712006
41,-26.627556,6.0536084,35.181538,-24.60396,4.4186587,36.342533,-22.405329,2.989759,39.2546,-20.557005,1.147232,41.056316,-19.08466,-0.22927684,42.711094
42,-26.626968,6.0538034,35.180786,-24.603968,4.418711,36.34283,-22.403536,2.9898305,39.251675,-20.5577,1.1469556,41.056145,-19.084417,-0.22943902,42.71074
43,-26.626587,6.0523443,35.18011,-24.60422,4.4186707,36.34274,-22.405334,2.9896019,39.25434,-20.55802,1.1470288,41.055458,-19.084421,-0.22944456,42.710243
44,-26.626215,6.051459,35.179604,-24.60405,4.4187617,36.342953,-22.4059,2.9894652,39.255123,-20.558342,1.146871,41.054634,-19.084894,-0.22965619,42.711033
45,-26.627146,6.048538,35.181953,-24.604301,4.4174066,36.343246,-22.405157,2.982435,39.252766,-20.558287,1.145259,41.056633,-19.08581,-0.23401771,42.713913
46,-26.629143,6.0452256,35.185192,-24.604969,4.4166074,36.34437,-22.405613,2.9821517,39.2546,-20.5584,1.1433551,41.058712,-19.085463,-0.23550726,42.71415
47,-26.624006,6.0500493,35.17592,-24.595837,4.4205003,36.352757,-22.405762,2.9872327,39.25388,-20.555855,1.1452786,41.060802,-19.085188,-0.23472634,42.714577
48,-26.608696,6.066471,35.194763,-24.570827,4.449266,36.34849,-22.382055,3.0186927,39.27566,-20.537756,1.1705616,41.0433,-19.073063,-0.2112918,42.706882
49,-26.547987,6.092615,35.218224,-24.514011,4.4741635,36.35113,-22.326633,3.0479944,39.287243,-20.493727,1.2245327,41.053455,-19.046984,-0.17528597,42.72714
50,-26.47392,6.0601234,35.228935,-24.438057,4.467676,36.378056,-22.2616,3.059067,39.29433,-20.458948,1.2481302,41.074627,-18.99393,-0.15179467,42.71142
51,-26.423416,5.9261484,35.168285,-24.389776,4.3501606,36.37054,-22.229599,2.9999034,39.291874,-20.434395,1.2133039,41.082996,-18.96734,-0.18704809,42.74087
52,-26.452078,5.6058083,35.12167,-24.396229,4.0792174,36.335274,-22.197968,2.8045986,39.28815,-20.384632,1.0660979,41.06757,-18.881567,-0.28134322,42.70824
53,-26.467417,5.2422237,34.910595,-24.407312,3.7561839,36.195385,-22.164637,2.594452,39.134026,-20.286438,0.9231869,40.95626,-18.779926,-0.3628538,42.638584
54,-26.5598,5.0313845,34.59147,-24.49298,3.532497,35.86038,-22.169537,2.476149,38.762135,-20.26467,0.8562482,40.64256,-18.713839,-0.37740687,42.317223
55,-26.726784,5.1185265,34.1455,-24.67969,3.5851688,35.34126,-22.28428,2.538366,38.184196,-20.336174,0.94217324,40.11355,-18.787958,-0.26017147,41.8498
56,-26.862047,5.6181874,33.55253,-24.870937,3.969859,34.641766,-22.45896,2.8528495,37.402554,-20.481167,1.2130681,39.43979,-18.966917,0.021801883,41.164543
57,-27.002695,6.4638233,33.038826,-25.10779,4.621009,33.979607,-22.704628,3.374704,36.645233,-20.692738,1.666941,38.688564,-19.225183,0.47906095,40.4828
58,-27.217726,7.4005218,32.602783,-25.398516,5.4157686,33.392517,-22.965921,3.9936185,35.949112,-20.938068,2.2066667,37.994366,-19.484417,1.0218704,39.805378
59,-27.50782,8.346871,32.41335,-25.695652,6.2369976,32.936733,-23.212408,4.6594033,35.41652,-21.143917,2.8064125,37.45067,-18.234732,0.86492896,36.223534
60,-27.825773,9.079432,32.343826,-25.966965,6.9471345,32.654984,-23.449278,5.341032,35.029903,-21.39069,3.4679375,37.092754,-20.020308,2.246923,38.92987
61,-28.113472,9.726291,32.36395,-26.253536,7.5789256,32.503857,-23.718914,5.9214334,34.825256,-21.638857,4.0175743,36.861454,-17.808363,0.6174405,33.819668
62,-28.346388,10.35347,32.500572,-26.505291,8.186261,32.4663,-23.917469,6.4286075,34.70901,-21.820936,4.4858103,36.72841,-17.912386,0.8705703,33.510338
63,-28.499706,10.854613,32.71452,-26.654472,8.654421,32.49448,-24.04232,6.850219,34.643784,-21.948036,4.8515525,36.65275,-17.95614,1.0594977,33.326675
64,-28.638552,11.179144,32.88004,-26.762451,8.996182,32.567097,-24.097853,7.1619506,34.645256,-21.973621,5.1304936,36.63975,-17.965399,1.2398733,33.231247
65,-28.71097,11.369388,32.951805,-26.835087,9.229475,32.65411,-24.131437,7.3912063,34.667126,-21.978907,5.3648543,36.640717,-17.949295,1.4076512,33.179665
66,-28.743961,11.614332,33.0906,-26.880585,9.446732,32.70229,-24.128843,7.597286,34.69104,-21.96609,5.554257,36.625504,-17.916353,1.5442089,33.148365
67,-28.762234,11.875629,33.232895,-26.92259,9.698433,32.75706,-24.144814,7.8149743,34.6769,-21.987362,5.758142,36.639122,-17.91628,1.6640124,33.10136
68,-28.821209,12.095902,33.404232,-26.974842,9.910332,32.845863,-24.189363,8.03189,34.728397,-22.00098,5.959052,36.66059,-17.910492,1.773688,33.065407
69,-27.980364,10.421431,32.43716,-27.063566,10.066274,32.92561,-24.23713,8.179289,34.794334,-22.041931,6.110243,36.681427,-17.913715,1.8624866,33.01785
70,-28.018179,10.485676,32.508842,-27.11003,10.166069,33.00732,-24.263098,8.301423,34.841053,-22.071484,6.237653,36.766235,-17.907368,1.9423602,33.01748
71,-28.025595,10.534351,32.521973,-27.10207,10.226368,33.031345,-24.2498,8.395017,34.861996,-22.068256,6.3364615,36.81088,-18.447582,2.638837,34.174545
72,-28.972858,12.433893,33.68319,-27.090431,10.299101,33.028896,-24.22009,8.473103,34.911526,-22.048302,6.430329,36.83437,-18.129805,2.3046749,33.558826
73,-28.975681,12.37265,33.636044,-27.03217,10.298111,32.97917,-24.178864,8.46083,34.914074,-22.03106,6.4223814,36.819004,-17.848402,2.054488,33.0218
74,-28.937908,11.863644,33.235035,-26.910433,9.857867,32.726555,-24.080185,8.101749,34.755833,-21.948673,6.1174355,36.743843,-17.839691,1.924655,33.111378
75,-28.17952,10.955222,40.06459,-26.997375,8.910828,32.275986,-24.179743,7.351781,34.549446,-22.02644,5.511205,36.58108,-17.883224,1.6872267,33.036674
76,-25.98026,7.780653,66.388725,-27.48461,7.715031,31.942942,-24.58661,6.4171863,34.271515,-22.363796,4.788352,36.40612,-18.02172,1.4037842,32.773815
77,-30.378395,8.468099,32.036964,-28.13406,6.7193503,31.76574,-25.138237,5.6610746,34.04554,-22.84497,4.1448154,36.191544,-21.371887,3.1639667,38.070324
78,-31.0708,7.8180327,31.925589,-28.780321,6.134245,31.694384,-25.714798,5.1867466,33.935017,-23.345703,3.7587943,36.04189,-21.834305,2.8028066,37.941063
79,-31.647312,7.6547713,32.102085,-29.330095,5.9900837,31.784739,-26.191614,4.996077,33.93545,-23.766464,3.594208,36.006874,-22.233562,2.6404016,37.856236
80,-32.03385,7.721081,32.33996,-29.727144,6.0425725,31.951395,-26.548708,5.010268,34.017258,-24.066149,3.571392,36.01439,-22.504517,2.6090467,37.86356
81,-32.355343,7.74477,32.552437,-30.043547,6.093116,32.131012,-26.802116,5.0508013,34.150627,-24.280548,3.5945184,36.10056,-22.695065,2.6270113,37.900814
82,-32.541267,7.7266426,32.75035,-30.22805,6.0372314,32.235226,-26.977411,5.0133014,34.18459,-24.42808,3.5776675,36.114445,-22.821266,2.6060224,37.92876
83,-32.600792,7.6432624,32.78146,-30.297035,5.9580417,32.274742,-27.032959,4.9742694,34.21501,-24.494345,3.5402918,36.16046,-22.878286,2.5548825,37.96011
84,-32.54964,7.7342997,32.79531,-30.305172,5.989498,32.311123,-27.056488,4.9755015,34.234367,-24.515984,3.5239913,36.177567,-22.899567,2.5255673,37.960026
85,-32.504124,7.9315786,33.008846,-30.352741,6.1147947,32.409428,-27.096106,5.007274,34.276176,-24.562693,3.5171354,36.218327,-22.957277,2.493365,37.99525
86,-32.436096,7.988366,33.09716,-30.382656,6.0889606,32.49625,-27.150833,4.9485765,34.355362,-24.626194,3.446444,36.306293,-23.001204,2.426228,38.058228
87,-32.347603,7.879366,33.08035,-30.319124,5.934064,32.478886,-27.123877,4.7765613,34.39259,-24.610199,3.2672875,36.3329,-22.981007,2.2527537,38.106285
88,-32.183643,7.5471506,33.022255,-30.156015,5.5740733,32.490574,-26.97821,4.448345,34.41974,-24.475243,2.9552214,36.3752,-22.861826,1.9556652,38.1748
89,-31.701641,6.8428717,32.735962,-29.67783,4.861673,32.4264,-26.600122,3.7896876,34.463043,-24.104792,2.3608406,36.468887,-22.513306,1.3983395,38.306713
90,-24.807234,2.354758,27.03179,-24.954643,1.5277443,28.303017,-21.876867,-1.331572,36.60467,-19.510881,10.337537,27.0058,-18.453344,-0.612877,32.806053
91,-25.619116,2.9910529,29.64188,-27.030544,2.9165375,33.05262,-21.431005,-0.6158185,47.247124,-27.119047,4.543114,20.509485,-17.814362,-1.0655472,34.294426
92,-27.170408,5.2747474,34.163704,-25.455421,2.3618748,33.691254,-20.806149,-0.2015004,44.64591,-21.05189,0.3504437,38.695557,-19.502945,-0.6079242,40.559093
93,-26.45788,3.85708,33.10719,-24.492964,2.380743,34.54226,-22.201593,1.6914312,37.49445,-20.26213,0.32774973,39.584496,-18.724327,-0.71115994,41.36134
94,-26.09082,4.1495147,33.93335,-24.127155,2.678215,35.340084,-21.83876,1.9524754,38.378983,-19.936005,0.5559605,40.291515,-18.37774,-0.5540295,42.050117
95,-26.187399,4.5420814,34.620552,-24.136946,3.0912592,35.956657,-21.802364,2.3081815,39.021748,-19.87584,0.8934779,40.80613,-18.288612,-0.26371354,42.47528
96,-26.268814,4.752506,35.02196,-24.170307,3.3544946,36.284363,-21.789999,2.5791657,39.27156,-19.858822,1.1587147,41.07116,-18.261436,-0.02783813,42.690556
97,-26.235243,4.944459,35.184032,-24.111872,3.5724907,36.507812,-21.746103,2.8005626,39.523308,-19.854986,1.3924855,41.269936,-18.264801,0.19192013,42.885998
98,-26.30358,5.2601604,35.44585,-24.157671,3.9057353,36.681587,-21.803518,3.0492513,39.685284,-19.947407,1.5746565,41.45777,-18.352839,0.36389858,43.053738
99,-26.38411,5.285635,35.375233,-24.228231,3.9714231,36.65987,-21.873266,3.115291,39.659798,-20.010159,1.6616199,41.41128,-18.419674,0.44045046,43.005104
100,-26.475471,5.343424,35.37622,-24.295221,4.023383,36.664856,-21.935099,3.1598523,39.645782,-20.08363,1.6820549,41.3836,-18.48754,0.45167688,42.987118
101,-26.475458,5.3873415,35.38395,-24.310236,4.0418797,36.63105,-21.941624,3.1371963,39.610786,-20.071043,1.6397904,41.36922,-18.485367,0.402219,42.937984
102,-26.483255,5.4151845,35.3954,-24.328758,4.053111,36.619152,-21.955324,3.1082957,39.57756,-20.045435,1.5769948,41.37889,-18.457811,0.34657785,42.955647
103,-26.494759,5.4060526,35.40506,-24.354708,4.0332656,36.626495,-21.988514,3.0665958,39.58124,-20.032864,1.5292143,41.34244,-18.44354,0.30862448,42.975277
104,-26.484154,5.4265814,35.39418,-24.3505,4.035859,36.620457,-21.992182,3.028621,39.560226,-20.034246,1.4847592,41.337997,-18.440668,0.28624848,42.97177
105,-26.479237,5.4405985,35.385437,-24.350904,4.0331903,36.6275,-22.00424,3.0144768,39.567604,-20.037237,1.4586834,41.351685,-18.44481,0.2636854,42.979748
106,-26.472015,5.4376283,35.375195,-24.35296,4.0232034,36.620327,-22.011032,2.992783,39.555534,-20.044437,1.4372177,41.354855,-18.458862,0.23428361,42.988842
107,-26.484303,5.4060354,35.383076,-24.369005,3.994486,36.62748,-22.024845,2.9650981,39.57665,-20.05203,1.4024044,41.3627,-18.458452,0.20706886,42.99981
108,-26.486755,5.399148,35.389416,-24.374012,3.9838192,36.63207,-22.022196,2.9517338,39.571377,-20.049019,1.3806919,41.37457,-18.45054,0.19161499,43.025177
109,-26.488443,5.3986974,35.3919,-24.371323,3.9916306,36.635918,-22.02437,2.954679,39.57795,-20.042665,1.3812411,41.373787,-18.446796,0.19258685,43.02071
110,-26.487673,5.399615,35.391,-24.37201,3.9924557,36.6363,-22.020971,2.956979,39.57381,-20.040161,1.388447,41.369194,-18.447243,0.19717269,43.012447
111,-26.482485,5.440933,35.399376,-24.365057,4.0220013,36.63447,-22.009228,2.9807167,39.555786,-20.036484,1.4155052,41.360645,-18.443726,0.21762854,43.00298
112,-26.464273,5.4778795,35.416573,-24.35423,4.042851,36.641224,-22.003523,3.003071,39.54112,-20.031029,1.4388345,41.353275,-18.442347,0.2402264,42.988506
113,-26.467773,5.478118,35.415028,-24.360306,4.043648,36.632282,-22.013416,3.0148826,39.550915,-20.036308,1.4466331,41.342663,-18.449596,0.24923995,42.982895
114,-26.487083,5.469913,35.399796,-24.37861,4.0398207,36.620632,-22.01741,3.0119736,39.536045,-20.051453,1.4442358,41.328754,-18.463,0.25185603,42.957157
115,-26.507164,5.4723983,35.399384,-24.400272,4.042063,36.61562,-22.03753,2.990113,39.522552,-20.07692,1.4154336,41.30664,-18.471527,0.22828966,42.965435
116,-26.532652,5.447376,35.397804,-24.4269,4.020204,36.637928,-22.055634,2.9642544,39.555344,-20.103731,1.379316,41.31591,-18.491488,0.20266968,42.981495
117,-26.534393,5.4392624,35.39407,-24.435596,4.013151,36.64288,-22.063044,2.951734,39.537945,-20.10866,1.3666112,41.32587,-18.49718,0.1955197,42.977028
118,-26.523928,5.464064,35.391346,-24.430706,4.0168843,36.63252,-22.062553,2.9524403,39.536015,-20.108675,1.3665714,41.325783,-18.497303,0.19579461,42.976086
119,-26.508862,5.4914575,35.39328,-24.42808,4.0250125,36.630806,-22.067005,2.9537914,39.530296,-20.108805,1.3659842,41.320614,-18.498043,0.19525094,42.97702
120,-26.4824,5.5437026,35.38923,-24.429955,4.0410156,36.621037,-22.068478,2.9515848,39.52294,-20.109716,1.3574727,41.324863,-18.494997,0.18870719,42.987392
121,-26.438986,5.619063,35.338146,-24.42282,4.0677123,36.586494,-22.073946,2.9522746,39.510925,-20.112999,1.3520681,41.32401,-18.503025,0.17672704,42.973427
122,-26.392849,5.6792817,35.322426,-24.402174,4.0952406,36.560246,-22.074163,2.9514434,39.50713,-20.118807,1.3361189,41.313675,-18.505728,0.16854298,42.966984
123,-26.401945,5.6662493,35.33024,-24.411217,4.0806518,36.56143,-22.08046,2.94341,39.50288,-20.127375,1.3294873,41.316093,-18.508142,0.160672,42.963757
124,-26.425587,5.631481,35.33585,-24.446959,4.057173,36.552036,-22.088552,2.9287143,39.487812,-20.14286,1.3123825,41.313477,-18.517427,0.14519326,42.95778
125,-26.460997,5.586656,35.328655,-24.477428,4.0137677,36.584015,-22.113983,2.897869,39.46505,-20.1704,1.2923259,41.32546,-18.535015,0.12975587,42.94941
126,-26.46678,5.5591416,35.378456,-24.485353,3.9812374,36.568684,-22.131998,2.876961,39.51162,-20.188965,1.2791556,41.344578,-18.55513,0.11970574,42.956524
127,-26.449875,5.529798,35.405334,-24.46645,3.94407,36.60657,-22.134882,2.8452713,39.552406,-20.196589,1.259664,41.389893,-18.555246,0.083617896,42.978764
128,-26.420525,5.422326,35.418686,-24.440924,3.8443913,36.696457,-22.127419,2.7330565,39.65132,-20.190754,1.1498753,41.44087,-18.541819,-0.017322555,43.055473
129,-26.415876,5.268321,35.49404,-24.446497,3.68013,36.73906,-22.1375,2.6017637,39.715153,-20.182875,1.0281953,41.518646,-18.536425,-0.13097508,43.13004
130,-26.42752,5.2310333,35.51327,-24.460417,3.6345057,36.755657,-22.162855,2.5317037,39.73578,-20.186565,0.96534556,41.550358,-18.541864,-0.18870528,43.129353
131,-26.403372,5.2746015,35.48761,-24.437725,3.691847,36.756256,-22.150478,2.5843027,39.711617,-20.193342,1.0022976,41.52571,-18.544859,-0.15842135,43.11905
132,-26.359001,5.365253,35.49248,-24.385973,3.7935321,36.74425,-22.121616,2.6719377,39.683487,-20.176249,1.0695655,41.50847,-18.537119,-0.09277705,43.126442
133,-26.333256,5.397899,35.493725,-24.361816,3.8311048,36.735428,-20.468863,-0.33824208,36.45695,-20.158783,1.1066219,41.519573,-18.520208,-0.056551978,43.116673
134,-26.329718,5.378183,35.50761,-24.340967,3.8311121,36.767616,-20.462791,-0.332313,36.4691,-20.14805,1.1233159,41.54753,-18.510958,-0.04017432,43.129982
135,-26.333178,5.3433347,35.508945,-24.328596,3.818222,36.79457,-20.451782,-0.33759612,36.499435,-20.14265,1.1234897,41.56924,-18.507662,-0.03759135,43.13505
136,-26.32363,5.312822,35.511875,-24.318073,3.8103616,36.807934,-20.434261,-0.33782956,36.4942,-20.141138,1.1280963,41.583435,-18.498487,-0.034306176,43.151302
137,-26.296827,5.3260293,35.510155,-24.2939,3.8489347,36.8043,-20.421799,-0.3234473,36.51913,-20.138372,1.1463047,41.58613,-18.488155,-0.017623369,43.13839
138,-26.265785,5.4036303,35.495586,-24.254528,3.9265673,36.78198,-22.030197,2.7903054,39.786434,-20.117743,1.2046999,41.5728,-18.477615,0.03206697,43.126816
139,-26.268604,5.4647818,35.48911,-24.249538,3.9739773,36.757168,-22.02027,2.8182514,39.753365,-20.120058,1.2260618,41.562492,-18.477045,0.04909181,43.118004
140,-26.280106,5.4931226,35.49354,-24.254269,4.0145288,36.739594,-22.017208,2.8415194,39.744835,-20.120811,1.2476968,41.55697,-18.473234,0.06904234,43.1126
141,-26.300735,5.4918313,35.497967,-24.267935,4.0167413,36.72819,-22.01785,2.843144,39.74557,-20.11997,1.2478477,41.549885,-18.47325,0.06913134,43.112694
142,-26.334902,5.4646773,35.48576,-24.299482,3.981369,36.73714,-22.047077,2.8200915,39.717052,-20.13776,1.2270006,41.523315,-18.490585,0.052497596,43.088802
143,-26.356647,5.4298396,35.43726,-24.32064,3.9559336,36.716072,-22.0706,2.813528,39.69686,-20.152325,1.2158021,41.511944,-18.502962,0.043864585,43.102066
144,-26.353973,5.4449005,35.438507,-24.319225,3.960106,36.720783,-22.062649,2.8224592,39.6893,-20.15621,1.2249126,41.514,-18.50184,0.05276893,43.09283
145,-26.357561,5.4548793,35.439034,-24.322136,3.9690394,36.72688,-22.063763,2.8345113,39.693,-20.162556,1.2385665,41.505116,-18.507471,0.06318381,43.066986
146,-26.379902,5.440353,35.433365,-24.339886,3.9554584,36.709755,-22.076015,2.8237455,39.693214,-20.177216,1.2289816,41.496864,-18.531986,0.052636456,43.074345
147,-26.395033,5.4131103,35.42711,-24.355186,3.9314473,36.69051,-22.082174,2.8157494,39.675423,-20.181435,1.2193077,41.49557,-18.535843,0.04588411,43.07651
148,-26.39882,5.413283,35.422283,-24.363518,3.9274955,36.69492,-22.08175,2.8145664,39.67424,-20.18507,1.219699,41.500282,-18.53609,0.045190908,43.07692
149,-26.398394,5.414637,35.420925,-24.364817,3.9281268,36.689617,-22.085934,2.815993,39.67204,-20.185175,1.2211454,41.493843,-18.535217,0.046523068,43.071167
150,-26.393665,5.4330397,35.428024,-24.363884,3.9342277,36.680527,-22.084652,2.8147707,39.658672,-20.185692,1.2244409,41.49062,-18.534004,0.044997223,43.07299
151,-26.394539,5.4344153,35.42368,-24.366371,3.936101,36.66877,-22.087559,2.8117566,39.665127,-20.180601,1.2201208,41.48177,-18.52979,0.046551067,43.050453
152,-26.3937,5.4430456,35.426598,-24.371803,3.9340594,36.67631,-22.088661,2.8116086,39.659897,-20.180159,1.2188607,41.482483,-18.529825,0.046612356,43.050808
153,-26.389473,5.456783,35.432274,-24.36608,3.9515536,36.67101,-22.083706,2.8264377,39.647816,-20.177752,1.2328621,41.474228,-18.534601,0.05508199,43.058384
154,-26.377623,5.477321,35.43597,-24.354929,3.9709573,36.675007,-22.073849,2.8381793,39.64074,-20.170448,1.2440946,41.469124,-18.531284,0.06846238,43.048557
155,-26.375916,5.4823623,35.432667,-24.35794,3.978777,36.68005,-22.066755,2.8509781,39.63821,-20.170572,1.2482264,41.47822,-18.530958,0.07454619,43.04425
156,-26.38261,5.473891,35.414223,-24.361706,3.9680583,36.674564,-22.076283,2.8409245,39.64563,-20.173042,1.2449675,41.474216,-18.532944,0.06835903,43.04266
157,-26.380812,5.472299,35.42386,-24.362627,3.964418,36.672665,-22.081392,2.84014,39.651287,-20.17503,1.2426685,41.476566,-18.533663,0.06752212,43.04394
