scorer,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,485.7729,1185.5188,0.19983844,1804.0321,1185.6503,0.38475198,791.76825,542.4537,0.09441868,486.54584,1184.7668,0.1308579,485.5265,1184.3063,0.08174218
1,111.742096,1175.1753,0.2734183,1803.0773,1184.7821,0.48216,787.187,542.44196,0.08554464,486.4356,1184.8567,0.13645889,485.26605,1184.4407,0.06350888
2,486.28308,1186.2197,0.18582422,1803.9603,1185.587,0.40697408,791.88324,542.3064,0.084355496,486.35632,1184.7908,0.12826073,485.10358,1184.4504,0.05818396
3,485.59296,1185.6184,0.18605581,1803.6266,1185.2323,0.45810178,792.0375,542.24,0.085558526,486.41412,1184.7446,0.11920846,485.1324,1184.4106,0.063289516
4,486.51358,1186.1227,0.19621408,1804.7651,1186.7731,0.29232404,791.91644,542.32,0.08716973,486.40054,1184.8165,0.12611385,485.2785,1184.4688,0.07138279
5,485.31378,1185.5757,0.20090242,1804.4261,1186.1323,0.3990172,781.9551,552.2646,0.06258226,486.141,1184.8846,0.12859143,485.09177,1184.4777,0.0728324
6,485.26718,1185.5731,0.19910976,1804.584,1186.1646,0.39864117,781.8553,552.64655,0.058709048,486.0909,1184.9825,0.13689099,485.09366,1184.5565,0.07691128
7,1396.2346,1183.4031,0.22134225,1395.3589,1181.8195,0.26583102,485.46283,1185.7029,0.058289137,486.0895,1184.9951,0.14455505,1397.043,1185.5082,0.07889646
8,112.07115,1174.4304,0.2714569,1803.6306,1184.6699,0.5876052,111.30928,1174.0852,0.075121984,486.31317,1184.6764,0.13446534,485.06705,1184.176,0.0764592
9,1394.7452,1182.7303,0.19895649,1803.928,1185.2382,0.53941774,781.74457,552.9953,0.050189685,486.3233,1184.6202,0.13376091,1393.5232,1188.0281,0.0885658
10,1396.1044,1183.3256,0.2205748,1802.4243,1183.9741,0.6667965,4.4926476,1174.6914,0.08632276,486.26355,1184.6204,0.13544603,1803.4338,1187.994,0.07790479
11,1396.088,1183.2946,0.2134196,1802.459,1184.0623,0.67385453,4.333735,1174.7002,0.080873504,486.14368,1184.7179,0.1411297,1803.4287,1187.9158,0.07889517
12,111.5707,1174.8429,0.23719142,1802.804,1184.3257,0.6086845,4.294288,1174.5671,0.08537872,486.34293,1184.6241,0.14036772,1803.7617,1188.3295,0.074357
13,485.1759,1185.6956,0.1721019,1803.7399,1186.161,0.37775326,4.2947865,1174.5173,0.084301434,486.11072,1184.9143,0.14286357,484.97418,1184.5552,0.07647478
14,111.89442,1175.0448,0.27237934,1803.6459,1186.1426,0.38577634,4.632857,1174.5875,0.086070634,486.30603,1184.9501,0.14125614,485.19696,1184.6326,0.07348883
15,111.85902,1174.3612,0.26450408,1803.6815,1186.2021,0.3674881,4.4716363,1174.5,0.09170437,486.3475,1184.9141,0.14121318,485.149,1184.6134,0.071630634
16,485.52814,1185.6853,0.18821329,1803.6682,1186.1196,0.38212177,4.4710035,1174.4791,0.09229281,486.3653,1185.039,0.15654792,485.38608,1184.5826,0.07600788
