scorer,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020
18,773.90607,463.8727,0.73968554,761.4597,291.18997,1.0,780.73627,116.96603,0.8611462,806.7511,0.68855476,0.21505125,806.9935,1.6525002,0.20692125
19,773.89404,463.86688,0.7408337,761.5025,291.21994,1.0,780.9777,116.93736,0.8474538,806.5811,0.9304285,0.23087654,806.8346,1.885313,0.20503208
20,773.9776,463.87323,0.7347591,761.50256,291.2597,1.0,780.54767,117.01502,0.8638534,806.58875,0.8134489,0.21445338,806.8521,1.7664909,0.20926516
21,773.88306,463.8385,0.7476693,761.49805,291.27084,1.0,780.6867,116.843124,0.848451,806.5912,0.6575203,0.20216335,806.81665,1.5923052,0.2124876
22,773.85583,463.84296,0.7429679,761.4736,291.26047,1.0,780.6643,116.89076,0.85210145,806.6084,0.6318035,0.20540662,806.837,1.5938072,0.21778582
23,773.8057,463.80716,0.7476375,761.48346,291.28256,1.0,780.72235,116.802536,0.86816865,806.6117,0.53763294,0.20365463,806.8462,1.5053892,0.21116683
24,773.8271,463.74933,0.7395658,761.5408,291.22952,1.0,780.79346,116.74532,0.86427873,806.5719,0.6938858,0.21003468,806.8197,1.6691942,0.21402213
25,773.7995,463.83044,0.7524091,761.5371,291.27304,1.0,780.5941,116.829994,0.843419,806.6113,0.7262831,0.19622225,805.9044,1.648138,0.21357289
26,773.7953,463.79935,0.7536206,761.5217,291.25854,1.0,780.7513,116.8958,0.8375626,806.55695,0.6925497,0.20567499,805.85095,1.6245584,0.22615217
27,773.78973,463.80792,0.7421281,761.47595,291.2932,1.0,780.39246,117.14559,0.8586105,806.2718,0.6565628,0.19907624,806.5026,1.6384935,0.21766883
28,773.7956,463.7459,0.74463373,761.46954,291.25037,1.0,780.41516,116.94378,0.86101604,805.9665,0.8016262,0.20105964,806.1817,1.7927036,0.21979448
29,773.8177,463.7582,0.7471738,761.3114,291.36295,1.0,780.4332,116.98445,0.8381785,805.9563,0.792963,0.21303864,806.1746,1.7963057,0.20869598
30,773.83704,463.77075,0.74483806,761.32886,291.3544,1.0,780.3515,117.07782,0.84684277,806.0052,0.7410822,0.20130216,806.2186,1.7211676,0.21420658
31,773.8106,463.74692,0.74668175,761.2385,291.4293,1.0,780.3574,117.1772,0.8728481,805.5896,0.9393606,0.21908681,805.7973,1.9386692,0.22969432
32,773.8459,463.80835,0.74136543,761.2713,291.44318,1.0,780.34894,117.10352,0.8581974,805.6453,0.96546555,0.21902922,805.8592,1.9599724,0.23060401
33,773.7219,463.66635,0.7564076,761.30725,291.42932,1.0,780.1979,117.09925,0.8552316,805.8652,0.94040394,0.22379324,806.08826,1.9248476,0.22244255
34,773.7035,463.71097,0.7770189,761.24744,291.42596,1.0,780.19446,117.13713,0.8591846,805.2955,1.0838089,0.2215437,805.4952,2.0890465,0.23110266
35,773.65576,463.73944,0.786788,761.4089,291.40005,1.0,780.18536,117.163086,0.8754857,805.24475,1.0423298,0.22650504,805.4678,2.0239716,0.22973788
36,773.61017,463.7123,0.8000716,761.5853,291.32584,1.0,780.61224,117.03089,0.880689,805.73083,0.5757017,0.1872395,805.94653,1.447485,0.22210485
37,773.49084,463.77542,0.80438125,761.7267,291.34427,1.0,781.20184,116.79582,0.90648603,806.4293,0.15264416,0.16934763,806.71606,1.0028381,0.21525359
38,773.4897,463.79785,0.79210836,761.85187,291.34866,0.99651074,781.176,116.78947,0.90440327,806.6894,0.14531422,0.15574507,806.0039,1.0868053,0.21003464
39,773.4202,463.77524,0.8033214,761.84,291.36328,1.0,780.7727,116.999466,0.8651868,806.4426,0.2034235,0.16941233,806.72864,1.0654783,0.21873163
40,773.42664,463.89978,0.78381675,762.06055,291.47147,1.0,781.5566,116.70759,0.899777,806.18,0.39424324,0.17627999,806.4222,1.2574186,0.221631
41,773.4284,463.8841,0.7790329,761.786,291.41986,1.0,780.9533,116.897675,0.91748476,806.20135,0.42316246,0.17279285,806.437,1.2761917,0.21856862
42,773.4223,463.91187,0.7732484,761.804,291.36646,0.9994714,781.19165,116.81669,0.91143715,806.0496,0.1921339,0.16587032,806.316,1.0586376,0.20797768
43,773.43854,463.93964,0.7713867,761.76154,291.4071,1.0,781.18555,116.82048,0.8976754,806.05133,0.1888752,0.1667824,806.32385,1.0448151,0.20661178
44,773.4695,463.88824,0.78937936,761.72925,291.34952,1.0,781.1669,116.829285,0.90278333,806.0958,0.04472351,0.15117024,806.38763,0.8832102,0.20555556
45,773.413,463.79578,0.78670317,761.73047,291.3512,1.0,781.2693,116.74652,0.87291855,806.31537,0.012731552,0.15904672,806.6155,0.9075241,0.20724984
46,773.41614,463.78705,0.7969129,761.6836,291.43573,1.0,781.16095,116.95059,0.8959364,806.3371,0.0063705444,0.15921818,806.63446,0.9001322,0.20519394
47,773.41144,463.81174,0.7891811,761.682,291.44684,0.9994287,781.12427,117.19481,0.8814614,805.9884,0.023759842,0.16030782,806.30896,0.9038,0.20940715
48,773.466,463.84186,0.79213643,761.72504,291.41864,0.98608434,781.00574,117.321754,0.87882227,806.0257,0.036658287,0.15966052,806.3331,0.90197754,0.2077081
49,773.46295,463.96393,0.78473884,761.71906,291.53458,1.0,780.9233,117.26217,0.8667071,805.95374,0.12748146,0.16327041,806.2636,1.0062695,0.20782095
50,773.4429,463.9882,0.790028,761.7558,291.53427,0.9866045,780.952,117.21296,0.84566075,806.07135,-0.0054569244,0.16454001,806.3856,0.8711834,0.20964181
51,773.43744,464.03583,0.7919622,761.7862,291.59778,0.9773812,780.7756,117.37515,0.8730364,805.9909,0.04898739,0.17371427,806.30707,0.9229727,0.210717
52,773.4877,464.1307,0.79406756,761.8356,291.60037,0.9916392,780.66766,117.64331,0.88686013,805.99524,0.08292484,0.17614378,806.2933,0.9672222,0.21192984
53,773.4392,464.0505,0.76023495,761.81934,291.66446,1.0,780.862,117.400795,0.8779838,806.3352,0.108187675,0.17497279,806.64496,1.0082989,0.20679152
54,773.3763,464.07996,0.7754259,761.8058,291.65552,1.0,780.9354,117.298874,0.8707919,806.31335,0.24528408,0.18307589,806.5877,1.1592131,0.20551278
55,773.49554,464.1187,0.7677687,761.7591,291.64172,1.0,780.924,117.19981,0.87510765,806.3416,0.17654705,0.1848621,806.6283,1.0771761,0.20842198
56,773.40704,464.02655,0.7641346,761.8131,291.5679,1.0,780.8474,117.05909,0.8570373,806.29785,0.109264374,0.17226814,806.60205,1.0068579,0.20433003
57,773.406,464.0655,0.7606498,761.812,291.5553,1.0,780.9924,116.94219,0.85997,806.3693,0.08112812,0.17961702,806.66895,0.9912262,0.20329864
58,773.43463,464.17612,0.7498436,761.79626,291.55417,1.0,781.11945,117.10786,0.85982573,806.31354,0.06046772,0.17042017,806.6228,0.9701929,0.20828792
59,773.37915,464.14072,0.7622702,761.8026,291.55826,1.0,781.14935,117.068596,0.8533558,806.5385,0.09937763,0.16789052,806.85596,0.97501945,0.19989248
60,773.2236,464.25464,0.7795671,761.78546,291.55304,1.0,781.18195,117.06394,0.8485817,806.6593,0.1387186,0.17544329,806.9654,1.0534916,0.20709497
61,773.3479,464.40793,0.75970757,761.78394,291.56427,1.0,781.2251,117.07391,0.8547984,806.6543,0.12036228,0.17473514,806.9638,1.0334959,0.20692374
62,773.3288,464.13,0.78004396,761.7975,291.57104,1.0,781.2451,117.05656,0.845723,806.75635,0.076024055,0.17780888,807.0881,0.9961014,0.20137349
63,773.34064,464.11777,0.7891699,761.822,291.5806,1.0,781.21625,117.098564,0.8516919,806.84485,0.06699371,0.16492693,807.16986,0.9774723,0.1999254
64,773.4507,464.04892,0.78758454,761.79156,291.58554,1.0,781.19836,117.058205,0.86424965,806.6583,0.14527607,0.176088,806.9663,1.05371,0.20513523
65,783.0224,466.39975,0.70354754,765.007,293.63287,0.9481532,777.3084,119.64847,0.8110248,801.71216,1.8388996,0.24434204,802.06995,2.6069212,0.18947831
66,860.0958,464.80786,0.5320079,808.95074,297.9058,0.5484255,786.64685,124.941124,0.8899042,799.6369,4.615716,0.3865915,799.7202,5.3179197,0.20121954
67,919.4285,453.3903,0.7404497,845.7623,295.80978,0.8861418,805.7729,124.95765,0.7299206,808.6215,3.4189625,0.2674003,808.8294,4.4202676,0.21212946
68,918.5105,452.1533,0.77340776,844.5069,294.63812,0.9247842,804.584,124.074066,0.7679939,807.0635,2.3221712,0.2662973,807.36383,3.3970556,0.26466754
69,894.9822,460.22867,0.65312487,831.1386,294.91757,0.79480934,804.10846,121.61664,0.7789617,809.22064,0.9539223,0.18298861,808.72473,1.4970236,0.1485597
70,815.35614,470.6499,0.6326277,778.5967,299.03903,0.6280112,782.18024,123.77539,0.9638773,803.2074,2.9508696,0.30246314,803.5359,3.7401915,0.20165555
71,704.3257,473.2712,0.7310506,710.6043,298.1729,0.9463486,757.779,125.2318,0.7701079,797.2059,11.01458,0.34779343,797.7262,11.181882,0.4635321
72,695.708,470.51828,0.6462508,714.8119,298.02792,0.8661622,774.5369,127.11841,0.8123847,819.1685,15.211502,0.3363654,820.11194,16.242355,0.3979215
73,838.19745,478.04092,0.48411056,823.35406,305.658,0.31495944,824.11865,129.25183,0.6669712,842.52136,9.369124,0.48911825,842.7391,10.103463,0.29461625
74,972.118,457.82968,0.69158995,905.1602,296.43732,0.88498473,869.91956,123.6519,0.7551708,871.9743,2.105751,0.23335834,871.8762,3.0465927,0.22710924
75,937.8503,468.07834,0.6210241,877.8101,300.1467,0.54794323,854.0361,126.994736,0.7999921,859.4818,6.033913,0.37282217,859.5868,6.632715,0.23631133
76,794.848,484.63293,0.4821302,785.6364,312.64075,0.29530382,809.69946,137.42346,0.89237356,840.86365,20.138884,0.3470844,841.06165,20.460129,0.35303938
77,672.6951,478.21548,0.86325604,703.26935,307.12595,0.9821691,774.10425,141.76959,0.75198746,823.0986,33.75461,0.42103618,823.65765,34.159485,0.41077712
78,689.85254,482.35345,0.7416379,712.3456,310.49466,0.8566932,771.10767,140.98357,0.75044423,814.54767,29.715736,0.40683696,814.92993,29.822474,0.52553785
79,813.114,426.03787,0.23794727,791.1807,313.45255,0.3353251,774.84875,138.74577,0.7511441,790.47174,14.941049,0.28754824,791.19635,15.749488,0.39744025
80,900.75275,457.9283,0.7871358,825.7497,299.9061,0.95320684,787.58563,129.32294,0.80722743,790.06024,6.835481,0.3768398,790.42413,7.9334316,0.22244377
81,884.64716,459.16003,0.9227152,812.48364,299.76804,1.0,779.1999,128.37831,0.8979663,782.36346,6.2545643,0.3661254,783.18665,7.03826,0.34044108
82,800.03906,480.15298,0.52965087,760.8411,304.77173,0.6067742,762.0098,130.85097,0.9591489,781.8607,10.390755,0.4288174,782.42676,10.746074,0.5153003
83,683.62854,478.97134,0.8060843,689.49066,304.66873,0.9365338,737.87335,133.39474,0.9104412,777.2526,17.536686,0.31150463,777.6307,17.848635,0.37732401
84,690.4081,483.31274,0.7116657,694.38257,308.86765,1.0,742.3073,136.98364,0.81211597,783.419,22.052338,0.33975077,784.0332,22.097483,0.425483
85,806.9514,315.21973,0.23723826,805.2474,314.5408,0.29158193,786.2999,143.05092,0.73662585,790.0211,17.580837,0.3852786,790.79675,18.548935,0.37593478
86,951.19763,453.69522,0.7552096,865.9754,301.40634,0.89530265,818.30817,132.1077,0.82340705,814.92334,8.756315,0.4259275,816.10956,9.377066,0.5297199
87,911.50336,463.14697,0.7649504,837.44806,303.84637,0.5086044,802.65027,132.5429,0.97395587,803.13995,8.43956,0.5295963,804.2744,8.782319,0.36817458
88,791.0064,483.3376,0.6235336,755.9815,308.82632,0.6747238,764.84546,134.67122,0.94072276,782.951,12.129102,0.45043966,783.5712,12.517116,0.50832427
89,686.91425,480.35196,0.6795579,687.98035,306.51544,0.9218341,731.1001,133.78874,0.9148421,764.663,14.806881,0.36568967,765.1548,15.067709,0.39503413
90,750.02106,484.9689,0.6612562,727.12244,309.65436,0.5831956,743.10144,134.57199,0.7934364,764.98206,14.282132,0.38594407,765.45526,14.449337,0.3868316
91,900.3242,460.52597,0.52607024,837.1652,299.0605,0.42994726,798.5223,126.84781,0.7906513,798.57684,7.038835,0.37001926,798.8407,7.8763313,0.19531022
92,924.50684,450.133,0.8712847,851.3515,291.3838,1.0,811.0088,120.3715,0.8585277,810.98596,0.19764042,0.1881054,810.9901,2.2850676,0.12127287
93,830.0064,471.7626,0.53996825,782.64465,300.80072,0.49232084,780.81976,125.60087,0.9507376,798.31055,6.065312,0.38780844,799.1868,6.717158,0.27334628
94,684.9594,477.14218,0.5962498,692.34674,302.5202,0.5448468,741.0407,132.37694,0.8252626,780.5969,17.188494,0.33272612,781.28296,17.35873,0.3429208
95,647.15576,472.69,0.6574937,668.2708,299.31952,0.9995489,733.6337,132.29926,0.8842532,780.4166,21.149887,0.38637644,781.00476,21.040688,0.33142552
96,735.40515,479.17136,0.4251787,719.4028,302.98538,0.32312274,743.6767,130.1145,0.85576797,775.0003,11.659141,0.43190256,775.01086,12.249575,0.36156043
97,906.73956,454.0739,0.5560557,835.4479,289.7363,0.35116345,792.39655,121.858154,0.81178063,787.5164,1.7817736,0.060294915,790.91125,2.7898884,0.045308672
98,916.19696,443.88467,0.9454819,840.0513,285.82278,0.8380105,799.4475,117.00209,0.8211245,903.25824,95.38339,0.03756979,839.7147,285.6552,0.04867323
99,821.0063,466.76938,0.4063627,777.16583,296.5288,0.36084682,774.71454,121.067154,0.7505219,789.47986,0.7601986,0.2038622,789.69464,1.7047806,0.174418
100,671.1223,470.65125,0.57360345,678.43195,296.6776,0.4177306,728.5459,125.61553,0.9336254,768.07666,12.738314,0.39269748,768.64655,12.802529,0.40359825
101,638.0602,467.4314,0.81292105,656.1648,294.38928,0.9051296,715.76306,125.27962,0.9388268,760.4519,15.514426,0.27791604,760.1896,15.910333,0.42343006
102,768.0812,472.91428,0.55303013,745.57,301.6626,0.24105011,743.33594,126.84517,0.8386791,762.34216,7.4502735,0.42519227,762.50244,8.073847,0.2586681
103,910.8452,445.27023,0.7472937,832.7215,286.73584,0.8429063,794.60864,118.06045,0.83284473,794.0585,117.74637,0.0588549,832.2957,287.68387,0.054397546
104,885.98346,453.12985,0.6830158,815.1409,289.35986,0.81452996,787.09625,119.37417,0.9261389,788.123,3.5192099,0.07332923,815.3058,281.99915,0.046827026
105,774.7846,473.10336,0.6081444,741.98,299.21933,0.76794326,753.8198,125.80095,0.81842065,773.9921,6.745542,0.44554937,774.4603,7.8818865,0.23080656
106,677.38385,476.55554,0.88559365,681.2755,301.8789,0.926218,723.1435,129.94518,0.87413406,758.1645,13.998653,0.3060228,758.56757,14.459572,0.3927278
107,741.76666,482.03912,0.53888047,716.6473,304.68936,0.54331386,730.7121,132.02303,0.898129,759.0527,12.962731,0.39051002,759.0567,13.485652,0.3865244
108,899.8655,452.26263,0.4886378,825.2817,295.70236,0.47966996,782.6426,126.337074,0.911484,783.0165,2.3018303,0.24494787,782.965,3.0119524,0.18449071
109,921.22723,442.23462,0.68837583,838.2266,286.64832,0.79438347,793.4681,117.82791,0.86912346,793.17426,117.47479,0.050429672,921.1179,440.962,0.03694167
110,853.05414,459.41675,0.50211656,792.5219,293.83035,0.5477867,772.67694,119.83823,0.7889613,779.17194,0.42590714,0.15351442,779.1108,2.3481214,0.12071509
111,698.31476,468.61533,0.7419902,696.89874,296.5597,0.41323915,726.8436,121.493454,0.6666369,755.7795,5.149132,0.37318653,756.2375,6.2116704,0.2709614
112,629.6497,460.3031,0.87315935,644.8794,287.01874,0.9870284,700.2083,118.5667,0.8862499,741.41876,5.968092,0.43192676,741.8537,7.1010427,0.20237035
113,716.662,466.22913,0.578828,696.02075,289.8245,0.4796314,714.4322,118.6665,0.85730207,743.81464,0.45977974,0.1599471,743.5205,1.4945393,0.16439053
114,895.9617,430.72815,0.46016183,821.9127,274.56714,0.6301564,775.9152,107.564316,0.74687725,173.32166,707.0818,0.034788106,808.81537,20.380249,0.030121928
115,926.11694,416.84637,0.65884435,837.1813,266.0179,0.8490738,789.10345,98.06752,0.8227798,837.5041,265.982,0.1115133,837.5025,264.6996,0.03660894
116,853.9032,440.23068,0.58232313,788.6399,276.3027,0.73999393,766.6019,104.519424,0.93054384,773.0683,39.905937,0.041016866,773.63324,40.01954,0.06338212
117,709.77997,457.67737,0.50152427,695.91174,283.83786,0.6389455,723.79224,110.09845,0.8393813,727.2901,360.32657,0.031769857,883.42194,338.84094,0.033179127
118,630.12445,454.95447,0.79089874,646.6764,281.87216,0.935747,705.4639,112.69663,0.8217135,748.5293,1.8000603,0.20446344,748.22516,3.1918907,0.12630874
119,699.79553,457.9811,0.5754205,680.42285,285.45715,0.60440075,714.87256,111.875694,0.871305,748.9963,0.01235199,0.1373559,748.9235,1.9906056,0.089464195
120,855.41345,438.25394,0.5673596,788.33264,273.95465,0.6791682,760.04297,103.17628,0.8824352,759.96075,41.65459,0.042206958,763.5593,40.704372,0.033762176
121,847.52,434.82428,0.53103113,781.83093,269.43115,0.74357957,761.1478,98.87557,0.801432,760.56494,98.43412,0.04428514,762.39526,98.20076,0.04232518
122,714.6658,450.62613,0.5975071,696.98926,273.4478,0.36238822,727.08844,103.04234,0.8946242,745.7116,42.068214,0.04881368,888.37354,325.71884,0.031230284
123,593.3535,437.57614,0.7475658,622.6194,266.4906,0.92250603,697.93604,103.379715,0.88979304,623.2007,266.28732,0.057726715,593.8985,437.85562,0.03157604
124,670.9926,451.65924,0.53622574,674.7055,272.22797,0.21462238,718.7246,103.743576,0.85632586,855.1383,345.00754,0.041353088,855.1847,344.93445,0.04525119
125,819.41284,271.84393,0.38306487,813.73193,272.7538,0.19004552,788.31506,97.05406,0.492271,503.54797,104.298386,0.03458321,884.37054,190.54443,0.022511061
126,964.502,407.37747,0.7113322,878.0774,254.4184,0.8425276,832.0574,87.96401,0.8706826,830.8577,24.094633,0.04116979,964.9856,407.366,0.052352384
127,913.4051,429.8797,0.52284664,847.17017,264.3326,0.35928372,819.1183,92.53796,0.8483244,827.4365,28.92093,0.05375367,824.3938,30.203505,0.04972478
128,775.5571,454.9922,0.5266979,752.7608,280.6651,0.1984707,776.35516,106.603355,0.92599815,779.74335,46.802887,0.05720949,780.324,42.074123,0.05789588
129,683.3037,453.99692,0.72023857,694.6414,279.8401,0.9120554,746.6403,110.14526,0.9156784,784.1533,1.2733259,0.21702483,785.0912,1.6831007,0.14625368
130,769.292,452.95618,0.5841759,746.38306,283.26974,0.3632387,759.80597,106.879486,0.85898423,763.3957,47.95747,0.04946251,763.48395,39.875126,0.05287616
131,926.9432,420.76672,0.73175234,845.30365,266.61438,0.6996285,802.6342,98.965454,0.8472274,803.4553,98.61687,0.046462715,846.3112,265.04837,0.05136753
132,929.0554,418.7449,0.66678524,843.90753,264.62476,0.8035503,802.40094,96.5343,0.8000582,911.3372,319.25732,0.03933771,803.5544,32.248882,0.05061724
133,830.5195,450.4132,0.41825473,783.78894,280.44534,0.27061376,776.10376,105.989555,0.83455634,783.90643,46.9371,0.03143547,784.08185,280.06094,0.031354047
134,707.2428,544.1212,0.50825894,696.89014,282.2058,0.57632875,738.3936,110.838066,0.78205997,771.9645,0.48867035,0.15693781,772.82837,3.02148,0.10995989
135,677.55096,457.8306,0.7381108,681.412,283.0855,0.9667336,730.59625,111.69058,0.9243835,768.741,1.503725,0.23059456,769.6057,2.1695633,0.14951903
136,792.8478,452.58038,0.56400955,753.08563,282.57037,0.38146493,756.13965,108.95428,0.8392724,173.35292,706.6255,0.0368457,763.2788,39.66809,0.050312586
137,904.8391,426.6969,0.6163819,828.87164,268.45483,0.9418451,794.78595,98.96918,0.9486894,904.5094,426.16846,0.05486619,781.12714,38.8546,0.053381816
138,864.136,445.68533,0.60336894,801.27606,276.09058,0.6840648,778.7432,105.99597,1.0,774.9732,45.318825,0.042704154,799.80206,263.87442,0.035823718
139,734.51636,463.04108,0.67281,716.2359,288.5716,0.5676951,742.6312,117.84234,0.86986274,768.2033,1.9849939,0.26033008,768.9898,2.7289515,0.1617638
140,687.3997,467.55927,0.6372725,685.03076,293.81738,0.9052609,728.58813,121.63316,0.9336408,761.9448,7.920839,0.43329242,762.07007,8.529478,0.22732745
141,782.54504,467.34222,0.4835354,745.60205,298.26456,0.34397668,750.24,121.793015,0.9572101,767.1753,3.8164492,0.32153055,768.037,4.513924,0.15533468
142,925.5112,430.5443,0.63582313,843.3297,275.50458,0.6396416,797.8157,108.08459,0.96412975,173.42503,706.5901,0.035446107,844.1501,274.7513,0.032597125
143,923.7349,433.1267,0.5490156,835.13837,275.1033,0.9970612,794.949,107.00078,0.9187796,803.9637,36.349476,0.0476116,794.96814,106.911,0.06611446
144,821.17175,461.08047,0.40036222,772.0206,289.55978,0.6408568,765.9761,116.533005,0.9889374,779.437,-0.03902626,0.07468652,779.5963,1.9193232,0.08156379
145,700.6846,469.43845,0.6193129,685.44415,292.35333,0.91472834,728.0568,120.893036,0.91794413,760.9539,6.6953964,0.36333504,761.37933,7.6511025,0.1356548
146,672.4364,464.83536,0.6165433,675.74866,292.6183,1.0,724.64874,119.78555,0.8570268,759.2525,7.1873145,0.39119467,759.5272,8.190067,0.135083
147,772.0307,426.3609,0.17478836,742.49066,290.8529,0.53921276,741.96356,116.14342,0.8666554,759.2492,0.19172192,0.099891596,759.44763,1.2808304,0.10280776
148,869.97424,436.69656,0.64939433,797.13574,277.97992,0.79615045,766.3922,107.2073,0.8165292,870.31964,436.28394,0.06947056,766.3651,107.12738,0.08478363
149,837.48175,447.5489,0.55824035,774.12695,284.25223,0.7633007,756.1209,110.701866,0.81997633,839.323,447.23856,0.034107435,840.4366,441.48346,0.05136036
150,675.76587,476.80377,0.8383222,671.7134,301.32715,1.0,715.0218,128.25446,0.88258183,748.1269,14.551035,0.3791571,748.628,14.843584,0.40622902
151,733.9202,477.65448,0.5364633,709.0296,304.3284,0.5453167,726.75867,129.41678,0.7940729,754.3,11.622177,0.40495494,754.4343,12.526363,0.43391484
152,884.38403,447.6558,0.24225017,813.3884,288.51263,0.3809239,775.5567,119.0878,0.83537453,770.29285,3.0390015,0.10235015,813.7011,280.02228,0.0435425
153,920.20825,430.4986,0.69102716,830.9209,281.0023,0.8228029,788.2585,111.565094,0.7948122,920.0181,430.0299,0.06274394,832.0817,279.52872,0.036230285
154,874.4848,454.96375,0.30582744,797.71674,292.38556,0.6181914,770.9707,120.431564,0.8855013,773.55237,1.0567942,0.183775,773.7922,3.4558532,0.146983
155,767.1544,562.5639,0.44469273,721.2677,305.03662,0.58503467,738.51575,131.51317,0.8614129,762.26105,13.785255,0.34783766,762.54236,13.8653555,0.49414954
