timestamp,euler1,euler2
125406343934,"(0.897216796875, -0.05633544921875, 0.43792724609375, -0.002197265625)","(0.0, 0.0, 0.0, 0.0)"
125406353808,"(0.897216796875, -0.055908203125, 0.43804931640625, -0.002197265625)","(0.0078125, 0.0, 0.0, 0.0)"
125406363358,"(0.89703369140625, -0.0560302734375, 0.43841552734375, -0.00262451171875)","(0.0, 0.0, 0.0, 0.0)"
125406372732,"(0.8968505859375, -0.05609130859375, 0.43878173828125, -0.00262451171875)","(0.0, 0.0, 0.0, 0.0)"
125406382579,"(0.896728515625, -0.0557861328125, 0.43902587890625, -0.00299072265625)","(0.0, 0.0, 0.0, 0.0)"
125406392670,"(0.90447998046875, -0.05535888671875, 0.43927001953125, -0.00311279296875)","(0.0078125, 0.0, 0.0, 0.0)"
125406400946,"(0.90447998046875, -0.05535888671875, 0.43927001953125, -0.00311279296875)","(1.0078125, 0.00030517578125, 0.00115966796875, -0.000244140625)"
125406409120,"(0.90435791015625, -0.05621337890625, 0.4393310546875, -0.00360107421875)","(1.0078125, 0.00054931640625, 0.00115966796875, -0.000244140625)"
125406415626,"(0.904541015625, -0.05670166015625, 0.43890380859375, -0.00390625)","(1.0078125, 0.00054931640625, 0.00115966796875, -0.000244140625)"
125406423482,"(0.905029296875, -0.0567626953125, 0.4378662109375, -0.00347900390625)","(1.0078125, 0.0003662109375, 0.0008544921875, -0.00042724609375)"
125406432084,"(0.90509033203125, -0.05621337890625, 0.4378662109375, -0.00299072265625)","(1.0078125, 0.00018310546875, 0.000732421875, -0.00054931640625)"
125406438487,"(0.90509033203125, -0.05621337890625, 0.4378662109375, -0.00299072265625)","(1.0078125, 0.00018310546875, 0.0008544921875, -0.0006103515625)"
125406446620,"(0.90509033203125, -0.05645751953125, 0.4378662109375, -0.00335693359375)","(0.75982666015625, -0.00274658203125, 0.65008544921875, -0.0008544921875)"
125406454265,"(0.90533447265625, -0.05743408203125, 0.43719482421875, -0.00347900390625)","(0.75982666015625, -0.00274658203125, 0.65008544921875, -0.0008544921875)"
125406462162,"(0.905517578125, -0.05780029296875, 0.436767578125, -0.0037841796875)","(0.75970458984375, -0.00335693359375, 0.6502685546875, -0.00103759765625)"
125406469942,"(0.90557861328125, -0.05804443359375, 0.43658447265625, -0.00360107421875)","(0.75982666015625, -0.0035400390625, 0.650146484375, -0.000732421875)"
125406477552,"(0.89776611328125, -0.05804443359375, 0.43658447265625, -0.00360107421875)","(0.7598876953125, -0.00347900390625, 0.65008544921875, -0.00018310546875)"
125406486553,"(0.89788818359375, -0.0579833984375, 0.4364013671875, -0.0037841796875)","(0.75982666015625, -0.00335693359375, 0.650146484375, -6.103515625e-05)"
125406495631,"(0.90576171875, -0.05810546875, 0.436279296875, -0.0040283203125)","(0.75982666015625, -0.00335693359375, 0.650146484375, -6.103515625e-05)"
125406503244,"(0.90570068359375, -0.0576171875, 0.43646240234375, -0.00384521484375)","(0.760009765625, -0.0030517578125, 0.64990234375, 0.0)"
125406510118,"(0.90570068359375, -0.0576171875, 0.43646240234375, -0.00384521484375)","(0.75994873046875, -0.00274658203125, 0.6500244140625, -0.00042724609375)"
