scorer,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010
18,847.7514,926.3038,0.4713046,827.04913,784.6301,0.84981954,813.5169,625.57965,0.8626985,794.2291,503.3564,0.920932,766.2415,364.4158,0.7363938
19,845.6414,927.9473,0.5657889,827.0872,784.6679,0.86981404,812.46216,625.78094,0.8681275,794.2479,503.38672,0.90318084,765.95074,364.41336,0.74412423
20,845.40283,1004.71405,0.4851403,827.0857,784.6338,0.86134505,813.3219,625.4986,0.86523604,794.47235,503.29782,0.92031014,766.23145,364.28763,0.72200507
21,843.6637,926.4129,0.4891341,826.7454,784.3071,0.8341944,813.3801,625.513,0.8861658,794.4476,503.2984,0.9318255,766.218,364.61594,0.7419501
22,842.31305,925.5651,0.46637398,826.232,783.737,0.8479455,813.0416,625.0262,0.8738247,794.3555,503.27768,0.9095148,766.2814,364.0511,0.72399247
23,843.20807,925.69495,0.46907708,826.2747,783.66907,0.85047966,812.6619,625.1244,0.859155,794.1511,503.08734,0.9043411,765.8048,363.9849,0.7492708
24,846.9233,1002.3405,0.45406637,826.7474,785.0317,0.83222026,812.54553,625.69745,0.87656033,794.03326,503.59427,0.9051692,765.4708,364.73355,0.79155105
25,851.16187,927.32544,0.46934217,827.4114,785.76196,0.82576084,812.38184,625.8458,0.8693964,794.1532,503.3356,0.9124333,766.2228,364.52838,0.75984675
26,852.9897,927.268,0.51969117,828.1339,787.0529,0.8964844,813.54047,626.01227,0.8148188,794.6502,503.78998,0.9240652,766.8365,364.53375,0.6951652
27,853.9472,927.0219,0.4767719,828.55426,787.4198,0.907338,814.32007,626.0893,0.8203151,795.35315,503.25827,0.9443113,767.5996,363.88245,0.667415
28,854.33026,926.861,0.46398783,828.8245,787.29297,0.9233976,814.30237,625.62634,0.7934055,795.7022,502.83044,0.9354613,768.7247,363.3905,0.65593916
29,855.67975,927.36676,0.44196096,830.01044,787.97974,0.839921,814.72363,626.11053,0.7849995,796.08484,503.3848,0.93886876,768.99097,363.28183,0.65486395
30,855.7518,927.4715,0.4399467,829.8763,787.7759,0.8529892,814.5969,625.8837,0.7818553,796.19073,502.74005,0.93948734,769.30554,363.8325,0.6660731
31,855.81335,927.37134,0.43788013,829.5168,787.5774,0.87418497,814.9991,625.5297,0.78696036,796.5244,502.7199,0.9545362,769.47833,362.97858,0.69290733
32,855.6548,926.8303,0.41580683,828.83435,787.27905,0.9229912,815.10266,625.08636,0.7844421,796.73926,502.45825,0.95116657,769.7123,363.08127,0.6800298
33,855.70465,926.82086,0.43166974,828.6224,786.95667,0.91797864,815.1225,625.23846,0.78194696,796.7997,502.20523,0.95068985,769.63513,363.1211,0.67446214
34,855.5911,926.8201,0.44589594,828.8372,787.0775,0.92292255,815.0977,625.301,0.7976761,796.65985,502.5245,0.953896,769.1685,363.17838,0.6885888
35,856.27637,927.0294,0.47491768,828.8496,787.1843,0.93928164,815.10345,625.221,0.79252315,796.60333,502.6648,0.94423,768.897,363.0818,0.67167187
36,856.6712,927.1955,0.5184972,828.94147,787.3099,0.91811776,815.15076,625.1128,0.7853718,796.57074,502.6175,0.9379703,768.6762,362.95474,0.6637547
37,856.6381,926.9834,0.51067233,828.83374,787.1628,0.92282397,814.97894,625.29803,0.8007699,796.49054,502.47153,0.95210934,768.8887,363.52936,0.67030513
38,856.65936,926.7278,0.4896184,828.7931,787.1177,0.91954505,815.0961,625.1412,0.79743785,796.5554,502.36392,0.9625609,768.9018,363.52087,0.6725873
39,856.68677,926.4363,0.43967676,828.8033,786.99677,0.92324567,815.10443,624.7721,0.7855602,796.58777,502.2831,0.94188136,769.4973,362.1732,0.66041535
40,856.7519,926.0658,0.4274075,828.7947,786.926,0.9228272,815.1381,624.80597,0.78637284,796.61707,502.20108,0.9571548,769.11127,363.44162,0.6600168
41,856.6685,926.09357,0.42436892,828.7336,786.82104,0.9185865,815.06744,624.8765,0.7932024,796.7257,502.00922,0.95031387,768.66003,363.6487,0.6740012
42,856.6557,926.16473,0.4172557,828.80927,786.7754,0.9076172,814.94476,624.7659,0.79344326,796.7377,501.99393,0.95394146,768.4131,363.49344,0.6786691
43,856.8803,926.49585,0.47965488,828.8544,786.9741,0.9360032,815.0745,625.1684,0.81242543,796.7726,502.20938,0.9678921,768.48883,363.12323,0.6579009
44,857.2584,926.843,0.50442326,829.0611,787.41077,0.9149825,814.8065,625.5278,0.81490636,796.19794,503.0569,0.96685016,767.72687,363.86685,0.68456846
45,857.27527,926.776,0.49469754,829.0664,787.267,0.9103806,814.7754,625.4871,0.8166594,796.374,502.72125,0.9531811,767.70386,363.6808,0.68035907
46,856.5529,927.1075,0.5486914,829.12976,787.145,0.9198226,814.8496,625.4491,0.81654423,797.0598,502.4001,0.9618862,768.5818,363.44006,0.67007214
47,856.3898,927.38556,0.5702511,829.42883,787.32434,0.9101803,815.1698,625.40955,0.8060526,797.14075,502.5103,0.9684939,769.0224,363.24756,0.6747115
48,856.28546,927.31055,0.4690466,829.75256,787.53516,0.87642455,815.2068,625.6455,0.8184947,797.1122,502.65622,0.9488024,769.58026,363.05893,0.6738512
49,855.8695,926.95154,0.41793102,829.4738,787.39246,0.9009005,815.06824,625.6631,0.8101245,797.092,502.78897,0.93972003,770.1912,362.69724,0.6712302
50,855.4126,926.731,0.386125,829.2424,787.2316,0.91050935,815.30774,625.50574,0.8143914,797.1248,502.77722,0.9474383,771.00824,362.80188,0.6849216
51,855.5046,926.7489,0.4043324,829.22833,787.24744,0.9129792,814.9727,625.6253,0.8033445,796.99274,502.72708,0.935045,771.00134,362.83112,0.68665314
52,855.6645,927.0377,0.44330359,829.654,787.48004,0.87757474,814.84827,625.67926,0.8126077,796.903,502.8532,0.94201213,770.37103,362.9514,0.6765717
53,855.21344,926.7829,0.41579798,828.91797,786.8938,0.8678747,814.982,625.6178,0.8312359,796.95624,502.72675,0.93125206,770.64124,362.82092,0.6842545
54,854.8922,926.9644,0.43886533,828.9897,786.8022,0.87047344,814.81604,625.29156,0.8167207,797.22003,502.06143,0.94097847,770.69977,362.74988,0.68993455
55,855.3328,926.95984,0.42691016,829.2883,786.8796,0.8787211,815.11334,625.1319,0.80672824,797.31036,502.66275,0.9500621,770.9661,362.78284,0.7010241
56,855.322,926.96234,0.4371613,829.4428,787.0389,0.8921581,814.9129,625.37994,0.82338524,797.3435,502.46744,0.9425228,771.00696,362.8006,0.69900745
57,855.32837,927.05237,0.46300948,829.56,787.1283,0.89598936,814.7541,625.54425,0.80402356,797.32697,502.70358,0.9303602,770.9443,362.84122,0.6945615
58,855.3458,927.1701,0.4818462,829.71814,787.16974,0.904359,814.9158,625.4696,0.8128684,797.23474,502.7069,0.94114584,770.7901,362.8268,0.6978344
59,855.3006,927.22437,0.4931934,829.91437,787.248,0.88082385,814.78955,625.6378,0.82042086,796.9861,502.1791,0.9250242,770.336,362.79184,0.70541483
60,855.50183,927.31354,0.50435317,830.1373,787.2898,0.90352947,814.7016,625.7627,0.8342893,796.7821,502.19843,0.9343134,770.559,362.72787,0.7042816
61,855.9758,927.6153,0.52786005,830.68256,787.5945,0.86584836,814.9582,625.7661,0.80290115,796.6041,502.47784,0.927999,770.59045,362.91492,0.6900364
62,856.483,927.9416,0.5643238,830.8139,787.7159,0.8491806,815.1758,626.07495,0.79106593,796.462,502.8149,0.92516375,770.6801,362.91708,0.6871738
63,856.51294,928.01654,0.56246066,830.7907,787.68677,0.8455612,815.0725,626.02185,0.79583806,796.3594,502.7535,0.9221,770.2353,363.21454,0.67621297
64,856.50916,928.1632,0.53851444,830.68176,787.6082,0.8501697,815.114,626.1045,0.81322414,796.4368,502.7703,0.93069696,770.24054,363.23947,0.6757615
65,856.46155,928.0101,0.5390682,830.45074,787.3891,0.88044757,814.7889,626.0262,0.8003582,796.3859,502.79163,0.92050105,770.1261,363.1944,0.6831313
66,856.5737,927.9405,0.54806477,830.602,787.5229,0.88250667,815.3683,626.2036,0.8115512,796.4279,502.7907,0.92174375,770.13776,363.0641,0.68694913
67,856.5777,927.9157,0.54696137,830.90686,787.7415,0.85861427,815.31195,625.99066,0.80037576,796.4637,502.8155,0.93096966,770.16003,363.01575,0.6751634
68,857.084,928.3874,0.60378987,830.8161,787.6576,0.8487111,815.4991,626.1914,0.8022,796.40405,502.6805,0.93622005,770.5583,363.1391,0.6678079
69,859.74884,929.22833,0.47653872,833.7105,789.1959,0.70349604,815.5582,627.3523,0.8101642,795.0428,504.2401,0.9384754,768.83466,364.3227,0.6455627
70,871.1897,930.9153,0.49757648,836.52045,793.6667,0.8527577,810.706,632.94305,0.8812327,787.8444,510.38785,0.88843095,761.716,369.29193,0.89828324
71,887.4219,932.8459,0.61783564,841.25055,798.3946,0.8144511,801.2118,639.87006,0.80174184,767.90845,516.7953,0.8954711,741.96985,374.83087,0.90178245
72,915.6767,927.624,0.7735074,854.344,796.9318,0.8598735,800.0686,643.0868,0.798231,756.26373,520.9903,0.9385545,729.5328,378.1475,0.78774476
73,965.06665,910.4176,0.7662714,887.5832,787.6469,0.66738373,811.1532,642.4321,0.87934905,757.95337,521.0991,0.9100015,729.08624,377.8064,0.7811933
74,1027.94,879.24084,0.7811726,932.34247,769.8238,0.64207983,837.81384,634.55066,0.7246638,770.7524,519.6181,0.8950293,738.73157,376.74744,0.7284387
75,1094.3999,834.99396,0.7879971,980.33765,744.37573,0.6739565,868.331,627.4361,0.8354114,785.0684,517.55707,0.8284774,750.5632,374.70834,0.82283723
76,1141.981,795.041,0.86522484,1017.37634,719.63007,0.67353505,890.5365,615.658,0.7436194,800.3879,513.1005,0.67226565,762.94763,370.90042,0.8356724
77,1164.5447,770.76697,0.99116117,1035.1627,701.9604,0.72717303,903.17377,605.8495,0.7616435,808.9262,505.18356,0.69177604,770.04114,363.1509,0.62143636
78,1157.205,779.13306,0.9540398,1033.2439,701.3084,0.7636643,903.12415,602.02966,0.75385344,810.8907,501.05762,0.7497018,770.50183,360.5998,0.69723314
79,1125.8937,814.52423,0.82974654,1013.3298,722.20593,0.7225327,897.53516,606.4547,0.8244088,812.5962,499.5375,0.75322247,770.37964,359.48636,0.77352536
80,1062.0413,865.67523,0.812576,970.56946,751.99976,0.67272013,880.6768,616.6277,0.74953437,813.0983,501.88492,0.8969605,773.81726,362.24237,0.8190356
81,984.35706,907.31647,0.71044105,921.38,777.1187,0.74901843,855.98224,626.4125,0.8597766,803.2147,509.47516,0.90416455,767.9666,369.59546,0.8282047
82,897.92505,929.8046,0.6345242,865.5743,789.8549,0.51392883,829.1025,628.6845,0.69835097,797.17316,510.20312,0.8218085,763.97314,371.10684,0.9322228
83,798.4024,931.445,0.74335444,796.3071,787.12036,0.6265131,801.222,625.5158,0.7489416,796.0666,507.1176,0.82204175,770.20374,368.71814,0.7996658
84,702.39026,903.1618,0.7522318,734.4694,763.4867,0.61317325,781.37683,609.3219,0.63386405,803.7677,499.05807,1.0,780.5433,364.29044,0.82690036
85,649.3399,870.014,0.6640672,703.772,740.159,0.8231423,773.0557,595.5147,0.752202,807.2451,492.0969,0.88354075,787.76135,359.20654,0.9248322
86,637.47626,857.67505,0.33514103,697.9647,732.328,0.8313995,773.22424,590.0855,0.84177405,809.0465,490.44135,0.85019773,789.54315,358.08856,0.98385805
87,655.59247,874.94653,0.74938405,707.60065,741.81506,0.7803229,773.7239,595.4504,0.7629642,804.245,493.8247,0.95041347,783.172,360.69034,0.93526965
88,714.95715,906.812,0.7608731,737.38794,764.0414,0.68695414,777.60297,608.5835,0.74361104,793.90344,500.17432,0.88694394,769.6411,364.6366,0.7330526
89,811.7899,929.94855,0.6850233,804.1781,785.30927,0.47175872,795.338,619.24194,0.43839332,792.0536,506.60706,0.86621577,764.0374,368.31165,0.9402589
90,934.9497,922.87805,0.72879976,890.11633,785.8375,0.45650804,838.74524,628.1215,0.7590569,800.7424,511.763,0.8175494,767.29535,372.1402,0.94836277
91,1025.0742,897.3159,0.76850116,948.66473,773.25323,0.75522023,868.02106,629.0186,0.8219979,811.50903,513.4366,0.7899557,773.2604,372.119,0.9311935
92,1083.6371,863.12396,0.7894186,987.3679,755.77527,0.7561075,886.14374,626.6841,0.8256526,814.5176,512.5569,0.8153101,775.6927,369.9768,0.8758289
93,1131.6516,818.0661,0.9595045,1013.48724,730.82666,0.78961706,893.9904,618.33453,0.87992394,810.91113,509.69928,0.72433406,771.30194,368.4995,0.79011744
94,1158.0172,779.6552,0.909372,1032.5483,705.7614,0.66766,901.93884,606.76685,0.7958691,809.165,503.28574,0.7547345,768.1026,361.68842,0.69535214
95,1164.2699,767.57635,0.88921607,1036.3019,695.19147,0.87611955,902.72235,598.4498,0.6834785,808.53314,498.14166,0.7992691,768.7985,355.71057,0.76702696
96,1156.0682,777.97644,0.92759997,1034.287,700.73206,0.7026861,905.37634,598.0607,0.80781025,813.8902,497.1848,0.77694273,771.462,355.7391,0.883211
97,1134.4883,809.3722,0.9243692,1020.1342,720.1967,0.76976043,903.30444,604.8613,0.82518244,816.90216,497.62485,0.7415925,774.8193,357.152,0.8748387
98,1083.9917,856.5959,0.8422379,988.0062,748.1289,0.72604793,887.9291,616.0734,0.8275863,816.07764,501.91537,0.84486365,776.2488,360.7556,0.75507176
99,1019.5452,896.763,0.8090694,944.9317,772.37537,0.761711,865.4741,627.7438,0.83653355,807.1107,509.18372,0.8159085,771.1429,368.65527,0.8055236
100,953.23785,925.21234,0.7272084,896.98987,792.1528,0.78990924,844.2517,635.7778,0.89416677,798.2414,514.3503,0.75512785,763.40546,373.62164,0.83895636
101,893.3933,939.7649,0.81391245,857.15247,799.9347,0.6917748,824.6972,637.30145,0.91042197,794.4681,515.32446,0.8167629,762.8489,374.85208,0.8321604
102,820.1675,939.8633,0.80007493,809.7024,797.89874,0.78480536,806.1333,633.9593,0.85407084,796.3414,513.3965,0.82368803,769.1943,373.46692,0.83773565
103,752.979,928.7989,0.63445896,766.9186,786.2573,0.69272465,793.5132,625.0148,0.79931206,804.78345,508.69827,0.99697036,778.731,371.43387,0.92122704
104,690.0701,898.11884,0.82041645,731.2747,763.20123,0.84951264,788.3564,611.1057,0.7281428,814.5557,501.91998,0.85539514,792.65314,366.08514,0.8404613
105,657.4346,871.7309,0.6259622,712.70984,744.93225,0.9535513,783.3206,602.79926,0.69075316,819.81647,496.9709,0.87542516,800.6881,363.21085,0.76115495
106,652.05023,870.5001,0.7447193,709.24634,741.74365,0.78784096,782.9719,600.20624,0.6668314,819.4145,496.51956,0.83975184,800.60846,362.9689,0.7775042
107,661.9491,882.2505,0.59936833,711.1176,751.8072,0.7962127,775.9411,607.5067,0.65696245,805.15454,500.5935,0.9742013,784.6379,365.828,0.8315695
108,711.4586,915.5497,0.7936085,732.3564,775.8069,0.84643054,771.91705,619.6584,0.8247309,787.28674,508.36584,0.98359025,763.9776,371.46906,1.0
109,799.1134,936.6976,0.72498506,783.724,793.58545,0.45408532,785.73663,628.15283,0.40487772,777.84,513.97424,0.8226234,751.92725,375.54916,0.8903774
110,915.506,929.0528,0.6315218,870.1169,793.469,0.453509,820.0455,636.46844,0.5775751,780.7058,518.6264,0.92328894,749.8377,379.14288,0.8149523
111,1005.5406,902.871,0.76261955,931.737,779.4197,0.5477559,850.7156,636.76794,0.7723502,795.6146,518.5279,0.8662286,761.2891,377.95773,0.7816719
112,1084.2584,861.6583,0.85908055,980.22894,756.4982,0.4924527,876.70123,631.45465,0.8420181,802.82697,518.53705,0.9079111,766.2429,376.22174,0.80944973
113,1145.2668,801.9834,0.8168791,1020.4197,724.22125,0.58899754,895.99066,620.6388,0.7910819,806.0181,513.46027,0.8052139,765.5536,372.2029,0.87247866
114,1176.7261,755.5652,0.925335,1042.883,697.1014,0.7375904,905.3135,605.8736,0.79544187,809.2736,504.9915,0.6834187,768.3172,362.1941,0.64522946
115,1183.4396,738.17615,0.97070485,1046.7727,683.87476,0.82237846,907.65015,597.52155,0.8078159,807.83716,499.72348,0.7498608,767.3978,356.70508,0.790008
116,1180.6787,742.27893,0.9409023,1046.7858,683.092,0.83569014,908.45447,594.49036,0.8413043,810.56177,497.10925,0.72296554,768.10864,355.40637,0.778608
117,1175.0819,755.3008,0.87218964,1045.7672,691.4386,0.75142616,911.6576,595.2911,0.7735157,815.8435,496.1128,0.7071014,771.7675,354.48996,0.82115567
118,1142.4265,800.66174,0.82144034,1021.8693,718.82764,0.6015212,901.67255,606.38654,0.8578274,815.1873,498.77124,0.68075025,771.8676,357.7302,0.88769764
119,1082.0938,854.7605,0.70260316,982.24866,747.948,0.672227,881.641,618.2629,0.8045122,809.57886,502.83612,0.77394813,771.04944,362.76382,0.7087937
120,1002.08856,902.8075,0.695983,928.55676,778.0689,0.6229247,858.0625,628.5776,0.8265841,801.711,510.51523,0.86337936,764.9649,369.0967,0.95243984
121,931.29724,928.35815,0.6993733,880.7293,793.82574,0.6498137,833.8215,635.97925,0.774131,792.52936,513.4152,0.8682167,759.6074,373.34824,0.8942471
122,857.7672,940.78424,0.7924049,828.49146,798.4725,0.77001566,813.4142,635.5862,0.8948526,794.3651,512.4308,0.8337324,766.13824,372.71204,0.98834646
123,782.75134,933.6203,0.80141723,782.86896,789.65155,0.62979585,799.80206,627.10803,0.75709164,803.3186,508.75293,0.9270808,777.4258,371.17764,0.92269176
124,714.97144,906.6383,0.83050776,746.0265,767.39197,0.75695527,795.86896,611.55707,0.79356295,819.73804,502.41037,1.0,794.9203,366.9049,0.90374714
125,679.0166,879.28937,0.73596376,728.80695,747.71643,0.90579945,795.1726,600.04675,0.8228137,828.8188,497.36057,0.83209854,805.48663,364.08224,0.8622937
126,668.41187,868.3669,0.68669146,724.0291,740.10095,0.7817283,797.66266,596.2106,0.69864213,833.5281,496.27692,0.7948132,810.33704,363.6692,0.87753874
127,670.8215,874.76666,0.7152985,724.517,743.3752,0.83837646,792.37573,598.85425,0.81877196,826.34375,498.40466,0.8783962,802.3463,366.12018,0.7959672
128,704.4302,903.3181,0.8098471,734.87866,763.0755,0.74717563,783.8847,611.0111,0.7483407,806.8504,503.5796,0.9311852,782.1934,369.27997,0.9814054
129,758.6999,922.68945,0.79673374,764.44336,781.4507,0.7125902,785.3964,621.19684,0.7675441,794.3023,508.97806,0.81304014,767.12744,373.53732,0.97134304
130,857.78674,934.7004,0.6180323,832.7969,794.1944,0.4589978,808.7927,633.378,0.7656085,788.3838,514.9021,0.9447919,758.18774,376.06226,0.90127414
131,946.929,926.0278,0.67928046,894.3111,788.4841,0.45452648,838.74097,634.72095,0.72771734,798.3366,515.94543,0.82510626,763.34717,375.63733,0.91119826
132,1027.0366,894.3417,0.7598608,947.45544,773.8148,0.6951249,863.47797,633.3282,0.791887,804.7794,515.3777,0.850949,767.5062,374.03,0.8866436
133,1090.3574,853.03906,0.7398882,985.68536,754.5354,0.67088467,880.86255,627.99414,0.828366,807.8837,513.5425,0.80961215,770.09296,371.80585,0.84217775
134,1145.5714,796.031,0.86620593,1021.0012,720.7623,0.57690287,896.10156,615.55273,0.78490406,807.60077,509.62836,0.72445077,766.187,370.48563,0.887637
135,1173.9619,761.639,0.7296851,1042.5046,696.4971,0.7570105,908.5106,601.67615,0.8483452,817.67676,500.73633,0.7716319,778.4898,358.12775,0.74420387
136,1176.9532,754.6551,0.7648826,1045.0685,691.1285,0.707174,913.90173,594.8291,0.72864014,821.2191,495.1899,0.7906363,781.148,354.25046,0.8367222
137,1166.619,771.18713,0.8630478,1042.125,694.28424,0.68594646,915.01654,592.6326,0.68945795,824.5109,491.14227,0.75528127,782.20465,351.5155,0.85416526
138,1145.8811,795.3379,0.85293925,1029.2468,708.2183,0.6529841,909.5854,594.68994,0.813793,826.40533,490.87238,0.72743374,783.58704,352.4252,0.8837033
139,1086.977,848.19885,0.8083031,988.02844,738.76105,0.66897863,890.0735,603.3694,0.70866543,820.01874,493.91168,0.8787207,779.7878,353.87552,0.9452404
140,1010.7368,891.80334,0.7064186,939.6834,764.06134,0.70983255,866.2457,617.795,0.45773458,811.78033,499.92734,0.7976597,774.89636,359.6548,0.8778641
141,931.5402,917.7566,0.7651311,882.59656,782.90393,0.7347278,838.81995,625.78094,0.8789107,801.4602,505.6959,0.9043884,767.6099,364.95786,0.75296915
142,854.6338,927.6367,0.668583,832.59814,785.7593,0.57282543,823.45435,622.88275,0.8145044,806.4033,503.50638,0.97784245,775.2405,365.3363,0.8844949
143,784.1409,916.65515,0.7273096,791.1989,773.5042,0.75902474,812.877,611.24457,0.8445921,818.6488,496.70575,0.8492987,790.443,359.70956,0.954697
144,715.6783,886.1286,0.77897483,754.1747,748.8498,0.77678555,810.3205,596.05597,0.7892348,836.5025,491.25372,1.0,810.38525,357.5449,0.8578703
145,670.413,857.578,0.7554246,729.1468,726.5931,0.86715996,803.4863,584.95544,0.751357,841.59125,486.75787,0.88087326,819.2436,355.3141,0.96787024
146,658.9524,848.5356,0.7601097,718.13904,721.03613,0.77737623,796.2819,583.4701,0.88192946,835.87085,486.71506,0.99414927,814.322,355.71835,1.0
147,666.15106,857.0737,0.56421745,720.5119,727.0642,0.7783542,791.7344,587.3989,0.81371564,828.4352,487.38004,0.8979881,805.3348,356.61508,1.0
148,700.5185,887.1928,0.7729537,735.8103,748.67773,0.7020852,787.4591,597.76056,0.79073936,813.0923,492.99185,0.9395416,787.1187,358.90674,0.90156275
149,774.8538,914.1614,0.71979636,780.1661,772.50165,0.7334777,796.0642,612.6849,0.88792884,800.2287,497.29608,0.8238317,772.58923,360.4724,0.90714514
150,888.45856,922.83234,0.5967395,848.29175,782.75134,0.54299885,816.9893,624.5496,0.7637943,792.4589,503.1589,0.9093374,760.97925,362.99045,0.8088592
151,991.20013,898.92084,0.667607,918.1775,768.18787,0.5646305,850.2886,622.905,0.8315577,794.0676,504.22577,0.831548,757.4451,364.09387,0.8080616
152,1073.8901,852.159,0.8038934,975.05054,745.3852,0.53307325,874.6102,618.2862,0.902446,802.5741,503.7036,0.9382378,765.1918,362.30942,0.7145183
153,1139.7339,790.23737,0.82107514,1015.6566,714.77765,0.6013893,890.4922,611.10846,0.92677397,801.50934,505.11966,0.8068744,761.4524,362.85944,0.6684423
154,1181.8179,727.737,0.9796073,1042.1577,681.7259,0.71821785,900.98773,597.8863,0.82044953,800.4001,498.43256,0.72431827,761.6024,355.213,0.803177
155,1178.7067,730.3297,0.9243117,1040.909,680.4998,0.60924673,900.3319,595.07306,0.8303848,800.6701,496.28665,0.75316054,759.8707,354.40778,0.77786326
156,1172.773,749.6629,0.89788795,1040.4413,685.88446,0.657844,905.5557,589.22736,0.9026272,809.0177,487.787,0.7695605,764.0482,348.7559,0.80435264
