scorer,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020
157,1201.2495,442.45755,0.3221352,1139.9678,424.21594,0.22725981,947.51843,247.22075,0.44735152,928.6249,160.00806,0.42498484,1817.9086,606.706,0.12019272
158,907.2258,317.17728,0.11054722,920.2505,503.41968,0.19373442,907.2266,318.79285,0.5135701,895.961,179.47282,0.9829003,919.7417,505.6877,0.13590172
159,715.7306,455.76562,0.14789222,717.00525,454.0406,0.48577237,848.61176,308.81268,0.3571177,888.2946,206.44199,0.9128783,687.0956,603.3826,0.12575254
160,712.99414,450.37155,0.18346304,712.96655,448.26,0.4886429,839.0804,302.81058,0.28778574,876.37213,200.339,0.8666023,876.16986,200.06024,0.1937762
161,1139.7037,452.17883,0.06407453,968.2075,493.35126,0.13596036,922.19226,312.5248,0.57624483,898.0442,167.79779,0.323074,890.37305,174.31335,0.08584898
162,1210.9829,384.34933,0.24869409,1210.8842,383.1192,0.3790633,981.75024,233.06143,0.3369539,952.64105,150.35002,0.36926332,952.30945,150.27742,0.1564284
163,1241.5482,407.56058,0.16253814,1179.3431,395.85568,0.21091838,965.3804,235.63881,0.44632316,941.8563,149.60608,0.31058505,942.1388,150.0995,0.087490715
164,932.25757,307.3942,0.06359516,972.64746,494.0408,0.17317313,932.0429,307.66376,0.5196358,908.334,169.07016,0.99994427,971.43,495.14667,0.14035474
165,762.3033,468.32254,0.23759763,763.2839,466.54324,0.49128792,877.46875,311.3307,0.28200644,908.96454,203.0923,0.94675547,909.0277,203.09126,0.18046255
166,749.294,467.0954,0.18638435,750.24286,465.26865,0.51271176,861.15717,310.81924,0.3086778,892.4953,200.78389,0.88610035,892.3401,200.67082,0.1692928
167,903.4699,251.9933,0.0667641,986.7925,487.8098,0.17410046,933.9755,317.2513,0.62575835,900.35535,170.16609,0.51317084,900.6267,170.53339,0.21112435
168,1287.7401,376.80356,0.26194832,1156.2268,420.38977,0.5321438,1011.52814,293.6161,0.74755025,933.98663,157.75417,0.8716094,932.454,158.45888,0.20594002
169,1097.418,456.31134,0.2630982,1099.0526,454.17154,0.19915286,930.6109,252.75375,0.34340692,908.5006,168.17595,0.7097254,908.3997,168.6644,0.1694774
170,907.18787,314.87595,0.13236406,896.17334,504.7028,0.31384945,907.51807,315.9347,0.46042886,902.5295,183.80736,0.78941804,902.63226,184.13492,0.15816125
171,684.9616,606.7249,0.25181612,718.1359,462.06888,0.704699,854.58765,321.1092,0.26918158,890.8228,212.86351,0.8427753,684.66016,606.5271,0.15600955
172,772.25916,498.78076,0.14356384,773.27075,496.85046,0.38443017,853.20807,320.43604,0.4508685,867.04974,200.75389,0.9885248,867.1055,201.17346,0.09222688
173,1042.2123,475.5455,0.22039485,1043.1603,472.78772,0.31832552,914.1741,248.4317,0.41555938,904.02905,162.3034,0.40222418,903.6092,162.59116,0.11614832
174,1299.3822,367.34897,0.24429694,1167.2976,408.1429,0.61668664,1019.12396,284.51593,0.76680523,937.5791,149.1422,0.857855,1018.9594,283.35327,0.21234205
175,1051.3113,477.0781,0.1654165,1051.6311,475.97073,0.3445864,919.48895,249.67152,0.5182264,909.48816,167.05511,0.7646086,909.3623,167.43652,0.13881196
176,823.3659,504.27936,0.20205401,824.32465,501.98944,0.34173256,884.90515,318.03873,0.47770217,899.1622,194.66586,0.7189235,903.2387,191.76624,0.09171233
177,711.48944,631.24994,0.41149294,707.29065,458.74954,0.7738135,827.90686,319.6645,0.44623506,888.7041,216.71068,0.8961475,868.9849,474.2517,0.18587036
178,804.5209,496.21054,0.17227906,805.85767,493.8866,0.29397684,871.0193,318.10464,0.33522195,888.79535,196.42786,0.9719245,833.3105,569.3056,0.0633727
179,1070.8595,468.3644,0.21221358,1072.2186,465.71252,0.45642892,930.7541,249.59476,0.4610659,919.4676,161.9263,0.6104378,919.2898,162.10663,0.20412593
180,1289.6692,375.31958,0.21210982,1162.1757,418.04926,0.55036926,1018.5736,298.93652,0.40459788,936.5711,156.62372,0.6838628,936.65393,157.00226,0.29625264
181,1043.0321,485.26593,0.23884997,1042.991,482.25378,0.4064449,913.47894,259.1074,0.4973953,902.4174,174.51181,0.8510735,1035.1123,399.09033,0.1642376
182,824.62427,501.07803,0.13597381,825.80597,498.7862,0.38630304,887.63495,322.55597,0.36099425,902.3687,198.33917,0.8337462,902.1643,198.73782,0.12478407
183,619.67664,578.74084,0.48900986,684.7581,438.7638,0.8444546,817.4265,318.45035,0.22298841,879.9,214.53165,0.8712895,879.5238,214.66197,0.16939475
184,775.4121,488.6136,0.12033594,775.4376,487.1793,0.25988376,853.63135,314.90692,0.42165667,867.72266,195.25934,0.84495515,866.7833,196.78079,0.10421239
185,1068.4368,465.43167,0.16120487,1068.4194,464.33334,0.27843618,919.3588,252.07358,0.43154812,907.3642,164.53795,0.604528,907.4901,164.89478,0.20955236
186,1305.4603,371.3643,0.19390476,1173.8257,416.8362,0.4841103,1020.8655,295.54898,0.7249376,936.4735,160.47482,0.68586767,936.5286,160.90186,0.23533913
187,1051.8323,484.04526,0.2963498,1051.6604,481.8459,0.29104853,916.2619,258.91583,0.5051477,901.725,173.57631,0.8527004,1047.3789,397.1257,0.17613877
188,841.7739,498.3878,0.16743235,843.0141,496.22235,0.35055774,905.99194,310.4724,0.45900667,913.9329,189.25612,0.90107524,913.4645,189.45079,0.1298547
189,680.13336,599.05304,0.43958867,732.5685,451.37177,0.8568198,848.0659,310.20825,0.4305338,903.07117,202.01622,0.78289765,888.7546,459.66327,0.14454804
190,912.26404,563.25885,0.06343833,862.40594,495.75302,0.2013272,886.4334,312.96445,0.4610908,884.39044,183.12299,0.8449357,863.7879,497.99872,0.09425736
191,1109.4727,439.74503,0.094888344,1109.8309,437.35663,0.42739475,937.4772,240.52058,0.5088754,918.5162,152.83101,0.66446316,1094.1276,355.80908,0.21436416
192,1230.8713,425.7876,0.10208288,1157.3385,417.86166,0.48745158,950.9408,238.65585,0.26685566,929.25055,152.8465,0.7481834,929.4166,153.12471,0.14396186
193,1010.30145,490.83722,0.1441471,1011.01465,488.24493,0.3960172,940.3523,310.28732,0.48860058,903.5394,171.26529,0.8405728,1019.867,407.8793,0.14457598
194,805.1573,490.1618,0.12953381,805.8045,488.4429,0.41965932,882.4696,318.60724,0.38584924,909.61017,198.24522,0.9085644,909.2585,197.58372,0.11226046
195,745.6372,631.01117,0.16162509,749.04126,480.1339,0.7541394,843.0249,321.84198,0.22000761,882.4346,203.2471,0.9557196,881.62195,203.52544,0.12617302
196,890.81665,257.27643,0.10518324,956.0643,496.53424,0.36092454,890.5514,258.31702,0.65346825,887.13367,176.72623,0.67408854,955.7553,497.6403,0.22632904
