scorer,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010
18,886.48627,619.1478,0.7476572,884.2089,458.49402,0.94571495,875.84796,302.2293,0.71184194,840.60254,103.52723,0.9194725,855.75867,0.70393753,0.48191202
19,887.01385,618.9018,0.75869334,884.40436,458.55246,0.93805283,875.70074,302.31693,0.7204719,839.9006,103.48135,0.9386188,854.3784,0.76621246,0.5281273
20,887.5332,618.6423,0.7948722,884.2319,458.32346,0.9213117,876.18134,302.523,0.70152575,839.0577,103.08653,0.9397286,853.3334,0.2789774,0.55486715
21,887.622,618.67896,0.7092248,884.4802,458.31512,0.95903933,876.134,302.3815,0.7235276,838.8892,102.86392,0.9496702,852.8142,0.1333313,0.5338288
22,887.454,618.5366,0.73656857,884.4639,458.2015,0.93787134,876.0976,301.95392,0.73234606,839.1381,102.84399,0.9451206,853.16486,0.22321129,0.5254383
23,887.4044,618.37274,0.72115016,884.61334,457.96567,0.9212344,876.3756,301.75507,0.7518829,839.3042,102.51383,0.93997556,853.62195,0.12376976,0.52267164
24,887.10925,618.4572,0.7299849,884.51514,458.13995,0.92903394,876.51135,301.91193,0.7517262,839.57135,102.644226,0.94930774,854.23456,0.4453516,0.51588756
25,887.11084,618.44305,0.72992325,884.5187,458.13867,0.92956364,876.5403,301.979,0.7536849,839.5493,102.6373,0.94800264,854.23517,0.43737125,0.5135735
26,886.60095,618.7645,0.75313616,884.61554,457.95963,0.8969638,877.0264,301.62302,0.7223852,839.8375,102.36816,0.95398486,854.51965,-0.0675621,0.45690495
27,886.3831,618.7661,0.8018857,884.57965,457.91687,0.91239893,876.92737,301.43787,0.71189,839.4154,102.66472,0.9731666,854.46924,0.056301117,0.4561995
28,886.43756,618.7379,0.72357756,884.6328,457.92242,0.9076125,876.7772,301.39597,0.71213853,839.4593,102.44053,0.97335297,854.70483,-0.2409277,0.45411453
29,886.4815,618.6621,0.7306028,884.6768,458.0273,0.90697813,876.8126,301.51425,0.6983636,839.29333,102.50018,0.9686831,854.0058,-0.10922241,0.4894326
30,886.912,618.80786,0.79398113,884.7487,458.12036,0.90107936,876.60266,301.68723,0.7036899,839.14465,102.34999,0.97214746,853.48804,-0.1914587,0.51300925
31,886.9126,618.8108,0.7914861,884.7742,458.1238,0.90580994,876.5852,301.71335,0.7026105,838.94885,102.372925,0.9694763,853.48566,-0.1873045,0.51138026
32,887.0237,618.7564,0.78314364,884.76587,458.10843,0.9080158,876.6405,301.68738,0.70456314,839.11896,102.33499,0.97637695,853.4915,-0.1987648,0.5130957
33,887.0765,618.78357,0.7572518,884.79816,458.0321,0.9017674,876.61237,301.7305,0.7019205,838.8555,102.40591,0.9769893,853.4847,-0.18359375,0.50846535
34,886.6049,618.43665,0.80991733,884.72363,457.86758,0.90000904,876.6434,301.4918,0.6984478,839.1399,102.32516,0.96836686,853.9516,-0.37127018,0.47442752
35,886.67346,618.37634,0.8145825,884.8211,457.84714,0.8839913,876.6948,301.49078,0.68596447,839.2025,102.27563,0.9707809,854.12317,-0.30352306,0.4605611
36,886.63934,618.44916,0.8178599,884.8374,457.84454,0.90400326,876.73724,301.49786,0.6878214,839.2767,102.163795,0.97087413,854.07214,-0.3265047,0.45975646
37,886.7658,618.44336,0.82798874,884.7489,457.9414,0.8971426,876.8195,301.57257,0.68853736,839.33075,102.4071,0.9717362,854.5388,-0.15971851,0.47305745
38,886.7741,618.4756,0.8299486,884.7244,458.01447,0.91191375,876.7654,301.63165,0.69348764,839.4923,102.40718,0.9685878,854.51337,-0.15874958,0.4687018
39,886.79504,618.49084,0.8238187,884.65894,458.0989,0.9180386,876.6327,301.70712,0.68821967,839.2696,102.52954,0.9697709,854.5633,-0.061187744,0.47749424
40,886.85846,618.4766,0.82314736,884.63873,458.16687,0.9178933,876.71375,301.68893,0.6904082,839.19977,102.55814,0.96558553,854.11237,-0.07351875,0.48516133
41,886.92804,618.5276,0.8544351,884.68066,458.23358,0.9102328,876.4918,301.87073,0.66841865,838.76807,102.79798,0.9842374,853.442,-0.12759018,0.5032647
42,887.11707,618.5551,0.8644887,884.67993,458.22604,0.9114399,876.4862,302.10583,0.6831946,838.61957,102.91392,0.97560596,853.11,-0.17847443,0.4927281
43,887.145,618.4747,0.86815,884.66797,458.24362,0.91667205,876.4061,302.0855,0.6721227,838.4144,102.901085,0.9701822,852.9086,-0.21752167,0.50031716
44,887.169,618.3478,0.864208,884.71295,458.30045,0.9246993,876.42194,302.05872,0.6814555,838.221,102.95856,0.96630704,852.8635,-0.14014149,0.50924796
45,887.0927,618.42804,0.8546702,884.6959,458.2919,0.92796165,876.3706,302.04214,0.6738571,838.1655,102.95234,0.9656613,852.31067,-0.21492958,0.5111451
46,887.08417,618.43207,0.85939765,884.70483,458.21637,0.9169067,876.31934,302.02408,0.6681395,837.99097,102.92305,0.9625819,852.4228,-0.35574818,0.50512046
47,886.92554,618.51025,0.81723666,884.69147,458.25244,0.9223271,876.398,301.97107,0.6758863,838.06335,102.86632,0.9770573,852.316,-0.30965614,0.5064383
48,886.9128,618.554,0.8229382,884.71497,458.17065,0.8984992,876.4287,301.98004,0.66950065,838.1551,102.880424,0.97875446,852.30524,-0.34782028,0.50080544
49,886.99396,618.54865,0.81432474,884.6641,458.17657,0.9011936,876.2572,302.07245,0.6797907,837.8952,102.947945,0.9757075,852.1386,-0.24910259,0.5021858
50,887.027,618.514,0.79855883,884.5258,458.31638,0.92891204,876.25543,302.0375,0.677763,837.80884,103.14069,0.95995164,851.83374,0.19796371,0.52676356
51,887.47705,618.52124,0.7667717,884.50464,458.3348,0.92562157,876.161,302.04202,0.6615529,837.68536,103.20287,0.9547987,851.17426,0.34548187,0.55916053
52,887.4514,618.5124,0.764999,884.53204,458.46176,0.92431986,876.15204,302.09772,0.6608459,837.31006,103.240776,0.9404975,851.0096,0.56690025,0.590583
53,887.42413,618.50464,0.74376184,884.5424,458.43008,0.9159762,876.1786,302.09595,0.6521959,837.334,103.252426,0.93905807,851.5205,0.29408836,0.5406955
54,887.45526,618.5129,0.75527704,884.6417,458.3437,0.9115986,876.153,302.1009,0.6390348,837.3893,103.25398,0.9373937,851.56024,0.29916477,0.5456267
55,887.0909,618.57416,0.79311025,884.6437,458.30423,0.91242355,876.14307,302.1032,0.66150236,837.38074,103.17998,0.935203,851.6827,0.22099304,0.5358858
56,886.80554,618.64166,0.7869655,884.6961,458.32346,0.91821504,876.18414,302.1147,0.6452561,837.49164,103.1217,0.9363357,851.85565,0.07257843,0.5267947
57,886.81384,618.6194,0.8007014,884.6922,458.28555,0.925259,876.21747,302.04922,0.6586532,837.48944,102.96864,0.94535094,851.8727,0.08760452,0.52206385
58,886.7585,618.61475,0.7979646,884.65015,458.23645,0.9227932,876.2036,302.01065,0.66129047,837.5498,102.93832,0.9546643,851.972,0.06320381,0.5214237
59,886.7498,618.61884,0.8008962,884.6471,458.19397,0.9209549,876.1834,301.9767,0.6642555,837.5354,102.913345,0.9552121,851.96497,0.056955338,0.5140671
60,886.6726,618.6196,0.78417933,884.64404,458.1103,0.92600685,876.12915,301.79227,0.66002786,837.6746,102.91113,0.96038103,852.51434,-0.11871433,0.51335347
61,887.0978,618.50604,0.79087335,884.63116,458.24155,0.92243177,876.1418,301.8847,0.68020993,837.79346,102.78523,0.9594009,852.501,-0.0664444,0.5160272
62,887.1156,618.6154,0.783919,884.6011,458.22958,0.9202044,876.2097,301.9627,0.67002255,838.01984,102.69774,0.9640986,852.5453,0.011891365,0.5099844
63,888.2475,618.47565,0.7120356,884.5969,458.27167,0.91985685,876.2016,302.04343,0.6483758,838.0005,102.87895,0.9653238,852.3923,0.16474915,0.5098859
64,888.97943,618.6934,0.64806145,884.72485,458.3479,0.9198108,876.2463,302.0932,0.6547565,838.01746,102.91647,0.96973914,852.39124,0.13915348,0.5168249
65,889.2419,618.7019,0.6070914,884.71265,458.43585,0.925593,876.3087,302.08945,0.6436983,838.0934,102.85332,0.96781677,852.3697,0.05822754,0.50482136
66,899.1947,617.44275,0.78074265,884.8163,457.6626,0.88849163,875.30756,302.3901,0.63294977,837.4044,103.223724,0.9573983,851.8322,0.41599655,0.52910215
67,916.5628,612.1585,0.7955281,885.4089,456.12296,0.8828832,874.8174,302.8923,0.6426937,836.59906,103.18182,0.94945365,851.0549,1.1578274,0.5907893
68,922.74695,608.9339,0.60189646,884.9131,455.81195,0.89045995,874.9157,302.9281,0.64243436,836.66815,103.18056,0.9412391,851.3758,0.7540579,0.5602213
69,926.79736,608.45,0.54007405,884.65515,455.34094,0.91026825,874.80164,303.174,0.630566,836.4458,103.16582,0.95036316,850.918,1.2422075,0.61290544
70,936.30035,602.6794,0.7259747,884.53973,454.12433,0.94127476,873.27295,303.26453,0.705241,835.9168,103.59465,0.9209913,850.4004,1.4375734,0.6437691
71,939.79297,600.24115,0.47858015,884.1677,453.7448,0.9419285,872.9202,303.67603,0.70983833,835.9154,103.59971,0.9244182,850.4088,1.4312973,0.6468165
72,941.601,598.5973,0.46522817,884.1612,453.69968,0.9446582,872.8984,303.7121,0.71059,835.9134,103.631,0.9272853,850.40814,1.4341393,0.646816
73,948.63684,594.8951,0.71167094,884.2359,452.96872,0.94963217,872.76666,303.8757,0.7193732,835.94147,103.638824,0.9252739,850.44196,1.5284233,0.6432699
74,952.072,591.03467,0.6759581,884.04926,451.79407,0.9809854,872.8125,303.81964,0.72896314,836.01263,103.6709,0.92208934,850.87396,1.9007273,0.66125476
75,954.34485,589.63776,0.56009805,884.0642,451.54062,0.9826547,872.5094,303.83563,0.72260475,836.0645,103.76499,0.9286509,850.8318,1.8911133,0.66244644
76,958.6259,586.78546,0.6119723,884.0888,451.09872,0.99593294,872.42255,303.93378,0.7004942,836.07404,103.82753,0.93484426,850.89575,1.8732071,0.6556794
77,963.5196,582.60065,0.6457845,884.12585,450.22644,0.93419564,871.9964,304.23746,0.7220662,836.0626,103.841705,0.9299023,850.87805,1.8569536,0.6624623
78,968.48456,577.6413,0.68489474,884.3679,449.46283,0.9233109,871.7594,304.6496,0.7212848,836.0128,104.23153,0.91907096,850.6397,3.134819,0.72289556
79,971.4855,573.33234,0.67004555,884.1663,448.61407,0.9344174,871.5249,304.70425,0.7396428,835.999,104.334366,0.9164253,850.7008,3.1172724,0.7202644
80,974.55005,570.34973,0.6601881,884.1164,448.25833,0.9244701,871.44916,304.85406,0.7489306,835.95953,104.48514,0.9115668,850.866,3.0949736,0.70362157
81,981.03687,563.47327,0.7650957,883.91394,447.42096,0.86960983,871.4133,305.12036,0.76881474,836.08466,104.618034,0.90973526,850.92163,3.4301882,0.7021398
82,985.0472,557.52136,0.6716376,884.12524,445.73996,0.8733871,871.3145,305.17603,0.76428705,836.38727,104.82267,0.8862096,851.3621,3.891735,0.7147771
83,988.2193,553.0685,0.6938536,884.39886,444.80582,0.9147668,871.2078,305.48172,0.76270175,836.39795,104.83458,0.8891226,851.56415,3.952404,0.70445967
84,991.42847,546.4446,0.7217201,884.6572,444.09836,0.9392414,871.11,305.6937,0.75972307,836.3728,105.44041,0.9343031,851.502,4.6685905,0.7415351
85,994.4158,542.4248,0.6450461,884.8252,443.6139,0.94363457,871.0101,305.9088,0.73986715,836.36664,105.623024,0.9328065,851.3655,4.5046415,0.72140545
86,997.5471,537.42194,0.66070825,885.2821,442.80713,0.96691144,870.79504,306.1837,0.7326953,836.3465,105.732544,0.9393242,851.76025,5.028847,0.7748783
87,999.9839,529.5032,0.7604564,885.2308,441.95255,0.99485046,870.4801,306.1874,0.72880566,836.3696,105.828384,0.93785334,851.8004,5.1094832,0.780652
88,1001.1881,524.8321,0.58980334,885.1909,441.42017,1.0,870.2621,306.32596,0.7338427,836.46106,105.97709,0.9590784,852.0933,5.46961,0.78602564
89,1001.7907,520.2914,0.6424771,885.07385,440.76773,1.0,870.22107,306.27353,0.726784,836.7472,106.13184,0.9683818,852.6371,5.7149134,0.7870319
90,1004.1029,514.7487,0.6619551,885.09375,439.98996,1.0,870.16644,306.31696,0.7318415,836.71954,106.29756,0.9716196,852.7134,5.6817164,0.7724306
91,1005.5826,512.2626,0.6807509,885.13916,439.22345,1.0,869.9195,306.4572,0.7304018,836.80133,106.35775,0.9746966,852.71436,5.6626606,0.763846
92,1006.19836,509.66287,0.65583897,884.7271,438.57126,1.0,869.86633,306.4989,0.7328192,836.8006,106.45977,0.9700523,852.84125,5.8142915,0.77448094
93,1006.9873,506.24106,0.6503164,885.0469,437.71082,1.0,869.8668,306.37115,0.7135289,836.7709,106.47204,0.9679481,852.8122,5.8514805,0.7833196
94,1008.3049,501.7384,0.64839137,884.9214,436.9391,0.9808759,869.63086,306.46173,0.7204353,836.6736,106.43852,0.96462214,852.655,5.7720156,0.7721669
95,1010.1938,498.01364,0.7371549,884.7371,436.24686,1.0,869.58264,306.45056,0.7458868,836.7066,106.502045,0.9803572,852.65985,5.8478446,0.7753443
96,1009.7385,496.57913,0.6929677,884.7946,436.0302,1.0,869.6004,306.44833,0.71292967,836.7478,106.714355,0.986758,853.11536,6.1663475,0.8007377
97,1009.1861,502.641,0.58434916,885.28284,436.38242,0.95793414,870.297,306.21,0.7445772,837.7411,106.50204,0.987084,853.6561,5.938724,0.785087
98,1005.50757,515.66425,0.6575633,885.92993,439.91144,0.98917925,871.1083,305.8831,0.7466754,838.101,106.02707,0.9805827,853.5992,5.376258,0.7744143
99,1002.0378,527.59393,0.6854889,886.1833,441.1069,0.9546179,871.51605,305.8073,0.7446684,838.2301,105.8149,0.96655166,853.72864,5.156432,0.75769055
100,998.6585,536.52704,0.67215645,885.75476,442.49158,0.9510887,871.9685,305.82135,0.74899936,838.1438,105.76216,0.96622455,853.69073,5.132337,0.7640563
101,993.57196,543.8415,0.68863773,884.9148,443.83014,0.9704083,871.9699,305.84125,0.76769555,838.1262,105.6353,0.9585648,853.7684,4.588748,0.70770925
102,993.2474,546.0136,0.6949462,884.66797,444.50354,0.92367625,872.0025,305.82767,0.7790581,838.0862,105.51136,0.9629503,853.8968,4.603481,0.7176008
103,989.20996,551.1184,0.5572457,884.7822,445.47894,0.8633919,872.314,305.79565,0.7631701,838.3063,105.132576,0.9468759,854.06683,4.59144,0.7153731
104,984.4398,558.0103,0.62862366,884.85345,447.27155,0.8543406,872.58344,305.6809,0.77952445,838.466,104.78582,0.9364786,854.1285,3.9684954,0.6848352
105,981.689,562.56055,0.7523076,884.72614,447.9438,0.87281746,872.699,305.53726,0.7603875,838.54254,104.79267,0.93103254,854.1532,3.9605923,0.68112797
106,973.88293,570.7647,0.5328945,884.75745,449.17987,0.8701315,872.90405,305.33612,0.7566479,838.9651,104.68725,0.93849826,854.7503,3.5668793,0.65857095
107,968.71716,576.3832,0.62017936,884.6565,450.49997,0.90845656,873.6016,305.25998,0.7277435,838.9491,104.6667,0.9440975,854.735,3.5080042,0.65629655
108,962.12946,583.65375,0.5613815,884.8043,452.09705,0.9551701,873.69293,305.21405,0.7259479,838.9597,104.61846,0.9454762,854.74097,3.520671,0.6567654
109,952.761,590.3113,0.58618647,884.92566,453.74292,0.93935734,873.98364,304.74222,0.6895377,839.2968,104.25626,0.9545035,855.19507,3.3858786,0.6718506
110,947.44226,595.55945,0.7274718,885.06805,454.855,0.9089101,874.5303,304.58798,0.64761823,839.2796,104.25546,0.9542303,855.5061,3.4750004,0.6867505
111,939.66583,600.8328,0.5716699,885.18146,455.51492,0.85105354,874.77655,305.12372,0.6434836,839.51715,104.12022,0.949517,855.8821,3.0045137,0.64499164
112,930.9341,606.1257,0.66366833,885.6317,456.01315,0.79549885,875.00806,304.8049,0.65193963,839.81946,103.93819,0.9452868,856.32605,2.9878273,0.64737403
113,922.9244,608.93915,0.6163645,885.4387,456.55417,0.794861,875.7554,304.3988,0.6504965,840.1625,103.84267,0.9387866,856.65497,2.9001837,0.61459345
114,916.85864,611.41504,0.7646155,885.1595,457.08765,0.8083262,875.9802,304.26184,0.6553822,840.17,103.89328,0.9306568,856.59155,2.8617039,0.6150665
115,910.73425,613.92053,0.5795514,884.95154,457.51254,0.8234925,876.3803,303.9559,0.61895645,840.89935,103.89958,0.9284234,857.0129,2.8346329,0.6097797
116,908.1633,614.82355,0.57234186,884.9438,457.69595,0.84526974,876.7536,303.32977,0.64063543,841.2075,103.91545,0.91827524,857.5578,3.0015173,0.5871022
117,905.02423,615.6594,0.5260442,884.78723,457.85516,0.8485832,876.869,303.11,0.65209657,841.5848,103.815544,0.90728563,858.17255,3.0079765,0.5933229
118,901.9413,616.7244,0.69214135,884.81934,457.9521,0.8764872,877.165,302.92007,0.6462628,841.4722,103.51405,0.90509146,858.2073,2.7397566,0.6137241
119,896.2549,617.5882,0.5869019,884.82,458.16052,0.880179,877.55255,302.5355,0.65330493,841.9041,103.37732,0.8992386,858.8623,2.674018,0.60885227
120,894.37915,617.8323,0.615194,884.88904,458.2116,0.88680995,877.9913,302.39667,0.66394216,842.16547,103.309906,0.9073981,859.14777,2.6878176,0.6005746
121,892.18427,618.6383,0.6480983,884.863,458.2603,0.8651988,877.95886,302.05875,0.6819294,842.39813,103.15169,0.91193604,859.09875,2.4500828,0.5863341
122,889.79675,618.65204,0.68835104,884.88153,458.3554,0.86129814,877.9339,301.82852,0.6741817,842.53485,102.97269,0.91866,859.304,2.4121113,0.59492576
123,888.74304,618.36554,0.61106306,884.7964,458.4685,0.8750372,878.47064,301.72946,0.6984224,843.0922,102.81893,0.9236257,859.943,2.1869488,0.55412287
124,887.0189,618.38556,0.799706,884.9365,458.4341,0.86190623,878.89014,301.36053,0.70178616,843.53467,102.90755,0.93704265,860.15765,2.1301336,0.5435144
125,886.99054,618.435,0.79817176,884.8362,458.53488,0.8617194,878.8052,301.2901,0.69964594,843.53735,102.88928,0.93928623,860.1657,2.0557842,0.55086076
126,885.108,619.12646,0.8018958,884.88916,458.5366,0.85163355,879.2815,301.00574,0.7266946,843.93445,102.7948,0.93079144,861.15265,1.5779676,0.49654996
127,883.1622,619.3861,0.71551424,884.82074,458.56982,0.85077745,879.41327,300.98346,0.7168598,844.2557,103.02746,0.9473043,861.17365,1.6541042,0.49892652
128,883.1254,619.3763,0.7207297,884.80365,458.6067,0.86054474,879.4492,300.9009,0.7308025,844.51056,103.146454,0.9377943,861.3323,1.6869202,0.49158016
129,885.0346,619.0904,0.79431826,884.9229,458.59122,0.8412861,879.41876,300.98923,0.732182,844.4232,102.90359,0.945396,861.35114,1.7097664,0.48840573
130,896.1911,618.20953,0.7192805,885.3375,457.78665,0.8458513,877.9915,302.1105,0.6296011,842.6305,102.826126,0.9322877,859.1814,2.1073532,0.5376594
131,902.54706,616.82916,0.6450456,885.2869,457.54776,0.85275036,877.3251,302.42178,0.6024898,841.9817,103.26374,0.8925923,858.687,2.3053093,0.54363817
132,904.34357,616.1694,0.56102026,885.2093,457.30972,0.85553145,877.2681,302.30063,0.6039259,841.8781,102.96182,0.8912375,858.6763,2.148386,0.5450966
133,913.4877,613.7994,0.66554475,885.59436,456.56497,0.80878496,876.79956,302.74042,0.6414003,841.39166,103.48326,0.8788679,858.69324,2.8371115,0.59037125
134,923.0511,609.9047,0.6024473,885.7678,455.84152,0.7964147,876.2853,303.00488,0.66398877,841.1505,103.43533,0.87841696,858.222,2.6214828,0.5691203
135,929.8989,606.9847,0.56238925,885.49835,455.57675,0.8435613,875.987,303.44827,0.6700987,841.04456,103.34461,0.904708,857.6587,2.215455,0.5370193
136,936.957,602.6094,0.682981,885.37714,454.65848,0.899107,875.72003,303.78308,0.67393464,840.52814,103.338776,0.92761236,857.1614,2.5139923,0.5462613
137,938.2135,602.4424,0.64932716,885.64,454.73514,0.89716214,875.72675,303.77234,0.6862075,840.77124,103.42104,0.9248641,857.161,2.42134,0.5399608
138,945.93805,597.2446,0.629851,885.75,454.02023,0.89589965,875.32275,304.231,0.67954934,840.8239,103.45005,0.92069983,857.446,2.3990889,0.5542283
139,955.49536,590.3735,0.5542145,885.39966,452.20724,0.89932525,874.56616,303.84973,0.63318723,840.9775,103.612816,0.91245574,857.2459,2.6091824,0.5709394
140,956.0102,590.2434,0.5447987,885.4314,452.2107,0.8958032,874.4627,303.76895,0.6529177,841.074,103.75106,0.90452486,857.2538,2.589445,0.5671965
141,958.1151,588.9376,0.57582724,885.4859,451.77145,0.8955724,874.42444,303.86792,0.6406371,840.97974,103.71766,0.90944934,857.03827,2.775879,0.57979083
142,960.915,586.53674,0.6658334,885.5834,451.2836,0.896047,874.16925,304.06622,0.6682134,840.8699,103.70609,0.9146598,857.17664,2.563219,0.57163584
143,966.61896,581.3193,0.62388325,885.4841,450.39307,0.87420654,873.93616,304.0307,0.6899815,840.43243,103.80658,0.91415656,856.79663,2.8890276,0.5878873
144,970.5843,576.24725,0.5915776,885.5065,449.83688,0.86481774,873.95844,303.9912,0.6901468,840.2592,103.835754,0.91786695,856.8397,2.8929691,0.5899514
145,976.1356,571.5162,0.5584847,885.4708,449.0836,0.8669939,873.31,304.07843,0.7206874,840.25616,103.80017,0.92771816,856.81433,2.857151,0.59045386
146,988.1572,555.4881,0.6426032,885.72736,445.48676,0.8752564,873.0067,304.46045,0.7366634,839.77,103.957184,0.9427822,856.3849,3.5969896,0.6596757
147,991.2175,549.4605,0.55319554,885.931,444.33826,0.928199,872.728,304.62964,0.76204306,839.8076,104.11291,0.9369074,856.3761,3.5671053,0.65381277
148,996.23035,542.8786,0.74396896,886.79443,442.40073,0.9342085,872.50433,304.85587,0.7587813,839.8911,104.18618,0.93387526,856.32587,3.4602318,0.6450218
149,999.44824,536.5476,0.6508183,887.1851,441.60037,0.92888045,872.4827,304.85565,0.7604988,839.9836,104.29227,0.9238119,856.3272,3.4901361,0.65195084
150,1002.28845,528.6161,0.6783107,887.4024,440.4498,0.91229063,872.07166,304.78238,0.7562131,840.22925,104.439354,0.90950316,855.9943,4.1740704,0.69870776
151,1005.0438,522.86957,0.5701164,887.2067,439.6489,0.9143335,871.9181,304.8244,0.7563264,840.6781,104.53292,0.89875144,855.993,4.193748,0.6979418
152,1006.92065,515.8977,0.6818793,887.4937,439.22745,0.93185943,871.9048,305.1336,0.7487883,840.14954,104.73732,0.8985814,855.9999,4.173323,0.68491745
153,1008.5571,511.02475,0.63641095,887.4299,438.2832,0.9665472,871.6366,304.89166,0.7465111,840.575,104.73405,0.88384795,856.0744,4.219861,0.70973575
154,1010.169,506.57294,0.6726512,887.6497,437.1958,0.9666817,871.62213,304.8677,0.73198503,840.624,104.8843,0.8775736,856.1994,4.283599,0.69801253
155,1011.8389,500.6158,0.7931604,887.38104,436.20874,0.99545544,871.3958,304.99802,0.7637029,840.60345,104.89546,0.8803036,855.7782,4.422238,0.7210241
