timestamp,euler1,euler2
115209740235,"(0.70050048828125, -0.09185791015625, 0.7076416015625, -0.0054931640625)","(0.0, 0.0, 0.0, 0.0)"
115209750673,"(0.70062255859375, -0.09149169921875, 0.7076416015625, -0.00579833984375)","(0.0078125, 0.0, 0.0, 0.0)"
115209760867,"(0.70062255859375, -0.0911865234375, 0.7076416015625, -0.00604248046875)","(0.0078125, 0.0, 0.0, 0.0)"
115209770215,"(0.7008056640625, -0.09112548828125, 0.70751953125, -0.00616455078125)","(0.0078125, 0.0, 0.0, 0.0)"
115209779439,"(0.7010498046875, -0.0911865234375, 0.707275390625, -0.0064697265625)","(0.0, 0.0, 0.0, 0.0)"
115209788841,"(0.7012939453125, -0.091064453125, 0.70697021484375, -0.0062255859375)","(0.0, 0.0, 0.0, 0.0)"
115209798225,"(0.70184326171875, -0.09124755859375, 0.7064208984375, -0.00634765625)","(1.0, 0.00146484375, -6.103515625e-05, -0.00091552734375)"
115209807861,"(0.70208740234375, -0.09088134765625, 0.70623779296875, -0.00653076171875)","(1.0, 0.0010986328125, -0.000244140625, -0.00115966796875)"
115209817204,"(0.7020263671875, -0.0899658203125, 0.70635986328125, -0.00677490234375)","(1.0, 0.00079345703125, -0.0001220703125, -0.00128173828125)"
115209827257,"(0.70208740234375, -0.08856201171875, 0.70654296875, -0.00653076171875)","(1.0, 0.0006103515625, 6.103515625e-05, -0.00115966796875)"
115209836901,"(0.70220947265625, -0.088134765625, 0.70648193359375, -0.00665283203125)","(1.0, 0.00048828125, -6.103515625e-05, -0.00128173828125)"
115209847564,"(0.70220947265625, -0.088134765625, 0.70648193359375, -0.00665283203125)","(1.0078125, 0.00091552734375, -0.00018310546875, -0.00128173828125)"
115209857051,"(0.70233154296875, -0.08758544921875, 0.7064208984375, -0.00653076171875)","(1.0078125, 0.00146484375, -0.00048828125, -0.00128173828125)"
115209864269,"(0.70245361328125, -0.08697509765625, 0.70635986328125, -0.0064697265625)","(1.0078125, 0.0018310546875, -0.0010986328125, -0.00140380859375)"
115209873346,"(0.702880859375, -0.0863037109375, 0.7060546875, -0.00653076171875)","(1.0078125, 0.00225830078125, -0.0013427734375, -0.00189208984375)"
115209882155,"(0.71099853515625, -0.08587646484375, 0.70574951171875, -0.0062255859375)","(1.0078125, 0.00244140625, -0.0010986328125, -0.00152587890625)"
115209890806,"(0.70294189453125, -0.0858154296875, 0.70599365234375, -0.00628662109375)","(1.0078125, 0.00244140625, -0.0010986328125, -0.00152587890625)"
115209899516,"(0.7025146484375, -0.0855712890625, 0.70648193359375, -0.00628662109375)","(1.0078125, 0.00262451171875, -0.000732421875, -0.0010986328125)"
115209907508,"(0.7025146484375, -0.0863037109375, 0.7064208984375, -0.00616455078125)","(1.0078125, 0.00244140625, -0.00030517578125, -0.00128173828125)"
115209914883,"(0.7025146484375, -0.0863037109375, 0.7064208984375, -0.00616455078125)","(0.74774169921875, -0.025390625, 0.6634521484375, -0.00244140625)"
115209924727,"(0.7025146484375, -0.08642578125, 0.7064208984375, -0.0059814453125)","(0.74755859375, -0.02569580078125, 0.6636962890625, -0.002197265625)"
115209933516,"(0.7021484375, -0.08514404296875, 0.7069091796875, -0.00604248046875)","(0.74774169921875, -0.026123046875, 0.6634521484375, -0.00238037109375)"
115209942695,"(0.70196533203125, -0.08477783203125, 0.7071533203125, -0.00634765625)","(0.74774169921875, -0.026123046875, 0.6634521484375, -0.00238037109375)"
115209950555,"(0.7017822265625, -0.0845947265625, 0.70733642578125, -0.00634765625)","(0.74749755859375, -0.0260009765625, 0.66375732421875, -0.00244140625)"
115209958488,"(0.70159912109375, -0.08416748046875, 0.70751953125, -0.00628662109375)","(0.74749755859375, -0.026123046875, 0.66375732421875, -0.00274658203125)"
115209968622,"(0.7015380859375, -0.08447265625, 0.70758056640625, -0.0068359375)","(0.74737548828125, -0.026123046875, 0.66387939453125, -0.0030517578125)"
115209977260,"(0.7015380859375, -0.08447265625, 0.70758056640625, -0.0068359375)","(0.74713134765625, -0.0260009765625, 0.66412353515625, -0.003173828125)"
115209984891,"(0.70184326171875, -0.08465576171875, 0.707275390625, -0.00689697265625)","(0.74713134765625, -0.02593994140625, 0.66412353515625, -0.00299072265625)"
115209992497,"(0.70172119140625, -0.0849609375, 0.70733642578125, -0.007080078125)","(0.74713134765625, -0.02593994140625, 0.66412353515625, -0.00299072265625)"
115210001199,"(0.7015380859375, -0.0848388671875, 0.70751953125, -0.007080078125)","(0.74664306640625, -0.026123046875, 0.66473388671875, -0.00323486328125)"
115210009691,"(0.70159912109375, -0.08489990234375, 0.70745849609375, -0.0069580078125)","(0.74658203125, -0.0262451171875, 0.664794921875, -0.00323486328125)"
115210015906,"(0.70159912109375, -0.08489990234375, 0.70745849609375, -0.0069580078125)","(0.7467041015625, -0.026611328125, 0.66461181640625, -0.00274658203125)"
115210023321,"(0.70166015625, -0.08447265625, 0.70745849609375, -0.00738525390625)","(0.7467041015625, -0.026611328125, 0.66461181640625, -0.00274658203125)"
