timestamp,euler1,euler2
155605518890,"(0.81304931640625, 0.08721923828125, 0.57562255859375, -0.0050048828125)","(0.0, 0.0, 0.0, 0.0)"
155605530470,"(0.8128662109375, 0.0875244140625, 0.5758056640625, -0.00506591796875)","(0.0, 0.0, 0.0, 0.0)"
155605541759,"(0.81280517578125, 0.08740234375, 0.575927734375, -0.00518798828125)","(0.0, 0.0, 0.0, 0.0)"
155605553115,"(0.81280517578125, 0.08740234375, 0.575927734375, -0.0050048828125)","(0.0, 0.0, 0.0, 0.0)"
155605564519,"(0.81292724609375, 0.0870361328125, 0.5758056640625, -0.00494384765625)","(0.0, 0.0, 0.0, 0.0)"
155605575259,"(0.81304931640625, 0.08758544921875, 0.5755615234375, -0.0050048828125)","(1.0, 0.00067138671875, 0.0010986328125, -0.0013427734375)"
155605585360,"(0.8131103515625, 0.087646484375, 0.57550048828125, -0.0052490234375)","(1.0, 0.00048828125, 0.00152587890625, -0.00140380859375)"
155605595402,"(0.8133544921875, 0.08807373046875, 0.5750732421875, -0.0050048828125)","(1.0, 0.00018310546875, 0.001708984375, -0.0013427734375)"
155605607045,"(0.813232421875, 0.08868408203125, 0.57513427734375, -0.00439453125)","(1.0, -0.0001220703125, 0.00146484375, -0.001220703125)"
155605614785,"(0.813232421875, 0.08868408203125, 0.57513427734375, -0.00439453125)","(1.0, -0.0003662109375, 0.0013427734375, -0.00091552734375)"
155605621150,"(0.8133544921875, 0.08856201171875, 0.574951171875, -0.00457763671875)","(1.0, -0.0003662109375, 0.0013427734375, -0.00091552734375)"
155605628309,"(0.81341552734375, 0.08856201171875, 0.57489013671875, -0.0047607421875)","(1.0, -0.0003662109375, 0.0013427734375, -0.0010986328125)"
155605633845,"(0.81341552734375, 0.08856201171875, 0.57489013671875, -0.0047607421875)","(0.62042236328125, -0.04150390625, 0.78314208984375, -0.00054931640625)"
155605639914,"(0.8133544921875, 0.08856201171875, 0.57501220703125, -0.0047607421875)","(0.62042236328125, -0.04150390625, 0.78314208984375, -0.00054931640625)"
155605646668,"(0.8135986328125, 0.0887451171875, 0.5745849609375, -0.0045166015625)","(0.62060546875, -0.041259765625, 0.7830810546875, -0.00030517578125)"
155605652191,"(0.8135986328125, 0.0887451171875, 0.5745849609375, -0.0045166015625)","(0.6201171875, -0.041259765625, 0.783447265625, -0.0006103515625)"
155605660411,"(0.8138427734375, 0.0887451171875, 0.57427978515625, -0.0047607421875)","(0.6201171875, -0.041259765625, 0.783447265625, -0.0006103515625)"
155605666505,"(0.8138427734375, 0.0887451171875, 0.57427978515625, -0.00469970703125)","(0.61956787109375, -0.04144287109375, 0.78387451171875, -0.00079345703125)"
155605672408,"(0.8138427734375, 0.0887451171875, 0.57427978515625, -0.00469970703125)","(0.61956787109375, -0.04144287109375, 0.78387451171875, -0.00079345703125)"
155605679079,"(0.81378173828125, 0.08868408203125, 0.5743408203125, -0.00494384765625)","(0.6192626953125, -0.0418701171875, 0.7840576171875, -0.00128173828125)"
