timestamp,adc_ch0,adc_ch1,adc_ch2,adc_ch3
034807010533,8403968,8427861,8387072,8414378
034807010533,8402261,8381611,8360107,8384341
034807010533,8390827,8394411,8384000,8394923
034807010533,8380245,8392363,8397312,8386560
034807010533,8376662,8396117,8380757,8385877
034807034849,8406016,8432810,8420010,8368811
034807034849,8422911,8382805,8411477,8394923
034807034849,8389461,8388949,8412842,8389291
034807034849,8393557,8412330,8359083,8385536
034807034849,8359766,8425130,8366080,8423253
034807038949,8385877,8390144,8391509,8389803
034807038949,8393557,8396288,8387243,8373590
034807038949,8385707,8364715,8410794,8382805
034807038949,8425471,8395093,8378880,8399701
034807038949,8393899,8392021,8390485,8389461
034807046471,8384683,8361814,8406186,8388096
034807046471,8383147,8387243,8390997,8380587
034807046471,8384341,8394240,8386219,8388267
034807046471,8396800,8392704,8393216,8388096
034807046471,8387413,8389120,8392192,8387243
034807052825,8430762,8354134,8397995,8431445
034807052825,8394581,8388096,8388608,8376491
034807052825,8404309,8400213,8393728,8375979
034807052825,8378880,8419157,8402602,8387755
034807052825,8396629,8394752,8392192,8386901
034807060700,8389973,8390315,8398165,8383317
034807060700,8387243,8395264,8384683,8386389
034807060700,8344918,8337580,8353963,8364886
034807060700,8416256,8417280,8388096,8369494
034807060700,8398165,8385365,8395947,8384512
034807067718,8387413,8350379,8386901,8387925
034807067718,8406186,8361643,8385024,8395776
034807067718,8386901,8395093,8381269,8360790
034807067718,8392192,8414890,8431274,8425130
034807067718,8359595,8402602,8362155,8436053
034807074486,8385707,8403456,8399530,8385707
034807074486,8413013,8356694,8396459,8388096
034807074486,8385195,8395435,8388267,8389803
034807074486,8381099,8388096,8406698,8392533
034807074486,8393387,8368982,8416768,8374955
034807081809,8414720,8395947,8389973,8376491
034807081809,8353281,8371542,8382976,8416768
034807081809,8375979,8386048,8428202,8354646
034807081809,8409429,8392875,8362496,8390656
034807081809,8383147,8384683,8385195,8383317
034807088715,8366251,8408064,8394069,8391168
034807088715,8384853,8395776,8390656,8388437
034807088715,8380075,8391851,8389973,8382123
034807088715,8399872,8409258,8360790,8427519
034807088715,8424618,8360278,8384171,8429738
034807096744,8399360,8428031,8398507,8338433
034807096744,8386048,8395947,8387584,8388949
034807096744,8386219,8377856,8387243,8384512
034807096744,8386560,8384683,8384853,8384512
034807096744,8390827,8392875,8393045,8386219
034807102877,8363008,8368982,8405674,8424618
034807102877,8399360,8443562,8350891,8409088
034807102877,8344747,8356523,8377686,8435541
034807102877,8428031,8436565,8426837,8354475
034807102877,8389120,8388608,8397141,8381611
034807107779,8383829,8361472,8397483,8389803
034807107779,8399018,8379051,8396971,8382635
034807107779,8421546,8359766,8425642,8375296
034807107779,8346966,8357718,8405674,8417621
034807107779,8365056,8433151,8348843,8354646
034807115069,8414037,8338945,8379392,8348673
