timestamp,quat1,quat2
034807011853,"(0.64898681640625, 0.023681640625, 0.76043701171875, 0.00030517578125)","(0.0, 0.0, 0.0, 0.0)"
034807024128,"(0.6490478515625, 0.02435302734375, 0.76031494140625, -6.103515625e-05)","(0.0, 0.0, 0.0, 0.0)"
034807037368,"(0.64971923828125, 0.0257568359375, 0.759765625, 0.0001220703125)","(0.0, 0.0, 0.0, 0.0)"
034807048440,"(0.65032958984375, 0.0247802734375, 0.75921630859375, 0.00079345703125)","(0.0, 0.0, 0.0, 0.0)"
034807059453,"(0.6505126953125, 0.0244140625, 0.75909423828125, 0.0013427734375)","(0.0, 0.0, 0.0, 0.0)"
034807070215,"(0.650634765625, 0.0252685546875, 0.75897216796875, 0.0020751953125)","(1.0, 0.00115966796875, 0.00054931640625, 0.00274658203125)"
034807080564,"(0.65020751953125, 0.02703857421875, 0.75927734375, 0.00213623046875)","(1.0, 0.00146484375, 0.00079345703125, 0.00286865234375)"
034807091118,"(0.650634765625, 0.0257568359375, 0.7589111328125, 0.0023193359375)","(1.0, 0.0013427734375, 0.00079345703125, 0.00299072265625)"
034807101575,"(0.6510009765625, 0.02496337890625, 0.7586669921875, 0.00250244140625)","(None, None, None, None)"
034807104443,"(0.6510009765625, 0.02496337890625, 0.7586669921875, 0.00250244140625)","(None, None, None, None)"
034807108774,"(0.6510009765625, 0.02496337890625, 0.7586669921875, 0.00250244140625)","(None, None, None, None)"
034807111919,"(0.65057373046875, 0.0262451171875, 0.75897216796875, 0.00323486328125)","(1.0, 0.00091552734375, 0.0001220703125, 0.00311279296875)"
034807116552,"(0.65057373046875, 0.0262451171875, 0.75897216796875, 0.00323486328125)","(None, None, None, None)"
034807119100,"(0.65057373046875, 0.0262451171875, 0.75897216796875, 0.00323486328125)","(0.7545166015625, 0.10107421875, 0.6484375, 0.00177001953125)"
034807122693,"(0.65057373046875, 0.0267333984375, 0.75897216796875, 0.00347900390625)","(0.7545166015625, 0.10107421875, 0.6484375, 0.00177001953125)"
034807127935,"(0.65057373046875, 0.0267333984375, 0.75897216796875, 0.00347900390625)","(0.75439453125, 0.10089111328125, 0.64862060546875, 0.001708984375)"
034807131745,"(0.6507568359375, 0.02587890625, 0.75885009765625, 0.003173828125)","(None, None, None, None)"
034807134388,"(None, None, None, None)","(None, None, None, None)"
034807135413,"(None, None, None, None)","(None, None, None, None)"
034807137014,"(0.6507568359375, 0.02587890625, 0.75885009765625, 0.003173828125)","(None, None, None, None)"
034807140790,"(0.65045166015625, 0.02752685546875, 0.75909423828125, 0.00286865234375)","(None, None, None, None)"
034807143018,"(0.65045166015625, 0.02752685546875, 0.75909423828125, 0.00286865234375)","(None, None, None, None)"
034807145725,"(0.65045166015625, 0.02752685546875, 0.75909423828125, 0.00286865234375)","(0.75384521484375, 0.10040283203125, 0.64935302734375, 0.001220703125)"
034807151882,"(0.6500244140625, 0.02935791015625, 0.75933837890625, 0.00238037109375)","(0.75384521484375, 0.10040283203125, 0.64935302734375, 0.001220703125)"
034807155695,"(0.6500244140625, 0.02935791015625, 0.75933837890625, 0.00238037109375)","(None, None, None, None)"
034807160051,"(0.65008544921875, 0.02978515625, 0.75927734375, 0.00225830078125)","(None, None, None, None)"
034807162772,"(0.65008544921875, 0.02978515625, 0.75927734375, 0.00225830078125)","(None, None, None, None)"
034807165673,"(0.65008544921875, 0.02978515625, 0.75927734375, 0.00225830078125)","(0.75372314453125, 0.09979248046875, 0.64959716796875, 0.0010986328125)"
034807170917,"(0.65032958984375, 0.0296630859375, 0.75909423828125, 0.0023193359375)","(None, None, None, None)"
034807173245,"(0.65032958984375, 0.0296630859375, 0.75909423828125, 0.0023193359375)","(None, None, None, None)"
034807176200,"(0.65032958984375, 0.0296630859375, 0.75909423828125, 0.0023193359375)","(0.7537841796875, 0.099609375, 0.6495361328125, 0.0010986328125)"
034807181496,"(0.650634765625, 0.02899169921875, 0.7587890625, 0.00250244140625)","(0.75396728515625, 0.099365234375, 0.6492919921875, 0.000732421875)"
034807184976,"(0.650634765625, 0.02899169921875, 0.7587890625, 0.00250244140625)","(0.75396728515625, 0.099365234375, 0.6492919921875, 0.000732421875)"
034807190689,"(0.64984130859375, 0.03179931640625, 0.7593994140625, 0.00262451171875)","(None, None, None, None)"
034807193064,"(None, None, None, None)","(None, None, None, None)"
034807194594,"(0.64984130859375, 0.03179931640625, 0.7593994140625, 0.00262451171875)","(None, None, None, None)"
034807197542,"(0.64984130859375, 0.03179931640625, 0.7593994140625, 0.00262451171875)","(0.75372314453125, 0.09893798828125, 0.64971923828125, 0.00030517578125)"
034807203028,"(0.6495361328125, 0.0328369140625, 0.75958251953125, 0.00238037109375)","(None, None, None, None)"
034807205558,"(0.6495361328125, 0.0328369140625, 0.75958251953125, 0.00238037109375)","(None, None, None, None)"
