Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
20.0,-73.37,-1130.0,287.0
20.0,-73.37,-1129.0,288.0
20.0,-73.37,-1130.0,288.0
20.0,-73.37,-1129.0,288.0
20.0,-73.37,-1130.0,287.0
20.0,-73.37,-1129.0,288.0
20.0,-73.37,-1130.0,288.0
20.0,-73.37,-1130.0,287.0
20.0,-73.37,-1130.0,287.0
20.0,-73.37,-1129.0,288.0
30.0,-59.69,-1071.0,333.0
30.0,-59.69,-1071.0,333.0
30.0,-59.69,-1070.0,333.0
30.0,-59.69,-1070.0,333.0
30.0,-59.69,-1070.0,333.0
30.0,-59.69,-1071.0,333.0
30.0,-59.69,-1070.0,333.0
30.0,-59.69,-1070.0,334.0
30.0,-59.69,-1069.0,333.0
30.0,-59.69,-1070.0,333.0
30.0,-59.69,-1069.0,333.0
30.0,-59.69,-1070.0,333.0
30.0,-59.69,-1069.0,333.0
30.0,-59.69,-1070.0,333.0
30.0,-59.69,-1069.0,333.0
30.0,-59.69,-1070.0,333.0
30.0,-59.69,-1069.0,333.0
30.0,-59.69,-1069.0,333.0
30.0,-59.69,-1069.0,333.0
30.0,-59.69,-1069.0,333.0
30.0,-59.69,-1069.0,333.0
30.0,-59.69,-1069.0,333.0
30.0,-59.69,-1069.0,333.0
30.0,-59.69,-1069.0,333.0
30.0,-59.69,-1069.0,333.0
30.0,-59.69,-1069.0,333.0
30.0,-59.69,-1069.0,333.0
30.0,-59.69,-1070.0,333.0
30.0,-59.69,-1069.0,333.0
30.0,-59.69,-1069.0,333.0
30.0,-59.69,-1069.0,333.0
30.0,-59.69,-1069.0,334.0
30.0,-59.69,-1069.0,333.0
30.0,-59.69,-1069.0,333.0
30.0,-59.5,-1069.0,334.0
30.0,-59.5,-1068.0,334.0
30.0,-59.5,-1068.0,334.0
30.0,-59.5,-1069.0,334.0
30.0,-59.5,-1068.0,333.0
30.0,-59.5,-1068.0,333.0
30.0,-59.5,-1068.0,334.0
30.0,-59.5,-1068.0,333.0
30.0,-59.5,-1068.0,333.0
30.0,-59.5,-1069.0,334.0
30.0,-59.5,-1068.0,334.0
30.0,-59.5,-1068.0,333.0
30.0,-59.5,-1069.0,333.0
30.0,-59.5,-1068.0,333.0
30.0,-59.5,-1069.0,333.0
30.0,-59.5,-1069.0,333.0
40.0,-45.06,-1006.0,381.0
40.0,-45.06,-1006.0,381.0
40.0,-45.06,-1005.0,381.0
40.0,-45.06,-1005.0,381.0
40.0,-45.06,-1005.0,380.0
40.0,-45.06,-1005.0,381.0
40.0,-45.06,-1005.0,381.0
40.0,-45.06,-1005.0,381.0
40.0,-45.06,-1005.0,381.0
40.0,-45.06,-1005.0,381.0
40.0,-45.06,-1005.0,381.0
40.0,-45.06,-1005.0,381.0
40.0,-45.06,-1005.0,381.0
40.0,-45.06,-1005.0,381.0
40.0,-45.06,-1005.0,381.0
40.0,-45.06,-1005.0,381.0
40.0,-45.06,-1005.0,381.0
40.0,-45.06,-1005.0,381.0
40.0,-45.06,-1005.0,381.0
40.0,-45.06,-1005.0,381.0
40.0,-45.06,-1005.0,381.0
40.0,-45.06,-1005.0,381.0
40.0,-45.06,-1005.0,380.0
40.0,-45.06,-1005.0,381.0
40.0,-45.06,-1005.0,381.0
40.0,-45.06,-1005.0,381.0
40.0,-45.06,-1005.0,381.0
40.0,-45.06,-1005.0,381.0
40.0,-45.06,-1005.0,381.0
40.0,-45.06,-1005.0,381.0
40.0,-45.06,-1005.0,380.0
40.0,-45.06,-1005.0,381.0
40.0,-45.06,-1004.0,381.0
40.0,-45.06,-1004.0,381.0
40.0,-45.06,-1005.0,381.0
40.0,-45.06,-1005.0,381.0
40.0,-45.06,-1004.0,381.0
40.0,-45.06,-1004.0,381.0
40.0,-45.06,-1004.0,381.0
40.0,-45.06,-1004.0,381.0
40.0,-45.06,-1004.0,381.0
40.0,-45.06,-1004.0,381.0
40.0,-45.06,-1004.0,381.0
40.0,-45.06,-1005.0,381.0
40.0,-45.06,-1004.0,381.0
40.0,-45.06,-1005.0,381.0
40.0,-45.06,-1004.0,381.0
40.0,-45.06,-1004.0,381.0
40.0,-45.06,-1004.0,381.0
40.0,-45.06,-1005.0,381.0
50.0,-31.0,-954.0,428.0
50.0,-31.06,-954.0,428.0
50.0,-31.12,-954.0,428.0
50.0,-31.19,-954.0,428.0
50.0,-31.25,-954.0,428.0
50.0,-31.25,-954.0,427.0
50.0,-31.25,-954.0,427.0
50.0,-31.25,-953.0,427.0
50.0,-31.25,-954.0,427.0
50.0,-31.25,-953.0,428.0
50.0,-31.25,-954.0,427.0
50.0,-31.25,-953.0,427.0
50.0,-31.25,-953.0,427.0
50.0,-31.25,-953.0,428.0
50.0,-31.25,-953.0,428.0
50.0,-31.25,-953.0,428.0
50.0,-31.25,-953.0,428.0
50.0,-31.25,-953.0,428.0
50.0,-31.25,-953.0,427.0
50.0,-31.25,-953.0,428.0
50.0,-31.25,-953.0,428.0
50.0,-31.25,-953.0,427.0
50.0,-31.25,-953.0,427.0
50.0,-31.25,-953.0,428.0
50.0,-31.25,-953.0,428.0
50.0,-31.25,-953.0,428.0
50.0,-31.25,-953.0,428.0
50.0,-31.25,-953.0,428.0
50.0,-31.25,-953.0,428.0
50.0,-31.25,-953.0,427.0
50.0,-31.25,-953.0,427.0
50.0,-31.25,-953.0,428.0
50.0,-31.25,-953.0,428.0
50.0,-31.25,-953.0,428.0
50.0,-31.25,-953.0,427.0
50.0,-31.25,-953.0,428.0
50.0,-31.25,-953.0,428.0
50.0,-31.25,-953.0,428.0
50.0,-31.25,-953.0,427.0
50.0,-31.25,-953.0,428.0
50.0,-31.25,-953.0,428.0
50.0,-31.25,-953.0,428.0
50.0,-31.25,-953.0,427.0
50.0,-31.25,-953.0,428.0
50.0,-31.25,-953.0,427.0
50.0,-31.25,-953.0,427.0
50.0,-31.25,-953.0,428.0
50.0,-31.25,-953.0,427.0
50.0,-31.25,-953.0,427.0
50.0,-31.25,-953.0,428.0
60.0,-17.12,-922.0,473.0
60.0,-17.12,-921.0,473.0
60.0,-17.19,-921.0,473.0
60.0,-17.25,-921.0,473.0
60.0,-17.25,-921.0,473.0
60.0,-17.25,-921.0,473.0
60.0,-17.25,-921.0,473.0
60.0,-17.25,-921.0,473.0
60.0,-17.25,-921.0,473.0
60.0,-17.25,-921.0,473.0
60.0,-17.25,-920.0,473.0
60.0,-17.25,-920.0,473.0
60.0,-17.25,-920.0,473.0
60.0,-17.25,-921.0,473.0
60.0,-17.25,-920.0,473.0
60.0,-17.25,-920.0,473.0
60.0,-17.25,-920.0,473.0
60.0,-17.25,-920.0,473.0
60.0,-17.25,-920.0,473.0
60.0,-17.25,-920.0,473.0
60.0,-17.25,-920.0,473.0
60.0,-17.25,-919.0,473.0
60.0,-17.25,-920.0,473.0
60.0,-17.25,-919.0,473.0
60.0,-17.25,-920.0,473.0
60.0,-17.25,-920.0,473.0
60.0,-17.25,-920.0,473.0
60.0,-17.25,-920.0,473.0
60.0,-17.25,-920.0,473.0
60.0,-17.25,-919.0,473.0
60.0,-17.25,-920.0,473.0
60.0,-17.25,-920.0,473.0
60.0,-17.25,-919.0,473.0
60.0,-17.25,-920.0,473.0
60.0,-17.25,-920.0,473.0
60.0,-17.25,-919.0,473.0
60.0,-17.25,-919.0,473.0
60.0,-17.25,-919.0,473.0
60.0,-17.25,-919.0,473.0
60.0,-17.25,-919.0,473.0
60.0,-17.25,-919.0,473.0
60.0,-17.25,-919.0,473.0
60.0,-17.25,-919.0,473.0
60.0,-17.25,-919.0,473.0
60.0,-17.25,-919.0,473.0
60.0,-17.25,-919.0,473.0
60.0,-17.25,-919.0,473.0
60.0,-17.25,-919.0,473.0
60.0,-17.25,-919.0,473.0
60.0,-17.25,-918.0,473.0
70.0,-3.63,-909.0,516.0
70.0,-3.63,-909.0,516.0
70.0,-3.63,-909.0,516.0
70.0,-3.63,-908.0,516.0
70.0,-3.63,-908.0,516.0
70.0,-3.63,-908.0,516.0
70.0,-3.63,-908.0,516.0
70.0,-3.63,-908.0,516.0
70.0,-3.63,-907.0,516.0
70.0,-3.63,-907.0,516.0
70.0,-3.63,-907.0,516.0
70.0,-3.63,-907.0,516.0
70.0,-3.63,-906.0,516.0
70.0,-3.63,-906.0,516.0
70.0,-3.63,-906.0,516.0
70.0,-3.69,-906.0,516.0
70.0,-3.75,-906.0,516.0
70.0,-3.75,-906.0,516.0
70.0,-3.81,-906.0,516.0
70.0,-3.81,-906.0,516.0
70.0,-3.88,-906.0,516.0
70.0,-3.88,-906.0,516.0
70.0,-3.88,-906.0,516.0
70.0,-3.88,-905.0,516.0
70.0,-3.88,-906.0,516.0
70.0,-3.88,-905.0,516.0
70.0,-3.88,-905.0,516.0
70.0,-3.88,-905.0,516.0
70.0,-3.88,-905.0,516.0
70.0,-3.88,-905.0,516.0
70.0,-3.88,-905.0,516.0
70.0,-3.88,-905.0,516.0
70.0,-3.88,-905.0,516.0
70.0,-3.88,-905.0,515.0
70.0,-3.88,-905.0,516.0
70.0,-3.88,-905.0,516.0
70.0,-3.88,-905.0,516.0
70.0,-3.88,-905.0,516.0
70.0,-3.88,-905.0,516.0
70.0,-3.88,-905.0,516.0
70.0,-3.88,-905.0,516.0
70.0,-3.88,-905.0,516.0
70.0,-3.88,-904.0,516.0
70.0,-3.88,-905.0,516.0
70.0,-3.88,-905.0,516.0
70.0,-3.88,-905.0,516.0
70.0,-3.88,-904.0,516.0
70.0,-3.88,-904.0,516.0
70.0,-3.88,-904.0,516.0
70.0,-3.88,-904.0,516.0
70.0,-3.88,-903.0,516.0
70.0,-3.88,-903.0,516.0
70.0,-3.88,-903.0,516.0
70.0,-3.88,-903.0,516.0
70.0,-3.88,-903.0,516.0
70.0,-3.88,-903.0,516.0
70.0,-3.88,-903.0,516.0
70.0,-3.88,-903.0,516.0
70.0,-3.88,-903.0,516.0
70.0,-3.88,-903.0,516.0
70.0,-3.88,-903.0,516.0
70.0,-3.88,-903.0,516.0
70.0,-3.88,-903.0,516.0
70.0,-3.88,-903.0,516.0
70.0,-3.88,-903.0,516.0
70.0,-3.88,-903.0,516.0
70.0,-3.88,-903.0,516.0
70.0,-3.88,-903.0,516.0
70.0,-3.88,-903.0,516.0
70.0,-3.88,-903.0,516.0
70.0,-3.88,-902.0,516.0
70.0,-3.88,-902.0,515.0
70.0,-3.88,-902.0,516.0
70.0,-3.88,-903.0,516.0
70.0,-3.88,-902.0,516.0
70.0,-3.88,-903.0,516.0
70.0,-3.88,-902.0,515.0
70.0,-3.88,-903.0,516.0
70.0,-3.88,-902.0,516.0
70.0,-3.88,-903.0,516.0
70.0,-3.88,-902.0,516.0
70.0,-3.88,-903.0,516.0
70.0,-3.88,-902.0,516.0
70.0,-3.88,-902.0,516.0
70.0,-3.88,-902.0,516.0
70.0,-3.88,-902.0,516.0
70.0,-3.88,-902.0,516.0
70.0,-3.88,-903.0,516.0
70.0,-3.88,-902.0,516.0
70.0,-3.88,-902.0,516.0
70.0,-3.88,-902.0,516.0
70.0,-3.88,-902.0,516.0
70.0,-3.88,-902.0,516.0
70.0,-3.88,-902.0,516.0
70.0,-3.88,-901.0,516.0
70.0,-3.88,-902.0,516.0
70.0,-3.88,-901.0,515.0
70.0,-3.88,-902.0,515.0
70.0,-3.88,-901.0,516.0
70.0,-3.88,-902.0,516.0
60.0,-16.31,-908.0,478.0
60.0,-16.31,-908.0,477.0
60.0,-16.31,-908.0,477.0
60.0,-16.31,-908.0,477.0
60.0,-16.31,-908.0,477.0
60.0,-16.31,-908.0,478.0
60.0,-16.31,-908.0,477.0
60.0,-16.31,-908.0,477.0
60.0,-16.31,-908.0,478.0
60.0,-16.31,-908.0,477.0
60.0,-16.31,-908.0,477.0
60.0,-16.31,-908.0,478.0
60.0,-16.31,-908.0,477.0
60.0,-16.31,-908.0,477.0
60.0,-16.31,-908.0,477.0
60.0,-16.31,-908.0,478.0
60.0,-16.31,-908.0,477.0
60.0,-16.31,-908.0,478.0
60.0,-16.31,-909.0,477.0
60.0,-16.31,-909.0,477.0
60.0,-16.31,-908.0,477.0
60.0,-16.31,-908.0,477.0
60.0,-16.31,-908.0,477.0
60.0,-16.31,-908.0,477.0
60.0,-16.31,-908.0,477.0
60.0,-16.31,-908.0,477.0
60.0,-16.31,-908.0,477.0
60.0,-16.31,-908.0,478.0
60.0,-16.31,-908.0,478.0
60.0,-16.31,-908.0,478.0
60.0,-16.31,-908.0,477.0
60.0,-16.31,-908.0,477.0
60.0,-16.31,-908.0,477.0
60.0,-16.31,-908.0,478.0
60.0,-16.31,-908.0,477.0
60.0,-16.31,-908.0,477.0
60.0,-16.31,-908.0,478.0
60.0,-16.31,-908.0,477.0
60.0,-16.31,-908.0,478.0
60.0,-16.31,-908.0,477.0
60.0,-16.31,-908.0,477.0
60.0,-16.31,-908.0,477.0
60.0,-16.31,-908.0,477.0
60.0,-16.31,-908.0,478.0
60.0,-16.31,-908.0,477.0
60.0,-16.31,-908.0,477.0
60.0,-16.31,-908.0,478.0
60.0,-16.31,-908.0,478.0
60.0,-16.31,-908.0,477.0
60.0,-16.31,-908.0,477.0
50.0,-30.37,-932.0,434.0
50.0,-30.37,-932.0,434.0
50.0,-30.37,-932.0,433.0
50.0,-30.37,-932.0,434.0
50.0,-30.37,-933.0,433.0
50.0,-30.37,-933.0,433.0
50.0,-30.37,-933.0,434.0
50.0,-30.37,-933.0,433.0
50.0,-30.37,-933.0,433.0
