timestamp,quat1,quat2
153352856276,"(0.96490478515625, 0.24298095703125, 0.15789794921875, -0.00518798828125)","(0.0078125, 0.0, 0.0, 0.0)"
153352869116,"(0.96490478515625, 0.2427978515625, 0.15802001953125, -0.0054931640625)","(0.0078125, 0.0, 0.0, 0.0)"
153352876295,"(0.96466064453125, 0.24334716796875, 0.15863037109375, -0.00567626953125)","(0.0078125, 0.0, 0.0, 0.0)"
153352884535,"(0.96466064453125, 0.24334716796875, 0.15863037109375, -0.00567626953125)","(0.0078125, 0.0, 0.0, 0.0)"
153352893984,"(0.96453857421875, 0.24371337890625, 0.15875244140625, -0.00555419921875)","(0.0, 0.0, 0.0, 0.0)"
153352905070,"(0.96435546875, 0.24407958984375, 0.15960693359375, -0.0052490234375)","(0.0078125, 0.0, 0.0, 0.0)"
153352915709,"(0.964111328125, 0.2447509765625, 0.159912109375, -0.0047607421875)","(1.0, -6.103515625e-05, 0.000732421875, 0.0003662109375)"
153352925579,"(0.956298828125, 0.2447509765625, 0.159912109375, -0.0047607421875)","(1.0, -0.00042724609375, 0.00079345703125, 0.00042724609375)"
153352935664,"(0.95635986328125, 0.2445068359375, 0.15972900390625, -0.0048828125)","(1.0, -0.000732421875, 0.001220703125, 6.103515625e-05)"
153352946783,"(0.96392822265625, 0.24505615234375, 0.16046142578125, -0.005126953125)","(1.0078125, -0.00103759765625, 0.0018310546875, -0.0001220703125)"
153352956858,"(0.9637451171875, 0.2452392578125, 0.16119384765625, -0.00537109375)","(1.0, -0.00103759765625, 0.00213623046875, -0.0001220703125)"
153352967083,"(0.963623046875, 0.24560546875, 0.161376953125, -0.00537109375)","(0.968505859375, 0.02545166015625, 0.24761962890625, 0.0003662109375)"
153352976028,"(0.955810546875, 0.24560546875, 0.161376953125, -0.00537109375)","(0.96844482421875, 0.025390625, 0.247802734375, 0.00054931640625)"
153352985682,"(0.9637451171875, 0.24560546875, 0.16082763671875, -0.00537109375)","(0.9683837890625, 0.025634765625, 0.24822998046875, 0.00042724609375)"
153352996261,"(0.95587158203125, 0.24566650390625, 0.16107177734375, -0.0052490234375)","(0.96826171875, 0.02593994140625, 0.24859619140625, 0.0006103515625)"
153353004359,"(0.95587158203125, 0.24566650390625, 0.16107177734375, -0.0052490234375)","(0.96820068359375, 0.0257568359375, 0.248779296875, 0.00067138671875)"
153353013037,"(0.95587158203125, 0.24560546875, 0.16131591796875, -0.00482177734375)","(0.96820068359375, 0.025390625, 0.248779296875, 0.00048828125)"
153353018732,"(0.95587158203125, 0.245361328125, 0.16143798828125, -0.0047607421875)","(0.96820068359375, 0.025390625, 0.248779296875, 0.00048828125)"
153353026474,"(0.95587158203125, 0.245361328125, 0.16143798828125, -0.0047607421875)","(0.96820068359375, 0.0255126953125, 0.24884033203125, 0.000244140625)"
153353034250,"(0.95587158203125, 0.24530029296875, 0.16143798828125, -0.00506591796875)","(0.9681396484375, 0.025634765625, 0.24908447265625, 0.0003662109375)"
153353041676,"(0.955810546875, 0.2454833984375, 0.16180419921875, -0.0054931640625)","(0.96826171875, 0.02545166015625, 0.24871826171875, 0.00048828125)"
153353048818,"(0.95574951171875, 0.24554443359375, 0.1619873046875, -0.0054931640625)","(0.96826171875, 0.02545166015625, 0.24871826171875, 0.00048828125)"
153353057092,"(0.95574951171875, 0.24554443359375, 0.1617431640625, -0.00518798828125)","(0.96832275390625, 0.02545166015625, 0.2484130859375, 0.00018310546875)"
153353065103,"(0.95574951171875, 0.24554443359375, 0.1617431640625, -0.00518798828125)","(0.96826171875, 0.025634765625, 0.24871826171875, 0.00030517578125)"
153353070899,"(0.95587158203125, 0.245361328125, 0.16156005859375, -0.0057373046875)","(0.96826171875, 0.025634765625, 0.24871826171875, 0.00030517578125)"
153353078247,"(0.95574951171875, 0.24578857421875, 0.16143798828125, -0.005859375)","(0.96820068359375, 0.02581787109375, 0.2489013671875, 0.00042724609375)"
153353085449,"(0.95574951171875, 0.24578857421875, 0.16143798828125, -0.005859375)","(0.96826171875, 0.02606201171875, 0.24859619140625, 0.00042724609375)"
153353092763,"(0.95574951171875, 0.2459716796875, 0.161376953125, -0.00592041015625)","(0.9681396484375, 0.0263671875, 0.2489013671875, 0.000244140625)"
153353099892,"(0.95562744140625, 0.24615478515625, 0.16168212890625, -0.00677490234375)","(0.9681396484375, 0.0263671875, 0.2489013671875, 0.000244140625)"
153353106106,"(0.95562744140625, 0.24615478515625, 0.16168212890625, -0.00677490234375)","(0.96820068359375, 0.02630615234375, 0.24871826171875, 0.0003662109375)"
153353114208,"(0.9556884765625, 0.24591064453125, 0.1617431640625, -0.00665283203125)","(0.96820068359375, 0.0263671875, 0.24871826171875, 0.00048828125)"
153353119682,"(0.9556884765625, 0.24591064453125, 0.16162109375, -0.0068359375)","(0.96820068359375, 0.0263671875, 0.24871826171875, 0.00048828125)"
153353127109,"(0.9556884765625, 0.24591064453125, 0.16162109375, -0.0068359375)","(0.9681396484375, 0.0263671875, 0.24896240234375, 0.0003662109375)"
153353133530,"(0.9556884765625, 0.2459716796875, 0.1614990234375, -0.00701904296875)","(0.96807861328125, 0.02630615234375, 0.24932861328125, 0.00042724609375)"
153353139813,"(0.95556640625, 0.24627685546875, 0.1619873046875, -0.00701904296875)","(0.96807861328125, 0.02630615234375, 0.24932861328125, 0.00042724609375)"
153353147450,"(0.95556640625, 0.24627685546875, 0.1619873046875, -0.00701904296875)","(0.968017578125, 0.0264892578125, 0.24951171875, 0.0003662109375)"
153353154255,"(0.9556884765625, 0.24603271484375, 0.16156005859375, -0.007568359375)","(0.968017578125, 0.0263671875, 0.2493896484375, 0.0003662109375)"
153353161306,"(0.9556884765625, 0.245849609375, 0.16168212890625, -0.00787353515625)","(0.968017578125, 0.0263671875, 0.2493896484375, 0.0003662109375)"
153353168735,"(0.95562744140625, 0.2459716796875, 0.162109375, -0.00775146484375)","(0.968017578125, 0.02642822265625, 0.24951171875, 0.00054931640625)"
153353176152,"(0.95562744140625, 0.2459716796875, 0.162109375, -0.00775146484375)","(0.9677734375, 0.02667236328125, 0.25042724609375, 0.000244140625)"
153353184721,"(0.95550537109375, 0.24615478515625, 0.16217041015625, -0.00762939453125)","(0.9677734375, 0.02655029296875, 0.25054931640625, 0.000244140625)"
153353191096,"(0.9554443359375, 0.24664306640625, 0.16204833984375, -0.007568359375)","(0.9677734375, 0.02655029296875, 0.25054931640625, 0.000244140625)"
153353199412,"(0.96331787109375, 0.2464599609375, 0.16204833984375, -0.007568359375)","(0.96771240234375, 0.0262451171875, 0.25067138671875, 0.00030517578125)"
153353208429,"(0.96331787109375, 0.24652099609375, 0.161865234375, -0.0078125)","(0.9677734375, 0.0262451171875, 0.2503662109375, 0.00030517578125)"
153353215883,"(0.96331787109375, 0.24652099609375, 0.161865234375, -0.0078125)","(0.96783447265625, 0.02618408203125, 0.2501220703125, 0.00018310546875)"
153353222922,"(0.96337890625, 0.2464599609375, 0.161376953125, -0.00787353515625)","(0.9678955078125, 0.02587890625, 0.25, 0.000244140625)"
153353230920,"(0.96356201171875, 0.24603271484375, 0.1611328125, -0.008056640625)","(0.9678955078125, 0.02587890625, 0.25, 0.000244140625)"
153353238841,"(0.963623046875, 0.2457275390625, 0.1611328125, -0.0086669921875)","(0.9678955078125, 0.0255126953125, 0.25, 0.000244140625)"
153353247361,"(0.963623046875, 0.245849609375, 0.16119384765625, -0.00860595703125)","(0.9678955078125, 0.02557373046875, 0.25, 0.00042724609375)"
153353255392,"(0.955810546875, 0.245849609375, 0.16119384765625, -0.00860595703125)","(0.9678955078125, 0.02587890625, 0.25, 0.00042724609375)"
153353263966,"(0.96356201171875, 0.24554443359375, 0.16162109375, -0.00860595703125)","(0.9678955078125, 0.02587890625, 0.25, 0.00042724609375)"
153353270557,"(0.96343994140625, 0.2457275390625, 0.162109375, -0.0087890625)","(0.96783447265625, 0.0260009765625, 0.25018310546875, 0.00048828125)"
153353279338,"(0.9635009765625, 0.24560546875, 0.16192626953125, -0.0091552734375)","(0.96783447265625, 0.02581787109375, 0.25030517578125, 0.000244140625)"
153353288373,"(0.96380615234375, 0.244873046875, 0.16131591796875, -0.00909423828125)","(0.96783447265625, 0.025634765625, 0.250244140625, 0.00030517578125)"
153353297091,"(0.95599365234375, 0.244873046875, 0.16131591796875, -0.00909423828125)","(0.9677734375, 0.025634765625, 0.25042724609375, 0.00018310546875)"
153353302750,"(0.95599365234375, 0.244873046875, 0.16143798828125, -0.0089111328125)","(0.9677734375, 0.025634765625, 0.25042724609375, 0.00018310546875)"
153353306547,"(0.95599365234375, 0.244873046875, 0.16143798828125, -0.0089111328125)","(0.96771240234375, 0.02569580078125, 0.25067138671875, 0.0)"
153353311939,"(0.9560546875, 0.244873046875, 0.1611328125, -0.0089111328125)","(0.96771240234375, 0.02569580078125, 0.25067138671875, 0.0)"
153353316017,"(0.9560546875, 0.244873046875, 0.1611328125, -0.0089111328125)","(0.96771240234375, 0.02569580078125, 0.25067138671875, 0.0)"
153353319500,"(0.9560546875, 0.244873046875, 0.1611328125, -0.0089111328125)","(0.9676513671875, 0.02593994140625, 0.25091552734375, -6.103515625e-05)"
153353323236,"(0.95611572265625, 0.24456787109375, 0.160888671875, -0.00946044921875)","(0.9676513671875, 0.02593994140625, 0.25091552734375, -6.103515625e-05)"
153353328833,"(0.95611572265625, 0.24456787109375, 0.160888671875, -0.00946044921875)","(None, None, None, None)"
153353331440,"(0.95611572265625, 0.24493408203125, 0.16064453125, -0.0096435546875)","(None, None, None, None)"
153353333706,"(0.95611572265625, 0.24493408203125, 0.16064453125, -0.0096435546875)","(0.96759033203125, 0.02593994140625, 0.25115966796875, -6.103515625e-05)"
153353339416,"(0.95623779296875, 0.24462890625, 0.16033935546875, -0.010009765625)","(None, None, None, None)"
153353342395,"(0.95623779296875, 0.24462890625, 0.16033935546875, -0.010009765625)","(0.96771240234375, 0.0260009765625, 0.25079345703125, 0.0006103515625)"
153353347221,"(0.95623779296875, 0.24462890625, 0.16033935546875, -0.010009765625)","(0.96759033203125, 0.02618408203125, 0.2510986328125, 0.00048828125)"
153353352619,"(0.95611572265625, 0.24493408203125, 0.16046142578125, -0.00994873046875)","(0.96759033203125, 0.02618408203125, 0.2510986328125, 0.00048828125)"
153353356517,"(0.95611572265625, 0.24493408203125, 0.16046142578125, -0.00994873046875)","(0.96771240234375, 0.0262451171875, 0.250732421875, 0.0003662109375)"
153353362008,"(0.9560546875, 0.2451171875, 0.16058349609375, -0.01007080078125)","(0.96771240234375, 0.0262451171875, 0.250732421875, 0.0003662109375)"
153353365805,"(0.9560546875, 0.2451171875, 0.16058349609375, -0.01007080078125)","(0.96771240234375, 0.0262451171875, 0.250732421875, 0.0003662109375)"
