timestamp,euler1,euler2
154301253987,"(0.79852294921875, 0.156005859375, 0.5814208984375, -0.00238037109375)","(0.0, 0.0, 0.0, 0.0)"
154301265093,"(0.79852294921875, 0.1556396484375, 0.58148193359375, -0.00244140625)","(0.0, 0.0, 0.0, 0.0)"
154301275668,"(0.7984619140625, 0.15545654296875, 0.58160400390625, -0.00250244140625)","(0.0, 0.0, 0.0, 0.0)"
154301286802,"(0.79852294921875, 0.1553955078125, 0.58154296875, -0.00262451171875)","(0.0, 0.0, 0.0, 0.0)"
154301299548,"(0.79864501953125, 0.1553955078125, 0.5814208984375, -0.0030517578125)","(0.0, 0.0, 0.0, 0.0)"
154301311336,"(0.799072265625, 0.15447998046875, 0.5810546875, -0.003173828125)","(1.0, -0.00042724609375, 0.0006103515625, -0.000244140625)"
154301322204,"(0.79937744140625, 0.1539306640625, 0.58074951171875, -0.00323486328125)","(1.0, -0.00030517578125, 0.00091552734375, -0.00054931640625)"
154301332643,"(0.79937744140625, 0.15374755859375, 0.580810546875, -0.00347900390625)","(1.0, 0.0, 0.00091552734375, -0.000732421875)"
154301343615,"(0.79949951171875, 0.1536865234375, 0.58062744140625, -0.00372314453125)","(1.0, 0.00067138671875, 0.000732421875, -0.001708984375)"
154301354567,"(0.7994384765625, 0.15374755859375, 0.5806884765625, -0.00347900390625)","(1.0, 0.00067138671875, 0.000732421875, -0.001708984375)"
154301364454,"(0.7996826171875, 0.1541748046875, 0.580322265625, -0.00347900390625)","(0.759765625, -0.0499267578125, 0.64825439453125, -0.001708984375)"
154301373850,"(0.7998046875, 0.15435791015625, 0.580078125, -0.00347900390625)","(0.75970458984375, -0.0499267578125, 0.6483154296875, -0.001953125)"
154301380870,"(0.7998046875, 0.15435791015625, 0.580078125, -0.00347900390625)","(0.75970458984375, -0.0499267578125, 0.6483154296875, -0.0020751953125)"
154301387566,"(0.79962158203125, 0.15472412109375, 0.5802001953125, -0.0032958984375)","(0.75946044921875, -0.05010986328125, 0.64862060546875, -0.00244140625)"
154301396598,"(0.79962158203125, 0.15460205078125, 0.58026123046875, -0.003173828125)","(0.75958251953125, -0.050048828125, 0.64849853515625, -0.00244140625)"
154301404506,"(0.79949951171875, 0.15472412109375, 0.58038330078125, -0.00335693359375)","(0.75958251953125, -0.050048828125, 0.64849853515625, -0.00244140625)"
154301413339,"(0.799560546875, 0.155029296875, 0.58026123046875, -0.00347900390625)","(0.75970458984375, -0.050048828125, 0.64837646484375, -0.00238037109375)"
154301420233,"(0.799560546875, 0.155029296875, 0.58026123046875, -0.00347900390625)","(0.7598876953125, -0.04986572265625, 0.64813232421875, -0.00189208984375)"
154301425729,"(0.79962158203125, 0.15533447265625, 0.580078125, -0.00360107421875)","(0.7598876953125, -0.04986572265625, 0.64813232421875, -0.00189208984375)"
154301433498,"(0.7996826171875, 0.15509033203125, 0.58001708984375, -0.00335693359375)","(0.760009765625, -0.04986572265625, 0.64794921875, -0.00189208984375)"
154301440341,"(0.7996826171875, 0.15509033203125, 0.58001708984375, -0.00335693359375)","(0.75994873046875, -0.0498046875, 0.6480712890625, -0.00213623046875)"
154301446867,"(0.79925537109375, 0.15557861328125, 0.58050537109375, -0.00360107421875)","(0.75994873046875, -0.0498046875, 0.6480712890625, -0.00213623046875)"
154301454968,"(0.7991943359375, 0.15570068359375, 0.58056640625, -0.00384521484375)","(0.7598876953125, -0.04986572265625, 0.64813232421875, -0.00262451171875)"
154301461996,"(0.79925537109375, 0.15582275390625, 0.5804443359375, -0.0037841796875)","(0.759765625, -0.0499267578125, 0.64825439453125, -0.003173828125)"
154301467693,"(0.79925537109375, 0.15582275390625, 0.5804443359375, -0.0037841796875)","(0.759765625, -0.0499267578125, 0.64825439453125, -0.003173828125)"
154301474689,"(0.79937744140625, 0.15570068359375, 0.58026123046875, -0.00347900390625)","(0.759765625, -0.0501708984375, 0.64825439453125, -0.00323486328125)"
154301481271,"(0.79937744140625, 0.15570068359375, 0.58026123046875, -0.00347900390625)","(0.7598876953125, -0.05010986328125, 0.6480712890625, -0.0030517578125)"
154301487917,"(0.799072265625, 0.15606689453125, 0.58062744140625, -0.00384521484375)","(0.7601318359375, -0.050048828125, 0.6478271484375, -0.002685546875)"
154301496372,"(0.7989501953125, 0.15643310546875, 0.5806884765625, -0.00347900390625)","(0.7601318359375, -0.050048828125, 0.6478271484375, -0.002685546875)"
154301502242,"(0.798828125, 0.1561279296875, 0.5809326171875, -0.00347900390625)","(0.76019287109375, -0.0504150390625, 0.647705078125, -0.0028076171875)"
154301508485,"(0.798828125, 0.1561279296875, 0.5809326171875, -0.00347900390625)","(0.76019287109375, -0.0504150390625, 0.647705078125, -0.0028076171875)"
154301515009,"(0.7984619140625, 0.1563720703125, 0.58135986328125, -0.003662109375)","(0.7601318359375, -0.05023193359375, 0.64776611328125, -0.00311279296875)"
154301521949,"(0.7984619140625, 0.1563720703125, 0.58135986328125, -0.003662109375)","(0.75982666015625, -0.050537109375, 0.64813232421875, -0.00323486328125)"
154301527426,"(0.798583984375, 0.15631103515625, 0.58123779296875, -0.00335693359375)","(0.75982666015625, -0.050537109375, 0.64813232421875, -0.00323486328125)"
154301534771,"(0.7989501953125, 0.15643310546875, 0.5806884765625, -0.00335693359375)","(0.75982666015625, -0.0509033203125, 0.64813232421875, -0.00299072265625)"
154301541598,"(0.7989501953125, 0.15643310546875, 0.5806884765625, -0.00335693359375)","(0.759765625, -0.05078125, 0.648193359375, -0.003173828125)"
154301547702,"(0.79925537109375, 0.1561279296875, 0.580322265625, -0.0035400390625)","(0.759765625, -0.05078125, 0.648193359375, -0.003173828125)"
154301555737,"(0.79949951171875, 0.15594482421875, 0.58001708984375, -0.00384521484375)","(0.7598876953125, -0.0506591796875, 0.6480712890625, -0.00372314453125)"
154301562958,"(0.79949951171875, 0.15594482421875, 0.58001708984375, -0.00384521484375)","(0.75982666015625, -0.0504150390625, 0.64813232421875, -0.0037841796875)"
