timestamp,quat1,quat2
212432273026,"(0.99810791015625, 0.04302978515625, 0.043212890625, -0.001708984375)","(0.0, 0.0, 0.0, 0.0)"
212432288752,"(0.99810791015625, 0.04302978515625, 0.0433349609375, -0.00146484375)","(0.0, 0.0, 0.0, 0.0)"
212432300071,"(0.9981689453125, 0.04296875, 0.04315185546875, -0.0015869140625)","(0.0, 0.0, 0.0, 0.0)"
212432311460,"(0.99810791015625, 0.0433349609375, 0.043212890625, -0.00115966796875)","(0.0, 0.0, 0.0, 0.0)"
212432322907,"(0.99810791015625, 0.04345703125, 0.0435791015625, -0.001220703125)","(1.0, -0.0001220703125, 0.000244140625, 0.0008544921875)"
212432332744,"(0.9981689453125, 0.04278564453125, 0.0433349609375, -0.00189208984375)","(1.0, -0.0001220703125, 0.00042724609375, 0.0008544921875)"
212432345487,"(0.9981689453125, 0.04180908203125, 0.04315185546875, -0.00213623046875)","(1.0, -0.00018310546875, 0.00048828125, 0.0008544921875)"
212432354372,"(0.9981689453125, 0.04180908203125, 0.04315185546875, -0.00213623046875)","(1.0078125, -0.00054931640625, 0.00054931640625, 0.00091552734375)"
212432362998,"(0.9981689453125, 0.041748046875, 0.04302978515625, -0.00213623046875)","(1.0078125, -0.00054931640625, 0.000732421875, 0.00079345703125)"
212432372653,"(0.9981689453125, 0.04168701171875, 0.04327392578125, -0.001953125)","(1.0078125, -0.00054931640625, 0.000732421875, 0.00079345703125)"
212432381010,"(0.9981689453125, 0.04168701171875, 0.04376220703125, -0.00152587890625)","(0.9599609375, 0.2738037109375, -0.058837890625, 0.00091552734375)"
212432389265,"(0.99810791015625, 0.04241943359375, 0.0443115234375, -0.0010986328125)","(0.96783447265625, 0.2738037109375, -0.05853271484375, 0.00091552734375)"
212432397520,"(0.99810791015625, 0.04278564453125, 0.04449462890625, -0.0015869140625)","(0.9677734375, 0.27410888671875, -0.05828857421875, 0.0008544921875)"
212432404976,"(0.99810791015625, 0.04278564453125, 0.04449462890625, -0.0015869140625)","(0.9677734375, 0.2740478515625, -0.058349609375, 0.00030517578125)"
212432414199,"(0.998046875, 0.04315185546875, 0.044677734375, -0.0015869140625)","(0.96771240234375, 0.2742919921875, -0.0582275390625, 6.103515625e-05)"
212432423014,"(0.998046875, 0.04315185546875, 0.04473876953125, -0.00189208984375)","(0.95989990234375, 0.2742919921875, -0.0582275390625, 6.103515625e-05)"
212432431633,"(0.998046875, 0.04315185546875, 0.04510498046875, -0.00189208984375)","(0.95989990234375, 0.27423095703125, -0.05810546875, 6.103515625e-05)"
212432440841,"(0.998046875, 0.043212890625, 0.04498291015625, -0.0015869140625)","(0.9599609375, 0.27410888671875, -0.05828857421875, 0.0003662109375)"
212432450275,"(0.998046875, 0.043212890625, 0.0445556640625, -0.00177001953125)","(0.9599609375, 0.2740478515625, -0.058349609375, 0.00091552734375)"
212432460023,"(0.998046875, 0.04364013671875, 0.0445556640625, -0.0015869140625)","(0.96002197265625, 0.27374267578125, -0.05865478515625, 0.00115966796875)"
212432468829,"(0.998046875, 0.04364013671875, 0.0443115234375, -0.00146484375)","(0.96002197265625, 0.2738037109375, -0.05865478515625, 0.00115966796875)"
212432476428,"(0.998046875, 0.04345703125, 0.04425048828125, -0.00164794921875)","(0.96002197265625, 0.2738037109375, -0.05853271484375, 0.001220703125)"
212432484591,"(0.998046875, 0.04345703125, 0.04425048828125, -0.00164794921875)","(0.96002197265625, 0.273681640625, -0.05828857421875, 0.00115966796875)"
212432493371,"(0.99810791015625, 0.04315185546875, 0.04425048828125, -0.0015869140625)","(0.9600830078125, 0.2735595703125, -0.05865478515625, 0.001220703125)"
212432503525,"(0.99810791015625, 0.04290771484375, 0.04443359375, -0.00189208984375)","(0.96014404296875, 0.273193359375, -0.05889892578125, 0.0010986328125)"
212432513909,"(0.998046875, 0.0430908203125, 0.044921875, -0.001708984375)","(0.96026611328125, 0.2728271484375, -0.05914306640625, 0.00091552734375)"
212432524792,"(0.998046875, 0.04327392578125, 0.044921875, -0.001220703125)","(0.96026611328125, 0.2728271484375, -0.05914306640625, 0.00091552734375)"
212432533262,"(0.998046875, 0.04339599609375, 0.04510498046875, -0.00103759765625)","(0.960205078125, 0.27301025390625, -0.05902099609375, 0.00091552734375)"
212432542759,"(0.998046875, 0.0435791015625, 0.045166015625, -0.0003662109375)","(0.9603271484375, 0.27288818359375, -0.0579833984375, 0.0006103515625)"
212432553691,"(0.99798583984375, 0.04425048828125, 0.04534912109375, 6.103515625e-05)","(0.968017578125, 0.273193359375, -0.0574951171875, 0.00042724609375)"
212432563947,"(0.99798583984375, 0.044189453125, 0.0457763671875, -0.00042724609375)","(0.968017578125, 0.2733154296875, -0.05731201171875, 0.0003662109375)"
212432573816,"(0.9979248046875, 0.04449462890625, 0.0458984375, 0.0001220703125)","(0.960205078125, 0.2733154296875, -0.05731201171875, 0.0003662109375)"
212432583529,"(0.9979248046875, 0.04437255859375, 0.046142578125, 0.0001220703125)","(0.960205078125, 0.2734375, -0.05712890625, 0.0006103515625)"
212432592671,"(0.9979248046875, 0.0447998046875, 0.0462646484375, 0.000244140625)","(0.96795654296875, 0.27362060546875, -0.05706787109375, 0.0008544921875)"
212432602277,"(0.9979248046875, 0.0447998046875, 0.04620361328125, 0.0)","(0.9600830078125, 0.2738037109375, -0.056884765625, 0.00048828125)"
212432612498,"(0.99798583984375, 0.04443359375, 0.0458984375, 0.0)","(0.96795654296875, 0.2738037109375, -0.056640625, 0.000732421875)"
212432619997,"(0.9979248046875, 0.04498291015625, 0.04638671875, 0.0008544921875)","(0.9678955078125, 0.27398681640625, -0.05645751953125, 0.0009765625)"
212432627102,"(0.9979248046875, 0.04498291015625, 0.04638671875, 0.0008544921875)","(0.9677734375, 0.2742919921875, -0.056396484375, 0.00067138671875)"
212432634947,"(0.9979248046875, 0.04510498046875, 0.04644775390625, 0.001220703125)","(0.9599609375, 0.2742919921875, -0.056396484375, 0.00067138671875)"
212432643677,"(0.9979248046875, 0.045166015625, 0.04620361328125, 0.00152587890625)","(0.9599609375, 0.27447509765625, -0.0560302734375, 0.00079345703125)"
212432653266,"(0.9979248046875, 0.0447998046875, 0.04608154296875, 0.00201416015625)","(0.9599609375, 0.27447509765625, -0.05615234375, 0.00079345703125)"
212432663823,"(0.9979248046875, 0.04522705078125, 0.04583740234375, 0.0025634765625)","(0.9677734375, 0.2744140625, -0.056396484375, 0.0010986328125)"
212432672909,"(0.99798583984375, 0.04486083984375, 0.04534912109375, 0.00274658203125)","(0.9677734375, 0.2742919921875, -0.05682373046875, 0.0013427734375)"
212432680473,"(0.99798583984375, 0.04443359375, 0.04498291015625, 0.00262451171875)","(0.96771240234375, 0.2745361328125, -0.056640625, 0.00164794921875)"
212432687075,"(0.99798583984375, 0.04443359375, 0.04498291015625, 0.00262451171875)","(0.96771240234375, 0.2745361328125, -0.05670166015625, 0.00164794921875)"
212432695019,"(0.99798583984375, 0.04461669921875, 0.04437255859375, 0.0029296875)","(0.95989990234375, 0.2745361328125, -0.05670166015625, 0.00164794921875)"
212432704647,"(0.99798583984375, 0.04522705078125, 0.044189453125, 0.00347900390625)","(0.96771240234375, 0.27459716796875, -0.0562744140625, 0.00146484375)"
212432714837,"(0.998046875, 0.044921875, 0.0439453125, 0.003662109375)","(0.9676513671875, 0.27484130859375, -0.05633544921875, 0.001708984375)"
212432724231,"(0.99798583984375, 0.044921875, 0.04400634765625, 0.0040283203125)","(0.9676513671875, 0.27484130859375, -0.0562744140625, 0.00189208984375)"
212432730753,"(0.99798583984375, 0.045166015625, 0.04400634765625, 0.004150390625)","(0.9676513671875, 0.27490234375, -0.05621337890625, 0.0018310546875)"
212432738692,"(0.99798583984375, 0.045166015625, 0.04400634765625, 0.004150390625)","(0.96759033203125, 0.275146484375, -0.05609130859375, 0.0020751953125)"
