timestamp,raw,volts,angle
141303952145,2952,0.5535,-132.8053677920341
141303983557,2937,0.5506875,-132.97853672187387
141304010796,2961,0.5551875000000001,-132.70146643413023
141304033462,2945,0.5521875,-132.88617995929266
141304055165,2956,0.55425,-132.7591894107435
141304076116,2958,0.554625,-132.7361002200982
141304098647,2967,0.5563125,-132.63219886219431
141304119839,2939,0.5510625,-132.95544753122857
141304140893,2966,0.556125,-132.64374345751696
141304163863,2938,0.550875,-132.96699212655122
141304184847,2944,0.552,-132.8977245546153
141304207936,2957,0.5544375,-132.74764481542084
141304231903,2971,0.5570625,-132.58602048090373
141304252770,2936,0.5505,-132.9900813171965
141304275541,2969,0.5566875,-132.60910967154902
141304299658,2952,0.5535,-132.8053677920341
141304320886,2946,0.5523750000000001,-132.87463536397001
141304345147,2968,0.5565,-132.62065426687167
141304367927,2939,0.5510625,-132.95544753122857
141304390732,2969,0.5566875,-132.60910967154902
141304412791,2946,0.5523750000000001,-132.87463536397001
141304434875,2947,0.5525625,-132.86309076864734
141304459120,2959,0.5548125,-132.72455562477555
141304482030,2937,0.5506875,-132.97853672187387
141304503447,2941,0.5514375,-132.93235834058328
141304524864,2952,0.5535,-132.8053677920341
141304548575,2936,0.5505,-132.9900813171965
141304570356,2949,0.5529375,-132.84000157800205
141304593926,2968,0.5565,-132.62065426687167
141304614979,2929,0.5491875,-133.0708934844551
141304636415,2940,0.55125,-132.94390293590592
141304658437,2962,0.5553750000000001,-132.68992183880758
141304680111,2960,0.555,-132.7130110294529
141304703174,2936,0.5505,-132.9900813171965
141304725573,2970,0.556875,-132.59756507622637
141304746030,2974,0.557625,-132.55138669493576
141304767755,2939,0.5510625,-132.95544753122857
141304789606,2956,0.55425,-132.7591894107435
141304811294,2951,0.5533125,-132.81691238735675
141304833956,2923,0.5480625,-133.14016105639098
141304857239,2964,0.55575,-132.66683264816228
141304881968,2941,0.5514375,-132.93235834058328
141304904375,2956,0.55425,-132.7591894107435
141304926980,2952,0.5535,-132.8053677920341
141304952270,2939,0.5510625,-132.95544753122857
141304974394,2970,0.556875,-132.59756507622637
141304996946,2944,0.552,-132.8977245546153
141305019617,2955,0.5540625,-132.77073400606614
141305042210,2947,0.5525625,-132.86309076864734
141305064165,2958,0.554625,-132.7361002200982
141305086677,2925,0.5484375,-133.1170718657457
141305111987,2931,0.5495625000000001,-133.04780429380978
141305135387,2962,0.5553750000000001,-132.68992183880758
141305158470,2960,0.555,-132.7130110294529
141305182137,2957,0.5544375,-132.74764481542084
141305202991,2936,0.5505,-132.9900813171965
141305224183,2974,0.557625,-132.55138669493576
141305246731,2947,0.5525625,-132.86309076864734
141305268267,2961,0.5551875000000001,-132.70146643413023
141305291711,2953,0.5536875,-132.79382319671146
141305313878,2968,0.5565,-132.62065426687167
141305335291,2935,0.5503125,-133.00162591251916
141305357690,2977,0.5581875000000001,-132.51675290896782
141305380748,2949,0.5529375,-132.84000157800205
141305404782,2951,0.5533125,-132.81691238735675
141305425306,2943,0.5518125,-132.90926914993796
141305446345,2964,0.55575,-132.66683264816228
141305467276,2925,0.5484375,-133.1170718657457
141305488280,2966,0.556125,-132.64374345751696
141305509864,2962,0.5553750000000001,-132.68992183880758
141305531061,2956,0.55425,-132.7591894107435
141305552409,2943,0.5518125,-132.90926914993796
141305572927,2979,0.5585625,-132.49366371832252
141305596586,2971,0.5570625,-132.58602048090373
141305617557,2939,0.5510625,-132.95544753122857
141305638344,2959,0.5548125,-132.72455562477555
141305660331,2955,0.5540625,-132.77073400606614
141305683905,2931,0.5495625000000001,-133.04780429380978
141305706071,2980,0.55875,-132.48211912299985
141305730005,2967,0.5563125,-132.63219886219431
141305750959,2934,0.550125,-133.01317050784183
141305773886,2952,0.5535,-132.8053677920341
141305796308,2955,0.5540625,-132.77073400606614
141305817440,2932,0.54975,-133.03625969848713
141305838939,2970,0.556875,-132.59756507622637
141305862434,2949,0.5529375,-132.84000157800205
141305884545,2948,0.55275,-132.85154617332472
141305905761,2953,0.5536875,-132.79382319671146
141305927158,2957,0.5544375,-132.74764481542084
141305948526,2929,0.5491875,-133.0708934844551
141305970488,2936,0.5505,-132.9900813171965
141305991116,2963,0.5555625,-132.67837724348493
141306012929,2958,0.554625,-132.7361002200982
141306036317,2947,0.5525625,-132.86309076864734
141306057007,2973,0.5574375,-132.5629312902584
141306079732,2932,0.54975,-133.03625969848713
141306102767,2941,0.5514375,-132.93235834058328
141306124200,2953,0.5536875,-132.79382319671146
141306146140,2953,0.5536875,-132.79382319671146
141306168045,2934,0.550125,-133.01317050784183
141306191321,2974,0.557625,-132.55138669493576
141306213539,2966,0.556125,-132.64374345751696
141306234632,2938,0.550875,-132.96699212655122
141306256052,2953,0.5536875,-132.79382319671146
141306278378,2953,0.5536875,-132.79382319671146
141306301674,2927,0.5488125,-133.0939826751004
141306324145,2970,0.556875,-132.59756507622637
141306346240,2961,0.5551875000000001,-132.70146643413023
141306367396,2950,0.553125,-132.8284569826794
141306389461,2946,0.5523750000000001,-132.87463536397001
141306411049,2967,0.5563125,-132.63219886219431
141306433396,2931,0.5495625000000001,-133.04780429380978
141306456038,2970,0.556875,-132.59756507622637
141306479834,2939,0.5510625,-132.95544753122857
141306500860,2951,0.5533125,-132.81691238735675
141306523419,2960,0.555,-132.7130110294529
141306546085,2963,0.5555625,-132.67837724348493
141306569984,2937,0.5506875,-132.97853672187387
141306592459,2969,0.5566875,-132.60910967154902
141306615196,2941,0.5514375,-132.93235834058328
141306639330,2946,0.5523750000000001,-132.87463536397001
141306660606,2966,0.556125,-132.64374345751696
141306683399,2929,0.5491875,-133.0708934844551
141306709538,2961,0.5551875000000001,-132.70146643413023
141306731663,2932,0.54975,-133.03625969848713
141306755813,2962,0.5553750000000001,-132.68992183880758
141306777443,2962,0.5553750000000001,-132.68992183880758
141306799374,2934,0.550125,-133.01317050784183
141306821014,2977,0.5581875000000001,-132.51675290896782
141306843723,2936,0.5505,-132.9900813171965
141306867215,2945,0.5521875,-132.88617995929266
141306889392,2946,0.5523750000000001,-132.87463536397001
141306911013,2965,0.5559375,-132.65528805283964
141306934283,2920,0.5475,-133.17479484235895
141306955625,2968,0.5565,-132.62065426687167
141306979636,2947,0.5525625,-132.86309076864734
141307001420,2950,0.553125,-132.8284569826794
141307024670,2966,0.556125,-132.64374345751696
141307047305,2931,0.5495625000000001,-133.04780429380978
141307069624,2931,0.5495625000000001,-133.04780429380978
141307092492,2966,0.556125,-132.64374345751696
141307114861,2946,0.5523750000000001,-132.87463536397001
141307136834,2940,0.55125,-132.94390293590592
141307158749,2974,0.557625,-132.55138669493576
141307179299,2983,0.5593125,-132.4474853370319
141307202240,2941,0.5514375,-132.93235834058328
141307225217,2951,0.5533125,-132.81691238735675
141307249275,2942,0.551625,-132.9208137452606
141307270819,2925,0.5484375,-133.1170718657457
141307293292,2970,0.556875,-132.59756507622637
141307314037,2944,0.552,-132.8977245546153
141307335877,2942,0.551625,-132.9208137452606
141307358076,2962,0.5553750000000001,-132.68992183880758
141307379518,2960,0.555,-132.7130110294529
141307401190,2934,0.550125,-133.01317050784183
141307422743,2982,0.559125,-132.45902993235455
141307445684,2967,0.5563125,-132.63219886219431
141307467103,2945,0.5521875,-132.88617995929266
141307490058,2946,0.5523750000000001,-132.87463536397001
141307512478,2959,0.5548125,-132.72455562477555
141307532924,2934,0.550125,-133.01317050784183
141307554382,2969,0.5566875,-132.60910967154902
141307577119,2972,0.55725,-132.57447588558108
141307598086,2942,0.551625,-132.9208137452606
141307620604,2954,0.553875,-132.78227860138878
141307641306,2955,0.5540625,-132.77073400606614
141307665559,2925,0.5484375,-133.1170718657457
141307687971,2969,0.5566875,-132.60910967154902
141307710718,2947,0.5525625,-132.86309076864734
141307734484,2958,0.554625,-132.7361002200982
141307755779,2941,0.5514375,-132.93235834058328
141307776856,2968,0.5565,-132.62065426687167
141307801195,2939,0.5510625,-132.95544753122857
141307822575,2961,0.5551875000000001,-132.70146643413023
141307845096,2947,0.5525625,-132.86309076864734
141307866124,2950,0.553125,-132.8284569826794
141307886785,2949,0.5529375,-132.84000157800205
141307908131,2974,0.557625,-132.55138669493576
141307930758,2967,0.5563125,-132.63219886219431
141307951345,2943,0.5518125,-132.90926914993796
141307973843,2959,0.5548125,-132.72455562477555
141307995033,2949,0.5529375,-132.84000157800205
141308016789,2937,0.5506875,-132.97853672187387
141308037494,2944,0.552,-132.8977245546153
141308059707,2970,0.556875,-132.59756507622637
141308080815,2940,0.55125,-132.94390293590592
141308101757,2942,0.551625,-132.9208137452606
141308122681,2944,0.552,-132.8977245546153
141308143939,2970,0.556875,-132.59756507622637
141308164510,2937,0.5506875,-132.97853672187387
141308186154,2946,0.5523750000000001,-132.87463536397001
141308208387,2949,0.5529375,-132.84000157800205
141308231512,2956,0.55425,-132.7591894107435
141308252757,2933,0.5499375,-133.02471510316448
141308274483,2970,0.556875,-132.59756507622637
141308297335,2932,0.54975,-133.03625969848713
141308318820,2957,0.5544375,-132.74764481542084
141308342799,2966,0.556125,-132.64374345751696
141308364866,2946,0.5523750000000001,-132.87463536397001
141308388935,2942,0.551625,-132.9208137452606
141308409074,2980,0.55875,-132.48211912299985
141308429018,2971,0.5570625,-132.58602048090373
141308450301,2939,0.5510625,-132.95544753122857
141308471267,2952,0.5535,-132.8053677920341
141308491162,2947,0.5525625,-132.86309076864734
141308511635,2974,0.557625,-132.55138669493576
141308532342,2935,0.5503125,-133.00162591251916
141308552419,2935,0.5503125,-133.00162591251916
141308574189,2959,0.5548125,-132.72455562477555
141308594365,2946,0.5523750000000001,-132.87463536397001
