timestamp,euler1,euler2
153731959889,"(0.84375, 0.10772705078125, 0.52581787109375, -0.00677490234375)","(0.0, 0.0, 0.0, 0.0)"
153731972916,"(0.84375, 0.107666015625, 0.5257568359375, -0.007080078125)","(0.0, 0.0, 0.0, 0.0)"
153731983605,"(0.8438720703125, 0.10772705078125, 0.52557373046875, -0.00726318359375)","(0.0, 0.0, 0.0, 0.0)"
153731995517,"(0.84368896484375, 0.107666015625, 0.52581787109375, -0.00762939453125)","(0.0, 0.0, 0.0, 0.0)"
153732008235,"(0.843505859375, 0.10693359375, 0.5263671875, -0.00823974609375)","(0.0, 0.0, 0.0, 0.0)"
153732019518,"(0.84356689453125, 0.10711669921875, 0.52618408203125, -0.008544921875)","(1.0, 0.0001220703125, 0.0009765625, -0.00054931640625)"
153732030099,"(0.8436279296875, 0.10736083984375, 0.5260009765625, -0.0087890625)","(1.0, 0.000244140625, 0.00146484375, -0.0008544921875)"
153732039762,"(0.84332275390625, 0.10784912109375, 0.5263671875, -0.00897216796875)","(1.0, 0.00054931640625, 0.001953125, -0.0009765625)"
153732049683,"(0.84326171875, 0.10760498046875, 0.52655029296875, -0.009521484375)","(1.0, 0.00115966796875, 0.00262451171875, -0.00140380859375)"
153732059763,"(0.8431396484375, 0.10760498046875, 0.5267333984375, -0.0101318359375)","(1.0, 0.00164794921875, 0.00286865234375, -0.00146484375)"
153732069455,"(0.8431396484375, 0.1080322265625, 0.52655029296875, -0.01043701171875)","(1.0, 0.0020751953125, 0.00299072265625, -0.00201416015625)"
153732080900,"(0.84326171875, 0.10833740234375, 0.52642822265625, -0.0106201171875)","(None, None, None, None)"
153732087152,"(0.84326171875, 0.10833740234375, 0.52642822265625, -0.0106201171875)","(0.78759765625, 0.008544921875, 0.6160888671875, -0.0030517578125)"
153732092324,"(0.8433837890625, 0.10833740234375, 0.52618408203125, -0.01043701171875)","(None, None, None, None)"
153732095004,"(0.8433837890625, 0.10833740234375, 0.52618408203125, -0.01043701171875)","(0.78778076171875, 0.008544921875, 0.61590576171875, -0.0032958984375)"
153732100967,"(0.84356689453125, 0.1082763671875, 0.52587890625, -0.01025390625)","(0.78778076171875, 0.008544921875, 0.61590576171875, -0.0032958984375)"
153732104498,"(0.84356689453125, 0.1082763671875, 0.52587890625, -0.01025390625)","(0.787841796875, 0.00836181640625, 0.61578369140625, -0.003173828125)"
153732110674,"(0.8436279296875, 0.10821533203125, 0.52581787109375, -0.01019287109375)","(0.787841796875, 0.00836181640625, 0.61578369140625, -0.003173828125)"
153732114364,"(0.8436279296875, 0.10821533203125, 0.52581787109375, -0.01019287109375)","(None, None, None, None)"
153732117054,"(None, None, None, None)","(None, None, None, None)"
153732118865,"(0.8436279296875, 0.10821533203125, 0.52581787109375, -0.01019287109375)","(None, None, None, None)"
153732121395,"(0.84393310546875, 0.10858154296875, 0.5252685546875, -0.00994873046875)","(None, None, None, None)"
153732123825,"(0.84393310546875, 0.10858154296875, 0.5252685546875, -0.00994873046875)","(None, None, None, None)"
153732126410,"(0.84393310546875, 0.10858154296875, 0.5252685546875, -0.00994873046875)","(0.78778076171875, 0.00830078125, 0.61590576171875, -0.0035400390625)"
153732130713,"(0.8438720703125, 0.10858154296875, 0.525390625, -0.00994873046875)","(None, None, None, None)"
153732132962,"(None, None, None, None)","(0.78778076171875, 0.00830078125, 0.61590576171875, -0.0035400390625)"
153732135999,"(0.8438720703125, 0.10858154296875, 0.525390625, -0.00994873046875)","(0.78765869140625, 0.00830078125, 0.61602783203125, -0.00390625)"
153732141524,"(None, None, None, None)","(0.78765869140625, 0.00830078125, 0.61602783203125, -0.00390625)"
153732143869,"(0.84381103515625, 0.1085205078125, 0.52545166015625, -0.0106201171875)","(None, None, None, None)"
153732146804,"(0.84381103515625, 0.1085205078125, 0.52545166015625, -0.0106201171875)","(None, None, None, None)"
153732151381,"(0.8438720703125, 0.10858154296875, 0.52532958984375, -0.0111083984375)","(None, None, None, None)"
153732153774,"(0.8438720703125, 0.10858154296875, 0.52532958984375, -0.0111083984375)","(0.78790283203125, 0.0081787109375, 0.61572265625, -0.00384521484375)"
153732158734,"(0.8438720703125, 0.10858154296875, 0.52532958984375, -0.0111083984375)","(0.78790283203125, 0.00799560546875, 0.61572265625, -0.00390625)"
153732163520,"(0.84417724609375, 0.10858154296875, 0.52484130859375, -0.01123046875)","(0.78790283203125, 0.00799560546875, 0.61572265625, -0.00390625)"
153732168933,"(0.84417724609375, 0.10858154296875, 0.52484130859375, -0.01123046875)","(0.787841796875, 0.00799560546875, 0.61578369140625, -0.00421142578125)"
153732173453,"(0.8443603515625, 0.10833740234375, 0.52459716796875, -0.01141357421875)","(0.787841796875, 0.00799560546875, 0.61578369140625, -0.00421142578125)"
153732178739,"(0.8443603515625, 0.10833740234375, 0.52459716796875, -0.01141357421875)","(0.787841796875, 0.00787353515625, 0.61578369140625, -0.004638671875)"
153732182899,"(0.84442138671875, 0.1085205078125, 0.52447509765625, -0.01153564453125)","(0.787841796875, 0.00787353515625, 0.61578369140625, -0.004638671875)"
153732187730,"(None, None, None, None)","(None, None, None, None)"
153732189545,"(0.8447265625, 0.1083984375, 0.52392578125, -0.01171875)","(0.78826904296875, 0.00775146484375, 0.615234375, -0.0047607421875)"
153732193900,"(0.8447265625, 0.1083984375, 0.52392578125, -0.01171875)","(None, None, None, None)"
153732196551,"(0.8447265625, 0.1083984375, 0.52392578125, -0.01171875)","(0.78863525390625, 0.00787353515625, 0.61480712890625, -0.00469970703125)"
153732202413,"(0.84490966796875, 0.10833740234375, 0.52362060546875, -0.01153564453125)","(0.78863525390625, 0.00787353515625, 0.61480712890625, -0.00469970703125)"
153732205826,"(0.84490966796875, 0.10833740234375, 0.52362060546875, -0.01153564453125)","(None, None, None, None)"
153732210420,"(0.84527587890625, 0.1080322265625, 0.523193359375, -0.01104736328125)","(0.78857421875, 0.0079345703125, 0.6148681640625, -0.00433349609375)"
153732214886,"(None, None, None, None)","(0.78857421875, 0.0079345703125, 0.6148681640625, -0.00433349609375)"
153732219041,"(0.84527587890625, 0.1080322265625, 0.523193359375, -0.01104736328125)","(0.7884521484375, 0.00762939453125, 0.61505126953125, -0.00445556640625)"
153732222905,"(0.8453369140625, 0.108154296875, 0.5230712890625, -0.01129150390625)","(0.7884521484375, 0.00762939453125, 0.61505126953125, -0.00445556640625)"
153732227506,"(0.8453369140625, 0.108154296875, 0.5230712890625, -0.01129150390625)","(0.78857421875, 0.007568359375, 0.6148681640625, -0.0045166015625)"
153732231894,"(0.84521484375, 0.1082763671875, 0.523193359375, -0.0113525390625)","(None, None, None, None)"
153732234382,"(0.84521484375, 0.1082763671875, 0.523193359375, -0.0113525390625)","(None, None, None, None)"
153732237271,"(0.84521484375, 0.1082763671875, 0.523193359375, -0.0113525390625)","(0.78851318359375, 0.007568359375, 0.61492919921875, -0.00482177734375)"
153732242991,"(0.8453369140625, 0.108154296875, 0.5230712890625, -0.01129150390625)","(None, None, None, None)"
153732245488,"(0.8453369140625, 0.108154296875, 0.5230712890625, -0.01129150390625)","(0.78851318359375, 0.007568359375, 0.61492919921875, -0.00482177734375)"
153732251957,"(0.8453369140625, 0.10821533203125, 0.5230712890625, -0.0113525390625)","(0.78839111328125, 0.00726318359375, 0.61517333984375, -0.0048828125)"
153732255581,"(0.8453369140625, 0.10821533203125, 0.5230712890625, -0.0113525390625)","(None, None, None, None)"
153732259514,"(0.8453369140625, 0.10858154296875, 0.52301025390625, -0.011962890625)","(0.78839111328125, 0.0072021484375, 0.61517333984375, -0.00469970703125)"
153732264338,"(0.8453369140625, 0.10858154296875, 0.52301025390625, -0.011962890625)","(None, None, None, None)"
153732267313,"(0.8453369140625, 0.10858154296875, 0.52301025390625, -0.011962890625)","(None, None, None, None)"
153732269906,"(None, None, None, None)","(0.78857421875, 0.007568359375, 0.6148681640625, -0.004638671875)"
153732273193,"(0.845458984375, 0.1080322265625, 0.5228271484375, -0.01263427734375)","(0.78857421875, 0.007568359375, 0.6148681640625, -0.004638671875)"
153732277116,"(0.845458984375, 0.1080322265625, 0.5228271484375, -0.01263427734375)","(None, None, None, None)"
153732279754,"(0.845458984375, 0.1080322265625, 0.5228271484375, -0.01263427734375)","(0.788818359375, 0.0076904296875, 0.6146240234375, -0.0048828125)"
153732284016,"(0.845458984375, 0.1077880859375, 0.52294921875, -0.01263427734375)","(0.788818359375, 0.0076904296875, 0.6146240234375, -0.0048828125)"
153732288971,"(None, None, None, None)","(None, None, None, None)"
153732290794,"(0.84521484375, 0.10809326171875, 0.52325439453125, -0.012939453125)","(None, None, None, None)"
153732294411,"(0.84521484375, 0.10809326171875, 0.52325439453125, -0.012939453125)","(None, None, None, None)"
153732296908,"(None, None, None, None)","(0.7889404296875, 0.007568359375, 0.61444091796875, -0.00482177734375)"
153732301503,"(0.84527587890625, 0.108154296875, 0.5230712890625, -0.01324462890625)","(0.78900146484375, 0.0076904296875, 0.61431884765625, -0.0042724609375)"
153732305226,"(0.84527587890625, 0.108154296875, 0.5230712890625, -0.01324462890625)","(0.78900146484375, 0.0076904296875, 0.61431884765625, -0.0042724609375)"
153732309351,"(None, None, None, None)","(None, None, None, None)"
153732310752,"(None, None, None, None)","(None, None, None, None)"
153732312273,"(0.845458984375, 0.1080322265625, 0.5228271484375, -0.01318359375)","(None, None, None, None)"
153732314784,"(0.845458984375, 0.1080322265625, 0.5228271484375, -0.01318359375)","(0.78887939453125, 0.0079345703125, 0.614501953125, -0.00445556640625)"
153732318529,"(0.845458984375, 0.1080322265625, 0.5228271484375, -0.01318359375)","(0.78887939453125, 0.0079345703125, 0.614501953125, -0.00445556640625)"
153732323064,"(0.8455810546875, 0.10772705078125, 0.52264404296875, -0.01318359375)","(None, None, None, None)"
153732325364,"(0.8455810546875, 0.10772705078125, 0.52264404296875, -0.01318359375)","(None, None, None, None)"
153732327976,"(0.8455810546875, 0.10772705078125, 0.52264404296875, -0.01318359375)","(0.78912353515625, 0.0081787109375, 0.61419677734375, -0.00421142578125)"
153732332761,"(None, None, None, None)","(0.7891845703125, 0.00823974609375, 0.6141357421875, -0.00396728515625)"
153732335271,"(0.84564208984375, 0.1075439453125, 0.522705078125, -0.01336669921875)","(0.7891845703125, 0.00823974609375, 0.6141357421875, -0.00396728515625)"
153732340684,"(None, None, None, None)","(None, None, None, None)"
153732342768,"(0.84576416015625, 0.1070556640625, 0.5225830078125, -0.0135498046875)","(None, None, None, None)"
153732345070,"(0.84576416015625, 0.1070556640625, 0.5225830078125, -0.0135498046875)","(0.7890625, 0.00860595703125, 0.6142578125, -0.004150390625)"
153732350842,"(0.84588623046875, 0.1072998046875, 0.522216796875, -0.0137939453125)","(0.78887939453125, 0.00921630859375, 0.61444091796875, -0.00439453125)"
153732355130,"(0.84588623046875, 0.1072998046875, 0.522216796875, -0.0137939453125)","(0.78887939453125, 0.00921630859375, 0.61444091796875, -0.00439453125)"
153732358828,"(0.84588623046875, 0.1072998046875, 0.522216796875, -0.0137939453125)","(0.78887939453125, 0.0093994140625, 0.614501953125, -0.0045166015625)"
153732364650,"(0.845947265625, 0.10736083984375, 0.522216796875, -0.01348876953125)","(0.78887939453125, 0.0093994140625, 0.614501953125, -0.0045166015625)"
153732368258,"(0.845947265625, 0.10736083984375, 0.522216796875, -0.01348876953125)","(0.78887939453125, 0.0093994140625, 0.614501953125, -0.0045166015625)"
153732371665,"(0.845947265625, 0.10784912109375, 0.52203369140625, -0.0133056640625)","(0.788818359375, 0.00927734375, 0.614501953125, -0.0048828125)"
153732375719,"(None, None, None, None)","(0.788818359375, 0.00927734375, 0.614501953125, -0.0048828125)"
