timestamp,adc_ch0,adc_ch1,adc_ch2,adc_ch3
013300662223,8376662,8380757,8383659,8346795
013300662223,8392704,8394581,8397653,8390485
013300662223,8388779,8390315,8391509,8392875
013300662223,8389803,8369152,8377515,8370176
013300662223,8373248,8426837,8395093,8415914
013300686568,8390315,8400725,8382464,8386560
013300686568,8418133,8392363,8386219,8386048
013300686568,8386731,8395776,8405333,8367446
013300686568,8388779,8382976,8387072,8382123
013300686568,8393216,8388267,8392021,8391168
013300692721,8387243,8398336,8388096,8402773
013300692721,8371030,8362838,8387925,8415232
013300692721,8370688,8393387,8386901,8384853
013300692721,8394069,8395093,8393216,8392192
013300692721,8387755,8376320,8393216,8386731
013300698855,8389461,8380928,8390485,8386731
013300698855,8385877,8392704,8392363,8391509
013300698855,8390485,8393557,8386219,8390315
013300698855,8404309,8391339,8378880,8377856
013300698855,8377856,8370006,8386731,8389973
013300706066,8387072,8393045,8394581,8386389
013300706066,8385024,8381269,8390656,8386731
013300706066,8393387,8392021,8389632,8390315
013300706066,8387755,8390485,8392363,8383659
013300706066,8391168,8393387,8390827,8391680
013300713835,8395435,8371200,8357206,8420181
013300713835,8347649,8409600,8354646,8400725
013300713835,8366763,8388779,8379221,8396288
013300713835,8384853,8378368,8379904,8389291
013300713835,8394752,8396288,8394581,8397483
013300721148,8391509,8362667,8382123,8407040
013300721148,8397995,8414890,8393899,8382805
013300721148,8374614,8378709,8386731,8399018
013300721148,8383317,8375296,8374614,8367104
013300721148,8403285,8366422,8392192,8382805
013300727524,8396629,8393216,8381099,8382293
013300727524,8389803,8388779,8386901,8386731
013300727524,8379051,8410453,8384171,8390485
013300727524,8390656,8381952,8394411,8398677
013300727524,8409088,8374443,8407893,8374272
013300734491,8381269,8385707,8382464,8401066
013300734491,8405845,8396117,8370006,8399018
013300734491,8395776,8395605,8387243,8395605
013300734491,8379392,8384683,8393216,8389973
013300734491,8380416,8387413,8388608,8381952
013300741639,8384000,8381440,8386560,8391168
013300741639,8390315,8360278,8377686,8395264
013300741639,8396459,8393899,8389973,8391680
013300741639,8355499,8377856,8383317,8407040
013300741639,8373419,8383488,8391680,8363520
013300748358,8392533,8385707,8395093,8392363
013300748358,8391509,8390485,8388949,8386901
013300748358,8393045,8379221,8388608,8385195
013300748358,8369494,8366934,8400554,8411818
013300748358,8370347,8352598,8395093,8356865
