scorer,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010
19,868.7957,636.20776,0.90782744,878.2927,476.24655,0.93084115,881.796,318.99182,0.7834842,855.4438,121.33403,0.9257628,887.5853,22.27467,1.0
20,868.7813,636.2037,0.90174216,878.26965,476.25073,0.92501676,881.71576,318.91556,0.78265405,855.27466,121.21331,0.9162744,887.3722,22.110561,1.0
21,868.78235,636.20355,0.9023154,878.2697,476.22754,0.9283705,881.68854,318.7974,0.77801996,855.39984,120.974655,0.91542417,887.3804,21.789618,1.0
22,869.42145,636.0008,0.8720876,878.35004,476.5268,0.91265804,882.31506,318.33545,0.8211127,855.07764,121.06882,0.9212276,887.405,22.260508,1.0
23,869.3913,636.05817,0.84993446,878.3502,476.53174,0.91373783,882.29596,318.31378,0.82582116,855.0665,120.961426,0.9196258,887.08844,22.004269,1.0
24,869.4578,636.13696,0.80694556,878.31323,476.48575,0.9188686,882.17084,318.3039,0.8055347,855.0389,121.16232,0.92963475,887.3106,22.207253,1.0
25,869.48364,636.1805,0.778272,878.35114,476.5303,0.8867476,882.0021,318.26016,0.8138682,855.0696,121.142426,0.9290864,887.2458,22.109953,1.0
26,869.54004,636.10956,0.8076859,878.30255,476.45087,0.8917967,882.0582,318.29013,0.8124195,854.9287,121.056816,0.9307196,887.19666,22.201057,1.0
27,869.5015,636.1503,0.8019918,878.2972,476.4662,0.88633186,881.94025,318.29422,0.7967002,854.59375,121.17233,0.92585194,886.93964,22.179976,1.0
28,869.4718,636.129,0.7938305,878.30273,476.46783,0.88727933,882.0247,318.2192,0.8070757,854.9016,121.042564,0.9312648,886.98334,22.20375,1.0
29,869.4891,636.1108,0.796541,878.3035,476.46646,0.88857603,882.05206,318.2283,0.8098413,854.8672,121.08547,0.9330818,886.98444,22.261042,1.0
30,869.59406,636.1119,0.7942558,878.4109,476.50494,0.90073967,882.2114,318.38245,0.77392405,854.9741,121.18603,0.9330556,886.98425,22.383528,1.0
31,869.6011,636.10516,0.79591286,878.4375,476.54727,0.9198165,882.2322,318.3659,0.7725355,854.9262,121.2114,0.93652916,886.75684,22.304853,1.0
32,869.4885,636.28357,0.78955626,878.2781,476.6363,0.8970903,882.144,318.19943,0.7732935,854.65094,121.19607,0.93424547,886.5941,22.22451,1.0
33,869.55194,636.2552,0.79082906,878.28094,476.60324,0.8927886,881.97205,318.16653,0.79296064,854.5144,121.26903,0.93971086,886.5308,22.380362,1.0
34,869.5252,636.327,0.77266526,878.24304,476.67572,0.8744693,881.9831,318.08783,0.78437847,854.3562,121.35273,0.94720185,886.4165,22.374447,1.0
35,869.5674,636.34924,0.81523514,878.27496,476.64212,0.8754844,881.97394,318.0929,0.7805833,854.5796,120.99562,0.9350117,886.3587,22.160244,1.0
36,869.57935,636.4194,0.81868833,878.2591,476.67642,0.8705223,881.9915,318.08444,0.7845956,854.3801,121.327866,0.9467608,886.41534,22.368729,1.0
37,869.58276,636.41907,0.8172855,878.2617,476.67352,0.86897844,881.9873,318.08957,0.78936315,854.45416,121.08307,0.94075775,886.3515,22.214552,1.0
38,869.6559,636.33044,0.7575354,878.22107,476.6694,0.8874658,881.866,318.07346,0.798578,854.17,120.88581,0.939348,886.1405,21.936808,1.0
39,869.6678,636.33325,0.74662095,878.22833,476.6177,0.8722138,882.1154,318.18915,0.78327626,854.32056,120.831665,0.9281534,886.3786,21.989704,1.0
40,869.7201,636.44904,0.74826485,878.2761,476.61826,0.8873223,881.96765,318.1862,0.7862607,854.21906,120.89616,0.93521374,886.2122,21.84019,1.0
41,869.6106,636.315,0.7806208,878.26416,476.68234,0.86909133,881.8904,318.28766,0.78106093,854.1966,120.929596,0.92699313,886.2822,21.847197,1.0
42,869.669,636.4956,0.7699131,878.27014,476.67667,0.8680564,881.8791,318.28635,0.78221613,854.2,120.86975,0.93250406,886.2815,21.877365,1.0
43,869.56616,636.2563,0.7309563,878.2592,476.59567,0.8957561,882.0218,318.2145,0.77430296,854.61957,120.83212,0.9273097,886.57684,21.765673,1.0
44,869.5811,636.29474,0.74448895,878.4565,476.45706,0.8945958,882.2253,318.15305,0.79158825,854.8997,120.46255,0.9296412,886.5046,21.746298,1.0
45,869.6949,636.3075,0.7672233,878.55786,476.396,0.8896052,882.3452,318.11902,0.79462737,854.77924,120.17209,0.9406942,886.71545,21.566534,1.0
46,869.8524,636.25055,0.7490989,878.52356,476.36057,0.89823157,882.299,318.07617,0.789694,854.7985,120.19005,0.95264053,886.87714,21.557705,1.0
47,869.8503,636.15,0.7665908,878.44507,476.4483,0.8664716,882.0995,318.20764,0.7868966,854.8026,120.1437,0.9540057,886.6935,21.62873,1.0
48,869.70306,636.1928,0.76468766,878.32794,476.539,0.85512435,882.1506,318.19135,0.79121333,854.7668,120.12705,0.95458835,886.52704,21.648441,1.0
49,869.6816,636.1431,0.76219076,878.1451,476.6218,0.8424693,882.1133,318.25833,0.7913594,854.24225,120.24367,0.9515585,886.48956,21.644365,1.0
50,869.4922,636.2339,0.7652156,878.17413,476.60016,0.85449296,882.10876,318.15338,0.7945199,854.5568,120.21611,0.95804524,886.5584,21.631882,1.0
51,869.5414,636.07477,0.74895775,878.1608,476.52774,0.86496866,882.3135,318.10754,0.7703519,854.7142,120.10114,0.9574969,887.01917,21.626926,1.0
52,869.3692,636.29285,0.7683835,878.083,476.5352,0.87291706,882.33057,318.05164,0.77724767,854.7139,120.16718,0.95397425,887.0376,21.709503,1.0
53,869.32434,636.2251,0.76163954,878.1641,476.57635,0.86175346,882.7203,318.0132,0.7803809,854.81714,119.989685,0.9563457,887.7391,21.715067,1.0
54,869.6035,635.86334,0.7812544,878.2985,476.49744,0.87851167,882.7249,317.91602,0.7541905,854.9842,119.76946,0.9543221,887.8445,21.456802,1.0
55,869.6084,635.8557,0.7862507,878.38434,476.43024,0.91018087,882.77655,318.02438,0.7687949,855.4212,119.47186,0.9652114,888.3391,21.08796,1.0
56,869.61694,635.8565,0.7879759,878.2766,476.4424,0.9172028,882.80444,317.99924,0.7600474,855.43134,119.47964,0.96269566,888.26373,21.191267,1.0
57,869.6049,635.86365,0.78658086,878.3248,476.36407,0.92629325,882.9095,318.021,0.7638574,855.38513,119.486435,0.96160436,888.5339,21.173939,1.0
58,869.6225,635.866,0.7839315,878.33856,476.35657,0.9278381,882.904,317.99283,0.7472498,855.40857,119.49408,0.9605759,888.66376,21.135904,1.0
59,869.5648,635.7816,0.8017748,878.40796,476.29364,0.924672,883.05975,317.92587,0.7477653,855.4922,119.37585,0.95834213,888.68115,21.156803,1.0
60,869.63,635.68414,0.78903025,878.4902,476.21442,0.9183767,883.113,317.88113,0.7510054,855.7052,119.30942,0.9550861,888.70703,20.957415,1.0
61,869.58295,635.63763,0.80291355,878.50244,476.1048,0.89341444,883.07275,317.77353,0.73890924,855.43536,119.281,0.96554214,888.7199,20.854492,1.0
62,869.64435,635.378,0.7808587,878.53235,475.9099,0.9066667,883.2539,317.51993,0.7326015,855.80963,118.985596,0.95430547,889.18115,20.583155,0.9899784
63,869.62396,635.6141,0.7827043,878.51227,475.8638,0.925669,883.217,317.42303,0.7331642,855.9801,119.00397,0.9426075,889.3625,20.324759,0.9766105
64,869.7144,635.8591,0.7740668,878.8827,476.14227,0.9195198,884.306,317.26505,0.74909836,857.05646,118.37077,0.9056735,889.1326,20.126593,0.98837286
65,870.58624,635.64056,0.78018427,880.72577,476.4446,0.9018119,886.3817,317.45773,0.7973587,859.37067,118.26003,0.93989056,891.3067,19.86056,1.0
66,872.3814,635.29865,0.6873851,882.7097,476.57812,0.9285209,890.17755,318.08716,0.7675005,863.028,119.09475,0.9306672,893.7594,19.603703,1.0
67,873.4787,635.8706,0.6341643,884.1446,476.4141,0.8370469,891.7549,318.67624,0.6825516,865.1803,119.076904,0.9169138,894.94653,19.792858,1.0
68,874.3866,636.119,0.67817074,884.3099,476.45554,0.826475,891.69354,318.59622,0.6824668,864.4768,119.32257,0.91617894,893.7755,19.994745,1.0
69,878.9534,636.7924,0.7150852,887.09784,476.7099,0.7607705,892.09,318.7796,0.6886414,863.0544,120.05416,0.9048603,893.04004,20.787931,1.0
70,890.83875,637.2824,0.6219904,896.4168,476.97192,0.8919935,896.9598,318.60965,0.77996594,865.1253,120.288315,0.8980961,894.02374,20.943552,1.0
71,906.11615,637.2827,0.72295773,908.6664,477.34753,0.7889098,904.99146,318.6214,0.801929,868.28485,120.40454,0.9167439,896.6984,21.178658,1.0
72,925.5495,637.20337,0.665481,922.2392,476.37457,0.68416667,913.2679,318.01245,0.73356026,872.4562,120.26358,0.9114936,900.8073,21.297794,1.0
73,942.00977,636.65546,0.71647835,935.12115,474.9369,0.7520378,922.2383,317.19385,0.7619183,877.749,120.65654,0.9230676,905.11896,21.719305,1.0
74,957.27765,634.7187,0.63344336,946.83276,474.71878,0.8904894,929.3599,316.80835,0.7440872,881.743,120.45013,0.90706074,906.7154,21.209198,1.0
75,970.2775,632.7647,0.5569604,956.3498,471.87466,0.6930595,936.5064,314.528,0.71014065,884.5038,119.70875,0.9554158,908.84283,20.432343,1.0
76,985.18945,629.334,0.57107085,966.67694,470.48715,0.7694362,942.33356,313.30875,0.7199264,887.17255,118.81457,0.95876354,911.3125,19.33649,1.0
77,998.59216,627.40314,0.7593028,976.6277,469.07108,0.7773101,948.97626,311.56442,0.7589828,890.2589,118.90346,0.91607875,913.2656,19.168457,1.0
78,1014.14124,625.61957,0.7318429,988.32245,467.083,0.7368929,956.29553,311.0041,0.6966254,894.16003,119.31286,0.9305821,916.4585,18.937582,1.0
79,1029.9501,621.8796,0.70164776,1000.28955,464.5861,0.6907938,964.3908,308.87714,0.8051058,898.36664,118.3552,0.89635843,919.1684,18.466896,0.99893665
80,1046.4441,618.0105,0.7492108,1011.91156,460.48175,0.86229944,971.4316,306.61154,0.6932886,901.5583,117.91359,0.92762655,922.30396,18.318531,0.9467867
81,1062.7059,612.8725,0.72868377,1023.6498,456.92386,0.8025513,978.5086,304.5132,0.814035,904.5648,116.71787,0.9003608,923.5009,17.41883,0.9381596
82,1076.018,609.08105,0.7457467,1033.1299,454.23364,0.66509074,984.68286,302.56134,0.76487947,906.664,115.89981,0.92444503,924.7926,16.892616,0.91466355
83,1086.1589,605.6374,0.6595761,1041.05,451.44144,0.8085442,989.739,301.53867,0.6530001,908.3481,115.03759,0.9205476,925.77496,15.994007,0.9285724
84,1098.5123,600.86096,0.6113513,1051.0361,447.40836,0.6836596,994.7693,298.34055,0.6974796,910.14465,114.118095,0.8644439,926.0475,14.8190975,0.9244277
85,1113.5272,594.75635,0.59208935,1060.1548,443.2217,0.88817567,1000.7559,296.18344,0.705641,912.93445,113.41526,0.8446299,926.83936,13.744541,0.99450624
86,1125.089,590.3243,0.7062306,1068.7908,439.17056,0.6997626,1005.8657,293.63,0.7560275,915.804,112.67241,0.8899495,927.791,13.130725,1.0
87,1136.5349,585.2897,0.6489871,1076.5255,436.4638,0.8296183,1010.1488,291.0112,0.77868915,916.4847,112.29215,0.9002174,928.35077,12.714579,1.0
88,1150.0792,578.8391,0.6080755,1086.0776,431.52957,0.7659293,1015.0689,288.5832,0.75678384,918.1962,111.39293,0.8976357,929.40936,11.735896,1.0
89,1165.9044,570.61615,0.655683,1097.3912,424.9139,0.6118873,1021.329,286.36572,0.6071307,919.49945,109.93338,0.895416,929.90936,10.596373,1.0
90,1182.3147,561.8274,0.5850436,1108.4779,419.00327,0.8348772,1027.803,281.54504,0.7250079,922.06586,108.14456,0.89350957,931.67993,9.582731,1.0
91,1199.2318,551.0652,0.5038349,1120.1309,411.59082,0.8700649,1033.4275,277.77655,0.66974896,923.43066,107.39018,0.9215395,932.61725,8.318665,0.9294415
92,1216.5522,539.6579,0.58857495,1132.241,403.28668,0.7491354,1039.7551,271.96075,0.7379739,925.18274,105.43743,0.8541094,934.23145,7.246931,0.87492424
93,1233.4307,528.3434,0.5827939,1142.1522,394.86142,0.726232,1045.8538,269.31348,0.67953914,927.2448,103.999245,0.86306196,935.126,5.4113326,0.75867146
94,1244.1143,519.0195,0.516274,1149.8147,389.40247,0.71345174,1050.7533,265.5701,0.5998511,929.732,102.16319,0.8711593,936.449,4.0585837,0.67078
95,1256.4525,509.6113,0.5839046,1158.1224,383.33398,0.71771836,1054.8674,261.69278,0.73821706,931.441,100.25747,0.84889185,938.3055,2.1297684,0.5590865
96,1271.8693,497.12622,0.6371296,1168.8711,374.75162,0.73604333,1061.9523,255.77727,0.6966593,935.2635,98.15082,0.8748447,940.5061,-0.28845215,0.38475522
97,1285.6816,486.22418,0.67434615,1180.7483,366.5548,0.7233546,1068.8756,252.78528,0.6259039,938.73303,96.23127,0.86338776,943.6417,2.5121846,0.37350798
98,1294.8882,479.88245,0.49572375,1187.0659,361.35754,0.81402177,1073.9874,248.35191,0.6673562,941.2873,94.77338,0.8127005,945.33673,-0.36122322,0.43698907
99,1302.4957,472.77814,0.7176513,1192.8163,357.2068,0.6503213,1077.9008,245.61516,0.7076462,943.57513,93.69875,0.90669495,946.5472,0.37364388,0.39315107
100,1310.0045,466.82364,0.5696408,1198.0187,353.27222,0.7184309,1081.0856,244.72688,0.6408848,944.9618,94.257935,0.9148658,948.60803,-0.20616817,0.372557
101,1318.0115,461.18115,0.66289777,1203.7222,348.56253,0.75633353,1085.002,242.26091,0.68772244,947.0326,93.83133,0.87643415,949.2871,0.11587429,0.3862072
102,1325.6937,454.58267,0.54883456,1209.8163,345.04465,0.6168466,1089.9633,239.25253,0.7065007,950.3127,92.39336,0.8981198,1210.3206,345.03204,0.23294319
103,1332.8083,450.2288,0.70138395,1215.6316,341.82004,0.69905525,1094.5192,238.64563,0.6491265,952.99774,92.382225,0.8602417,1216.0068,341.4186,0.24983402
104,1340.8717,445.15366,0.6404135,1221.9993,337.71402,0.6568306,1099.1831,237.82147,0.4922529,955.0562,92.476234,0.82681924,1222.941,337.88138,0.2578803
105,1353.0548,436.19922,0.6554289,1231.6346,333.5499,0.7532655,1105.6726,235.68259,0.61301565,959.7802,93.16319,0.9018444,958.9629,0.54971695,0.31934622
106,1361.1211,430.65698,0.5808379,1238.048,328.71164,0.72681993,1110.5717,233.60762,0.6098327,962.5874,92.956764,0.8819225,960.73047,1.4267178,0.32161504
107,1369.5206,421.01816,0.6005899,1243.2733,323.62762,0.6314969,1113.9548,230.41527,0.6539942,965.3558,91.38879,0.90159184,1243.6945,323.7578,0.29128596
108,1379.011,410.88733,0.7546681,1249.6461,316.81448,0.7640408,1118.5701,226.34093,0.67201024,967.4688,90.53013,0.8744281,1249.2118,316.92728,0.29495165
109,1389.8573,398.35495,0.57368416,1257.507,308.94946,0.5662127,1124.6707,223.45683,0.6976875,969.3396,89.853355,0.8204204,1258.001,308.95163,0.32414588
110,1397.6866,386.91678,0.7471053,1263.5338,302.11545,0.756231,1127.5009,220.37434,0.5860469,970.0584,88.430084,0.79121906,1127.6699,221.32158,0.3026406
111,1401.7825,378.95596,0.6359331,1266.9899,297.5006,0.7643778,1129.4944,218.85846,0.5469569,970.7679,87.59846,0.84979874,1266.5652,297.52985,0.2792826
112,1402.7468,377.66986,0.6885483,1267.0022,297.23746,0.7532037,1129.5378,218.88512,0.53459847,970.3342,88.43388,0.80176884,1266.598,297.24915,0.29163244
113,1401.3832,379.88617,0.67261285,1265.6678,298.87222,0.73303753,1128.9288,219.68236,0.51716465,970.0319,88.74431,0.78017277,1129.1511,220.14842,0.3125781
114,1395.8849,388.96762,0.69927305,1262.2521,304.40402,0.66658217,1127.4916,221.19406,0.56157327,970.57086,88.21617,0.8112225,1127.6896,222.06644,0.31744808
115,1383.274,408.25253,0.6631391,1252.8969,316.61514,0.6976082,1122.36,226.5527,0.7482092,969.9119,89.52553,0.79029304,1252.4055,316.75232,0.27951953
116,1362.764,432.66592,0.6786868,1239.0586,332.38843,0.6544199,1113.969,235.31499,0.54594785,966.94324,92.04819,0.9136238,963.65204,1.0264606,0.38899407
117,1337.8228,458.4564,0.643984,1220.7758,350.61536,0.70131516,1102.9216,242.73387,0.6928791,961.9807,95.45113,0.8809298,959.9919,2.5628967,0.36866388
118,1314.9009,480.56195,0.7073927,1202.7463,365.37897,0.75235546,1092.2666,252.81212,0.616385,956.16724,98.05181,0.837913,955.8637,0.6883583,0.4133603
119,1291.1953,498.29584,0.665071,1185.8685,378.47195,0.78420556,1082.0797,258.21313,0.6580267,952.81665,98.550446,0.88954616,952.3029,0.6766567,0.4475072
120,1265.457,516.06464,0.7251198,1167.6119,389.36115,0.7054653,1071.6941,262.1027,0.7641626,949.07996,98.83249,0.87212,949.4665,1.0167551,0.50681627
121,1241.3688,530.28345,0.69910675,1150.6576,398.14603,0.80218875,1060.2015,268.63882,0.6955917,941.6679,100.792015,0.9070162,944.2712,2.8372374,0.6481434
122,1214.0288,546.73395,0.6194069,1131.3864,407.9837,0.6761097,1050.2456,273.01273,0.66031194,939.01276,100.64123,0.8681002,942.5557,2.4257126,0.5742246
123,1192.281,558.52246,0.722944,1115.9249,416.92108,0.70897436,1040.1544,276.7805,0.7932958,933.7158,102.52271,0.8645425,938.5941,5.1368046,0.7639333
124,1173.541,569.49274,0.7725291,1102.7312,425.6706,0.7441143,1032.9673,283.4176,0.6697113,931.1392,105.08447,0.8613948,936.3659,7.626199,0.8988597
125,1158.6135,579.34125,0.71637475,1092.0873,433.44836,0.7752242,1028.3672,288.17386,0.6902333,928.80774,106.87288,0.91776097,934.66156,8.867544,0.95126814
126,1147.1688,589.68823,0.5602285,1084.6228,441.7804,0.72735363,1022.7475,295.9815,0.737987,925.13885,111.21801,0.8960787,932.2598,12.289897,1.0
127,1140.8077,595.36084,0.64448464,1078.0303,448.5865,0.7166695,1018.1357,301.0071,0.62878215,921.1673,113.82808,0.8725766,929.23224,15.050399,1.0
128,1129.5911,600.8843,0.51686585,1071.4167,451.81064,0.7594759,1013.0153,303.39386,0.761273,918.6161,114.31644,0.91194785,927.60004,15.455248,1.0
129,1121.305,605.86066,0.5879615,1064.5568,455.2105,0.62834483,1008.73816,305.2942,0.79229105,915.81244,115.38084,0.8888505,926.3787,15.7980175,0.93804085
130,1092.5198,616.39105,0.7144985,1043.6039,464.262,0.8045127,997.03937,312.0798,0.701401,909.0495,117.552185,0.89822894,923.32623,17.503586,0.90943
131,1078.0844,622.02234,0.6655954,1035.1016,468.06625,0.71873885,990.9519,315.40997,0.6621545,908.11414,118.971306,0.9309865,922.1504,18.522999,0.92054266
132,1063.4293,627.18884,0.69930303,1024.4641,472.6236,0.7874164,986.5216,318.724,0.6888555,906.4358,120.17752,0.891431,921.2488,19.85176,0.9535599
133,1047.1603,633.398,0.65342134,1013.31305,478.0407,0.7845887,981.1083,321.78052,0.76838845,905.9035,121.01364,0.8392655,921.1128,20.508825,0.95788676
134,1030.4991,638.3134,0.69974196,1003.03204,481.7126,0.7161278,974.2823,325.13983,0.77811146,904.90967,122.207504,0.9047518,920.5523,21.735909,0.9741724
135,1015.80396,641.8689,0.70516276,992.0826,484.23602,0.77381235,969.54553,326.55963,0.7398779,904.41376,122.86696,0.92447025,920.44977,22.449673,0.94878596
136,999.6382,645.207,0.65427506,981.14105,487.34094,0.8028087,964.51807,329.2526,0.72320795,901.8537,124.33893,0.9758088,919.419,23.401796,0.9320098
137,981.8012,649.69556,0.7355168,969.04474,489.63565,0.7129809,957.3004,331.7936,0.7220786,900.6233,125.16682,0.9468727,918.27014,23.980227,0.9403565
138,965.7718,651.2743,0.75914824,957.742,492.54645,0.85666883,950.65857,333.69516,0.79441863,898.4476,126.47194,0.9469566,916.3818,24.520855,0.97225815
139,951.29926,653.25635,0.6368204,946.7035,493.93335,0.8806695,944.3231,335.49017,0.7598925,895.2272,127.53294,0.8947218,913.7672,25.512772,1.0
140,936.57245,654.7671,0.6297116,935.8601,495.6733,0.72184163,938.1999,336.33228,0.722532,893.5694,127.67713,0.9230603,912.7252,25.388988,0.9707997
141,918.1548,655.0901,0.7533035,923.6349,496.1355,0.720265,930.46246,338.37753,0.8077732,891.31934,127.988754,0.8840787,910.68005,25.730381,0.9416232
142,894.4577,657.0212,0.68821484,906.51996,497.49936,0.7482347,920.9072,339.4362,0.7640966,887.8405,129.22737,0.9001351,908.29614,26.379282,0.9340592
143,871.2427,655.3331,0.7082175,887.8511,497.96646,0.77954733,907.79175,339.9105,0.73582554,882.21454,129.1197,0.84502745,903.05774,26.48606,1.0
144,845.4374,655.2842,0.6388869,869.6605,497.2891,0.78801745,897.49146,341.1818,0.7356677,877.42194,129.75122,0.87278885,900.1711,26.507685,1.0
145,825.6801,652.19214,0.6952554,855.9011,496.62592,0.74012977,888.3476,341.08374,0.76330906,874.1885,130.05571,0.93189555,896.36523,27.319847,0.958501
146,812.3291,650.5856,0.7042565,846.1837,494.70526,0.8712594,883.0562,341.6205,0.7035955,872.5086,130.6848,0.9252163,895.6995,27.41922,0.9661642
147,802.0599,649.2485,0.692524,838.5052,495.64334,0.74902284,878.2454,341.67224,0.7706267,871.7193,131.28949,0.96232337,895.1707,27.967266,0.95019704
148,791.6579,646.9429,0.64377433,830.6291,494.0396,0.8820899,874.3967,341.34384,0.6854934,871.27484,131.88046,0.9616123,894.9932,28.593496,0.9394577
149,779.2711,645.35236,0.5188693,822.62726,492.90607,0.7605647,869.7361,342.08063,0.7253828,870.32166,132.13914,0.9487083,894.47437,28.981066,0.9241651
150,774.9057,643.9039,0.7014709,818.9506,492.59106,0.8742695,868.23785,341.91858,0.7114114,871.0693,132.23485,0.9627356,895.0397,28.98571,0.92514914
151,776.37787,644.5171,0.5941029,819.6459,492.87906,0.8427062,868.32074,342.0,0.7079845,870.8845,132.32811,0.9745939,895.02704,29.045094,0.9387745
152,777.0171,645.0637,0.5393,820.10596,492.9483,0.8315635,867.9648,341.97128,0.6960992,869.9201,132.1026,0.95090544,894.6692,28.75087,0.94997144
153,790.39685,648.3389,0.69578177,829.1869,494.0962,0.8613048,870.73987,341.46786,0.7182476,868.146,130.87727,0.9062912,892.8591,27.715487,0.96721333
154,814.8149,650.9214,0.837908,846.8855,494.3835,0.8779709,881.6175,339.77258,0.8116663,871.67175,129.02554,0.90614134,895.80835,25.859,1.0
155,855.2154,654.0491,0.838383,875.2853,495.54654,0.76635253,897.2256,338.4141,0.7815342,875.5223,126.82285,0.9396694,899.5624,25.370014,1.0
156,889.3356,654.206,0.8102883,900.1082,495.67474,0.7929614,912.37115,336.4968,0.7934437,882.3109,126.31037,0.96505696,904.533,24.840631,1.0
157,925.0393,652.5662,0.92126447,924.58514,492.81464,0.7783722,924.9781,334.61456,0.7053676,883.66547,125.35486,0.99661475,905.63293,24.468052,1.0
