scorer,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010
18,769.26886,833.7963,0.70711464,770.91583,674.7224,0.93945354,774.2979,513.07623,0.7894329,759.7954,298.82846,0.9134135,806.6309,202.3011,0.9350358
19,769.2354,833.81256,0.7027998,770.9266,674.7536,0.942264,774.2883,513.05334,0.7741961,759.5573,299.05725,0.91538435,806.77783,202.48099,0.94301516
20,769.1774,833.8426,0.7024825,770.9176,674.71075,0.943278,774.4151,512.96216,0.7818425,760.0656,298.70557,0.90212744,806.8679,202.2188,0.9594665
21,769.18726,833.88257,0.7048215,770.688,674.77783,0.9310122,774.3746,512.9651,0.78264254,759.68115,298.78653,0.9113178,806.5899,202.24295,0.95272726
22,769.27374,833.8592,0.7032961,770.67926,674.8861,0.9333677,774.3046,513.0603,0.76896065,759.91766,298.7199,0.90374815,806.8969,202.25618,0.9677467
23,769.2865,833.86633,0.7048815,770.6096,674.89404,0.9440041,774.31525,513.03094,0.7652908,759.7457,298.76813,0.9097814,806.84686,202.27406,0.96260256
24,769.541,833.848,0.7038764,770.5246,674.8708,0.94111365,774.3286,513.1623,0.7543584,759.6566,298.80054,0.91193867,806.6134,202.3499,0.9514135
25,769.34204,833.8963,0.70574814,770.49194,675.0806,0.9493373,773.9838,513.3387,0.7640636,759.46564,298.66452,0.9234511,806.4337,202.52783,0.9562036
26,769.353,833.85834,0.70283264,770.38055,675.0292,0.94695157,773.9321,513.3071,0.7668689,759.3058,298.52667,0.9244442,806.4799,202.28946,0.94529617
27,769.42206,833.9486,0.7105784,770.3823,675.12726,0.95826095,773.8594,513.4485,0.7731882,759.2645,298.53198,0.9251551,806.4269,202.42395,0.9524158
28,769.559,834.00214,0.71056056,770.3448,675.13196,0.9519153,773.75836,513.6237,0.7649753,759.2316,298.61676,0.92820597,806.41846,202.57199,0.9591175
29,769.5531,833.90265,0.6964065,770.3266,675.05615,0.9347276,773.757,513.54517,0.7747396,759.3215,298.5522,0.9259857,806.71735,202.58287,0.97480386
30,769.3739,833.90753,0.6820438,770.2556,675.037,0.92967594,773.7961,513.4865,0.7741393,759.5004,298.66473,0.91214377,806.96405,202.60376,0.98877555
31,769.3399,833.8349,0.6738757,770.1595,674.9134,0.9265433,773.7603,513.38806,0.7724127,760.16315,298.6228,0.89342934,808.07074,202.87668,0.9985231
32,768.9615,833.6935,0.6798302,770.16754,674.77814,0.9282693,773.7461,513.50885,0.78689134,760.0273,298.59106,0.8901999,808.1991,202.87634,1.0
33,768.96765,833.7032,0.6899148,769.90155,674.7504,0.91614616,773.8577,513.09326,0.77631396,760.214,298.6287,0.89360803,808.82086,202.98694,1.0
34,768.8927,833.6548,0.68741536,769.8082,674.70764,0.9212809,773.802,513.1229,0.7666264,760.3061,298.57513,0.8933418,809.03546,202.99216,0.9937095
35,768.8936,833.663,0.68663853,769.7147,674.72833,0.9167673,773.8033,513.1185,0.7739205,760.9696,298.46414,0.876311,808.9794,203.02719,1.0
36,768.85986,833.64844,0.6828898,769.73254,674.6459,0.92022175,773.8336,513.2079,0.7724198,760.3058,298.66312,0.9001123,808.8742,203.08655,1.0
37,768.848,833.6251,0.67544407,769.8482,674.6087,0.9339468,773.8476,513.0617,0.7720684,760.366,298.6617,0.8900406,808.9301,203.11281,1.0
38,768.71436,833.5591,0.678063,769.72485,674.55414,0.9028597,773.92413,513.0552,0.7527652,760.6128,298.58694,0.8913677,809.0298,203.01816,1.0
39,769.006,833.5225,0.65714496,769.7601,674.52313,0.8977026,773.9071,512.9666,0.762251,761.1662,298.3974,0.8731502,809.51514,202.9361,0.99939317
40,768.62585,833.4663,0.6795179,769.7282,674.3305,0.90225655,773.9424,512.83954,0.76181275,761.1627,298.38156,0.8735561,809.54456,202.86938,1.0
41,768.77936,833.3988,0.6798039,769.679,674.2044,0.90092653,773.9039,512.63293,0.76901424,761.45435,298.29745,0.87260216,809.52625,202.80142,0.9913082
42,768.70154,833.35925,0.6652482,769.6628,674.2036,0.89824826,773.81494,512.728,0.76535267,761.63574,298.1847,0.8691657,809.753,202.8244,0.9678669
43,768.5657,833.32495,0.66255265,769.62274,674.1528,0.9028398,773.85376,512.7061,0.7463139,761.6832,298.22095,0.8680467,809.7862,202.69533,0.96196026
44,767.6902,833.4857,0.6714848,769.63995,674.15784,0.9020351,773.99994,512.6383,0.76159143,761.8151,298.1422,0.8581312,809.8043,202.68993,0.96969515
45,768.3843,833.30054,0.66230524,769.65063,674.11285,0.88769335,773.92816,512.60614,0.7499386,762.1966,298.0339,0.84544903,809.8611,202.71059,0.9639995
46,767.55396,833.5719,0.6459096,769.6719,674.1653,0.8842098,773.96545,512.54205,0.7469123,761.8753,298.1175,0.8616749,809.9979,202.75871,0.96687883
47,767.5947,833.53644,0.64207095,769.6734,674.11005,0.8866633,773.96686,512.5997,0.7460624,761.9811,298.07465,0.858305,810.06354,202.78989,0.9658949
48,767.65546,833.52466,0.64532447,769.65045,674.0087,0.88234186,773.9384,512.64453,0.752565,762.061,298.32086,0.8565971,810.08276,203.00699,0.97138155
49,767.6236,833.5516,0.65169877,769.634,674.1621,0.8819853,773.90295,512.73267,0.7487692,761.74133,298.33984,0.86556697,809.8472,203.08319,0.9894163
50,767.33044,833.70776,0.6608065,769.47314,674.2325,0.8822089,773.7885,512.94904,0.7525969,761.202,298.36725,0.87573725,809.59753,203.17493,1.0
51,767.32086,833.76215,0.6566989,769.4402,674.30273,0.8800113,773.839,513.01886,0.7499529,760.8886,298.45963,0.8926479,809.56366,203.21358,1.0
52,767.2481,833.769,0.6544675,769.319,674.3606,0.89747083,773.83575,512.9208,0.74513954,760.832,298.47763,0.8938553,809.44586,203.22284,1.0
53,767.43585,833.75604,0.6577916,769.3865,674.35846,0.887692,773.8121,512.977,0.74408937,760.66846,298.53888,0.89002204,809.4955,203.22299,1.0
54,767.3028,833.8383,0.6589965,769.4989,674.4894,0.8922641,773.82635,512.94855,0.7519698,760.65186,298.4308,0.88770664,809.47864,203.19298,1.0
55,767.3241,833.82996,0.6584587,769.5054,674.48755,0.890443,773.7845,512.8907,0.7446401,761.0212,298.17572,0.88643616,809.4885,203.09901,1.0
56,767.3112,833.8026,0.66014487,769.28326,674.4802,0.8954061,773.87366,512.9684,0.7489267,761.02563,298.20126,0.8840968,809.5115,203.10089,1.0
57,767.36774,833.7086,0.6541636,769.3293,674.4921,0.8884146,773.7506,513.15247,0.7459869,761.37646,298.13464,0.87283385,809.4369,202.8292,1.0
58,767.54364,833.65173,0.6498306,769.34906,674.2915,0.88145584,774.0333,512.9389,0.7484995,762.2514,297.54803,0.8638664,809.8269,202.45306,0.9734419
59,769.42505,833.6923,0.6864909,770.1346,674.4202,0.89691037,774.5151,512.6606,0.7626925,763.33624,297.50598,0.88823694,810.7607,202.05421,0.91049933
60,772.23206,833.5155,0.7895533,773.14624,674.53845,0.8237478,778.0155,512.4262,0.7287863,766.7176,297.26248,0.9306634,814.3829,201.16774,0.8927972
61,778.3184,832.22,0.57989246,779.56805,673.2765,0.7438163,782.19934,512.08466,0.73542464,771.7883,295.67035,0.93025434,817.7345,199.85323,0.9322286
62,790.122,831.22144,0.8480526,787.85675,672.40497,0.8092705,789.71783,510.24716,0.7904732,774.4881,294.68277,0.9586655,821.49493,199.09271,0.9511333
63,809.18335,830.01764,0.75558037,802.19653,670.0998,0.8781904,797.97565,508.83478,0.7334152,778.5706,293.4844,0.8980191,824.42303,197.91898,0.99420327
64,839.5021,827.7828,0.9240606,825.68036,668.16455,0.7248205,812.0086,507.37366,0.7019261,784.4298,293.20703,0.8961441,828.8537,196.83374,1.0
65,873.08344,824.32837,0.72572243,850.8585,665.1574,0.81257975,828.7249,504.71915,0.7678756,793.64874,292.79538,0.8857331,836.6407,196.74954,0.8846007
66,909.67474,817.85504,0.8336066,878.07947,659.417,0.80416393,846.0082,500.90048,0.77943474,801.33966,291.69147,0.8844952,842.8063,195.16373,0.89355606
67,950.3187,808.9891,0.76540923,907.78754,653.0856,0.75560504,863.0703,495.9058,0.7509008,809.1138,289.86322,0.8532889,848.5954,192.8799,0.9252585
68,988.4601,795.8041,0.93480486,934.9782,644.49133,0.7902486,880.974,491.93173,0.79241043,815.98413,288.09106,0.8388474,854.00824,191.17085,0.91891235
69,1026.021,783.03033,0.7205825,962.2427,634.52747,0.7963816,897.5236,485.01175,0.8000383,824.3204,286.03598,0.8993036,860.8208,189.56924,0.8712458
70,1058.1272,769.67725,0.7645487,985.5219,625.94275,0.7271454,911.7415,480.43658,0.7793295,831.32715,285.94302,0.919546,865.15875,188.51216,0.97058284
71,1089.3191,754.7328,0.78783303,1006.32947,616.03577,0.7015974,925.2186,478.30844,0.6508439,837.0986,285.22305,0.9434025,869.0889,188.05551,0.94304633
72,1117.6077,739.15875,0.6928783,1026.4541,607.3125,0.73592895,937.5979,473.40424,0.68011594,842.77246,284.47656,0.8975375,873.2407,187.31424,1.0
73,1146.4774,722.0528,0.6567283,1046.6072,596.28577,0.79463696,949.5659,468.36673,0.7943447,847.9068,284.3419,0.9727913,876.6934,186.4523,0.87603945
74,1174.4457,702.77185,0.7874116,1067.2345,583.81384,0.6578464,963.3825,463.6793,0.7121657,855.26373,282.87915,0.9711656,882.2153,185.29463,0.8796055
75,1204.089,685.00446,0.7726433,1088.9481,573.367,0.78806204,978.32043,459.0286,0.65959364,865.0484,282.51886,0.9541004,889.1496,184.22585,0.92563033
76,1230.8743,663.57886,0.7112793,1108.1577,562.2699,0.780821,992.0493,454.36948,0.65086573,871.2816,283.08362,0.95400375,894.8566,184.73009,0.88364667
77,1252.6263,648.65686,0.6951738,1124.8018,552.6899,0.7598604,1003.199,450.57394,0.6332629,877.3892,283.27686,0.9550701,900.2323,184.47166,0.9022239
78,1268.7379,632.9482,0.7391333,1137.1132,542.1328,0.68421274,1012.2007,446.84995,0.69207627,882.19855,282.2468,0.9071993,903.78564,183.80363,0.9989471
79,1283.7588,613.4852,0.7201438,1148.3734,531.20654,0.6235801,1019.5693,441.59836,0.5847345,883.8915,280.742,0.8472899,905.3339,181.94022,0.99655807
80,1297.6578,594.90137,0.71262085,1157.59,519.3312,0.63291454,1024.8169,434.6475,0.71485287,884.32,278.83612,0.9053346,905.73267,180.42502,0.98504734
81,1304.2833,584.9418,0.75306576,1162.3889,512.6943,0.6144187,1027.9213,431.95746,0.6374469,884.7853,277.15015,0.8311339,907.16925,178.79012,0.8957833
82,1304.7694,582.36584,0.6994889,1161.6968,511.98978,0.59410805,1027.1196,431.5396,0.62951833,883.77155,276.74316,0.89650106,906.35297,178.6313,0.8919191
83,1301.0078,590.0654,0.8457441,1160.4485,515.3629,0.5471942,1026.854,432.17923,0.6349567,884.38055,276.71524,0.86450994,906.67206,178.62065,0.83412296
84,1292.2307,602.6365,0.73815626,1155.2395,522.69366,0.72303903,1024.4015,434.50104,0.68882436,885.03503,276.059,0.8799236,907.44257,177.9647,0.847333
85,1274.5042,622.18665,0.6878872,1141.1152,535.6853,0.6424711,1015.0183,440.23743,0.6291778,881.3053,276.311,0.8708837,903.51526,177.59854,0.86489135
86,1244.7583,653.0866,0.7292463,1119.0073,555.02246,0.77930146,1000.189,448.69055,0.65801686,873.73706,278.35776,0.8996988,896.93115,179.1629,0.88468266
87,1209.6549,684.69403,0.6974312,1091.9801,576.8931,0.8060762,982.90375,461.5696,0.7320247,865.18896,282.4587,0.96397984,889.10583,183.4012,0.9634105
88,1171.7986,716.08984,0.81467575,1065.4354,596.52997,0.6751656,965.5074,470.3815,0.6989812,856.0003,286.20206,0.93656206,881.4042,187.15125,0.8788885
89,1131.6353,744.9329,0.8272046,1037.3405,614.8461,0.7205802,949.5886,480.8577,0.723545,849.9441,289.02283,0.8599678,877.48926,190.07051,0.8517491
90,1098.2919,763.4615,0.8193441,1013.1524,628.2034,0.8346688,935.2623,487.0923,0.74451584,843.813,290.88626,0.8947561,872.75287,191.36859,0.8816103
91,1065.4285,780.3512,0.82031745,991.3181,639.2521,0.7264848,923.2636,493.46082,0.6720829,838.80585,291.84802,0.9367686,868.67676,192.17896,0.9182038
92,1035.3674,794.2431,0.80570257,970.7903,646.92285,0.67667186,911.339,497.24368,0.7616832,835.851,292.7011,0.91727966,865.51416,192.58365,0.9499653
93,1001.44635,807.30585,0.62833875,947.413,656.8975,0.8202687,900.363,502.36105,0.7852656,834.3016,293.22012,0.88121015,864.3081,193.53595,0.92487425
94,968.4899,817.7101,0.80290836,924.52045,663.1199,0.6835937,887.1465,507.5045,0.7973264,828.443,294.15338,0.91601676,860.90405,194.29027,0.9092386
95,930.63385,829.2569,0.7459824,898.424,670.45294,0.8481569,874.5795,511.69263,0.7094876,826.91187,294.3661,0.9081752,860.0422,194.95944,0.9374302
96,894.61127,833.6739,0.74433285,875.1302,675.1485,0.735809,861.0633,514.11523,0.7174242,823.21356,294.8872,0.9541789,857.5713,196.0075,0.9156898
97,857.69086,837.6885,0.7529055,848.39417,678.78094,0.80547255,848.5731,517.39496,0.78030103,821.34625,296.45242,0.91124046,856.1457,196.8519,0.9378491
98,819.9103,841.4304,0.75310886,822.4886,680.3815,0.7642348,835.8852,520.6884,0.68941367,819.6274,297.70145,0.9218166,854.31433,197.94089,0.94258
99,780.82733,841.1782,0.67542905,795.13214,680.3967,0.7078263,821.34656,523.0046,0.73201835,816.74744,299.969,0.9940582,852.651,199.09636,0.9554982
100,739.12604,834.9068,0.8921004,768.0274,679.08594,0.7902147,807.00385,523.6141,0.74048483,815.1543,301.66373,0.9334578,851.906,200.11441,0.95604795
101,704.2037,829.11084,0.6054361,745.9209,675.0285,0.7322677,796.23584,523.4736,0.67215633,814.45404,302.57516,0.93532217,850.99634,200.84756,0.9012899
102,691.7438,825.90735,0.72238684,736.9082,673.65924,0.7896915,790.12604,523.22955,0.7293262,813.38336,302.9928,0.89091325,850.57275,201.41037,0.9325372
103,693.95764,826.4297,0.71086603,738.3345,674.1934,0.8415761,790.0517,522.9973,0.69203055,812.1557,302.1205,0.9294763,850.255,201.31287,0.9529859
104,707.5903,830.1015,0.68571424,746.96344,674.66974,0.7758959,792.5041,522.07776,0.7002324,809.3374,300.4159,0.884809,847.4946,199.25217,1.0
105,740.65405,833.2296,0.8133384,768.0692,676.2395,0.8372056,803.69543,519.9429,0.6412087,809.25366,296.94675,0.8663936,847.25543,196.71066,1.0
106,786.79834,835.7148,0.83780676,798.69226,675.7629,0.86178905,820.4611,516.5845,0.7559639,812.40515,294.19095,0.9294572,851.0812,194.01718,0.95192033
107,839.2207,834.02655,0.779769,835.5445,674.80347,0.9279931,839.9693,513.33203,0.729358,818.7733,292.3542,0.90238273,856.05414,192.76207,0.89161664
108,891.12286,829.5807,0.83784485,872.593,670.72327,0.75143534,859.50824,509.65967,0.69677365,821.47516,290.48413,0.92799,859.71606,191.85089,0.9127988
109,939.27136,821.349,0.76305354,906.0343,664.2896,0.6947225,877.985,504.9911,0.7390637,828.3404,290.19254,0.8735591,863.95905,191.5133,0.921843
110,986.8841,809.5402,0.63415253,940.0404,656.2919,0.73168606,896.5734,499.13715,0.8464524,835.3105,289.8032,0.86642617,869.63873,191.28795,0.9091705
111,1032.3331,794.4784,0.6788379,970.95105,644.4978,0.71402055,913.7733,493.8218,0.7546555,842.01013,288.30624,0.865734,875.6175,190.54224,0.90619504
112,1070.7546,777.02466,0.7432404,998.47253,632.6485,0.7913818,928.47485,486.18057,0.81007516,845.89154,287.5392,0.8940433,878.6417,189.46156,0.8275681
113,1107.8649,757.11584,0.8202837,1023.1238,620.43024,0.8545921,941.5971,480.43277,0.72770405,850.8629,285.54193,0.9307459,881.6694,187.53676,0.92803586
114,1140.9894,734.8903,0.9039256,1044.4335,604.7075,0.74103075,952.557,472.58313,0.68901,853.31555,283.56064,0.9692707,883.63086,185.4122,0.93975693
115,1172.3403,708.83624,0.90683275,1065.797,589.11414,0.682859,963.17694,464.01956,0.697039,855.4319,281.86514,0.9464623,885.1311,183.91145,0.95244455
116,1202.7822,680.4572,0.858587,1085.6881,571.0948,0.7820261,973.2945,455.6106,0.64935553,858.18384,279.46088,0.9377129,886.2185,181.67874,0.99855614
117,1229.2333,654.0187,0.78533334,1104.6012,553.35394,0.77343446,985.23096,447.9938,0.6023595,862.0081,276.81427,0.9177928,889.6908,178.90797,0.9188869
118,1252.84,628.6706,0.8825354,1121.5647,537.77686,0.78048146,996.3437,439.85645,0.6304401,867.51624,274.90805,0.88109577,893.1025,177.25076,0.8280617
119,1272.8367,605.2343,0.763046,1135.6755,523.5024,0.78445274,1004.42206,433.59546,0.5878768,869.72345,273.58557,0.8632655,895.1595,175.5821,0.8004809
120,1283.9657,591.1871,0.8265462,1144.0536,515.3232,0.6224372,1010.103,429.33936,0.5947148,870.9616,273.5452,0.8792426,896.69006,175.33923,0.8596485
121,1288.241,584.41296,0.78867704,1148.0696,511.07663,0.61541563,1012.8085,429.02847,0.60915244,871.24615,273.78113,0.8764952,896.7239,175.34238,0.856968
122,1287.6062,584.85425,0.8452815,1146.3899,512.192,0.624683,1011.8695,429.50824,0.60199404,870.29877,274.1923,0.8876594,895.6119,175.71368,0.8398244
123,1286.0497,587.49756,0.96708363,1144.8676,513.6142,0.6035178,1009.6777,429.2187,0.58798593,869.31396,274.41025,0.8667907,894.5186,176.30698,0.8347195
124,1277.4039,601.93445,0.796322,1139.8649,522.5253,0.71111476,1007.5112,432.48074,0.6420308,869.36115,274.63992,0.8866708,894.54626,176.37654,0.81250507
125,1263.0497,622.17926,0.67893165,1129.1971,536.26996,0.561807,1001.9467,439.98108,0.59091735,868.3103,276.20544,0.90999264,892.84064,177.89362,0.90491515
126,1237.7197,654.6993,0.85454506,1110.0972,557.6765,0.6675177,993.0042,449.7472,0.7628842,866.1724,278.93866,0.88765925,890.07806,180.28181,1.0
127,1209.5962,677.67725,0.7839009,1088.8665,573.637,0.732503,978.45856,459.90308,0.7145271,858.1347,281.6634,0.9026267,883.4923,182.70107,0.9390703
128,1176.0686,704.6468,0.7788707,1063.0795,591.99097,0.74592763,962.82947,467.4277,0.78689873,850.45905,282.56244,0.96163565,876.99164,183.29851,1.0
129,1136.0029,736.22656,0.82368517,1035.6129,612.08685,0.7408964,948.7461,478.46524,0.7397683,845.714,283.95752,1.0,873.79626,184.76755,0.9845614
130,1094.5876,763.9256,0.8218273,1007.04425,629.7491,0.78252715,933.172,487.08337,0.72347736,841.9369,285.85834,0.95199907,870.41644,186.77943,0.94578457
131,1053.9445,785.8744,0.7546205,980.7738,643.7423,0.89255613,918.196,495.70413,0.7888317,836.7974,289.25284,0.891158,866.2001,189.73354,0.9888601
132,1015.1138,803.70056,0.89452094,951.9068,656.2557,0.78677905,904.95044,502.62234,0.7422342,834.45654,290.81848,0.9016372,864.5073,191.17323,0.9328252
133,969.39636,819.16864,0.80673474,920.9857,665.99524,0.7434965,889.34784,509.48456,0.7482716,832.0745,292.01764,0.88953346,862.8472,191.68573,0.88343894
134,918.36566,831.003,0.8828766,886.34436,674.0589,0.8239216,871.209,513.986,0.77755183,827.95355,293.3723,0.9298047,860.88226,192.93799,0.94499
135,872.1002,838.3965,0.66634434,852.9718,679.28064,0.84453446,854.0332,518.6349,0.7964728,825.88043,295.1402,0.87924373,858.25696,194.96555,0.90511227
136,827.5034,840.8694,0.5823958,823.22253,680.54376,0.7574875,839.21185,522.23676,0.7230443,824.59375,296.71674,0.87413555,857.4325,196.50348,0.9582561
137,787.42944,839.2198,0.6654975,795.7798,679.6346,0.76719993,825.5309,523.6601,0.67594403,822.9957,298.63904,0.9323446,856.23737,197.35823,0.9988689
138,747.70056,834.84265,0.64885885,772.80566,678.2042,0.909174,812.80695,524.49603,0.6948881,821.25433,300.58566,0.93412226,855.3301,198.76381,0.9821945
139,725.3467,831.52496,0.43902788,757.49945,676.50006,0.87609404,803.6988,524.4829,0.67288893,819.3512,301.68423,0.9136409,853.7943,199.69917,0.94812983
140,724.1969,831.72314,0.47304255,756.67175,676.89886,0.92063934,802.1437,524.637,0.6954934,818.07684,301.68805,0.9084695,853.0644,199.26665,1.0
141,727.1171,831.83136,0.5726011,757.88477,677.2165,0.89163154,801.81134,524.67993,0.6971371,816.32715,301.2434,0.9280182,851.7401,198.83293,1.0
142,743.93353,833.9575,0.81442857,766.42694,676.4695,0.85223943,805.189,523.062,0.66797495,813.5645,298.32635,0.9638629,849.36255,196.73462,1.0
143,779.24194,835.61005,0.79326826,789.0995,677.61273,0.85452145,816.551,520.9817,0.6834132,814.6756,295.6844,0.9389783,850.73883,194.15588,0.95543814
144,826.476,835.3228,0.7647661,821.1234,677.45087,0.8858923,834.4061,518.08795,0.7097195,819.8276,292.5223,0.9347896,854.8641,192.06625,0.9358298
145,878.9907,834.0348,0.7337373,858.7514,674.0178,0.76983064,855.9498,514.3499,0.75336754,824.65326,291.10458,0.8971441,859.9143,191.35027,0.95031345
146,996.19305,812.57684,0.8032622,942.812,659.8685,0.83215046,904.47986,503.21155,0.7788941,842.4311,290.11948,0.8970608,874.2507,191.08395,0.94776696
147,1044.9507,795.2818,0.8826168,980.3103,647.9852,0.80206794,925.60114,496.56174,0.7341446,851.0377,289.31012,0.84652597,879.6567,190.10469,0.89983857
148,1088.4138,775.8424,0.90152,1011.74567,634.7874,0.83169,942.43005,489.66306,0.7541596,856.1228,289.2137,0.9060367,884.4538,190.02461,0.97433335
149,1126.954,755.223,0.8167883,1038.3281,622.0339,0.8506154,956.65607,481.98288,0.73473346,860.9335,287.71402,0.90988797,888.8218,188.74202,0.98830146
150,1158.4133,733.59015,0.8371345,1059.4336,607.8398,0.7801172,968.65704,474.85806,0.66430575,863.3399,286.26288,0.9276619,891.0423,186.48042,0.902014
151,1183.8386,714.82214,0.7875614,1077.6123,593.99274,0.7843186,977.7672,467.1973,0.7637662,865.83527,284.40976,0.92967075,892.0382,185.15878,0.8668444
152,1207.2721,694.24146,0.8112426,1093.3662,581.6047,0.79555035,986.34753,461.61804,0.65524334,868.0572,283.15555,0.96258837,892.82855,183.82828,0.9042297
153,1231.28,669.4003,0.7981176,1109.5493,564.3196,0.7607318,993.41144,453.78043,0.6909268,868.4318,281.65668,0.8968934,892.6724,182.69745,0.9967885
154,1256.2628,638.17847,0.815217,1126.1113,545.4614,0.6427781,1002.25867,445.99722,0.58060557,869.529,280.97763,0.85629183,893.4082,181.8038,0.97178084
155,1278.3077,607.38434,0.73031026,1140.4867,527.3087,0.6216837,1009.9612,437.28207,0.5915661,870.61145,278.63547,0.9053678,894.1227,179.6352,0.94561523
156,1295.6891,577.9939,0.7796914,1153.105,509.03632,0.71713495,1016.62573,429.62405,0.5712118,870.81976,276.53238,0.8880972,894.789,177.69962,0.84913903
