timestamp,quat1,quat2
212811878521,"(0.663330078125, -0.744873046875, -0.07147216796875, 0.0003662109375)","(0.0, 0.0, 0.0, 0.0)"
212811890829,"(0.66302490234375, -0.7452392578125, -0.07073974609375, 0.00054931640625)","(0.0, 0.0, 0.0, 0.0)"
212811901450,"(0.66290283203125, -0.74542236328125, -0.07037353515625, 0.0006103515625)","(0.0, 0.0, 0.0, 0.0)"
212811913503,"(0.6627197265625, -0.74560546875, -0.07012939453125, 0.0006103515625)","(0.0, 0.0, 0.0, 0.0)"
212811924344,"(0.66253662109375, -0.7457275390625, -0.07012939453125, 0.0006103515625)","(0.0, 0.0, 0.0, 0.0)"
212811935184,"(0.662353515625, -0.74591064453125, -0.0701904296875, 0.00054931640625)","(1.0, 0.000732421875, -0.00042724609375, -0.00140380859375)"
212811946343,"(0.66217041015625, -0.74603271484375, -0.0704345703125, 0.00042724609375)","(1.0, 0.00054931640625, -0.00079345703125, -0.00140380859375)"
212811957927,"(0.6619873046875, -0.74615478515625, -0.07080078125, 0.00030517578125)","(1.0, 6.103515625e-05, -0.00164794921875, -0.00115966796875)"
212811969840,"(0.66180419921875, -0.74627685546875, -0.0712890625, 0.000244140625)","(1.0, 6.103515625e-05, -0.00164794921875, -0.00115966796875)"
212811976743,"(0.66168212890625, -0.746337890625, -0.07171630859375, 0.0001220703125)","(1.0, -0.000244140625, -0.00201416015625, -0.00103759765625)"
212811980350,"(0.66168212890625, -0.746337890625, -0.07171630859375, 0.0001220703125)","(1.0, -0.000244140625, -0.00201416015625, -0.00103759765625)"
212811985614,"(0.66156005859375, -0.74639892578125, -0.07220458984375, 6.103515625e-05)","(0.7640380859375, 0.135986328125, 0.63067626953125, -0.00067138671875)"
212811989349,"(0.66156005859375, -0.74639892578125, -0.07220458984375, 6.103515625e-05)","(0.7640380859375, 0.135986328125, 0.63067626953125, -0.00067138671875)"
212811994650,"(0.66143798828125, -0.7464599609375, -0.0726318359375, -0.0001220703125)","(0.76422119140625, 0.1358642578125, 0.63043212890625, -0.00042724609375)"
212811998418,"(0.66143798828125, -0.7464599609375, -0.0726318359375, -0.0001220703125)","(0.76422119140625, 0.1358642578125, 0.63043212890625, -0.00042724609375)"
212812003745,"(0.66131591796875, -0.74652099609375, -0.07305908203125, -0.000244140625)","(0.7645263671875, 0.1357421875, 0.63018798828125, -0.00018310546875)"
212812007859,"(0.66131591796875, -0.74652099609375, -0.07305908203125, -0.000244140625)","(0.7645263671875, 0.1357421875, 0.63018798828125, -0.00018310546875)"
212812014957,"(0.6612548828125, -0.74658203125, -0.07342529296875, -0.00030517578125)","(0.76470947265625, 0.1356201171875, 0.62994384765625, 0.0)"
212812018761,"(0.6612548828125, -0.74658203125, -0.07342529296875, -0.00030517578125)","(0.76470947265625, 0.1356201171875, 0.62994384765625, 0.0)"
212812025311,"(0.6611328125, -0.74664306640625, -0.07373046875, -0.00048828125)","(0.764892578125, 0.135498046875, 0.62969970703125, 0.00018310546875)"
212812029420,"(0.6611328125, -0.74664306640625, -0.07373046875, -0.00048828125)","(0.764892578125, 0.135498046875, 0.62969970703125, 0.00018310546875)"
212812034747,"(0.6610107421875, -0.7467041015625, -0.07403564453125, -0.0006103515625)","(0.76507568359375, 0.13543701171875, 0.6295166015625, 0.00030517578125)"
212812038502,"(0.6610107421875, -0.7467041015625, -0.07403564453125, -0.0006103515625)","(0.76507568359375, 0.13543701171875, 0.6295166015625, 0.00030517578125)"
212812042902,"(0.660888671875, -0.746826171875, -0.07421875, -0.000732421875)","(0.7652587890625, 0.1353759765625, 0.62933349609375, 0.0003662109375)"
212812047586,"(0.660888671875, -0.746826171875, -0.07421875, -0.000732421875)","(None, None, None, None)"
212812050513,"(0.660888671875, -0.746826171875, -0.07421875, -0.000732421875)","(0.7652587890625, 0.1353759765625, 0.62933349609375, 0.0003662109375)"
212812057014,"(0.6607666015625, -0.74688720703125, -0.0743408203125, -0.0008544921875)","(0.765380859375, 0.1353759765625, 0.62921142578125, 0.0003662109375)"
212812063078,"(0.66064453125, -0.74700927734375, -0.07440185546875, -0.00091552734375)","(0.765380859375, 0.1353759765625, 0.62921142578125, 0.0003662109375)"
212812067995,"(0.66064453125, -0.74700927734375, -0.07440185546875, -0.00091552734375)","(0.76544189453125, 0.1353759765625, 0.62908935546875, 0.0003662109375)"
212812073364,"(0.6605224609375, -0.7470703125, -0.074462890625, -0.0009765625)","(0.76544189453125, 0.1353759765625, 0.62908935546875, 0.0003662109375)"
212812077858,"(0.6605224609375, -0.7470703125, -0.074462890625, -0.0009765625)","(0.76556396484375, 0.13543701171875, 0.62896728515625, 0.000244140625)"
212812081540,"(0.6605224609375, -0.7470703125, -0.074462890625, -0.0009765625)","(0.76556396484375, 0.13543701171875, 0.62896728515625, 0.000244140625)"
212812087157,"(0.66046142578125, -0.74713134765625, -0.07452392578125, -0.00103759765625)","(0.765625, 0.135498046875, 0.62884521484375, 0.00018310546875)"
212812090968,"(0.66046142578125, -0.74713134765625, -0.07452392578125, -0.00103759765625)","(0.765625, 0.135498046875, 0.62884521484375, 0.00018310546875)"
212812096274,"(0.660400390625, -0.7471923828125, -0.0745849609375, -0.0010986328125)","(0.76568603515625, 0.13555908203125, 0.6287841796875, 0.0001220703125)"
212812100125,"(0.660400390625, -0.7471923828125, -0.0745849609375, -0.0010986328125)","(0.76568603515625, 0.13555908203125, 0.6287841796875, 0.0001220703125)"
212812106948,"(0.6602783203125, -0.747314453125, -0.07470703125, -0.00115966796875)","(0.765625, 0.1356201171875, 0.6287841796875, 0.0001220703125)"
212812112615,"(0.66021728515625, -0.74737548828125, -0.0748291015625, -0.00115966796875)","(0.765625, 0.1356201171875, 0.6287841796875, 0.0001220703125)"
212812117980,"(0.66021728515625, -0.74737548828125, -0.0748291015625, -0.00115966796875)","(0.76568603515625, 0.1356201171875, 0.6287841796875, 6.103515625e-05)"
212812123911,"(0.66015625, -0.74737548828125, -0.074951171875, -0.001220703125)","(0.7657470703125, 0.1356201171875, 0.62872314453125, 6.103515625e-05)"
212812128481,"(0.66015625, -0.74737548828125, -0.074951171875, -0.001220703125)","(0.7657470703125, 0.1356201171875, 0.62872314453125, 6.103515625e-05)"
212812132001,"(0.66015625, -0.74737548828125, -0.0750732421875, -0.001220703125)","(0.7657470703125, 0.1356201171875, 0.62872314453125, 6.103515625e-05)"
212812137709,"(0.66015625, -0.74737548828125, -0.0750732421875, -0.001220703125)","(0.7657470703125, 0.13568115234375, 0.62872314453125, 0.0001220703125)"
212812144456,"(0.66015625, -0.74737548828125, -0.07513427734375, -0.00128173828125)","(0.7657470703125, 0.13568115234375, 0.628662109375, 0.00018310546875)"
212812148786,"(0.66015625, -0.74737548828125, -0.07513427734375, -0.00128173828125)","(0.7657470703125, 0.13568115234375, 0.628662109375, 0.00018310546875)"
212812155807,"(0.66015625, -0.74737548828125, -0.07525634765625, -0.00140380859375)","(0.7657470703125, 0.13568115234375, 0.628662109375, 0.00018310546875)"
212812159545,"(0.66015625, -0.74737548828125, -0.07525634765625, -0.00140380859375)","(0.7657470703125, 0.13568115234375, 0.628662109375, 0.00018310546875)"
212812166587,"(0.66009521484375, -0.74737548828125, -0.0753173828125, -0.00146484375)","(0.7657470703125, 0.13580322265625, 0.628662109375, 0.00018310546875)"
212812171829,"(0.6600341796875, -0.7474365234375, -0.07537841796875, -0.00152587890625)","(0.7657470703125, 0.13580322265625, 0.628662109375, 0.00018310546875)"
212812177445,"(0.6600341796875, -0.7474365234375, -0.07537841796875, -0.00152587890625)","(0.76580810546875, 0.1358642578125, 0.6285400390625, 0.00018310546875)"
212812181201,"(0.6600341796875, -0.7474365234375, -0.07537841796875, -0.00152587890625)","(None, None, None, None)"
212812184043,"(0.65997314453125, -0.74749755859375, -0.07550048828125, -0.0015869140625)","(0.765869140625, 0.135986328125, 0.62847900390625, 0.0001220703125)"
212812188884,"(0.65997314453125, -0.74749755859375, -0.07550048828125, -0.0015869140625)","(0.765869140625, 0.135986328125, 0.62847900390625, 0.0001220703125)"
212812192694,"(0.65997314453125, -0.74749755859375, -0.07550048828125, -0.0015869140625)","(0.765869140625, 0.135986328125, 0.62847900390625, 0.0001220703125)"
212812198414,"(0.659912109375, -0.74749755859375, -0.0755615234375, -0.001708984375)","(0.7659912109375, 0.135986328125, 0.6282958984375, 0.00018310546875)"
212812204763,"(0.65985107421875, -0.74755859375, -0.07568359375, -0.0018310546875)","(0.76611328125, 0.13604736328125, 0.628173828125, 0.00018310546875)"
212812209283,"(0.65985107421875, -0.74755859375, -0.07568359375, -0.0018310546875)","(0.76611328125, 0.13604736328125, 0.628173828125, 0.00018310546875)"
212812216418,"(0.6597900390625, -0.74761962890625, -0.0758056640625, -0.00189208984375)","(0.76617431640625, 0.1361083984375, 0.6280517578125, 0.00018310546875)"
212812221214,"(0.6597900390625, -0.74761962890625, -0.0758056640625, -0.00189208984375)","(0.76617431640625, 0.1361083984375, 0.6280517578125, 0.00018310546875)"
212812225932,"(0.65972900390625, -0.7476806640625, -0.075927734375, -0.00201416015625)","(0.76629638671875, 0.13616943359375, 0.62786865234375, 0.000244140625)"
212812229898,"(0.65972900390625, -0.7476806640625, -0.075927734375, -0.00201416015625)","(0.76629638671875, 0.13616943359375, 0.62786865234375, 0.000244140625)"
212812233305,"(0.65960693359375, -0.74774169921875, -0.0760498046875, -0.00213623046875)","(0.76629638671875, 0.13616943359375, 0.62786865234375, 0.000244140625)"
212812236913,"(0.65960693359375, -0.74774169921875, -0.0760498046875, -0.00213623046875)","(0.76641845703125, 0.13616943359375, 0.62774658203125, 0.000244140625)"
212812240633,"(0.65960693359375, -0.74774169921875, -0.0760498046875, -0.00213623046875)","(0.76641845703125, 0.13616943359375, 0.62774658203125, 0.000244140625)"
