Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
50.0,-30.19,-126.0,432.0
50.0,-30.19,-126.0,432.0
50.0,-30.19,-126.0,432.0
50.0,-30.19,-126.0,432.0
50.0,-30.19,-126.0,432.0
50.0,-30.19,-126.0,432.0
50.0,-30.19,-126.0,432.0
50.0,-30.19,-126.0,432.0
50.0,-30.19,-126.0,432.0
50.0,-30.19,-126.0,432.0
50.0,-30.19,-126.0,432.0
50.0,-30.19,-126.0,432.0
50.0,-30.19,-126.0,432.0
50.0,-30.19,-126.0,432.0
50.0,-30.19,-126.0,432.0
50.0,-30.19,-126.0,432.0
40.0,-44.94,-134.0,385.0
40.0,-44.94,-134.0,385.0
40.0,-44.94,-134.0,385.0
40.0,-44.94,-134.0,385.0
40.0,-44.94,-134.0,385.0
40.0,-44.94,-134.0,385.0
40.0,-44.94,-134.0,385.0
40.0,-44.94,-134.0,385.0
40.0,-44.94,-134.0,385.0
40.0,-44.94,-134.0,385.0
40.0,-44.94,-134.0,385.0
40.0,-44.94,-134.0,385.0
40.0,-44.94,-134.0,385.0
40.0,-44.94,-134.0,385.0
40.0,-44.94,-134.0,385.0
40.0,-44.94,-134.0,385.0
40.0,-44.94,-134.0,385.0
40.0,-44.94,-134.0,385.0
40.0,-44.94,-134.0,385.0
40.0,-44.94,-134.0,385.0
40.0,-44.94,-134.0,385.0
40.0,-44.94,-134.0,385.0
40.0,-44.94,-134.0,385.0
40.0,-44.94,-134.0,385.0
40.0,-44.94,-134.0,385.0
40.0,-44.94,-134.0,385.0
40.0,-44.94,-134.0,385.0
40.0,-44.94,-134.0,385.0
40.0,-44.94,-134.0,385.0
40.0,-44.94,-134.0,385.0
40.0,-44.94,-134.0,385.0
40.0,-44.94,-134.0,385.0
40.0,-44.94,-134.0,386.0
40.0,-44.94,-134.0,385.0
40.0,-44.94,-134.0,385.0
40.0,-44.94,-134.0,385.0
40.0,-44.94,-134.0,385.0
40.0,-44.94,-134.0,385.0
40.0,-44.94,-134.0,385.0
40.0,-44.94,-134.0,385.0
40.0,-44.94,-134.0,385.0
40.0,-44.94,-134.0,385.0
40.0,-44.94,-134.0,385.0
40.0,-44.94,-134.0,385.0
40.0,-44.94,-134.0,385.0
40.0,-44.94,-134.0,385.0
40.0,-44.94,-134.0,385.0
40.0,-44.94,-134.0,385.0
40.0,-44.94,-134.0,385.0
40.0,-44.94,-134.0,385.0
30.0,-59.94,-143.0,336.0
30.0,-59.94,-143.0,336.0
30.0,-59.94,-143.0,336.0
30.0,-59.94,-143.0,336.0
30.0,-59.94,-143.0,336.0
30.0,-59.94,-143.0,335.0
30.0,-59.94,-144.0,336.0
30.0,-59.94,-143.0,336.0
30.0,-59.94,-143.0,336.0
30.0,-59.94,-144.0,336.0
30.0,-59.94,-143.0,336.0
30.0,-59.94,-143.0,336.0
30.0,-59.94,-143.0,336.0
30.0,-59.94,-143.0,335.0
30.0,-59.94,-143.0,336.0
30.0,-59.94,-143.0,336.0
30.0,-59.94,-143.0,336.0
30.0,-59.94,-143.0,336.0
30.0,-59.94,-143.0,336.0
30.0,-59.94,-143.0,336.0
30.0,-59.94,-143.0,335.0
30.0,-59.94,-143.0,336.0
30.0,-59.94,-143.0,336.0
30.0,-59.94,-143.0,335.0
30.0,-59.94,-143.0,336.0
30.0,-59.94,-143.0,336.0
30.0,-59.94,-143.0,336.0
30.0,-59.94,-143.0,336.0
30.0,-59.94,-143.0,336.0
30.0,-59.94,-143.0,336.0
30.0,-59.94,-143.0,336.0
30.0,-59.94,-143.0,336.0
30.0,-59.94,-143.0,336.0
30.0,-59.94,-143.0,335.0
30.0,-59.94,-143.0,336.0
30.0,-59.94,-143.0,336.0
30.0,-59.94,-143.0,336.0
30.0,-59.94,-143.0,336.0
30.0,-59.94,-144.0,336.0
30.0,-59.94,-143.0,336.0
30.0,-59.94,-143.0,336.0
30.0,-59.94,-143.0,336.0
30.0,-59.94,-143.0,336.0
30.0,-59.94,-143.0,336.0
30.0,-59.94,-143.0,336.0
30.0,-59.94,-143.0,336.0
30.0,-59.94,-143.0,336.0
30.0,-59.94,-143.0,335.0
30.0,-59.94,-143.0,336.0
30.0,-59.94,-143.0,336.0
20.0,-73.19,-153.0,290.0
20.0,-73.12,-153.0,290.0
20.0,-73.06,-153.0,290.0
20.0,-73.0,-153.0,290.0
20.0,-73.0,-153.0,289.0
20.0,-72.94,-153.0,290.0
20.0,-72.94,-152.0,290.0
20.0,-72.94,-153.0,290.0
20.0,-72.94,-153.0,290.0
20.0,-72.94,-153.0,290.0
20.0,-72.94,-153.0,290.0
20.0,-72.94,-153.0,289.0
20.0,-72.94,-153.0,290.0
20.0,-72.94,-153.0,289.0
20.0,-72.94,-153.0,290.0
20.0,-72.94,-153.0,290.0
20.0,-72.94,-153.0,290.0
20.0,-72.94,-153.0,290.0
20.0,-72.94,-153.0,290.0
20.0,-72.94,-153.0,289.0
20.0,-72.94,-153.0,289.0
20.0,-72.94,-153.0,289.0
20.0,-72.94,-153.0,289.0
20.0,-72.94,-153.0,289.0
20.0,-72.94,-153.0,289.0
20.0,-72.94,-153.0,290.0
20.0,-72.94,-153.0,289.0
20.0,-72.94,-153.0,289.0
20.0,-72.94,-153.0,289.0
20.0,-72.94,-153.0,289.0
20.0,-72.94,-152.0,289.0
20.0,-72.94,-153.0,289.0
20.0,-72.94,-153.0,289.0
20.0,-72.94,-153.0,289.0
20.0,-72.94,-153.0,290.0
20.0,-72.94,-153.0,289.0
20.0,-72.94,-153.0,289.0
20.0,-72.94,-153.0,290.0
20.0,-72.94,-153.0,290.0
20.0,-72.94,-153.0,289.0
20.0,-72.94,-152.0,290.0
20.0,-72.94,-153.0,289.0
20.0,-72.94,-152.0,289.0
20.0,-72.94,-153.0,289.0
20.0,-72.94,-153.0,289.0
20.0,-72.94,-152.0,289.0
20.0,-72.94,-153.0,289.0
20.0,-72.94,-153.0,289.0
20.0,-72.94,-152.0,290.0
20.0,-72.94,-153.0,289.0
10.0,-85.37,-163.0,243.0
10.0,-85.31,-162.0,244.0
10.0,-85.25,-163.0,244.0
10.0,-85.25,-163.0,243.0
10.0,-85.19,-163.0,243.0
10.0,-85.12,-163.0,244.0
10.0,-85.12,-163.0,244.0
10.0,-85.12,-163.0,244.0
10.0,-85.12,-163.0,243.0
10.0,-85.12,-163.0,243.0
10.0,-85.12,-163.0,243.0
10.0,-85.12,-163.0,244.0
10.0,-85.12,-163.0,243.0
10.0,-85.12,-163.0,244.0
10.0,-85.12,-163.0,244.0
10.0,-85.12,-163.0,243.0
10.0,-85.12,-163.0,244.0
10.0,-85.12,-163.0,244.0
10.0,-85.12,-163.0,243.0
10.0,-85.12,-163.0,244.0
10.0,-85.12,-163.0,243.0
10.0,-85.12,-163.0,243.0
10.0,-85.12,-163.0,244.0
10.0,-85.12,-163.0,243.0
10.0,-85.12,-163.0,243.0
10.0,-85.12,-163.0,243.0
10.0,-85.12,-163.0,243.0
10.0,-85.12,-163.0,244.0
10.0,-85.12,-163.0,243.0
10.0,-85.12,-163.0,244.0
10.0,-85.12,-163.0,244.0
10.0,-85.12,-163.0,243.0
10.0,-85.12,-163.0,243.0
10.0,-85.12,-163.0,244.0
10.0,-85.12,-163.0,243.0
10.0,-85.12,-163.0,243.0
10.0,-85.12,-163.0,243.0
10.0,-85.12,-164.0,243.0
10.0,-85.12,-163.0,243.0
10.0,-85.12,-163.0,244.0
10.0,-85.12,-163.0,244.0
10.0,-85.12,-163.0,244.0
10.0,-85.12,-163.0,244.0
10.0,-85.12,-163.0,244.0
10.0,-85.12,-163.0,243.0
10.0,-85.12,-163.0,243.0
10.0,-85.12,-163.0,244.0
10.0,-85.12,-163.0,244.0
10.0,-85.12,-163.0,243.0
10.0,-85.12,-163.0,243.0
20.0,-73.19,-153.0,288.0
20.0,-73.19,-153.0,288.0
20.0,-73.19,-153.0,288.0
20.0,-73.19,-153.0,288.0
20.0,-73.19,-154.0,288.0
20.0,-73.19,-153.0,288.0
20.0,-73.19,-154.0,288.0
20.0,-73.19,-153.0,288.0
20.0,-73.19,-153.0,288.0
20.0,-73.19,-153.0,288.0
20.0,-73.19,-153.0,288.0
20.0,-73.19,-153.0,287.0
20.0,-73.19,-153.0,288.0
20.0,-73.19,-153.0,288.0
20.0,-73.19,-153.0,288.0
20.0,-73.19,-153.0,288.0
20.0,-73.19,-153.0,288.0
20.0,-73.19,-153.0,288.0
20.0,-73.19,-153.0,288.0
20.0,-73.19,-154.0,288.0
20.0,-73.19,-153.0,288.0
20.0,-73.19,-153.0,288.0
20.0,-73.19,-153.0,288.0
20.0,-73.19,-153.0,288.0
20.0,-73.19,-153.0,288.0
20.0,-73.19,-153.0,288.0
20.0,-73.19,-153.0,288.0
20.0,-73.19,-153.0,288.0
20.0,-73.19,-153.0,288.0
20.0,-73.19,-153.0,288.0
20.0,-73.19,-153.0,288.0
20.0,-73.19,-153.0,288.0
20.0,-73.19,-153.0,288.0
20.0,-73.19,-153.0,288.0
20.0,-73.19,-153.0,288.0
20.0,-73.19,-153.0,288.0
20.0,-73.19,-153.0,288.0
20.0,-73.19,-154.0,288.0
20.0,-73.19,-153.0,288.0
20.0,-73.19,-153.0,288.0
20.0,-73.19,-153.0,287.0
20.0,-73.19,-153.0,288.0
20.0,-73.19,-153.0,288.0
20.0,-73.19,-153.0,288.0
20.0,-73.19,-153.0,288.0
20.0,-73.19,-153.0,288.0
20.0,-73.19,-153.0,288.0
20.0,-73.19,-153.0,288.0
20.0,-73.19,-153.0,288.0
20.0,-73.19,-153.0,288.0
30.0,-59.63,-144.0,333.0
30.0,-59.63,-144.0,334.0
30.0,-59.63,-144.0,333.0
30.0,-59.63,-144.0,334.0
30.0,-59.63,-144.0,333.0
30.0,-59.63,-144.0,333.0
30.0,-59.63,-144.0,334.0
30.0,-59.63,-144.0,333.0
30.0,-59.63,-144.0,334.0
30.0,-59.63,-144.0,333.0
30.0,-59.63,-144.0,333.0
30.0,-59.63,-144.0,333.0
30.0,-59.63,-144.0,334.0
30.0,-59.63,-144.0,333.0
30.0,-59.63,-144.0,333.0
30.0,-59.63,-144.0,333.0
30.0,-59.63,-144.0,334.0
30.0,-59.63,-144.0,333.0
30.0,-59.63,-144.0,333.0
30.0,-59.63,-144.0,333.0
30.0,-59.63,-144.0,334.0
30.0,-59.63,-144.0,333.0
30.0,-59.63,-144.0,333.0
30.0,-59.63,-144.0,333.0
30.0,-59.63,-144.0,334.0
30.0,-59.63,-144.0,333.0
30.0,-59.63,-144.0,334.0
30.0,-59.63,-144.0,333.0
30.0,-59.63,-144.0,333.0
30.0,-59.63,-144.0,333.0
30.0,-59.63,-144.0,334.0
30.0,-59.63,-144.0,333.0
30.0,-59.63,-144.0,334.0
30.0,-59.63,-144.0,334.0
30.0,-59.63,-144.0,333.0
30.0,-59.63,-144.0,333.0
30.0,-59.63,-144.0,334.0
30.0,-59.63,-144.0,333.0
30.0,-59.63,-144.0,334.0
30.0,-59.63,-144.0,333.0
30.0,-59.63,-144.0,334.0
30.0,-59.63,-144.0,334.0
30.0,-59.63,-144.0,334.0
30.0,-59.63,-144.0,333.0
30.0,-59.63,-144.0,333.0
30.0,-59.63,-144.0,334.0
30.0,-59.63,-144.0,334.0
30.0,-59.63,-144.0,333.0
30.0,-59.63,-144.0,334.0
30.0,-59.63,-144.0,333.0
40.0,-45.5,-135.0,380.0
40.0,-45.5,-135.0,380.0
40.0,-45.5,-135.0,380.0
40.0,-45.5,-135.0,380.0
40.0,-45.5,-135.0,380.0
40.0,-45.5,-135.0,380.0
40.0,-45.5,-135.0,380.0
40.0,-45.5,-135.0,380.0
40.0,-45.5,-136.0,380.0
40.0,-45.5,-135.0,380.0
40.0,-45.5,-135.0,380.0
40.0,-45.5,-135.0,380.0
40.0,-45.5,-135.0,380.0
40.0,-45.5,-135.0,380.0
40.0,-45.5,-135.0,380.0
40.0,-45.5,-135.0,380.0
40.0,-45.5,-135.0,380.0
40.0,-45.5,-135.0,380.0
40.0,-45.5,-135.0,380.0
40.0,-45.5,-135.0,380.0
40.0,-45.5,-135.0,380.0
40.0,-45.5,-135.0,380.0
40.0,-45.5,-135.0,380.0
40.0,-45.5,-135.0,380.0
40.0,-45.5,-135.0,380.0
40.0,-45.5,-135.0,380.0
40.0,-45.5,-135.0,380.0
40.0,-45.5,-135.0,380.0
40.0,-45.5,-135.0,380.0
40.0,-45.5,-135.0,380.0
40.0,-45.5,-135.0,380.0
40.0,-45.5,-135.0,380.0
40.0,-45.5,-135.0,380.0
40.0,-45.5,-135.0,380.0
40.0,-45.5,-135.0,380.0
40.0,-45.5,-135.0,381.0
40.0,-45.5,-135.0,381.0
40.0,-45.5,-135.0,380.0
40.0,-45.5,-135.0,380.0
40.0,-45.5,-135.0,380.0
40.0,-45.5,-135.0,380.0
40.0,-45.5,-135.0,380.0
40.0,-45.5,-135.0,380.0
40.0,-45.5,-135.0,380.0
40.0,-45.5,-135.0,380.0
40.0,-45.5,-135.0,380.0
40.0,-45.5,-135.0,380.0
40.0,-45.5,-135.0,380.0
40.0,-45.5,-135.0,380.0
40.0,-45.5,-135.0,380.0
50.0,-31.06,-127.0,426.0
50.0,-31.06,-127.0,427.0
50.0,-31.06,-127.0,427.0
50.0,-31.06,-127.0,427.0
50.0,-31.06,-127.0,427.0
50.0,-31.06,-127.0,426.0
50.0,-31.06,-127.0,427.0
50.0,-31.06,-127.0,427.0
50.0,-31.06,-127.0,426.0
50.0,-31.06,-127.0,426.0
50.0,-31.06,-127.0,427.0
50.0,-31.06,-127.0,426.0
50.0,-31.06,-127.0,426.0
50.0,-31.06,-127.0,426.0
50.0,-31.06,-127.0,427.0
50.0,-31.06,-127.0,427.0
50.0,-31.06,-127.0,427.0
50.0,-31.06,-127.0,426.0
50.0,-31.06,-127.0,427.0
50.0,-31.06,-127.0,426.0
50.0,-31.06,-127.0,427.0
50.0,-31.06,-127.0,426.0
50.0,-31.06,-127.0,426.0
50.0,-31.06,-127.0,427.0
50.0,-31.06,-127.0,426.0
50.0,-31.06,-127.0,427.0
50.0,-31.06,-127.0,427.0
50.0,-31.06,-127.0,427.0
50.0,-31.06,-127.0,426.0
50.0,-31.06,-127.0,426.0
50.0,-31.06,-127.0,427.0
50.0,-31.06,-127.0,426.0
50.0,-31.06,-127.0,426.0
50.0,-31.06,-127.0,427.0
50.0,-31.06,-127.0,427.0
50.0,-31.06,-127.0,427.0
50.0,-31.06,-127.0,427.0
50.0,-31.06,-127.0,426.0
50.0,-31.06,-127.0,426.0
50.0,-31.06,-127.0,426.0
50.0,-31.06,-127.0,427.0
50.0,-31.06,-127.0,427.0
50.0,-31.06,-127.0,427.0
50.0,-31.06,-127.0,426.0
50.0,-31.06,-127.0,426.0
50.0,-31.06,-127.0,427.0
50.0,-31.06,-127.0,427.0
50.0,-31.06,-127.0,426.0
50.0,-31.06,-127.0,426.0
50.0,-31.06,-127.0,427.0
60.0,-16.87,-119.0,472.0
60.0,-16.94,-119.0,472.0
60.0,-17.0,-119.0,472.0
60.0,-17.06,-119.0,472.0
60.0,-17.06,-119.0,473.0
60.0,-17.12,-119.0,472.0
60.0,-17.12,-119.0,472.0
60.0,-17.12,-119.0,472.0
60.0,-17.12,-119.0,472.0
60.0,-17.12,-119.0,472.0
60.0,-17.12,-119.0,472.0
60.0,-17.12,-119.0,472.0
60.0,-17.12,-119.0,472.0
60.0,-17.12,-119.0,472.0
60.0,-17.12,-119.0,472.0
60.0,-17.12,-119.0,472.0
60.0,-17.12,-119.0,472.0
60.0,-17.12,-119.0,472.0
60.0,-17.12,-119.0,472.0
60.0,-17.12,-119.0,472.0
60.0,-17.12,-119.0,472.0
60.0,-17.12,-119.0,472.0
60.0,-17.12,-119.0,472.0
60.0,-17.12,-119.0,473.0
60.0,-17.12,-119.0,473.0
60.0,-17.12,-119.0,473.0
60.0,-17.12,-119.0,472.0
60.0,-17.12,-119.0,473.0
60.0,-17.12,-119.0,472.0
60.0,-17.12,-119.0,472.0
60.0,-17.12,-119.0,472.0
60.0,-17.12,-119.0,472.0
60.0,-17.12,-119.0,472.0
60.0,-17.12,-119.0,472.0
60.0,-17.12,-119.0,472.0
60.0,-17.12,-119.0,472.0
60.0,-17.12,-119.0,472.0
60.0,-17.12,-119.0,472.0
60.0,-17.12,-119.0,472.0
60.0,-17.12,-119.0,472.0
60.0,-17.12,-119.0,472.0
60.0,-17.12,-119.0,472.0
60.0,-17.12,-119.0,472.0
60.0,-17.12,-119.0,473.0
60.0,-17.12,-119.0,472.0
60.0,-17.12,-119.0,472.0
60.0,-17.12,-119.0,472.0
60.0,-17.12,-119.0,472.0
60.0,-17.12,-119.0,473.0
60.0,-17.12,-119.0,472.0
70.0,-3.63,-114.0,515.0
70.0,-3.63,-113.0,515.0
70.0,-3.69,-113.0,515.0
70.0,-3.69,-113.0,514.0
70.0,-3.69,-113.0,515.0
70.0,-3.69,-113.0,515.0
70.0,-3.69,-113.0,515.0
70.0,-3.69,-113.0,515.0
70.0,-3.69,-113.0,515.0
70.0,-3.69,-113.0,515.0
70.0,-3.69,-113.0,515.0
70.0,-3.69,-113.0,519.0
70.0,-2.5,-113.0,519.0
70.0,-2.56,-113.0,518.0
70.0,-2.56,-113.0,519.0
70.0,-2.63,-113.0,519.0
70.0,-2.63,-113.0,519.0
70.0,-2.69,-113.0,519.0
70.0,-2.69,-113.0,518.0
70.0,-2.75,-113.0,519.0
70.0,-2.75,-113.0,518.0
70.0,-2.75,-113.0,519.0
70.0,-2.75,-113.0,519.0
70.0,-2.75,-113.0,518.0
70.0,-2.75,-113.0,518.0
70.0,-2.75,-113.0,522.0
70.0,-1.81,-112.0,522.0
70.0,-1.81,-112.0,522.0
70.0,-1.81,-112.0,522.0
70.0,-1.81,-112.0,522.0
70.0,-1.81,-112.0,521.0
70.0,-1.81,-112.0,522.0
70.0,-1.81,-112.0,522.0
70.0,-1.81,-112.0,521.0
70.0,-1.81,-112.0,521.0
70.0,-1.81,-112.0,522.0
70.0,-1.81,-112.0,522.0
70.0,-1.81,-112.0,522.0
70.0,-1.81,-112.0,522.0
70.0,-1.81,-112.0,522.0
70.0,-1.81,-112.0,522.0
70.0,-1.81,-112.0,522.0
70.0,-1.81,-112.0,521.0
70.0,-1.81,-112.0,521.0
70.0,-1.81,-112.0,522.0
70.0,-1.81,-112.0,521.0
70.0,-1.81,-112.0,522.0
70.0,-1.81,-112.0,521.0
70.0,-1.81,-112.0,522.0
70.0,-1.81,-112.0,522.0
70.0,-1.81,-112.0,522.0
70.0,-1.81,-112.0,522.0
70.0,-1.81,-112.0,522.0
70.0,-1.81,-112.0,524.0
70.0,-1.69,-112.0,520.0
70.0,-2.44,-112.0,521.0
70.0,-2.44,-112.0,521.0
70.0,-2.44,-112.0,520.0
70.0,-2.44,-112.0,520.0
70.0,-2.44,-112.0,521.0
70.0,-2.44,-112.0,520.0
70.0,-2.44,-112.0,521.0
70.0,-2.44,-112.0,521.0
70.0,-2.44,-112.0,520.0
70.0,-2.44,-112.0,521.0
70.0,-2.44,-112.0,521.0
70.0,-2.44,-112.0,521.0
70.0,-2.44,-112.0,520.0
70.0,-2.44,-112.0,521.0
70.0,-2.44,-112.0,520.0
70.0,-2.44,-112.0,521.0
70.0,-2.44,-112.0,521.0
70.0,-2.44,-112.0,521.0
70.0,-2.44,-112.0,521.0
70.0,-2.44,-112.0,521.0
70.0,-2.44,-112.0,520.0
70.0,-2.44,-112.0,520.0
70.0,-2.44,-112.0,521.0
70.0,-2.44,-112.0,521.0
70.0,-2.44,-112.0,521.0
70.0,-2.44,-112.0,521.0
70.0,-2.44,-112.0,520.0
70.0,-2.44,-112.0,521.0
70.0,-2.44,-112.0,520.0
70.0,-2.44,-112.0,521.0
70.0,-2.44,-112.0,521.0
70.0,-2.44,-112.0,521.0
70.0,-2.44,-112.0,520.0
70.0,-2.44,-112.0,520.0
70.0,-2.44,-112.0,521.0
70.0,-2.44,-112.0,520.0
70.0,-2.44,-112.0,521.0
70.0,-2.44,-112.0,521.0
70.0,-2.44,-112.0,521.0
70.0,-2.44,-112.0,521.0
70.0,-2.44,-112.0,521.0
70.0,-2.44,-112.0,521.0
70.0,-2.44,-112.0,521.0
70.0,-2.44,-112.0,521.0
70.0,-2.44,-112.0,521.0
60.0,-15.56,-118.0,477.0
60.0,-15.63,-118.0,478.0
60.0,-15.63,-118.0,478.0
60.0,-15.69,-118.0,478.0
60.0,-15.75,-118.0,477.0
60.0,-15.81,-118.0,478.0
60.0,-15.81,-118.0,478.0
60.0,-15.81,-118.0,478.0
60.0,-15.81,-118.0,477.0
60.0,-15.81,-118.0,477.0
60.0,-15.81,-118.0,478.0
60.0,-15.81,-118.0,477.0
60.0,-15.81,-118.0,477.0
60.0,-15.81,-118.0,478.0
60.0,-15.81,-118.0,478.0
60.0,-15.81,-118.0,478.0
60.0,-15.81,-118.0,477.0
60.0,-15.81,-118.0,477.0
60.0,-15.81,-118.0,477.0
60.0,-15.81,-118.0,478.0
60.0,-15.81,-118.0,477.0
60.0,-15.81,-118.0,478.0
60.0,-15.81,-118.0,478.0
60.0,-15.81,-118.0,477.0
60.0,-15.81,-118.0,477.0
60.0,-15.81,-118.0,477.0
60.0,-15.81,-118.0,478.0
60.0,-15.81,-118.0,477.0
60.0,-15.81,-118.0,478.0
60.0,-15.81,-118.0,478.0
60.0,-15.81,-118.0,477.0
60.0,-15.81,-118.0,477.0
60.0,-15.81,-118.0,478.0
60.0,-15.81,-118.0,478.0
60.0,-15.81,-118.0,478.0
60.0,-15.81,-118.0,477.0
60.0,-15.81,-118.0,478.0
60.0,-15.81,-118.0,478.0
60.0,-15.81,-118.0,478.0
60.0,-15.81,-118.0,478.0
60.0,-15.81,-118.0,478.0
60.0,-15.81,-119.0,477.0
60.0,-15.81,-118.0,478.0
60.0,-15.81,-118.0,477.0
60.0,-15.81,-118.0,478.0
60.0,-15.81,-118.0,478.0
60.0,-15.81,-118.0,478.0
60.0,-15.81,-118.0,477.0
60.0,-15.81,-118.0,478.0
60.0,-15.81,-118.0,478.0
50.0,-30.19,-126.0,433.0
50.0,-30.19,-126.0,433.0
50.0,-30.19,-126.0,433.0
50.0,-30.19,-125.0,433.0
50.0,-30.19,-126.0,433.0
50.0,-30.19,-126.0,433.0
50.0,-30.19,-125.0,433.0
50.0,-30.19,-126.0,433.0
50.0,-30.19,-126.0,433.0
50.0,-30.19,-125.0,433.0
50.0,-30.19,-126.0,432.0
50.0,-30.19,-126.0,433.0
50.0,-30.19,-126.0,433.0
50.0,-30.19,-126.0,433.0
50.0,-30.19,-125.0,433.0
50.0,-30.19,-125.0,433.0
50.0,-30.19,-126.0,433.0
50.0,-30.19,-126.0,433.0
50.0,-30.19,-126.0,433.0
50.0,-30.19,-126.0,433.0
50.0,-30.19,-126.0,433.0
50.0,-30.19,-126.0,433.0
50.0,-30.19,-126.0,433.0
50.0,-30.19,-126.0,433.0
