scorer,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020
16,1025.4487,1188.6089,0.10658238,1022.242,1191.4073,0.03947083,1830.9489,377.3083,0.0495955,1022.36896,1192.1521,0.035854936,568.7314,1019.2847,0.052622337
17,1025.1873,1191.093,0.10709658,128.92874,1185.0255,0.046194244,564.96674,1020.33276,0.054128718,123.265594,1181.7043,0.051825166,565.10693,1019.7225,0.103017665
18,1025.4122,1188.5688,0.105037965,569.1921,1012.9526,0.04112817,565.261,1020.4275,0.057909906,122.93069,1180.671,0.04580677,565.45013,1019.787,0.10558468
19,1025.1697,1191.2185,0.10062673,583.3765,1181.2156,0.03609943,564.9048,1020.5007,0.043212768,122.69774,1180.3872,0.043124657,565.03,1019.9215,0.058845628
20,1025.4329,1188.5348,0.09924336,1022.1394,1191.5968,0.03576969,565.0385,1020.71265,0.04359466,122.27351,1179.8898,0.04184644,565.1572,1020.1037,0.074822135
21,1025.1542,1191.2485,0.097519495,111.16975,1161.9203,0.04602003,1828.7192,191.40407,0.06365706,121.52282,1179.079,0.04260126,565.18756,1020.0419,0.07229211
22,1025.4397,1188.506,0.09698493,492.09998,1181.6769,0.04746868,1828.6156,191.64453,0.05612866,120.79287,1178.7714,0.030256694,568.95935,1019.3774,0.031189725
23,1025.2014,1191.3613,0.09707506,492.23367,1181.7812,0.04631793,1828.4811,191.27415,0.06506861,120.55193,1179.3135,0.03152812,565.1619,1019.8897,0.07664489
24,1025.1384,1191.244,0.10181748,569.2391,1012.4934,0.033231508,1828.44,191.479,0.064080946,1022.2066,1192.4052,0.030602492,565.3471,1019.94586,0.096081905
25,1025.473,1188.5256,0.09334739,1022.0566,1191.7292,0.033672906,1828.4814,191.42732,0.066120744,1832.2257,188.53122,0.032999594,565.11536,1019.88165,0.08259823
26,1025.5458,1188.4974,0.09198352,1022.04504,1191.8013,0.032010537,564.9017,1020.58075,0.042359933,1022.1554,1192.5476,0.028607965,568.82965,1019.31067,0.06694036
27,1025.4747,1188.503,0.09419591,1021.99884,1191.7854,0.032264363,564.9397,1020.5625,0.048449233,1022.1069,1192.5336,0.029632043,565.13837,1019.8474,0.07099472
28,1025.1082,1191.3119,0.096697964,569.3093,1012.101,0.032759428,564.9607,1020.55133,0.05057216,1022.0893,1192.4792,0.02989451,565.14417,1019.8842,0.07533929
29,1025.3668,1188.5342,0.09970452,110.58987,1162.3368,0.039765317,565.0162,1020.4712,0.03845541,121.43844,1178.3246,0.03478432,569.06775,1019.366,0.028219245
30,1025.3704,1188.529,0.09906142,1022.0759,1191.6227,0.032931235,565.0125,1020.412,0.041672915,122.40965,1179.4913,0.038341697,565.1825,1019.7458,0.063832045
31,1025.3699,1188.5514,0.099687584,1022.0364,1191.6859,0.031787265,1873.8718,235.54195,0.04336994,121.12765,1176.9276,0.03292409,565.2007,1019.86676,0.0404908
32,1025.1047,1191.3793,0.09525241,112.830315,1162.2045,0.03420447,1833.7598,381.83655,0.048295323,121.0892,1177.653,0.03139525,565.06085,1019.85254,0.038378194
33,1025.3491,1188.546,0.09786986,110.11084,1162.1212,0.033989396,1873.7329,235.27313,0.04623058,1022.1274,1192.4135,0.030260261,1877.024,231.6739,0.028709427
34,1025.3636,1188.5402,0.09369808,1021.9415,1191.7651,0.030257642,1828.641,191.31973,0.060020838,1022.0499,1192.5112,0.028843181,505.0561,1015.6938,0.025237393
35,1025.3575,1188.5162,0.097050056,107.283966,1161.1143,0.050457533,1828.6514,191.59718,0.05334699,1022.1301,1192.4548,0.030261198,505.0939,1015.6217,0.025151847
36,1025.3262,1188.5251,0.09547421,106.28131,1160.8732,0.05481203,1874.3143,235.68312,0.044239227,1022.072,1192.4603,0.02910477,505.04074,1015.58844,0.022968743
37,1025.3518,1188.5165,0.09870339,108.32676,1160.1476,0.08282439,564.86395,1020.4606,0.043272957,1022.11914,1192.4272,0.02977669,564.99255,1019.8503,0.041697018
38,1025.3688,1188.5363,0.096108496,108.36481,1160.7201,0.06945695,1874.3557,235.48029,0.04384519,1022.10657,1192.4563,0.029699525,565.17804,1019.81476,0.04380426
39,1025.3728,1188.5385,0.09764299,109.53431,1160.0946,0.06633712,565.0656,1020.49176,0.04904592,1022.1263,1192.445,0.030127902,565.21967,1019.8358,0.07040839
40,1025.382,1188.5288,0.09763596,569.3845,1012.0598,0.032260545,565.0814,1020.51086,0.05263691,1022.1549,1192.449,0.029920246,565.2232,1019.8632,0.07383041
41,1025.3949,1188.5326,0.096347496,105.580055,1161.4305,0.033937052,565.0644,1020.44464,0.05261824,1022.1535,1192.4061,0.028903872,565.22986,1019.8525,0.059664767
42,1025.2747,1188.5581,0.113835625,103.815735,1161.5936,0.05643381,565.00336,1020.4777,0.050304886,1022.3641,1191.9493,0.040311333,565.16284,1019.83844,0.07418169
43,1025.2207,1191.4606,0.0905191,1063.6785,7.531641,0.058170527,564.95276,1020.3953,0.049977385,1022.0549,1192.5945,0.028683951,568.72736,1019.28644,0.05730432
44,878.6948,147.29446,0.20842956,835.3708,17.393063,0.30320647,836.9629,101.47218,0.10059901,996.95996,202.25467,0.023993257,833.79755,20.187511,0.14773494
45,785.4725,201.46709,0.4882958,842.3241,40.27195,0.8242269,787.01575,202.28267,0.13601846,845.22705,42.544044,0.09399927,840.90326,39.8469,0.119705185
46,773.4326,301.5741,0.31827486,843.5997,138.98668,0.8749796,776.5115,385.55377,0.10934395,845.8775,139.85571,0.07400903,843.4475,137.77026,0.12974
47,775.38336,464.34015,0.41853112,851.9625,218.0796,0.8047187,883.6474,35.089397,0.5523472,852.3071,220.23643,0.06578114,780.32074,380.47046,0.1577361
48,772.65497,522.19476,0.4833633,857.1709,281.8533,0.818966,902.6941,93.68989,0.42981866,857.27625,282.95898,0.22118464,890.103,23.226826,0.09749204
49,777.91547,555.4487,0.4133141,863.3584,319.1037,0.8329334,915.0055,135.69055,0.6771648,935.00543,9.848064,0.26910976,935.7376,9.430368,0.19305363
50,790.91,585.39655,0.44770902,867.1157,344.8903,0.7993094,925.49945,167.64816,0.7444866,946.96265,44.173965,0.57370114,946.9762,44.551483,0.38064602
51,838.8547,601.9862,0.5139886,871.7719,364.92307,0.7914637,929.71686,193.22041,0.42612723,952.07104,72.45939,0.8113123,951.75024,72.43718,0.17392272
52,873.46313,535.4016,0.6993285,872.8878,374.7846,0.8000924,931.0201,211.90938,0.5233677,955.8571,92.80764,0.95891637,1067.691,567.1688,0.34510353
53,920.50146,527.78937,0.44614357,881.41534,374.43835,0.8052102,937.11597,218.30518,0.6655994,964.8141,104.91819,0.739651,964.8191,105.214874,0.22580908
54,989.5424,541.87933,0.41168112,872.5229,370.72516,0.9471237,935.34125,221.4136,0.6837349,965.8275,112.77309,0.86667025,966.4313,113.21403,0.3085452
55,922.8336,520.0676,0.49422476,877.5317,371.87888,0.8289771,940.5278,225.928,0.62610406,969.1134,120.015015,0.75023556,1040.7817,346.95682,0.25787407
56,925.36993,519.0387,0.41448456,880.1277,371.5128,0.756367,945.57745,228.4981,0.50785977,973.44586,125.53178,0.9604644,973.21326,125.80456,0.31562445
57,927.3536,518.8525,0.5202429,880.6569,370.16864,0.75560075,948.2636,230.8739,0.6595945,976.064,129.30307,0.84504396,976.0075,129.87584,0.28666383
58,929.2487,519.397,0.4989831,882.6224,371.72714,0.9123401,950.6472,232.00452,0.5806973,979.11334,133.21382,0.95581716,979.2948,133.15923,0.2464832
59,929.8676,519.4626,0.4261443,882.76465,372.1513,0.9389099,950.4466,233.49284,0.64802897,979.4443,135.0659,0.8301161,979.6028,134.5927,0.2348231
60,929.8221,519.4775,0.401323,883.9415,372.008,0.9514218,951.3921,233.21341,0.64440954,981.05786,135.10909,0.86736673,1047.1682,353.56976,0.2336195
61,928.96045,519.9401,0.42168394,884.6443,371.14478,0.888835,952.4339,231.73737,0.5231643,982.9614,132.47871,0.91180694,982.7223,132.57143,0.18123724
62,925.47833,520.1438,0.51973075,884.394,371.66504,0.87744975,949.8531,228.98628,0.51922405,977.9354,126.09383,0.8046438,977.93445,126.49267,0.3837273
63,989.6701,546.6417,0.50358355,880.3762,370.37625,0.7388109,940.0366,222.13625,0.5081544,968.09985,115.14826,0.6179401,968.8119,114.95784,0.2167472
64,900.18,521.52203,0.66119564,876.2985,362.7695,0.72790647,929.77374,206.42328,0.36876225,952.8927,98.30794,0.43866938,1021.13763,342.8052,0.28208378
65,861.2263,518.53156,0.5438733,875.0313,352.59427,0.7475725,911.1866,181.6879,0.5385967,874.87067,352.60104,0.22615962,1012.3766,315.03607,0.36041576
66,821.00476,492.13397,0.59763426,864.8616,324.57764,0.75182,891.6519,148.65457,0.524041,864.6483,326.42178,0.2862698,905.87665,23.730356,0.152329
67,786.3583,505.36908,0.29801345,845.7151,264.75903,0.5823047,869.818,88.45371,0.35599747,786.7928,420.62668,0.083083116,844.4767,264.88892,0.105351485
68,752.1442,413.81952,0.24847655,823.962,173.93588,0.71886104,744.69946,329.1613,0.09988529,824.3764,179.36487,0.087609544,745.72626,327.84064,0.084229454
69,775.0603,291.94016,0.4610966,815.42145,62.47329,0.662334,755.51855,180.87137,0.11281709,815.9822,66.28454,0.034742374,814.4059,63.584442,0.09088963
70,826.33484,137.33882,0.49774167,985.876,82.88578,0.2204637,814.46075,67.657684,0.09832138,806.19415,65.69604,0.031295493,826.166,135.67911,0.06541866
71,938.1004,37.87979,0.18992355,1046.5308,55.414776,0.24804318,934.9228,44.717175,0.07712489,121.08191,1176.688,0.040944576,939.3767,37.680355,0.18613216
72,1025.4365,1188.5398,0.09580877,111.75525,1160.4678,0.08220586,1873.4359,234.82445,0.07883591,120.60999,1175.1006,0.048319113,565.1994,1019.8166,0.076969765
73,1025.0853,1188.4977,0.115773916,113.01075,1160.8656,0.09921701,1871.3821,235.37268,0.10283514,119.5823,1174.5325,0.07992338,565.1846,1019.7466,0.09347646
74,1024.9548,1190.199,0.096296296,113.47763,1160.1859,0.0766576,1873.5374,234.78067,0.06579582,120.21292,1174.7228,0.0649602,565.23804,1019.7645,0.08301511
75,1024.7429,1190.1041,0.11533042,114.66247,1159.1595,0.09478548,1873.7444,235.13474,0.0640619,119.97693,1172.6921,0.05259081,565.2143,1019.8206,0.087365806
76,1025.2505,1188.536,0.1044375,114.244316,1159.3143,0.076286204,1871.3054,235.27834,0.10972853,1874.0303,234.64024,0.06047185,114.016525,1160.4404,0.0951025
77,1024.8546,1190.22,0.10657,114.25506,1158.937,0.057807114,1874.1589,234.66849,0.046090335,1022.5679,1191.3071,0.041400835,114.3509,1159.4496,0.1040143
78,1024.8256,1190.1626,0.108383395,115.536644,1158.5673,0.0773499,1873.8226,234.761,0.055214062,119.2276,1170.4948,0.043762624,114.561516,1160.018,0.19055678
79,1024.817,1190.1332,0.1117049,116.046936,1158.5227,0.08370779,1873.9465,234.43982,0.054163665,119.49056,1170.4054,0.048109535,115.014885,1159.9423,0.19207987
80,1024.8684,1190.1111,0.110633284,116.224045,1158.6592,0.08658982,1873.9163,234.27734,0.053222056,1022.65765,1191.2109,0.044433527,114.989204,1160.1111,0.1940338
81,1024.8212,1190.1729,0.107754886,115.06565,1158.8165,0.09321888,1873.6127,234.64911,0.05909048,119.085655,1171.3591,0.06606118,114.39296,1160.0082,0.17994024
82,1024.7482,1190.2048,0.104068674,114.93873,1159.346,0.0723818,1873.8422,234.37495,0.05526447,120.01084,1173.3362,0.09159571,114.72117,1159.8207,0.11187637
83,1024.8578,1190.051,0.11069422,115.29381,1160.1973,0.08233793,564.9325,1020.467,0.05597595,120.663666,1175.116,0.12409275,115.86131,1159.221,0.09591711
84,1024.8956,1190.1699,0.10287175,116.14521,1159.348,0.114050694,564.9246,1020.46326,0.054531284,120.17971,1172.8817,0.117063,115.375786,1159.788,0.135289
85,1024.7301,1190.392,0.100248635,114.35187,1160.6659,0.082665406,1821.16,608.5112,0.050591752,120.19354,1174.9675,0.05517443,568.7086,1019.3041,0.05718364
86,1024.8029,1190.428,0.097640686,115.93402,1160.0707,0.09435115,1873.7739,234.70082,0.06006259,120.44939,1174.2314,0.0826039,115.33135,1161.0203,0.085285865
87,1024.7925,1190.2621,0.10059263,116.26334,1160.2269,0.09092219,1873.903,234.67374,0.05394784,119.86545,1173.2076,0.11016609,115.68658,1160.3579,0.113213934
88,1024.7814,1190.4059,0.09908154,113.83946,1160.6716,0.06571891,1874.0659,234.57161,0.051137675,1022.31976,1191.5059,0.03976625,564.95935,1019.84265,0.07742778
89,1024.7793,1190.3282,0.10023904,115.30482,1160.3065,0.06541677,1873.9681,234.39113,0.05390347,1022.3989,1191.4052,0.040682852,564.95294,1019.81146,0.08467086
90,1024.8175,1190.4415,0.10019051,115.034,1160.0674,0.07777013,1874.0034,234.59435,0.053234998,1022.3484,1191.5376,0.03956916,114.93362,1161.4615,0.07416841
91,1024.8204,1190.3534,0.101336256,114.91808,1159.7678,0.0824566,1821.1208,608.832,0.046933636,1022.4162,1191.4517,0.040563192,114.76607,1161.26,0.09728335
92,1024.9116,1190.4014,0.102354504,115.70977,1159.3429,0.097153835,1873.9471,234.75252,0.05480189,1022.48,1191.5106,0.038982913,115.116585,1160.9099,0.1377915
93,1024.8928,1190.4081,0.104074575,116.0552,1160.3585,0.097682096,1873.9413,234.5166,0.05620582,119.17621,1172.5751,0.04867235,115.37196,1161.536,0.11634599
94,1024.8948,1190.3977,0.10337755,116.41767,1160.8131,0.083886646,565.0105,1020.4379,0.05346872,119.96785,1173.8591,0.081816465,565.1595,1019.79047,0.10385164
95,1024.8883,1190.4034,0.10312579,115.83595,1160.4989,0.069867544,564.9259,1020.5125,0.058063217,120.05188,1173.1644,0.048315484,115.55492,1161.6897,0.0973262
96,1024.9,1190.4097,0.10301301,114.909515,1160.9045,0.08192024,1873.8535,234.6217,0.055936567,1022.4539,1191.5236,0.03864763,565.18054,1019.93164,0.12473528
97,1024.9374,1190.5613,0.09502358,114.884964,1160.0815,0.06521647,1873.4963,234.58969,0.06821862,1022.3775,1191.6945,0.03781964,115.1066,1161.453,0.09687972
98,1024.9144,1190.4812,0.099078536,114.03287,1160.9161,0.069205396,1873.995,234.48236,0.054905433,1022.40454,1191.6158,0.039099474,565.1307,1019.91943,0.051502008
99,1024.9093,1190.435,0.099124774,115.386086,1160.775,0.07257724,564.8025,1020.48126,0.046191614,120.3474,1175.1544,0.051206984,564.9769,1019.85693,0.06998115
100,1024.9539,1190.5659,0.094890185,115.564316,1160.4572,0.07374867,1873.9856,234.4253,0.05286631,1022.3592,1191.7258,0.037486933,565.0604,1019.8766,0.05562827
101,1025.2504,1188.5612,0.1048311,115.4096,1159.6991,0.075372376,1874.1436,234.57988,0.049053796,1022.6456,1191.3872,0.039923143,115.599365,1161.123,0.061797492
102,1024.9218,1190.353,0.10368507,115.30395,1159.2904,0.07714769,1873.9594,234.69034,0.056912363,1022.57416,1191.4209,0.040425196,565.0858,1019.7902,0.0695452
103,1024.9454,1190.3948,0.10268594,116.38164,1158.7649,0.105320945,1873.749,234.47319,0.065298215,1022.58325,1191.4648,0.03971059,115.68657,1160.2452,0.14588362
104,1024.9718,1190.4846,0.10222401,115.00071,1159.2787,0.080866106,1873.7396,234.52731,0.071398094,1022.56494,1191.5543,0.03940629,115.10782,1160.7467,0.0968501
105,1024.9149,1190.4269,0.10293151,114.98624,1159.9989,0.06786866,1873.9252,234.71413,0.0590522,127.513176,1178.8575,0.04289712,565.1094,1019.77936,0.052215066
106,1024.9376,1190.4203,0.10175691,114.221375,1159.8439,0.053428825,565.09705,1020.4187,0.05442994,1022.5496,1191.4774,0.038357936,565.2997,1019.77014,0.09265714
107,1024.9242,1190.3926,0.102819115,113.78315,1160.9218,0.07400302,1874.284,234.82326,0.049068514,1022.551,1191.4515,0.038798556,565.2263,1019.74304,0.0838162
108,1024.9088,1190.522,0.09594717,116.296715,1159.7002,0.09044498,1873.701,234.59564,0.064369984,120.91709,1173.5931,0.04831345,565.25635,1019.78784,0.10620269
109,1024.9766,1190.4513,0.0955346,114.86741,1159.0896,0.07859413,1873.8114,234.57587,0.06107355,1022.46497,1191.6046,0.038056985,565.3231,1019.74713,0.09076144
110,1025.052,1190.3763,0.10392093,114.8535,1159.0944,0.08560103,1873.7643,234.54753,0.0630946,1022.6331,1191.5042,0.037661538,565.31744,1019.7671,0.08597582
111,1025.0546,1190.3474,0.10437909,115.11639,1158.4169,0.10085978,1873.718,234.65962,0.061154798,1022.71545,1187.6665,0.03780688,114.8244,1159.452,0.098672315
112,1025.0398,1190.3298,0.10194993,114.77981,1158.5294,0.09699901,1873.836,234.59317,0.059722688,120.73943,1173.315,0.039984137,565.184,1019.77124,0.08385854
113,1025.0293,1190.2905,0.10566761,114.870125,1159.1307,0.09077835,1873.9171,234.85449,0.06034676,120.448395,1172.8508,0.04381932,565.1299,1019.77765,0.10799068
114,1024.9719,1190.2255,0.10645694,112.735664,1160.1381,0.07940994,565.1479,1020.3106,0.06099297,1022.6974,1187.6404,0.03831713,565.352,1019.65674,0.1304981
115,1025.0096,1190.1996,0.10858771,111.55953,1159.2924,0.08189477,1873.887,234.68031,0.058788117,121.21371,1175.4625,0.042330153,565.30084,1019.66754,0.13165659
116,1025.0577,1190.1938,0.11540834,115.57915,1159.6936,0.08391396,565.0365,1020.27203,0.05654384,120.8975,1174.2173,0.07554912,565.2646,1019.6502,0.13047296
117,1025.0051,1190.1736,0.1162718,107.4585,1160.2119,0.069933265,1874.1031,234.72934,0.052356116,1022.82855,1187.6448,0.040625606,565.09674,1019.71686,0.08621958
118,1025.0083,1190.1572,0.115883775,109.25043,1159.8077,0.085201986,1874.0269,234.68628,0.052011143,1022.84515,1187.6396,0.040908765,565.138,1019.779,0.07794353
119,1024.9996,1190.1448,0.116694964,111.83236,1160.6683,0.058406983,1874.0912,234.73062,0.052571114,120.76168,1177.8804,0.04888994,565.2095,1019.6213,0.098406985
120,1024.9995,1190.155,0.117454246,111.76883,1160.9796,0.0598989,1873.785,234.65996,0.0624756,120.4702,1176.9729,0.044216253,565.07263,1019.88544,0.06549677
121,1025.0459,1190.0889,0.1217858,112.85723,1161.5149,0.06269793,1873.6438,234.50082,0.06530611,120.85873,1178.4465,0.04906306,565.3412,1019.6667,0.09189217
122,1025.0238,1190.1226,0.12323137,109.53056,1161.088,0.07317004,1873.6187,234.49617,0.064298965,120.12111,1178.4923,0.04211912,565.4274,1019.72363,0.077799045
123,1025.0065,1190.1792,0.11717548,111.804794,1162.5287,0.051934365,1873.5133,234.45454,0.06607315,120.43939,1178.4625,0.053305358,565.3536,1019.7211,0.093764395
124,1024.997,1190.1615,0.122882925,1022.62415,1190.491,0.04521754,1820.8723,246.28268,0.063194476,1022.83484,1187.6592,0.041224528,565.2953,1019.7873,0.08979162
125,1025.0083,1190.2926,0.11510698,12.718834,1158.3242,0.045343556,1873.6698,234.80637,0.060865737,120.89405,1178.9067,0.051525626,565.1664,1019.7488,0.063884534
126,1025.0156,1190.2393,0.11949096,112.39057,1161.0201,0.051878106,1873.6716,234.82837,0.058630615,121.012115,1178.0139,0.046737213,565.12585,1019.7776,0.05077071
127,1024.9808,1190.1661,0.12205906,112.13325,1161.4644,0.05901491,1873.6952,234.75519,0.06031961,120.50819,1177.5927,0.047366526,565.096,1019.7369,0.07015662
128,1025.0066,1190.3853,0.113075525,112.27285,1161.286,0.052399796,1873.8114,234.95259,0.059002746,120.65592,1177.9584,0.052090317,565.16876,1019.704,0.08480355
129,1024.9858,1190.3593,0.11940028,1022.4678,1190.6907,0.045009837,1873.6437,234.7444,0.065267496,120.70576,1177.7584,0.047943745,565.20514,1019.75165,0.0822732
130,1025.0005,1190.4309,0.11296793,112.95997,1160.1302,0.06759437,1873.3792,234.60341,0.06861516,1022.57764,1191.5471,0.0410215,565.1565,1019.6896,0.06753113
131,1025.0137,1190.4519,0.11127255,113.57257,1161.2561,0.06069593,1873.4956,234.44994,0.0700339,120.81336,1177.9921,0.04868178,565.21155,1019.7687,0.08178037
132,1024.9244,1190.3429,0.11579753,114.25701,1161.892,0.046570636,1873.3297,234.32922,0.07868969,120.97965,1178.2014,0.04915744,565.1069,1019.7611,0.071365714
133,1024.9563,1190.264,0.12689947,1022.47424,1190.5519,0.049226746,1873.287,234.48721,0.06771009,1022.6338,1191.353,0.04155062,565.14386,1019.8099,0.05709646
134,1024.9452,1190.2758,0.12955362,1022.46906,1190.5702,0.047471594,1873.7491,234.5952,0.06305653,1022.6229,1191.357,0.04178043,565.1101,1019.7898,0.06315101
135,1024.901,1190.1874,0.1319989,108.84967,1161.9463,0.0808147,1873.9117,234.78586,0.05812788,1022.65656,1191.2599,0.043501962,565.0604,1019.8,0.061966
136,1024.9216,1190.0941,0.124634996,106.0811,1160.8705,0.09407934,1873.4205,234.79175,0.06827727,1022.6854,1191.2158,0.041526724,565.1765,1019.83875,0.077488385
137,1024.9008,1190.088,0.119637474,1022.4599,1190.4359,0.049789265,1873.5226,234.63985,0.06797492,1022.6386,1191.2208,0.041796643,565.1332,1019.8624,0.07910565
138,1024.9401,1189.9978,0.1237954,1022.5679,1190.3853,0.049896926,1873.4155,234.79132,0.066051684,1022.7283,1191.1625,0.042495593,568.81415,1019.2717,0.042061906
139,1024.9553,1189.9393,0.1237693,1022.62506,1190.3188,0.05161458,1873.3882,234.75978,0.06768804,120.12081,1178.9749,0.04735884,568.96387,1019.38995,0.02882773
140,1024.964,1189.907,0.12029694,1022.6572,1190.2798,0.051129304,1873.4819,234.93858,0.06395804,1022.8229,1191.0642,0.04490006,1827.0721,245.26472,0.02901176
141,1024.9309,1189.9277,0.119924225,1022.63385,1190.2902,0.054410152,1873.495,234.9255,0.061889954,1022.8045,1191.0653,0.042656858,568.93616,1019.2925,0.03255012
142,1024.9382,1189.9209,0.121387474,1022.64215,1190.2924,0.05439712,1873.4594,234.93054,0.06305607,1022.8121,1191.0685,0.04253993,568.7746,1019.3755,0.0624986
143,1024.9536,1189.9548,0.120688096,1022.6358,1190.3171,0.053426154,1873.4296,234.90114,0.06386331,1022.80304,1191.102,0.04198484,568.7501,1019.34094,0.049855918
144,1024.9749,1189.9691,0.12135845,1022.6219,1190.3656,0.051095724,1873.1283,234.91943,0.06100184,1022.7882,1191.1406,0.042650614,1875.9906,232.4194,0.028099703
145,1024.961,1189.9716,0.12154681,1022.628,1190.3203,0.053642225,1873.3068,234.84564,0.059775073,1022.8017,1191.1079,0.042352363,568.8442,1019.2594,0.05134225
146,1024.9567,1189.9774,0.120941296,1022.6253,1190.3286,0.053308196,1873.8223,235.52127,0.04849856,1022.7988,1191.106,0.042624984,568.7947,1019.1688,0.059892632
