timestamp,quat1,quat2
131147600585,"(0.99945068359375, 0.01885986328125, 0.026611328125, -0.0006103515625)","(0.0, 0.0, 0.0, 0.0)"
131147618755,"(0.99951171875, 0.01922607421875, 0.02581787109375, -0.00054931640625)","(0.0, 0.0, 0.0, 0.0)"
131147630283,"(0.99945068359375, 0.0194091796875, 0.0260009765625, -0.000732421875)","(0.0, 0.0, 0.0, 0.0)"
131147639873,"(0.99945068359375, 0.01922607421875, 0.0262451171875, -0.00048828125)","(0.0, 0.0, 0.0, 0.0)"
131147648295,"(0.99945068359375, 0.019287109375, 0.02630615234375, -0.00042724609375)","(0.0078125, 0.0, 0.0, 0.0)"
131147657873,"(0.99945068359375, 0.019287109375, 0.02630615234375, -0.00042724609375)","(1.0078125, 0.0006103515625, 0.0015869140625, -0.00067138671875)"
131147666632,"(0.99945068359375, 0.01995849609375, 0.027099609375, -0.00091552734375)","(1.0078125, 0.000732421875, 0.00164794921875, -0.0008544921875)"
131147675156,"(0.99945068359375, 0.020263671875, 0.0272216796875, -0.00128173828125)","(1.0078125, 0.00054931640625, 0.00177001953125, -0.0008544921875)"
131147683723,"(0.99945068359375, 0.01983642578125, 0.02716064453125, -0.00115966796875)","(1.0078125, 0.0006103515625, 0.00177001953125, -0.00067138671875)"
131147692620,"(0.99945068359375, 0.019775390625, 0.02685546875, -0.000732421875)","(1.0078125, 0.00030517578125, 0.00164794921875, -0.0009765625)"
131147701621,"(0.99945068359375, 0.01995849609375, 0.02691650390625, -0.000244140625)","(1.0078125, 0.00030517578125, 0.00164794921875, -0.0009765625)"
131147709627,"(0.99945068359375, 0.02001953125, 0.02679443359375, 0.0001220703125)","(1.0078125, 0.00042724609375, 0.00177001953125, -0.00115966796875)"
131147718364,"(0.99945068359375, 0.020263671875, 0.02691650390625, 0.00030517578125)","(0.9959716796875, 0.0389404296875, 0.0806884765625, -0.0015869140625)"
131147726151,"(0.99945068359375, 0.020263671875, 0.02691650390625, 0.00030517578125)","(0.9959716796875, 0.0384521484375, 0.08087158203125, -0.00177001953125)"
131147734078,"(0.99945068359375, 0.02056884765625, 0.02691650390625, 0.00067138671875)","(0.9959716796875, 0.0382080078125, 0.0810546875, -0.00177001953125)"
131147741712,"(0.9993896484375, 0.02056884765625, 0.0272216796875, 0.000732421875)","(None, None, None, None)"
131147743967,"(0.9993896484375, 0.02056884765625, 0.0272216796875, 0.000732421875)","(0.9959716796875, 0.0382080078125, 0.0810546875, -0.00177001953125)"
131147750617,"(0.99945068359375, 0.02056884765625, 0.02703857421875, 0.0008544921875)","(0.99591064453125, 0.03839111328125, 0.08154296875, -0.001708984375)"
131147754060,"(0.99945068359375, 0.02056884765625, 0.02703857421875, 0.0008544921875)","(0.99591064453125, 0.03839111328125, 0.08154296875, -0.001708984375)"
131147759864,"(0.9993896484375, 0.02093505859375, 0.02728271484375, 0.00048828125)","(0.99591064453125, 0.038330078125, 0.08148193359375, -0.001953125)"
