timestamp,euler1,euler2
111329462226,"(0.79296875, 0.046630859375, 0.607421875, -0.00762939453125)","(0.0, 0.0, 0.0, 0.0)"
111329473832,"(0.79296875, 0.04693603515625, 0.607421875, -0.00738525390625)","(0.0, 0.0, 0.0, 0.0)"
111329484827,"(0.79278564453125, 0.04754638671875, 0.6075439453125, -0.0074462890625)","(0.0, 0.0, 0.0, 0.0)"
111329498122,"(0.79290771484375, 0.047607421875, 0.607421875, -0.0078125)","(0.0, 0.0, 0.0, 0.0)"
111329508752,"(0.79302978515625, 0.04742431640625, 0.6072998046875, -0.0084228515625)","(0.0, 0.0, 0.0, 0.0)"
111329519931,"(0.79302978515625, 0.04742431640625, 0.60723876953125, -0.00860595703125)","(1.0078125, 0.00030517578125, 0.00067138671875, -0.0010986328125)"
111329529736,"(0.7930908203125, 0.04693603515625, 0.60723876953125, -0.00885009765625)","(1.0, 0.0001220703125, 0.0001220703125, -0.00115966796875)"
111329537739,"(0.7930908203125, 0.04693603515625, 0.60723876953125, -0.00885009765625)","(1.0078125, 0.00042724609375, 0.0001220703125, -0.0015869140625)"
111329544469,"(0.79290771484375, 0.04718017578125, 0.60748291015625, -0.00860595703125)","(1.0078125, 0.0003662109375, 0.000244140625, -0.0015869140625)"
111329552889,"(0.79266357421875, 0.047119140625, 0.6077880859375, -0.00872802734375)","(1.0078125, 0.0003662109375, 0.000244140625, -0.0015869140625)"
111329561331,"(0.79248046875, 0.0479736328125, 0.60791015625, -0.00848388671875)","(1.0078125, 0.00018310546875, 0.000244140625, -0.001708984375)"
111329568937,"(0.7923583984375, 0.0482177734375, 0.608154296875, -0.00830078125)","(1.0078125, 0.0001220703125, 0.0001220703125, -0.00201416015625)"
111329575225,"(0.7923583984375, 0.0482177734375, 0.608154296875, -0.00830078125)","(0.6646728515625, -0.00946044921875, 0.7470703125, -0.0013427734375)"
111329582483,"(0.7919921875, 0.0478515625, 0.60858154296875, -0.00848388671875)","(0.6646728515625, -0.00946044921875, 0.7470703125, -0.0013427734375)"
111329590253,"(0.7921142578125, 0.04840087890625, 0.6083984375, -0.00836181640625)","(0.664794921875, -0.0098876953125, 0.7469482421875, -0.0015869140625)"
111329596969,"(0.7921142578125, 0.04840087890625, 0.6083984375, -0.00836181640625)","(0.6650390625, -0.010009765625, 0.74676513671875, -0.00146484375)"
111329605784,"(0.79266357421875, 0.04840087890625, 0.607666015625, -0.0081787109375)","(0.6650390625, -0.0098876953125, 0.74676513671875, -0.0013427734375)"
111329616422,"(0.79296875, 0.0484619140625, 0.60723876953125, -0.0081787109375)","(0.66485595703125, -0.00970458984375, 0.7469482421875, -0.00115966796875)"
111329622842,"(0.79278564453125, 0.0487060546875, 0.60748291015625, -0.0078125)","(0.66485595703125, -0.00970458984375, 0.7469482421875, -0.00115966796875)"
111329630967,"(0.79278564453125, 0.0489501953125, 0.60748291015625, -0.0076904296875)","(0.664794921875, -0.00982666015625, 0.7469482421875, -0.00152587890625)"
111329636521,"(0.79278564453125, 0.0489501953125, 0.60748291015625, -0.0076904296875)","(0.66448974609375, -0.01007080078125, 0.74725341796875, -0.00177001953125)"
111329643634,"(0.79290771484375, 0.0487060546875, 0.6072998046875, -0.00799560546875)","(0.66448974609375, -0.01007080078125, 0.74725341796875, -0.00177001953125)"
111329652017,"(0.79302978515625, 0.04913330078125, 0.607177734375, -0.00799560546875)","(0.66436767578125, -0.010009765625, 0.747314453125, -0.00164794921875)"
111329657674,"(0.79302978515625, 0.04913330078125, 0.607177734375, -0.00799560546875)","(0.66412353515625, -0.01007080078125, 0.74755859375, -0.001708984375)"
111329664297,"(0.79302978515625, 0.04864501953125, 0.607177734375, -0.0086669921875)","(0.66412353515625, -0.01007080078125, 0.74755859375, -0.001708984375)"
111329672033,"(0.7930908203125, 0.048828125, 0.60711669921875, -0.0087890625)","(0.664306640625, -0.01025390625, 0.74737548828125, -0.002197265625)"
111329678673,"(0.7930908203125, 0.048828125, 0.60711669921875, -0.0087890625)","(0.6641845703125, -0.01025390625, 0.74749755859375, -0.002197265625)"
111329684308,"(0.79290771484375, 0.04888916015625, 0.6072998046875, -0.0084228515625)","(0.6641845703125, -0.01025390625, 0.74749755859375, -0.002197265625)"
111329692158,"(0.79266357421875, 0.0489501953125, 0.607666015625, -0.00848388671875)","(0.6641845703125, -0.0103759765625, 0.74749755859375, -0.00164794921875)"
111329697971,"(0.79266357421875, 0.0489501953125, 0.607666015625, -0.00848388671875)","(0.66387939453125, -0.010498046875, 0.74774169921875, -0.0015869140625)"
111329704898,"(0.79254150390625, 0.04852294921875, 0.6077880859375, -0.0087890625)","(0.66387939453125, -0.010498046875, 0.74774169921875, -0.0015869140625)"
111329713101,"(0.79266357421875, 0.04827880859375, 0.607666015625, -0.00927734375)","(0.66375732421875, -0.01031494140625, 0.74786376953125, -0.0015869140625)"
111329720453,"(0.79290771484375, 0.048095703125, 0.60736083984375, -0.00927734375)","(0.6639404296875, -0.0098876953125, 0.74774169921875, -0.0013427734375)"
111329725606,"(0.79290771484375, 0.048095703125, 0.60736083984375, -0.00927734375)","(0.6717529296875, -0.0098876953125, 0.74774169921875, -0.0013427734375)"
111329734069,"(0.79290771484375, 0.047607421875, 0.607421875, -0.00921630859375)","(0.671630859375, -0.00970458984375, 0.74786376953125, -0.0013427734375)"
111329742635,"(0.79278564453125, 0.04791259765625, 0.6075439453125, -0.00885009765625)","(0.6715087890625, -0.00946044921875, 0.7479248046875, -0.00128173828125)"
111329752023,"(0.79254150390625, 0.0479736328125, 0.60791015625, -0.0087890625)","(0.67144775390625, -0.0096435546875, 0.74798583984375, -0.00140380859375)"
111329758782,"(0.7923583984375, 0.0479736328125, 0.60809326171875, -0.0086669921875)","(0.67138671875, -0.009521484375, 0.748046875, -0.00146484375)"
111329766924,"(0.7923583984375, 0.0479736328125, 0.60809326171875, -0.0086669921875)","(0.66357421875, -0.009521484375, 0.748046875, -0.00146484375)"
111329774869,"(0.79248046875, 0.0479736328125, 0.60797119140625, -0.0084228515625)","(0.67138671875, -0.00970458984375, 0.748046875, -0.001708984375)"
111329783996,"(0.7926025390625, 0.0477294921875, 0.60784912109375, -0.0084228515625)","(0.6715087890625, -0.00970458984375, 0.7479248046875, -0.0013427734375)"
111329791669,"(0.79248046875, 0.0474853515625, 0.60797119140625, -0.0086669921875)","(0.67138671875, -0.00970458984375, 0.748046875, -0.001220703125)"
111329798800,"(0.79248046875, 0.0474853515625, 0.60797119140625, -0.0086669921875)","(0.67132568359375, -0.009765625, 0.74810791015625, -0.00140380859375)"
111329806784,"(0.79248046875, 0.047607421875, 0.60797119140625, -0.00897216796875)","(0.67108154296875, -0.0096435546875, 0.748291015625, -0.00177001953125)"
111329816287,"(0.79266357421875, 0.04742431640625, 0.60772705078125, -0.00909423828125)","(0.67108154296875, -0.0096435546875, 0.748291015625, -0.00177001953125)"
111329822835,"(0.79302978515625, 0.04736328125, 0.6072998046875, -0.009033203125)","(0.66302490234375, -0.009765625, 0.74853515625, -0.00213623046875)"
111329830257,"(0.79302978515625, 0.04736328125, 0.6072998046875, -0.009033203125)","(0.67047119140625, -0.00970458984375, 0.74884033203125, -0.00250244140625)"
111329837201,"(0.79290771484375, 0.04693603515625, 0.607421875, -0.00897216796875)","(0.66265869140625, -0.00970458984375, 0.74884033203125, -0.00250244140625)"
111329845596,"(0.79278564453125, 0.04730224609375, 0.6075439453125, -0.0087890625)","(0.67047119140625, -0.00970458984375, 0.74884033203125, -0.00274658203125)"
111329855426,"(0.79266357421875, 0.047607421875, 0.60772705078125, -0.00860595703125)","(0.67041015625, -0.00958251953125, 0.7489013671875, -0.0029296875)"
111329863782,"(0.79254150390625, 0.04803466796875, 0.60784912109375, -0.0087890625)","(0.67010498046875, -0.00946044921875, 0.74920654296875, -0.00286865234375)"
111329870969,"(0.79254150390625, 0.04803466796875, 0.60784912109375, -0.0087890625)","(0.67022705078125, -0.00927734375, 0.74908447265625, -0.00244140625)"
111329877191,"(0.7926025390625, 0.048095703125, 0.60772705078125, -0.008544921875)","(0.67022705078125, -0.00927734375, 0.74908447265625, -0.00244140625)"
111329885141,"(0.7926025390625, 0.048095703125, 0.6077880859375, -0.0081787109375)","(0.66253662109375, -0.00933837890625, 0.74896240234375, -0.0025634765625)"
