scorer,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020
18,966.1813,745.0539,0.4176921,939.7502,490.89816,0.8299164,902.4823,305.22223,0.68002826,883.7512,163.12907,1.0,903.7224,303.87512,0.1889473
19,966.61755,744.7961,0.39776766,939.7283,490.90643,0.8149249,902.5891,305.14218,0.67655313,883.839,163.09233,1.0,903.8398,303.83774,0.20320791
20,956.43427,657.2374,0.41647732,939.7593,490.91348,0.83046126,902.66876,305.1297,0.6568866,883.8093,163.14197,1.0,903.8909,303.8353,0.21206526
21,956.31854,657.17786,0.3752994,939.778,490.92456,0.83636576,903.07825,305.068,0.6324584,883.88855,163.06638,1.0,904.1501,303.59116,0.23457012
22,956.1956,657.3049,0.4165144,939.7691,490.95563,0.8297725,903.2799,304.94318,0.66514367,883.8324,163.00806,1.0,904.33954,303.46902,0.21459045
23,956.3507,657.4742,0.38815972,939.7801,490.9502,0.8298899,903.0257,305.0305,0.65021026,883.8805,162.95683,1.0,904.1466,303.65005,0.21817791
24,966.6714,743.6166,0.37347394,939.8165,490.99728,0.8213344,903.17444,305.05325,0.6453063,883.88586,162.87476,1.0,904.3896,303.74734,0.23605645
25,966.06635,744.87555,0.4210392,939.8389,490.95874,0.8157769,903.1808,304.98904,0.6384726,883.8931,162.88797,1.0,904.3974,303.72284,0.23632097
26,966.03436,745.1991,0.40208766,939.8133,491.01505,0.8215072,903.2362,305.13812,0.6327631,883.93463,162.8323,1.0,904.3852,303.76794,0.23100556
27,965.9961,745.1222,0.39742863,939.81494,490.98587,0.81549054,903.2352,304.9985,0.6363219,883.9477,162.80624,1.0,904.42017,303.75757,0.22749175
28,965.99866,745.00507,0.37088963,939.80566,491.0483,0.82133937,902.8659,305.25293,0.66760015,883.9206,162.78456,1.0,904.1781,303.94467,0.21608719
29,956.24725,657.12305,0.4057129,939.82294,490.97864,0.80318964,902.9003,305.3059,0.6451902,883.7953,162.9375,1.0,904.0678,304.19644,0.21693167
30,956.23303,657.09705,0.41665587,939.8267,490.9969,0.7988485,902.72766,305.18994,0.6979017,883.69824,163.09116,1.0,883.3183,163.83838,0.20067191
31,956.24255,657.1424,0.43756476,939.8016,491.0069,0.8024963,902.7009,305.28455,0.6577336,883.6478,163.13405,1.0,903.9161,304.24524,0.21760787
32,956.2556,656.9778,0.46118987,939.82996,491.03946,0.799793,902.63763,305.27475,0.65457416,883.5776,163.1094,1.0,903.88965,303.9092,0.21315417
33,956.30273,657.05884,0.5087441,939.8098,491.01743,0.8051428,902.8552,304.96567,0.6872176,883.6688,163.08376,1.0,904.0263,303.63464,0.19961564
34,956.2155,657.05963,0.50690365,939.786,491.03488,0.8057538,902.7298,304.9512,0.6666159,883.67706,163.09396,1.0,903.93475,303.84695,0.20209639
35,956.18097,657.0977,0.4941178,939.7915,491.03793,0.80651426,902.6355,304.99606,0.6731217,883.68646,163.10869,1.0,903.7169,303.88098,0.19833818
36,956.1838,657.2193,0.51957303,939.7992,491.0541,0.8080825,902.5292,304.95566,0.638972,883.7028,163.0717,1.0,903.6822,303.84015,0.24065211
37,956.1308,657.0986,0.5513029,939.8313,490.79883,0.82299197,902.7427,304.9689,0.64300954,883.7744,162.82939,1.0,903.8161,303.77036,0.24363817
38,955.94617,657.0701,0.552668,939.84845,490.78433,0.83943826,902.85266,304.6431,0.63454884,884.1224,162.57487,1.0,904.0334,303.58957,0.23840089
39,955.86664,657.0453,0.5605003,939.92883,490.78854,0.8296744,903.0681,304.69162,0.619959,884.23676,162.54778,1.0,904.2402,303.2316,0.23516901
40,955.9893,656.8816,0.5609996,940.00977,490.78018,0.82662725,903.41656,304.71912,0.6597965,884.1983,162.40222,1.0,884.2123,162.92828,0.21504408
41,956.0509,656.8308,0.5575073,940.0006,490.84653,0.8374712,903.3647,304.88046,0.68159467,884.0898,162.59286,1.0,904.5037,303.34818,0.1941833
42,956.0552,657.0037,0.56149256,939.98346,490.90793,0.8242226,903.3119,305.09338,0.69473106,884.18713,162.53578,1.0,884.1508,163.08289,0.19158725
43,956.05273,656.98474,0.5815907,939.99664,490.91318,0.83052117,903.2102,304.95764,0.68843967,884.16077,162.54797,1.0,884.12317,163.11351,0.18962607
44,956.0473,656.85187,0.5940483,939.979,490.97943,0.841876,902.8467,304.96222,0.6979195,884.2197,162.51384,1.0,884.1347,163.18211,0.18690704
45,956.0306,656.9607,0.5929321,939.9442,490.7971,0.82923025,903.1703,304.707,0.663365,884.2663,162.56741,1.0,904.39276,303.17206,0.201739
46,955.98016,656.9546,0.59092325,939.9465,490.91632,0.83243454,903.25305,304.72498,0.67260355,884.23236,162.5744,1.0,884.2512,163.10374,0.19414607
47,955.9897,656.9578,0.5829517,939.97107,490.91434,0.82493526,903.1709,304.7426,0.68555766,884.2461,162.58443,1.0,904.3506,303.25217,0.19519147
48,955.93524,656.92773,0.59774923,939.9429,490.9073,0.8293485,903.17255,305.1074,0.65062606,884.26666,162.55386,1.0,904.304,303.4754,0.20185937
49,956.03345,657.0435,0.5893528,939.9288,490.90482,0.82069725,903.1234,305.03146,0.6754054,884.2557,162.47789,1.0,904.3228,303.4723,0.19493291
50,956.0765,657.09344,0.60361284,939.9707,490.84558,0.8135415,903.0715,305.05832,0.6950658,884.2002,162.52733,1.0,884.1861,163.15163,0.19492619
51,956.0592,657.05505,0.6214995,939.956,490.88837,0.8143147,902.99133,304.79626,0.66230446,884.1462,162.42854,1.0,884.1011,163.0995,0.20691158
52,956.1342,657.082,0.6413059,939.9636,490.86487,0.8065493,903.10675,304.84207,0.6516493,884.0412,162.39209,1.0,904.3216,303.55188,0.21044204
53,956.1588,657.4371,0.6228914,939.9784,490.7348,0.8255329,903.0563,304.6659,0.6334377,884.0112,162.45082,1.0,904.3479,303.4275,0.22705737
54,956.1415,657.24396,0.6262953,939.8686,490.5204,0.81603324,902.9014,304.62265,0.67861646,883.9869,162.42749,1.0,904.224,303.70303,0.21314888
55,956.13995,657.64166,0.6373767,939.84766,490.63373,0.81440514,903.01117,304.66922,0.6414564,884.0175,162.45006,1.0,904.21136,303.66495,0.23916897
56,956.1795,657.56903,0.6514482,939.8548,490.75458,0.81894046,902.94904,304.6652,0.613959,884.0405,162.49742,1.0,904.20404,303.70615,0.25566763
57,955.9597,657.53125,0.6219877,939.8862,490.69144,0.8337503,903.31213,304.5374,0.6121507,883.9539,162.56905,1.0,904.34674,303.3468,0.27010822
58,955.9617,657.43,0.64589554,939.8382,490.72186,0.8244365,903.1945,304.5036,0.6134659,883.9818,162.53844,1.0,904.25836,303.3731,0.26141086
59,955.97577,657.3325,0.61742854,939.8458,490.7427,0.82621604,903.1758,304.75735,0.64169234,884.0547,162.55893,1.0,904.2653,303.62247,0.23854691
60,956.0944,657.2779,0.5807877,939.8873,490.73843,0.8310901,903.219,304.53094,0.59557194,884.02515,162.54869,1.0,904.24976,303.39645,0.2621502
61,956.31805,657.56635,0.60106474,939.9178,490.6462,0.84707606,902.597,304.4822,0.64783114,883.9884,162.54602,1.0,904.1243,303.09674,0.21339887
62,956.8221,657.39667,0.5470031,939.8945,490.70264,0.8254643,902.90735,304.7943,0.64637905,883.9544,162.53831,1.0,903.92487,303.6684,0.2360571
63,959.7486,657.0748,0.560948,940.0327,490.55026,0.84068507,902.8264,304.53693,0.65004045,883.7927,162.81293,1.0,904.0807,303.49683,0.25208813
64,959.83075,657.1079,0.60122514,940.0742,490.4008,0.8263354,902.7025,304.75742,0.69040614,883.8049,162.7586,1.0,883.64136,163.36433,0.21314241
65,960.7189,657.2552,0.5663005,940.42957,490.4591,0.83384794,902.675,304.8724,0.7075719,883.7861,162.82738,1.0,883.6381,163.41179,0.21410447
66,965.895,655.91,0.6198639,940.64667,490.45895,0.8305736,902.7293,304.74326,0.6936077,883.65125,163.02103,1.0,883.43933,163.76895,0.2152547
67,975.74805,656.0278,0.7032342,941.1824,490.51587,0.7802591,902.2904,305.07248,0.6685391,883.0208,163.32553,1.0,882.7785,163.64558,0.23855886
68,981.5255,653.0889,0.62712985,941.19794,490.76343,0.7677387,901.4885,305.74173,0.66268206,882.62366,163.70955,1.0,882.3902,164.00645,0.23905993
69,983.13446,652.5195,0.6496424,941.535,490.8468,0.75858426,901.902,305.89352,0.66659975,882.5761,163.70932,1.0,882.3283,163.98796,0.25587672
70,988.201,651.77893,0.57939166,941.7591,490.8668,0.75180405,901.7433,306.19656,0.6772806,882.14905,163.84517,1.0,881.82654,164.01265,0.23681922
71,991.59985,651.3235,0.81312954,942.066,490.8693,0.7782706,901.0851,306.3413,0.7243988,881.9358,163.79738,1.0,881.53876,163.98523,0.22665165
72,993.4351,650.19635,0.758988,942.1691,490.90076,0.7865366,900.4808,306.66296,0.73526007,881.954,163.82063,1.0,881.5301,164.00452,0.2170089
73,996.5002,649.8118,0.5476674,942.3288,490.8496,0.80218047,900.1438,307.19135,0.746668,881.6411,163.98679,1.0,881.127,164.26042,0.22140862
74,1002.394,646.94086,0.4131674,942.72644,490.71115,0.8039061,899.88855,307.49902,0.76102656,881.0741,164.1662,1.0,880.6063,164.59435,0.20533828
75,1005.8068,645.5906,0.51866114,943.15533,490.61795,0.791093,899.7951,307.6119,0.7846355,881.0266,164.13933,1.0,1017.14246,450.28696,0.2115147
76,1012.01807,643.7407,0.7548154,943.3228,490.6466,0.80846655,899.9944,307.74472,0.7742206,880.68964,164.51382,1.0,1017.2982,451.05542,0.21297228
77,1018.381,638.5152,0.79645866,943.48926,490.20428,0.81164724,899.76715,307.91785,0.7871896,880.4204,164.50713,1.0,1016.5534,449.76248,0.22648352
78,1022.3022,636.7614,0.82185614,943.69885,489.92496,0.85623085,899.6948,307.93042,0.70598084,880.29517,164.55247,1.0,1016.8441,449.18936,0.21682455
79,1029.0411,632.27454,0.5268355,943.96344,489.6144,0.89179045,899.5317,308.11963,0.78502774,880.24896,164.66406,1.0,879.6663,165.3814,0.2061533
80,1035.2015,628.5321,0.46344972,944.337,489.32758,0.8994571,899.2996,308.19577,0.76859266,880.19916,164.76013,1.0,1035.2893,627.55646,0.20791171
81,1039.249,623.79535,0.8837105,944.706,488.9265,0.89565885,899.4413,308.31403,0.7820538,880.2678,164.71788,1.0,879.63055,165.4779,0.21279024
82,1044.7832,620.23126,0.5820353,944.80005,488.60803,0.8737273,899.39557,308.3732,0.801813,880.1874,164.93085,1.0,879.4703,165.67038,0.20335624
83,1047.9377,616.3441,0.62321985,945.08154,488.28302,0.8659652,899.29205,308.35513,0.7995878,880.14044,165.05377,1.0,879.4478,165.77188,0.20915063
84,1050.672,614.4129,0.5307333,945.15857,488.13104,0.84460723,899.2153,308.4213,0.78333616,880.1172,165.13112,1.0,879.4121,165.88594,0.20823766
85,1053.7854,611.69403,0.544526,945.2742,487.90045,0.877299,899.10754,308.56833,0.8213265,880.03345,165.18716,1.0,879.23346,165.90019,0.19443397
86,1057.862,605.158,0.9046113,945.35693,488.0188,0.87619007,898.9297,308.57578,0.774646,879.8987,165.53886,1.0,879.1986,166.15152,0.17325814
87,1062.0516,600.6723,0.66224307,945.54535,487.67508,0.8772849,898.94025,308.56757,0.75784916,879.8235,165.62057,1.0,879.19794,166.16827,0.17002864
88,1067.4602,591.1934,0.7737607,945.5881,487.1218,0.8963033,898.66534,308.842,0.7796507,879.84485,165.90614,1.0,879.17194,166.50786,0.15683778
89,1072.1718,584.5849,0.75673604,945.981,486.3277,0.87380517,898.3554,309.3695,0.80442834,879.73456,165.82068,1.0,879.08405,166.48038,0.16244459
90,1076.5542,576.5461,0.84532017,946.2597,485.80695,0.8664335,898.4156,309.9943,0.782461,879.65955,165.86807,1.0,879.07477,166.53479,0.15632136
91,1078.7968,571.4614,0.8632046,946.32947,485.32162,0.8570381,898.18494,310.02145,0.7395042,879.4766,165.88814,1.0,945.9442,485.09323,0.1779069
92,1081.6117,566.814,0.65031046,946.49493,484.95154,0.87977433,897.98596,309.75134,0.791404,879.4471,166.21907,1.0,946.23267,484.60373,0.19071771
93,1083.3168,561.0918,0.7147801,946.5557,484.81946,0.88745713,897.83966,310.00052,0.74473757,879.51227,166.12234,1.0,946.26575,484.36896,0.2063785
94,1084.1852,556.1914,0.8021925,946.87836,484.55737,0.90704656,897.0006,310.62747,0.75080585,879.16986,166.38315,1.0,946.5796,484.11697,0.19665708
95,1085.896,553.21216,0.7869282,947.1047,484.21262,0.91821384,897.388,310.62372,0.7439948,879.0663,166.57033,0.9929859,946.86096,483.78665,0.19298759
96,1086.8586,549.6876,0.6798549,947.0473,483.90216,0.91657895,896.71936,310.436,0.69772816,878.5872,166.82413,0.9696173,946.8065,483.48257,0.17358421
97,1087.4425,547.39105,0.6367646,947.48315,483.7457,0.9160435,896.9355,311.11194,0.69025177,878.64905,167.00217,0.9614229,947.4753,483.24588,0.17367636
98,1087.9319,542.32544,0.70339674,947.839,483.73636,0.89736044,896.2866,311.05713,0.7114491,878.2186,167.19522,0.9459048,947.9245,483.21515,0.16532023
99,1087.7706,540.47015,0.7025454,947.78894,483.6123,0.8872668,896.1259,311.2525,0.73963886,877.9516,167.67433,0.9601971,948.0977,482.7524,0.15578318
100,1088.194,536.5888,0.7082799,947.7013,483.7192,0.88983816,896.0086,311.43698,0.7349643,877.8803,167.6524,0.96590626,948.0761,482.8436,0.15749076
101,1088.9609,533.2546,0.7587067,948.03235,483.42435,0.90370625,895.8689,311.949,0.7396373,877.56586,167.698,0.9484926,948.2818,482.63644,0.14295867
102,1089.5167,528.82135,0.68865305,948.2725,483.24084,0.92394066,895.8336,312.45825,0.6745243,877.2919,167.76476,0.9642503,947.78503,482.2459,0.13025463
103,1090.0029,526.044,0.6544731,948.2676,483.16296,0.93125117,895.7944,312.585,0.6902763,877.08875,167.9226,0.9975698,947.7733,482.21396,0.13192888
104,1090.922,524.965,0.6521609,948.2289,483.13727,0.9197228,896.0628,312.17447,0.68769354,877.0685,167.93025,0.9968617,947.7724,482.2161,0.14076315
105,1090.6578,524.4609,0.69181395,948.3894,483.2707,0.93279445,896.1393,312.18033,0.74064755,877.0912,167.9871,0.9552896,947.9243,482.3286,0.1428048
106,1092.2018,525.1313,0.7733991,948.29626,483.51135,0.9089587,895.8372,312.70508,0.6884345,877.247,167.89494,0.9685934,947.8184,482.5129,0.15302205
107,1091.659,526.18756,0.7265949,948.17694,483.7753,0.8949555,895.787,312.63205,0.7092405,877.2032,168.00938,0.97201324,947.72675,482.74817,0.16127542
108,1091.3192,531.0304,0.72645116,947.9592,484.05182,0.8891064,895.9413,312.56183,0.70059794,877.413,167.81958,0.94952047,947.5186,483.0051,0.15957509
109,1091.3927,535.6442,0.6673017,947.8958,484.38602,0.915986,896.1899,312.13437,0.7030244,877.9665,167.86024,0.9332454,947.36993,483.34048,0.15783869
110,1090.9844,540.07837,0.74807566,947.5141,484.63675,0.8991634,896.2201,311.9884,0.7018409,877.46466,167.58806,0.90559846,947.0266,483.56427,0.16791081
111,1090.1486,542.5,0.6407896,947.4019,484.84058,0.88644177,896.89294,312.03,0.71213305,878.0043,167.53908,0.92689604,946.9067,483.95056,0.16686317
112,1087.9677,549.3665,0.8298471,947.1968,485.05215,0.8769962,897.1164,312.00604,0.7058211,878.0904,167.00046,0.9605198,945.9495,203.53773,0.16814032
113,1086.6171,552.98456,0.7139171,947.07745,485.5656,0.86826754,897.9837,311.73355,0.77550787,878.693,167.02898,0.9919739,945.94586,203.28603,0.16223654
114,1085.2056,561.2862,0.70287734,946.639,485.4611,0.87030303,897.5932,310.78888,0.7639265,879.13324,166.64757,1.0,946.1787,484.84735,0.15435989
115,1082.4852,567.1372,0.57217443,946.33777,486.62384,0.8632894,897.8181,311.3254,0.6889007,879.09766,166.70802,1.0,898.3068,310.73322,0.16851564
116,1080.3378,570.0567,0.6123736,946.2605,487.182,0.8655566,898.2087,311.35065,0.7650672,879.0932,166.63774,1.0,898.68896,310.75357,0.1609578
117,1077.3704,576.35425,0.7074946,945.51324,487.69052,0.86174065,898.0639,311.17712,0.71359545,879.0398,166.59958,1.0,898.6945,310.4765,0.16227612
118,1073.7961,582.3008,0.7272113,945.39703,488.0295,0.85117155,898.30774,311.00183,0.78279126,878.8352,166.34253,1.0,899.30164,310.2016,0.21997069
119,1069.632,587.13776,0.8591324,945.52985,487.7688,0.8225837,898.30396,310.897,0.76967984,878.8674,166.16542,1.0,899.1768,310.28806,0.20699103
120,1065.8705,595.68646,0.80582404,945.5764,488.03613,0.84516627,898.51196,310.82465,0.71984696,878.5775,165.97589,1.0,899.35034,310.24808,0.22225383
121,1059.0259,603.96674,0.938748,945.30084,488.62134,0.8057098,898.5814,310.25626,0.7032692,878.81055,166.03831,1.0,899.45013,309.60126,0.22973283
122,1052.8176,611.5497,0.8845688,944.70795,489.5216,0.81977856,898.7224,310.32608,0.71386635,878.88257,165.90492,1.0,1017.27374,449.08786,0.26311186
123,1046.1141,617.9069,0.82829195,944.5032,489.77164,0.7992426,898.4986,310.24786,0.72503746,878.8938,166.01324,1.0,1017.66095,448.8904,0.2669379
124,1042.9086,620.8832,0.86520654,944.3121,490.03632,0.8220538,898.5846,310.10577,0.7033967,878.9411,165.83708,1.0,1017.7881,449.05914,0.3107514
125,1036.618,625.55585,0.72001994,944.1755,490.30756,0.82720995,898.80286,309.75928,0.72948575,878.9766,165.98434,1.0,1017.83685,448.43384,0.30270144
126,1030.3917,631.4942,0.55834556,943.94165,490.5887,0.81893456,898.87836,309.6941,0.72491646,879.0367,165.8216,1.0,1017.72,448.6494,0.28646058
127,1024.1813,635.0654,0.88687044,943.7753,490.703,0.79577214,898.8246,309.73077,0.67792094,879.021,165.83003,1.0,1017.7891,448.55475,0.2896831
128,1019.87317,637.1774,0.7054408,943.6178,490.8124,0.8004774,899.2031,309.3146,0.710609,879.0922,165.65672,1.0,1017.534,448.59335,0.28213263
129,1013.67395,641.5855,0.69483125,943.65265,491.05347,0.8281951,899.0802,308.87405,0.7885623,879.2546,165.74873,1.0,1017.26086,448.35834,0.25767007
130,1007.8441,644.4808,0.6971656,943.43756,491.20468,0.8364744,898.90985,309.50388,0.85634226,879.29065,165.72388,1.0,1017.4249,448.81705,0.24347214
131,1033.9865,733.7486,0.5341037,943.27655,491.22995,0.8379756,899.0954,309.2011,0.86986125,879.4246,165.66312,1.0,1016.97235,449.40524,0.21739815
132,999.6441,647.46136,0.5284952,942.9821,491.28027,0.7746543,899.2597,309.03635,0.8053339,879.43134,165.53943,1.0,1017.502,449.58197,0.21786045
133,994.6651,650.07556,0.69241434,943.02844,491.30304,0.8022637,899.18976,309.13007,0.82903874,879.3232,165.63506,1.0,1018.3868,450.49084,0.21499796
134,991.3233,651.12976,0.748638,942.548,491.57068,0.807723,899.25287,308.79053,0.7239643,879.6372,165.55914,1.0,1018.2999,450.73526,0.21526091
135,988.3332,651.684,0.5812767,942.2822,491.84793,0.81354153,899.5511,308.51852,0.69555724,879.38696,165.57785,1.0,1017.8026,450.6153,0.2270519
136,983.8175,652.4989,0.66302204,942.11633,491.9342,0.79344994,899.45514,308.53036,0.73456436,879.8627,165.34111,1.0,1017.84875,451.15405,0.2036486
137,978.6439,654.95856,0.8762816,941.94464,492.23987,0.812752,899.6329,308.58115,0.73926425,879.8681,164.7922,1.0,879.1708,165.63057,0.19450179
138,973.8281,656.2199,0.55146164,941.5684,492.3748,0.7675837,900.00946,308.32028,0.69302523,880.4483,164.33171,1.0,901.298,307.3325,0.21336463
139,971.67773,656.3495,0.60046124,941.3816,492.31912,0.7760028,899.9245,308.04916,0.7427821,880.2738,164.25491,1.0,879.50476,165.10649,0.21395609
140,967.1762,657.6594,0.691738,941.3058,492.36362,0.7787895,900.1472,307.9371,0.731821,880.60626,164.12291,1.0,879.79767,164.97256,0.21964961
141,963.6809,658.10364,0.68419296,941.41095,492.4605,0.8241084,900.61334,307.3713,0.7917329,880.97876,163.83308,1.0,880.1383,164.74918,0.22061957
142,960.1873,657.6616,0.71761423,941.14233,492.29648,0.81859297,901.1959,306.77542,0.72085,881.7078,163.74242,1.0,881.3198,164.0793,0.23245846
143,957.0676,656.92926,0.61328495,940.97473,492.08228,0.8068594,901.21765,306.70676,0.71017087,881.94617,163.55132,1.0,881.6502,163.89508,0.229882
144,955.50757,657.2101,0.5694343,940.83234,491.58676,0.7833707,901.5057,306.59595,0.7459887,881.9747,163.53835,1.0,881.6652,163.85052,0.23902643
145,952.0265,657.5079,0.5885724,940.8155,491.68576,0.78569895,901.9093,306.32764,0.70136845,882.38293,163.56122,1.0,882.144,163.76064,0.24361493
146,951.9989,657.5238,0.5832742,940.7932,491.7627,0.7671117,901.8472,306.3724,0.7048581,882.15295,163.63342,1.0,881.8257,163.85481,0.23838535
147,959.4802,658.20416,0.6963291,941.2751,492.30692,0.7988535,901.67096,307.4857,0.8178683,881.72974,163.64183,1.0,881.05804,164.42505,0.225057
148,968.07605,658.3679,0.7266509,941.70886,492.14453,0.75092435,901.1288,307.80844,0.78906363,880.5641,164.18658,1.0,879.87964,165.11331,0.19982739
149,976.1488,657.0331,0.77852935,942.2847,492.27814,0.8406278,900.49207,308.216,0.7637674,880.03235,165.0797,1.0,901.8096,307.24457,0.21701714
150,986.28284,653.6406,0.7807993,942.6252,492.24707,0.8410745,899.85846,308.84567,0.7662349,879.6995,165.30238,1.0,901.15015,308.06482,0.1926768
151,991.0443,652.55914,0.82167864,942.8514,492.15942,0.8593255,899.76337,309.0385,0.7366272,879.21765,165.67513,1.0,900.9489,308.35617,0.20292354
152,996.76965,651.96326,0.88479614,943.08936,491.98062,0.84581214,899.76166,309.00858,0.7249498,878.8802,166.17395,1.0,900.9364,308.31598,0.20905009
153,1000.8457,649.04156,0.8600395,943.4045,491.86737,0.86072206,899.40955,309.5412,0.7639413,878.6514,166.26079,1.0,900.5815,308.7492,0.20158924
154,1006.47723,647.4069,0.6825619,943.7584,491.62164,0.8578639,899.39594,309.6002,0.7969984,878.60693,166.37985,1.0,900.7161,308.63916,0.2006594
155,1013.30927,645.01184,0.7251892,944.1367,491.5454,0.84919465,899.3392,309.61688,0.7987475,878.34625,166.65695,1.0,900.55945,308.8307,0.18949641
156,1020.40704,639.58655,0.8011869,944.53754,491.34012,0.8066162,899.38074,309.61865,0.7580622,878.3754,166.60307,1.0,900.44086,308.99554,0.22208934
157,1027.832,636.04944,0.93743277,944.85834,490.91458,0.8278613,899.20215,310.06894,0.78079665,878.35944,166.68086,1.0,900.2418,309.35275,0.20763212
158,1034.8778,630.28296,0.6877378,945.0739,490.62924,0.81928545,899.112,310.30188,0.761531,878.23004,166.90897,1.0,900.0653,309.57742,0.21133766
159,1038.1714,626.35547,0.85289395,945.4749,490.01404,0.83826596,899.1255,310.58102,0.78614813,878.2155,166.80298,1.0,900.0825,309.92734,0.19319148
