timestamp,euler1,euler2
182842408412,"(0.87591552734375, 0.089111328125, 0.47412109375, -0.002197265625)","(0.0, 0.0, 0.0, 0.0)"
182842418644,"(0.87591552734375, 0.0892333984375, 0.47412109375, -0.00201416015625)","(0.0, 0.0, 0.0, 0.0)"
182842429508,"(0.87579345703125, 0.0894775390625, 0.4742431640625, -0.0025634765625)","(0.0, 0.0, 0.0, 0.0)"
182842440792,"(0.87603759765625, 0.08953857421875, 0.473876953125, -0.00262451171875)","(0.0, 0.0, 0.0, 0.0)"
182842452540,"(0.8758544921875, 0.08953857421875, 0.47412109375, -0.0030517578125)","(0.0, 0.0, 0.0, 0.0)"
182842463170,"(0.88336181640625, 0.09033203125, 0.47454833984375, -0.00286865234375)","(1.0078125, 0.00079345703125, 0.0018310546875, -0.001708984375)"
182842472095,"(0.8836669921875, 0.08984375, 0.47412109375, -0.00299072265625)","(1.0078125, 0.0008544921875, 0.00189208984375, -0.002197265625)"
182842480125,"(0.8836669921875, 0.09002685546875, 0.47406005859375, -0.0025634765625)","(1.0078125, 0.00079345703125, 0.0023193359375, -0.00262451171875)"
182842489176,"(0.88372802734375, 0.08978271484375, 0.4739990234375, -0.002685546875)","(1.0078125, 0.0008544921875, 0.002197265625, -0.00244140625)"
182842500194,"(0.8837890625, 0.090087890625, 0.47381591796875, -0.00225830078125)","(1.0078125, 0.00128173828125, 0.002197265625, -0.00238037109375)"
182842509973,"(0.88372802734375, 0.09002685546875, 0.4739990234375, -0.0020751953125)","(1.0, 0.00128173828125, 0.002197265625, -0.00238037109375)"
182842518583,"(0.8836669921875, 0.0904541015625, 0.4739990234375, -0.00164794921875)","(0.6966552734375, 0.00128173828125, 0.7174072265625, -0.00286865234375)"
182842528420,"(0.88360595703125, 0.090576171875, 0.47412109375, -0.00146484375)","(0.6961669921875, 0.00140380859375, 0.71783447265625, -0.00299072265625)"
182842538224,"(0.8758544921875, 0.089599609375, 0.47418212890625, -0.0023193359375)","(0.6961669921875, 0.0015869140625, 0.71783447265625, -0.0032958984375)"
182842545524,"(0.8758544921875, 0.08917236328125, 0.4742431640625, -0.00250244140625)","(0.696044921875, 0.00177001953125, 0.71795654296875, -0.0037841796875)"
182842551346,"(0.8758544921875, 0.08917236328125, 0.4742431640625, -0.00250244140625)","(0.6959228515625, 0.00189208984375, 0.7181396484375, -0.00408935546875)"
182842559580,"(0.87579345703125, 0.08953857421875, 0.4742431640625, -0.00244140625)","(0.6959228515625, 0.00189208984375, 0.7181396484375, -0.00408935546875)"
182842567203,"(0.87579345703125, 0.08966064453125, 0.47430419921875, -0.0028076171875)","(0.6959228515625, 0.00213623046875, 0.7181396484375, -0.00396728515625)"
182842572932,"(0.87579345703125, 0.08966064453125, 0.47430419921875, -0.0028076171875)","(0.69561767578125, 0.00213623046875, 0.7183837890625, -0.00421142578125)"
182842579420,"(0.8758544921875, 0.08990478515625, 0.47412109375, -0.00299072265625)","(0.69561767578125, 0.00213623046875, 0.7183837890625, -0.00421142578125)"
182842586023,"(0.8759765625, 0.090087890625, 0.47381591796875, -0.003173828125)","(0.695556640625, 0.0023193359375, 0.71844482421875, -0.00445556640625)"
182842592107,"(0.8759765625, 0.090087890625, 0.47381591796875, -0.003173828125)","(0.6956787109375, 0.00238037109375, 0.71832275390625, -0.00457763671875)"
182842600331,"(0.876220703125, 0.08953857421875, 0.4735107421875, -0.00311279296875)","(0.6956787109375, 0.00238037109375, 0.71832275390625, -0.00457763671875)"
182842608249,"(0.87652587890625, 0.0892333984375, 0.47296142578125, -0.0028076171875)","(0.69549560546875, 0.00201416015625, 0.718505859375, -0.00469970703125)"
182842615661,"(0.8765869140625, 0.08941650390625, 0.47283935546875, -0.0032958984375)","(0.69573974609375, 0.00164794921875, 0.71826171875, -0.0045166015625)"
182842621935,"(0.8765869140625, 0.08941650390625, 0.47283935546875, -0.0032958984375)","(0.69573974609375, 0.00164794921875, 0.71826171875, -0.0045166015625)"
