timestamp,quat1,quat2
161251352308,"(0.98834228515625, 0.12274169921875, 0.090087890625, -0.00335693359375)","(0.0, 0.0, 0.0, 0.0)"
161251359461,"(0.98834228515625, 0.12274169921875, 0.090087890625, -0.00335693359375)","(0.0, 0.0, 0.0, 0.0)"
161251366087,"(0.9884033203125, 0.12274169921875, 0.08941650390625, -0.00299072265625)","(0.0, 0.0, 0.0, 0.0)"
161251371702,"(0.98846435546875, 0.122314453125, 0.08917236328125, -0.003662109375)","(None, None, None, None)"
161251374402,"(0.98846435546875, 0.122314453125, 0.08917236328125, -0.003662109375)","(None, None, None, None)"
161251376989,"(0.98846435546875, 0.122314453125, 0.08917236328125, -0.003662109375)","(None, None, None, None)"
161251379919,"(0.98846435546875, -1.877685546875, 0.08917236328125, -0.003662109375)","(0.0, 0.0, 0.0, 0.0)"
161251383268,"(0.988525390625, 0.12213134765625, 0.0887451171875, -0.00390625)","(0.0, 0.0, 0.0, 0.0)"
161251388903,"(0.988525390625, 0.12213134765625, 0.0887451171875, -0.00390625)","(None, None, None, None)"
161251392979,"(0.988525390625, 0.1220703125, 0.088623046875, -0.00408935546875)","(None, None, None, None)"
161251395656,"(0.988525390625, 0.1220703125, 0.088623046875, -0.00408935546875)","(0.0, 0.0, 0.0, 0.0)"
161251401664,"(0.98858642578125, 0.12188720703125, 0.08837890625, -0.0037841796875)","(0.0, 0.0, 0.0, 0.0)"
161251405475,"(0.98858642578125, 0.12188720703125, 0.08837890625, -0.0037841796875)","(None, None, None, None)"
161251408538,"(0.98858642578125, 0.12188720703125, 0.08837890625, -0.0037841796875)","(1.0, 0.00030517578125, 0.00042724609375, -0.00140380859375)"
161251413694,"(0.9886474609375, 0.12164306640625, 0.0877685546875, -0.00384521484375)","(1.0, 0.00030517578125, 0.00042724609375, -0.00140380859375)"
161251418971,"(0.9886474609375, 0.12164306640625, 0.0877685546875, -0.00384521484375)","(1.0, 0.0001220703125, 0.0006103515625, -0.00164794921875)"
161251423424,"(0.9886474609375, 0.12164306640625, 0.0877685546875, -0.003662109375)","(None, None, None, None)"
161251425695,"(0.9886474609375, 0.12164306640625, 0.0877685546875, -0.003662109375)","(None, None, None, None)"
161251429072,"(None, None, None, None)","(None, None, None, None)"
161251430694,"(0.9886474609375, 0.12164306640625, 0.0877685546875, -0.003662109375)","(None, None, None, None)"
161251433229,"(0.9886474609375, 0.12164306640625, 0.08819580078125, -0.0040283203125)","(1.0, 0.00042724609375, 0.00054931640625, -0.001708984375)"
161251438984,"(0.9886474609375, 0.12164306640625, 0.08819580078125, -0.0040283203125)","(None, None, None, None)"
161251444098,"(0.9886474609375, 0.1217041015625, 0.088134765625, -0.00457763671875)","(None, None, None, None)"
