timestamp,raw,volts,angle
161251353949,2942,0.551625,-132.9208137452606
161251376644,2958,0.554625,-132.7361002200982
161251396593,2948,0.55275,-132.85154617332472
161251417812,2980,0.55875,-132.48211912299985
161251438117,2938,0.550875,-132.96699212655122
161251459921,2946,0.5523750000000001,-132.87463536397001
161251481682,2967,0.5563125,-132.63219886219431
161251503611,2957,0.5544375,-132.74764481542084
161251523831,2964,0.55575,-132.66683264816228
161251544612,2940,0.55125,-132.94390293590592
161251564738,2975,0.5578125,-132.5398420996131
161251585292,2982,0.559125,-132.45902993235455
161251606069,2948,0.55275,-132.85154617332472
161251625828,2951,0.5533125,-132.81691238735675
161251646389,2947,0.5525625,-132.86309076864734
161251665992,2984,0.5595,-132.43594074170926
161251686298,2992,0.561,-132.34358397912803
161251706223,2942,0.551625,-132.9208137452606
161251726825,2947,0.5525625,-132.86309076864734
161251747424,2964,0.55575,-132.66683264816228
161251769403,2978,0.5583750000000001,-132.50520831364514
161251790857,2942,0.551625,-132.9208137452606
161251811998,2930,0.5493750000000001,-133.05934888913242
161251833997,2947,0.5525625,-132.86309076864734
161251857953,2960,0.555,-132.7130110294529
161251880409,2965,0.5559375,-132.65528805283964
161251902276,2988,0.56025,-132.38976236041864
161251926429,2941,0.5514375,-132.93235834058328
161251948379,2982,0.559125,-132.45902993235455
161251969874,2953,0.5536875,-132.79382319671146
161251991355,2958,0.554625,-132.7361002200982
161252012673,2950,0.553125,-132.8284569826794
161252033754,2985,0.5596875,-132.42439614638658
161252055126,2946,0.5523750000000001,-132.87463536397001
161252077790,2983,0.5593125,-132.4474853370319
161252101052,2969,0.5566875,-132.60910967154902
161252124535,2970,0.556875,-132.59756507622637
161252146194,2949,0.5529375,-132.84000157800205
161252169094,2976,0.558,-132.52829750429046
161252191330,2940,0.55125,-132.94390293590592
161252213407,2966,0.556125,-132.64374345751696
161252236248,2955,0.5540625,-132.77073400606614
161252258072,2953,0.5536875,-132.79382319671146
161252280706,2985,0.5596875,-132.42439614638658
161252302726,2978,0.5583750000000001,-132.50520831364514
161252325491,2946,0.5523750000000001,-132.87463536397001
161252346367,2971,0.5570625,-132.58602048090373
161252367615,2959,0.5548125,-132.72455562477555
161252389706,2940,0.55125,-132.94390293590592
161252412769,2943,0.5518125,-132.90926914993796
161252433747,2990,0.560625,-132.36667316977335
161252454622,2953,0.5536875,-132.79382319671146
161252477282,2959,0.5548125,-132.72455562477555
161252500360,2969,0.5566875,-132.60910967154902
161252521269,2979,0.5585625,-132.49366371832252
161252543324,2933,0.5499375,-133.02471510316448
161252566758,2985,0.5596875,-132.42439614638658
161252590769,2957,0.5544375,-132.74764481542084
161252612249,2956,0.55425,-132.7591894107435
161252634819,2981,0.5589375,-132.4705745276772
161252657626,2950,0.553125,-132.8284569826794
161252680916,2985,0.5596875,-132.42439614638658
161252703175,2955,0.5540625,-132.77073400606614
161252724776,2958,0.554625,-132.7361002200982
161252745180,2951,0.5533125,-132.81691238735675
161252767333,2984,0.5595,-132.43594074170926
161252789806,2928,0.549,-133.08243807977772
161252812691,2987,0.5600625,-132.4013069557413
161252835020,2962,0.5553750000000001,-132.68992183880758
161252855614,2958,0.554625,-132.7361002200982
161252875685,2952,0.5535,-132.8053677920341
161252896669,2985,0.5596875,-132.42439614638658
161252919720,3001,0.5626875,-132.23968262122418
161252940820,2947,0.5525625,-132.86309076864734
161252963341,2972,0.55725,-132.57447588558108
161252985457,2971,0.5570625,-132.58602048090373
161253007671,2943,0.5518125,-132.90926914993796
161253029172,2985,0.5596875,-132.42439614638658
161253052143,2981,0.5589375,-132.4705745276772
161253072500,2953,0.5536875,-132.79382319671146
161253092463,2961,0.5551875000000001,-132.70146643413023
161253116067,2950,0.553125,-132.8284569826794
161253138507,2984,0.5595,-132.43594074170926
161253159133,2928,0.549,-133.08243807977772
161253179656,2939,0.5510625,-132.95544753122857
161253199441,2965,0.5559375,-132.65528805283964
161253219728,2970,0.556875,-132.59756507622637
161253241090,2974,0.557625,-132.55138669493576
161253260799,2942,0.551625,-132.9208137452606
161253282293,2996,0.56175,-132.29740559783744
161253302508,2975,0.5578125,-132.5398420996131
161253324582,2964,0.55575,-132.66683264816228
161253345216,2953,0.5536875,-132.79382319671146
161253365125,2946,0.5523750000000001,-132.87463536397001
161253386127,2990,0.560625,-132.36667316977335
161253405735,2940,0.55125,-132.94390293590592
161253426221,2955,0.5540625,-132.77073400606614
161253445751,2968,0.5565,-132.62065426687167
161253466299,2946,0.5523750000000001,-132.87463536397001
161253485897,2974,0.557625,-132.55138669493576
161253505967,2983,0.5593125,-132.4474853370319
161253526858,2935,0.5503125,-133.00162591251916
161253546154,2984,0.5595,-132.43594074170926
161253567742,2970,0.556875,-132.59756507622637
161253588022,2967,0.5563125,-132.63219886219431
161253608112,2968,0.5565,-132.62065426687167
161253628129,2940,0.55125,-132.94390293590592
161253647660,2973,0.5574375,-132.5629312902584
161253668565,2980,0.55875,-132.48211912299985
161253688235,2958,0.554625,-132.7361002200982
161253707843,2959,0.5548125,-132.72455562477555
161253728200,2938,0.550875,-132.96699212655122
161253748339,2937,0.5506875,-132.97853672187387
161253767726,2987,0.5600625,-132.4013069557413
161253788779,2947,0.5525625,-132.86309076864734
161253808782,2955,0.5540625,-132.77073400606614
161253829074,2947,0.5525625,-132.86309076864734
161253850701,2948,0.55275,-132.85154617332472
161253871449,2942,0.551625,-132.9208137452606
161253894740,2942,0.551625,-132.9208137452606
161253918143,2975,0.5578125,-132.5398420996131
161253940705,2961,0.5551875000000001,-132.70146643413023
161253962944,2953,0.5536875,-132.79382319671146
161253985482,2978,0.5583750000000001,-132.50520831364514
161254005726,2939,0.5510625,-132.95544753122857
161254029502,2970,0.556875,-132.59756507622637
161254051023,2975,0.5578125,-132.5398420996131
161254071274,2970,0.556875,-132.59756507622637
161254093622,2949,0.5529375,-132.84000157800205
161254116058,2982,0.559125,-132.45902993235455
161254137741,2978,0.5583750000000001,-132.50520831364514
161254158447,2946,0.5523750000000001,-132.87463536397001
161254181122,2967,0.5563125,-132.63219886219431
161254201492,2961,0.5551875000000001,-132.70146643413023
161254222333,2976,0.558,-132.52829750429046
161254242331,2940,0.55125,-132.94390293590592
161254263816,2979,0.5585625,-132.49366371832252
161254285474,2966,0.556125,-132.64374345751696
161254306521,2957,0.5544375,-132.74764481542084
161254329415,2949,0.5529375,-132.84000157800205
161254354007,2983,0.5593125,-132.4474853370319
161254374771,2949,0.5529375,-132.84000157800205
161254395133,2943,0.5518125,-132.90926914993796
161254416314,2963,0.5555625,-132.67837724348493
161254438901,2959,0.5548125,-132.72455562477555
161254460751,2937,0.5506875,-132.97853672187387
161254482776,2988,0.56025,-132.38976236041864
161254504995,2986,0.559875,-132.41285155106394
161254526367,2948,0.55275,-132.85154617332472
161254547654,2961,0.5551875000000001,-132.70146643413023
161254572050,2969,0.5566875,-132.60910967154902
161254595012,2932,0.54975,-133.03625969848713
161254617878,2975,0.5578125,-132.5398420996131
161254639331,2949,0.5529375,-132.84000157800205
161254660186,2948,0.55275,-132.85154617332472
161254682251,2973,0.5574375,-132.5629312902584
161254703273,2971,0.5570625,-132.58602048090373
161254725857,2941,0.5514375,-132.93235834058328
161254749030,2993,0.5611875000000001,-132.33203938380538
161254773437,2944,0.552,-132.8977245546153
161254793956,2963,0.5555625,-132.67837724348493
161254815762,2956,0.55425,-132.7591894107435
161254837257,2968,0.5565,-132.62065426687167
