timestamp,euler1,euler2
192727366015,"(0.79498291015625, 0.0662841796875, 0.60302734375, -0.003173828125)","(0.0, 0.0, 0.0, 0.0)"
192727381518,"(0.79510498046875, 0.06683349609375, 0.602783203125, -0.003173828125)","(0.0, 0.0, 0.0, 0.0)"
192727393572,"(0.7950439453125, 0.0672607421875, 0.602783203125, -0.003662109375)","(0.0, 0.0, 0.0, 0.0)"
192727403613,"(0.79510498046875, 0.067138671875, 0.60272216796875, -0.00384521484375)","(0.0, 0.0, 0.0, 0.0)"
192727414545,"(0.795166015625, 0.067138671875, 0.60260009765625, -0.004150390625)","(0.0, 0.0, 0.0, 0.0)"
192727424655,"(0.79498291015625, 0.0673828125, 0.60284423828125, -0.004150390625)","(1.0, 0.00225830078125, 0.000732421875, -0.000244140625)"
192727435084,"(0.79486083984375, 0.06756591796875, 0.60302734375, -0.00408935546875)","(1.0, 0.0020751953125, 0.0009765625, 0.0)"
192727445474,"(0.79498291015625, 0.0675048828125, 0.60284423828125, -0.0045166015625)","(1.0, 0.00189208984375, 0.00103759765625, -0.00042724609375)"
192727456024,"(0.7950439453125, 0.06768798828125, 0.602783203125, -0.0045166015625)","(1.0, 0.00213623046875, 0.00067138671875, 0.0)"
192727466318,"(0.79534912109375, 0.0679931640625, 0.602294921875, -0.0037841796875)","(1.0, 0.00238037109375, 0.00091552734375, -0.000244140625)"
192727472336,"(0.79534912109375, 0.0679931640625, 0.602294921875, -0.0037841796875)","(None, None, None, None)"
192727475075,"(0.7955322265625, 0.06817626953125, 0.60205078125, -0.0037841796875)","(None, None, None, None)"
192727477336,"(0.7955322265625, 0.06817626953125, 0.60205078125, -0.0037841796875)","(1.0, 0.00250244140625, 0.00091552734375, -6.103515625e-05)"
192727482046,"(0.7955322265625, 0.06817626953125, 0.60205078125, -0.0037841796875)","(None, None, None, None)"
192727485021,"(0.7958984375, 0.06817626953125, 0.60162353515625, -0.00323486328125)","(0.68841552734375, 0.10052490234375, 0.71826171875, -0.002197265625)"
192727488457,"(0.7958984375, 0.06817626953125, 0.60162353515625, -0.00323486328125)","(0.68841552734375, 0.10052490234375, 0.71826171875, -0.002197265625)"
192727493609,"(0.7958984375, 0.0682373046875, 0.60162353515625, -0.00335693359375)","(None, None, None, None)"
192727496709,"(0.7958984375, 0.0682373046875, 0.60162353515625, -0.00335693359375)","(None, None, None, None)"
192727499288,"(0.7958984375, 0.0682373046875, 0.60162353515625, -0.00335693359375)","(0.68829345703125, 0.10052490234375, 0.7183837890625, -0.00250244140625)"
192727505834,"(0.79583740234375, 0.0684814453125, 0.60162353515625, -0.00341796875)","(None, None, None, None)"
192727508172,"(0.79583740234375, 0.0684814453125, 0.60162353515625, -0.00341796875)","(0.68829345703125, 0.100341796875, 0.71844482421875, -0.002685546875)"
192727511530,"(0.79583740234375, 0.0684814453125, 0.60162353515625, -0.00341796875)","(None, None, None, None)"
192727515892,"(0.79608154296875, 0.06842041015625, 0.601318359375, -0.00323486328125)","(None, None, None, None)"
192727518145,"(None, None, None, None)","(None, None, None, None)"
192727519164,"(0.79608154296875, 0.06842041015625, 0.601318359375, -0.00323486328125)","(0.6884765625, 0.10003662109375, 0.71832275390625, -0.0029296875)"
192727524403,"(0.7962646484375, 0.068359375, 0.60107421875, -0.0035400390625)","(None, None, None, None)"
