scorer,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
31,898.163,696.6407,0.90477216,872.5694,543.3633,0.86331934,850.2421,384.69882,0.8022061,897.3866,697.9536,0.06641512,815.35626,97.502396,0.9105485
32,898.1329,696.62134,0.88843995,872.58075,543.30975,0.8594192,850.1965,384.6843,0.7992302,897.35425,698.01184,0.06816172,815.3858,97.52652,0.9237609
33,898.098,696.5933,0.87688255,872.5098,543.3345,0.8682478,850.2362,384.58954,0.8017002,897.35016,697.9701,0.078586526,815.3821,97.38925,0.9265199
34,897.89734,696.36633,0.857668,872.4031,543.26605,0.8678174,850.22864,384.56567,0.792102,897.1901,697.98474,0.095082104,815.35706,97.411545,0.932979
35,897.77216,696.2634,0.86373794,872.31946,543.2557,0.8720022,850.2292,384.52844,0.79238737,897.09674,698.00055,0.08148442,815.3555,97.35402,0.93198425
36,897.59503,696.1111,0.85341084,872.2917,543.1963,0.8610304,850.2341,384.53653,0.78293353,896.9063,698.1726,0.07875017,815.5276,97.31895,0.912533
37,897.38525,696.1095,0.8605316,872.2107,543.11053,0.8717646,850.14484,384.1658,0.7867424,896.7257,698.17584,0.051686734,815.40393,97.23638,0.9321292
38,896.1583,695.7363,0.8165271,872.0277,542.8206,0.8669527,850.1439,384.08136,0.787083,895.98,697.86334,0.04807276,815.5661,97.16527,0.9182853
39,895.524,696.11755,0.8123043,871.93384,542.5735,0.86812633,850.1501,384.08575,0.7931641,895.5586,697.8477,0.060816716,815.5517,97.0724,0.9159906
40,894.8734,696.05164,0.85514385,871.8298,542.26544,0.87044954,850.1272,384.05994,0.78979284,894.88684,697.78613,0.058366954,815.5197,96.998184,0.914288
41,893.52905,695.6901,0.8625568,871.37427,541.7804,0.89246124,850.0516,384.00626,0.7824483,893.7998,697.9867,0.054318935,815.5346,96.993904,0.9216032
42,892.5132,694.65283,0.938071,871.29425,541.4501,0.9083733,849.8763,383.6501,0.78206706,850.17786,381.87982,0.043257523,815.52966,97.001755,0.92464703
43,892.5141,694.6713,0.9368218,872.30225,541.20374,0.85753614,850.85065,383.70923,0.83497214,816.25555,96.68298,0.043961097,816.419,96.88693,0.91027915
44,892.48254,694.69305,0.931661,872.3425,541.0686,0.8607159,850.67694,383.61755,0.8437124,815.9441,96.88425,0.043250084,816.1389,97.09071,0.91078097
45,891.2559,694.11707,0.94112134,872.3697,541.15894,0.8627142,850.6704,383.75967,0.8289081,815.50684,97.08769,0.042585127,815.7699,97.32074,0.89873695
46,891.4756,694.1587,0.9302463,872.39636,541.19965,0.86105233,850.68945,383.8934,0.82610154,815.45105,97.29155,0.0407497,815.9695,97.40048,0.909632
47,891.9335,694.6986,0.90379,872.44495,541.488,0.85525763,850.5723,383.86298,0.8038466,850.88416,382.04657,0.042401686,815.8195,97.423546,0.9195091
48,892.2601,695.3957,0.8879516,872.47577,541.5557,0.8367486,850.47375,384.05463,0.8001039,850.80426,382.23633,0.04430538,815.68634,97.48349,0.91961277
49,892.4037,695.18494,0.8954869,872.561,541.6087,0.8423393,850.4686,384.04886,0.80158204,850.8,382.22702,0.044772327,815.57574,97.375595,0.9312584
50,892.5262,695.0448,0.91356915,872.6258,541.62915,0.8403575,850.4663,384.05753,0.7995201,869.9021,238.71944,0.048234668,815.4832,97.33304,0.9278338
51,892.61566,694.96106,0.93041813,872.69507,541.6497,0.83627176,850.4674,384.03455,0.8045871,870.6726,238.19363,0.07366221,815.39514,97.26378,0.932446
52,892.7027,694.91626,0.9430767,872.8029,541.636,0.8372372,850.4726,384.06943,0.80103564,850.7977,382.25403,0.04497935,815.42566,97.3227,0.9245292
53,892.7318,694.95544,0.9447991,872.7992,541.6891,0.83239895,850.51154,384.1014,0.8028085,850.8383,382.28125,0.044816405,815.4752,97.46912,0.9246518
54,892.68915,695.10376,0.94036597,872.79456,541.7541,0.8339401,850.52313,384.05972,0.8044408,850.84283,382.23956,0.044895247,815.48914,97.57428,0.9351504
55,892.66547,695.1088,0.93139327,872.7872,541.787,0.83757603,850.56415,384.02682,0.7998415,850.8755,382.21283,0.044634417,815.47186,97.59114,0.93479496
56,892.75995,695.4441,0.9064627,872.8202,541.815,0.8196323,850.5882,384.13217,0.8230457,850.8994,382.28043,0.043544747,815.4502,97.6426,0.9344433
57,892.8564,695.2085,0.9270771,872.7971,541.7693,0.81970954,850.59607,384.09174,0.8306818,850.9023,382.22357,0.04284315,815.3425,97.56572,0.9381916
58,892.9631,695.1316,0.92637354,872.8346,541.7432,0.8200686,850.584,384.10217,0.81456685,850.8975,382.26736,0.044317115,815.2359,97.51824,0.9433103
59,893.20184,695.30444,0.8983783,872.9535,541.9789,0.8156221,850.6039,384.10345,0.8218333,893.65576,698.226,0.050497,815.1644,97.51012,0.93440527
60,893.47986,695.5771,0.8767377,873.2853,541.7754,0.81126475,850.5285,384.07062,0.80408126,893.80695,697.95074,0.053288348,815.0774,97.55122,0.94568133
61,893.5538,695.63995,0.87534815,873.12775,542.1793,0.8139391,850.5719,384.06192,0.81384724,869.2946,238.51259,0.07745298,815.16315,97.454155,0.941838
62,893.84894,695.63135,0.8622556,873.1444,542.155,0.81015307,850.57166,384.0814,0.8083969,894.05316,697.9829,0.061630037,815.1939,97.36743,0.93586934
63,894.0114,695.59344,0.86422926,873.1426,542.1569,0.8054152,850.57465,384.07968,0.8169307,894.172,698.0073,0.05108045,815.2023,97.39395,0.9302958
64,894.2123,695.7025,0.857734,873.1281,541.99506,0.80540866,850.56555,384.15018,0.8141243,894.3606,698.0239,0.052055307,815.1988,97.394554,0.9249613
65,894.55457,695.9473,0.8357669,873.1875,542.3295,0.80543625,850.53217,384.2249,0.7932366,870.269,238.0841,0.09976028,815.1567,97.39972,0.9261327
66,894.96533,696.38525,0.8248272,873.5612,542.2075,0.8135572,850.5381,384.22498,0.8115518,870.19824,237.94963,0.10771702,815.1391,97.43813,0.92972785
67,896.6765,695.95776,0.7866851,873.7767,542.4978,0.8041155,850.5397,384.22498,0.81478083,869.785,238.20064,0.09937777,815.05255,97.5313,0.8935523
68,900.7352,696.53394,0.87688917,873.7355,542.76733,0.8029687,850.51855,384.5806,0.826345,898.70026,698.9701,0.07736427,814.919,97.70621,0.9346888
69,905.2581,696.65826,0.8099735,873.8008,542.7329,0.80133235,850.53076,384.66983,0.83523774,850.86505,382.79022,0.04552634,814.8828,97.6896,0.93219346
70,908.67316,696.1724,0.8521356,873.86096,542.6414,0.80929804,850.29913,385.1018,0.8481522,850.6421,383.20795,0.046903327,814.8537,97.66238,0.92825
71,915.7876,693.8458,0.97886544,874.2808,542.62085,0.7978622,850.20294,385.24237,0.84824383,850.5496,383.35187,0.047507774,814.82367,97.62514,0.9219774
72,922.6745,692.0206,0.97709626,874.59314,542.5096,0.82511216,850.162,385.44382,0.8580038,850.4941,383.5565,0.047753654,814.8608,97.48302,0.92234254
73,940.07074,684.7658,0.95524126,875.3334,542.4084,0.8245721,850.08246,385.7832,0.89932173,869.2742,232.55856,0.04443602,814.86884,97.453514,0.92278564
74,946.3221,681.6152,0.85710776,875.6861,542.17535,0.8293056,849.93335,386.2123,0.9112084,945.5477,682.6874,0.049508948,814.86847,97.413956,0.90972024
75,955.7481,675.92487,0.9494166,876.2961,541.9604,0.8428828,849.61755,387.0831,0.9207843,849.8459,385.21036,0.043430567,814.8623,97.421425,0.9132411
76,960.5374,672.2656,0.6502732,876.6375,541.7818,0.8569559,849.3894,387.13425,0.9137225,961.02295,671.8272,0.06790637,814.8454,97.3828,0.91244245
77,966.9751,668.26025,0.8320328,877.29034,541.3157,0.8850557,849.31714,387.5322,0.9482461,814.2949,97.14895,0.042046595,814.8296,97.28425,0.9098347
78,972.1146,664.07916,0.7997483,877.94904,541.2713,0.8726937,849.2796,387.81427,0.9448332,977.3782,670.4191,0.08201267,814.8127,97.23133,0.91905445
79,978.0607,658.9993,0.8090855,878.9012,540.9691,0.85237527,849.27344,387.8088,0.9582585,870.1655,237.6894,0.08456406,814.83875,97.1802,0.9267367
80,984.23914,652.46313,0.8539383,879.3694,540.3962,0.84466,848.97955,388.03027,0.9529779,869.785,238.09372,0.06868259,814.90265,96.96495,0.9105992
81,988.44965,646.26166,0.9015481,879.93933,539.9469,0.8705737,849.04987,387.94165,0.9661533,870.05597,237.76306,0.05735333,815.06177,96.82031,0.9076459
82,992.2672,640.9559,0.6422294,880.1299,539.33545,0.88650423,849.07544,387.75626,0.9617743,992.9625,640.1665,0.07566054,816.0124,96.56798,0.89585394
83,997.83575,633.2296,0.82048327,880.8666,538.4807,0.9042931,849.0453,387.69318,0.96538246,1003.77594,635.1827,0.062041163,816.3984,96.46527,0.89896095
