timestamp,quat1,quat2
135603466887,"(0.72332763671875, -0.65765380859375, -0.21051025390625, 0.00042724609375)","(0.0, 0.0, 0.0, 0.0)"
135603480424,"(0.72332763671875, -0.65765380859375, -0.21051025390625, 0.00042724609375)","(0.0, 0.0, 0.0, 0.0)"
135603492018,"(0.72332763671875, -0.65765380859375, -0.21051025390625, 0.00042724609375)","(0.0, 0.0, 0.0, 0.0)"
135603501962,"(0.73114013671875, -0.65765380859375, -0.21051025390625, 0.00042724609375)","(0.0, 0.0, 0.0, 0.0)"
135603511979,"(0.73114013671875, -0.65765380859375, -0.21044921875, 0.00048828125)","(0.0, 0.0, 0.0, 0.0)"
135603520554,"(0.73114013671875, -0.65765380859375, -0.21044921875, 0.00048828125)","(1.0078125, 0.0, 0.00030517578125, 0.0)"
135603529331,"(0.73114013671875, -0.65765380859375, -0.21038818359375, 0.00054931640625)","(1.0078125, 0.0, 0.00042724609375, 0.0)"
135603537686,"(0.72332763671875, -0.65765380859375, -0.21038818359375, 0.00054931640625)","(1.0078125, 0.0, 0.00048828125, 0.0)"
135603546893,"(0.72332763671875, -0.65771484375, -0.2103271484375, 0.0006103515625)","(1.0078125, 0.0, 0.00048828125, 0.0)"
135603556544,"(0.73114013671875, -0.65771484375, -0.21026611328125, 0.00067138671875)","(1.0078125, 0.0, 0.00048828125, 0.0)"
135603566618,"(0.73114013671875, -0.65771484375, -0.21026611328125, 0.00067138671875)","(1.0078125, 0.0, 0.00048828125, 0.0)"
135603576722,"(0.72332763671875, -0.65771484375, -0.21026611328125, 0.00067138671875)","(0.76226806640625, 0.02069091796875, 0.656005859375, 0.0)"
135603586184,"(0.73114013671875, -0.65771484375, -0.21026611328125, 0.00067138671875)","(0.76226806640625, 0.02069091796875, 0.656005859375, 0.0)"
135603595630,"(0.73114013671875, -0.65771484375, -0.21026611328125, 0.00067138671875)","(0.76226806640625, 0.02069091796875, 0.656005859375, 0.0)"
135603605022,"(0.72332763671875, -0.65771484375, -0.21026611328125, 0.000732421875)","(0.76226806640625, 0.02069091796875, 0.656005859375, 0.0)"
135603614083,"(0.73114013671875, -0.65771484375, -0.21026611328125, 0.000732421875)","(0.75445556640625, 0.02069091796875, 0.656005859375, 0.0)"
135603622235,"(0.73114013671875, -0.65771484375, -0.21026611328125, 0.000732421875)","(0.76226806640625, 0.02069091796875, 0.65606689453125, 0.0)"
135603627930,"(0.72332763671875, -0.65771484375, -0.21026611328125, 0.000732421875)","(0.76220703125, 0.02069091796875, 0.65606689453125, 0.0)"
135603636059,"(0.73114013671875, -0.65771484375, -0.21026611328125, 0.000732421875)","(0.75439453125, 0.02069091796875, 0.65606689453125, 0.0)"
135603645175,"(0.73114013671875, -0.65771484375, -0.21026611328125, 0.000732421875)","(0.75433349609375, 0.02069091796875, 0.6561279296875, 0.0)"
135603654287,"(0.73114013671875, -0.65771484375, -0.21026611328125, 0.000732421875)","(0.7620849609375, 0.02069091796875, 0.65618896484375, 0.0)"
