timestamp,euler1,euler2
150633660614,"(0.75531005859375, 0.09844970703125, 0.64776611328125, 0.01654052734375)","(0.0, 0.0, 0.0, 0.0)"
150633671268,"(0.7537841796875, 0.09759521484375, 0.64959716796875, 0.01605224609375)","(0.0, 0.0, 0.0, 0.0)"
150633681183,"(0.75189208984375, 0.09674072265625, 0.65191650390625, 0.01568603515625)","(0.0, 0.0, 0.0, 0.0)"
150633694633,"(0.74981689453125, 0.09619140625, 0.6544189453125, 0.01483154296875)","(0.0, 0.0, 0.0, 0.0)"
150633706902,"(0.74725341796875, 0.09515380859375, 0.6575927734375, 0.013427734375)","(0.0, 0.0, 0.0, 0.0)"
150633718424,"(0.74725341796875, 0.09454345703125, 0.65765380859375, 0.01275634765625)","(-1.00006103515625, -0.00048828125, 0.00726318359375, 0.0086669921875)"
150633729106,"(0.74798583984375, 0.09429931640625, 0.6568603515625, 0.0123291015625)","(0.99993896484375, 0.00067138671875, 0.0062255859375, 0.010009765625)"
150633740156,"(0.74853515625, 0.094970703125, 0.6561279296875, 0.0120849609375)","(0.99993896484375, 0.00128173828125, 0.0050048828125, 0.01031494140625)"
150633751347,"(0.74908447265625, 0.09552001953125, 0.65545654296875, 0.01220703125)","(0.99993896484375, 0.0008544921875, 0.00469970703125, 0.0111083984375)"
150633760391,"(0.75, 0.09490966796875, 0.65447998046875, 0.0107421875)","(0.99993896484375, -0.00048828125, 0.005859375, 0.01068115234375)"
150633767457,"(0.75067138671875, 0.0947265625, 0.65374755859375, 0.01007080078125)","(0.99993896484375, -0.00225830078125, 0.00762939453125, 0.00970458984375)"
150633773789,"(0.75067138671875, 0.0947265625, 0.65374755859375, 0.01007080078125)","(0.99993896484375, -0.00225830078125, 0.00762939453125, 0.00970458984375)"
150633780342,"(0.7510986328125, 0.09405517578125, 0.6533203125, 0.01025390625)","(0.9998779296875, -0.00408935546875, 0.00994873046875, 0.00872802734375)"
150633788336,"(0.75128173828125, 0.093017578125, 0.6533203125, 0.01031494140625)","(0.9998779296875, -0.005859375, 0.01385498046875, 0.0081787109375)"
150633795267,"(0.75128173828125, 0.093017578125, 0.6533203125, 0.01031494140625)","(0.999755859375, -0.00762939453125, 0.018310546875, 0.0086669921875)"
150633802994,"(0.7513427734375, 0.0921630859375, 0.65338134765625, 0.01043701171875)","(0.999755859375, -0.00762939453125, 0.018310546875, 0.0086669921875)"
150633810782,"(0.751220703125, 0.09173583984375, 0.653564453125, 0.0106201171875)","(0.9996337890625, -0.00927734375, 0.02288818359375, 0.009033203125)"
150633818242,"(0.7510986328125, 0.0911865234375, 0.65380859375, 0.01043701171875)","(0.99957275390625, -0.01043701171875, 0.02655029296875, 0.009521484375)"
150633824539,"(0.7510986328125, 0.0911865234375, 0.65380859375, 0.01043701171875)","(0.99957275390625, -0.01043701171875, 0.02655029296875, 0.009521484375)"
150633831253,"(0.75067138671875, 0.091064453125, 0.654296875, 0.00994873046875)","(0.99945068359375, -0.0113525390625, 0.029296875, 0.0093994140625)"
150633839439,"(0.750732421875, 0.091064453125, 0.6541748046875, 0.00994873046875)","(0.9993896484375, -0.011962890625, 0.03070068359375, 0.00909423828125)"
150633846049,"(0.750732421875, 0.091064453125, 0.6541748046875, 0.00994873046875)","(0.9993896484375, -0.01190185546875, 0.03179931640625, 0.00836181640625)"
150633853669,"(0.7586669921875, 0.0904541015625, 0.6541748046875, 0.01019287109375)","(0.9993896484375, -0.01190185546875, 0.03179931640625, 0.00836181640625)"
150633861900,"(0.759033203125, 0.08990478515625, 0.65380859375, 0.01031494140625)","(0.9993896484375, -0.01165771484375, 0.0323486328125, 0.00830078125)"
150633870733,"(0.75982666015625, 0.0889892578125, 0.65301513671875, 0.0111083984375)","(0.9993896484375, -0.0113525390625, 0.03277587890625, 0.00860595703125)"
150633878885,"(0.760009765625, 0.08837890625, 0.65289306640625, 0.01116943359375)","(0.99932861328125, -0.01104736328125, 0.03326416015625, 0.00921630859375)"
150633884931,"(0.760009765625, 0.08837890625, 0.65289306640625, 0.01116943359375)","(0.99932861328125, -0.01104736328125, 0.03375244140625, 0.00927734375)"
150633893115,"(0.75970458984375, 0.088623046875, 0.6531982421875, 0.01116943359375)","(0.99932861328125, -0.01104736328125, 0.03375244140625, 0.00927734375)"
150633902384,"(0.7593994140625, 0.088623046875, 0.653564453125, 0.01123046875)","(0.99932861328125, -0.01129150390625, 0.0343017578125, 0.00946044921875)"
150633911370,"(0.751220703125, 0.08837890625, 0.654052734375, 0.01068115234375)","(0.99932861328125, -0.01104736328125, 0.03411865234375, 0.00970458984375)"
