timestamp,quat1,quat2
222307978262,"(0.98663330078125, 0.1407470703125, -0.0810546875, 0.01409912109375)","(0.0, 0.0, 0.0, 0.0)"
222307988634,"(0.98651123046875, 0.14190673828125, -0.08050537109375, 0.01556396484375)","(0.0, 0.0, 0.0, 0.0)"
222307999869,"(0.986572265625, 0.14141845703125, -0.0804443359375, 0.01434326171875)","(0.0, 0.0, 0.0, 0.0)"
222308010903,"(0.986572265625, 0.14129638671875, -0.0804443359375, 0.01385498046875)","(0.0, 0.0, 0.0, 0.0)"
222308021691,"(0.98663330078125, 0.14093017578125, -0.08074951171875, 0.013427734375)","(0.0, 0.0, 0.0, 0.0)"
222308032897,"(0.986572265625, 0.14129638671875, -0.0809326171875, 0.0142822265625)","(1.0, 0.00103759765625, 0.00103759765625, -6.103515625e-05)"
222308043313,"(0.98651123046875, 0.14166259765625, -0.08056640625, 0.0140380859375)","(1.0, 0.00103759765625, 0.001220703125, -0.000244140625)"
222308053953,"(0.98651123046875, 0.141845703125, -0.08038330078125, 0.0140380859375)","(1.0, 0.00103759765625, 0.00091552734375, -0.0003662109375)"
222308063178,"(0.9864501953125, 0.14251708984375, -0.080078125, 0.0152587890625)","(1.0078125, 0.00054931640625, 0.0006103515625, -6.103515625e-05)"
222308071632,"(0.99432373046875, 0.14202880859375, -0.08001708984375, 0.0147705078125)","(1.0078125, -0.0001220703125, 0.00054931640625, -0.00018310546875)"
222308079727,"(0.99432373046875, 0.14202880859375, -0.08001708984375, 0.0147705078125)","(1.0, -0.0001220703125, 0.00054931640625, -0.00018310546875)"
222308087785,"(0.994384765625, 0.14166259765625, -0.0802001953125, 0.01483154296875)","(0.98931884765625, 0.09783935546875, 0.108154296875, 0.0001220703125)"
222308096282,"(0.994384765625, 0.14129638671875, -0.08062744140625, 0.0150146484375)","(0.98931884765625, 0.09765625, 0.1082763671875, 0.0001220703125)"
222308106273,"(0.99432373046875, 0.1416015625, -0.08062744140625, 0.015380859375)","(0.9893798828125, 0.09722900390625, 0.10809326171875, -6.103515625e-05)"
222308116841,"(0.986572265625, 0.140869140625, -0.08135986328125, 0.01483154296875)","(0.98944091796875, 0.09698486328125, 0.10797119140625, 0.0)"
222308126986,"(0.994384765625, 0.14068603515625, -0.0816650390625, 0.0155029296875)","(0.98944091796875, 0.0966796875, 0.10791015625, 0.0)"
222308135627,"(0.994384765625, 0.1405029296875, -0.0819091796875, 0.01495361328125)","(0.99725341796875, 0.09674072265625, 0.1077880859375, 6.103515625e-05)"
222308143303,"(0.99432373046875, 0.140625, -0.0821533203125, 0.01458740234375)","(0.99725341796875, 0.096923828125, 0.10760498046875, 6.103515625e-05)"
222308150957,"(0.98651123046875, 0.140625, -0.0821533203125, 0.01458740234375)","(0.997314453125, 0.09698486328125, 0.10736083984375, 0.00048828125)"
222308159935,"(0.986572265625, 0.14044189453125, -0.08184814453125, 0.0147705078125)","(0.99725341796875, 0.0970458984375, 0.10760498046875, 0.00042724609375)"
222308169684,"(0.9866943359375, 0.13995361328125, -0.081787109375, 0.01416015625)","(0.99725341796875, 0.09698486328125, 0.10772705078125, 0.00054931640625)"
222308178977,"(0.9945068359375, 0.13946533203125, -0.08258056640625, 0.0130615234375)","(0.98944091796875, 0.09698486328125, 0.10772705078125, 0.00054931640625)"
222308187702,"(0.99456787109375, 0.138916015625, -0.08270263671875, 0.0118408203125)","(0.99725341796875, 0.0968017578125, 0.10772705078125, 0.00054931640625)"
222308196900,"(0.99462890625, 0.13873291015625, -0.08221435546875, 0.011962890625)","(0.98944091796875, 0.09674072265625, 0.107666015625, 0.00018310546875)"
222308205555,"(0.9947509765625, 0.13812255859375, -0.08221435546875, 0.01190185546875)","(0.99725341796875, 0.09686279296875, 0.10784912109375, -0.00030517578125)"
222308213956,"(0.9947509765625, 0.138427734375, -0.08172607421875, 0.0120849609375)","(0.997314453125, 0.0966796875, 0.10760498046875, -0.00018310546875)"
222308220704,"(0.9869384765625, 0.138427734375, -0.08172607421875, 0.0120849609375)","(0.997314453125, 0.0968017578125, 0.1075439453125, 0.0001220703125)"
222308229998,"(0.99468994140625, 0.138671875, -0.0814208984375, 0.01263427734375)","(0.989501953125, 0.0968017578125, 0.1075439453125, 0.0001220703125)"
222308238685,"(0.99468994140625, 0.138671875, -0.0814208984375, 0.0128173828125)","(0.98944091796875, 0.0970458984375, 0.1075439453125, 0.00042724609375)"
222308247177,"(0.9947509765625, 0.138427734375, -0.08111572265625, 0.01214599609375)","(0.98944091796875, 0.096923828125, 0.10748291015625, 6.103515625e-05)"
222308256206,"(0.9947509765625, 0.13873291015625, -0.08123779296875, 0.01239013671875)","(0.98944091796875, 0.0966796875, 0.1077880859375, 6.103515625e-05)"
222308265005,"(0.99481201171875, 0.13763427734375, -0.08233642578125, 0.0118408203125)","(0.99725341796875, 0.0968017578125, 0.10772705078125, 0.000244140625)"
222308272208,"(0.98699951171875, 0.13763427734375, -0.08233642578125, 0.0118408203125)","(0.997314453125, 0.09674072265625, 0.10723876953125, 0.00030517578125)"
222308281231,"(0.9949951171875, 0.13604736328125, -0.08258056640625, 0.0111083984375)","(0.99737548828125, 0.09661865234375, 0.10687255859375, 0.00030517578125)"
222308289620,"(0.99505615234375, 0.13568115234375, -0.082275390625, 0.0108642578125)","(0.98956298828125, 0.09661865234375, 0.10687255859375, 0.00030517578125)"
222308298861,"(0.98724365234375, 0.13604736328125, -0.08221435546875, 0.010498046875)","(0.98956298828125, 0.09686279296875, 0.1064453125, 0.00067138671875)"
222308309220,"(0.98724365234375, 0.13616943359375, -0.08197021484375, 0.009765625)","(0.98968505859375, 0.09661865234375, 0.10577392578125, 0.0008544921875)"
222308319743,"(0.9949951171875, 0.1365966796875, -0.08197021484375, 0.01019287109375)","(0.99749755859375, 0.09661865234375, 0.10577392578125, 0.0006103515625)"
222308329281,"(0.99468994140625, 0.13873291015625, -0.0814208984375, 0.01202392578125)","(0.99749755859375, 0.0968017578125, 0.105712890625, 0.000732421875)"
222308335809,"(0.99456787109375, 0.14019775390625, -0.08087158203125, 0.0130615234375)","(0.99755859375, 0.0963134765625, 0.10546875, 0.0006103515625)"
222308343418,"(0.99456787109375, 0.14019775390625, -0.08087158203125, 0.0130615234375)","(0.99755859375, 0.095947265625, 0.1055908203125, 0.00048828125)"
222308351451,"(0.9945068359375, 0.14068603515625, -0.0806884765625, 0.0128173828125)","(0.99755859375, 0.09576416015625, 0.10577392578125, 0.00054931640625)"
222308360269,"(0.9945068359375, 0.1407470703125, -0.08050537109375, 0.01300048828125)","(0.98974609375, 0.09576416015625, 0.10577392578125, 0.00054931640625)"
222308370152,"(0.9866943359375, 0.14068603515625, -0.0804443359375, 0.01300048828125)","(0.99755859375, 0.09588623046875, 0.10577392578125, 0.00054931640625)"
222308379703,"(0.99444580078125, 0.14141845703125, -0.08001708984375, 0.0140380859375)","(0.99761962890625, 0.095703125, 0.105712890625, 0.00030517578125)"
222308387012,"(0.99432373046875, 0.1419677734375, -0.08001708984375, 0.0152587890625)","(0.99761962890625, 0.09552001953125, 0.10552978515625, 0.000244140625)"
222308393718,"(0.99432373046875, 0.14227294921875, -0.079345703125, 0.01641845703125)","(0.99761962890625, 0.09539794921875, 0.1055908203125, -0.00018310546875)"
