timestamp,euler1,euler2
160303041813,"(0.98748779296875, 0.06756591796875, 0.14239501953125, -0.00238037109375)","(0.0, 0.0, 0.0, 0.0)"
160303052597,"(0.987548828125, 0.0672607421875, 0.14227294921875, -0.00250244140625)","(0.0, 0.0, 0.0, 0.0)"
160303063659,"(0.98760986328125, 0.067138671875, 0.14190673828125, -0.00225830078125)","(0.0, 0.0, 0.0, 0.0)"
160303074333,"(0.98760986328125, 0.0667724609375, 0.14178466796875, -0.00274658203125)","(0.0, 0.0, 0.0, 0.0)"
160303086029,"(0.98773193359375, 0.06591796875, 0.14154052734375, -0.0025634765625)","(0.0, 0.0, 0.0, 0.0)"
160303098789,"(0.98773193359375, 0.06597900390625, 0.14166259765625, -0.0023193359375)","(1.0, 0.00140380859375, 0.0006103515625, -0.000732421875)"
160303109323,"(0.98773193359375, 0.0657958984375, 0.14178466796875, -0.00238037109375)","(1.0, 0.00128173828125, 0.000732421875, -0.0009765625)"
160303119789,"(0.98773193359375, 0.0660400390625, 0.14154052734375, -0.002197265625)","(1.0, 0.001220703125, 0.0003662109375, -0.0009765625)"
160303131230,"(0.98773193359375, 0.06597900390625, 0.1416015625, -0.0025634765625)","(1.0, 0.00140380859375, 0.00054931640625, -0.0010986328125)"
160303140820,"(0.98773193359375, 0.06597900390625, 0.14141845703125, -0.00201416015625)","(1.0, 0.00164794921875, 0.0001220703125, -0.001220703125)"
160303150260,"(0.98779296875, 0.06585693359375, 0.14117431640625, -0.002197265625)","(0.98486328125, -0.12066650390625, 0.12457275390625, -0.0010986328125)"
160303157670,"(0.98779296875, 0.06585693359375, 0.14117431640625, -0.002197265625)","(0.98480224609375, -0.1209716796875, 0.12457275390625, -0.0013427734375)"
160303163904,"(0.98779296875, 0.066162109375, 0.14105224609375, -0.00177001953125)","(0.98480224609375, -0.1209716796875, 0.12457275390625, -0.0013427734375)"
160303170877,"(0.98773193359375, 0.06622314453125, 0.14129638671875, -0.00213623046875)","(0.98486328125, -0.1209716796875, 0.12432861328125, -0.00128173828125)"
160303177579,"(0.98773193359375, 0.06622314453125, 0.14129638671875, -0.00213623046875)","(0.98492431640625, -0.1209716796875, 0.123779296875, -0.00103759765625)"
