timestamp,marker
181835034520,0
181835044575,0
181835044927,0
181835054871,0
181835055130,0
181835065081,0
181835065319,0
181835075296,0
181835075500,0
181835085516,0
181835085650,0
181835095743,0
181835095905,0
181835106001,0
181835107798,0
181835116251,0
181835117991,0
181835126466,0
181835128176,0
181835136687,0
181835138358,0
181835146876,0
181835148538,0
181835157132,0
181835158837,0
181835167410,0
181835169264,0
181835177638,0
181835179452,0
181835187827,0
181835189864,0
181835198052,0
181835200055,0
181835208248,0
181835210275,0
181835218435,0
181835220452,0
181835228640,0
181835230689,0
181835238834,0
181835240917,0
181835249038,0
181835251174,0
181835259237,0
181835261430,0
181835269430,0
181835271680,0
181835279640,0
181835281872,0
181835289878,0
181835292066,0
181835300102,0
181835302255,0
181835310348,0
181835312443,0
181835320555,0
181835322629,0
181835330754,0
181835332841,0
181835340975,0
181835343034,0
181835351331,0
181835353230,0
181835361527,0
181835363429,0
181835371730,0
181835373616,0
181835381929,0
181835383800,0
181835392125,0
181835393990,0
181835402327,0
181835404173,0
181835412539,0
181835414356,0
181835422735,0
181835424545,0
181835432964,0
181835434734,0
181835443153,0
181835444924,0
181835453345,0
181835455351,0
181835463552,0
181835465607,0
181835473768,0
181835475794,0
181835483955,0
181835485983,0
181835494150,0
181835496166,0
181835504344,0
181835506398,0
181835514545,0
181835517171,0
181835524742,0
181835527384,0
181835534951,0
181835537574,0
181835545191,0
181835547755,0
181835555363,0
181835557934,0
181835565540,0
181835568106,0
181835575890,0
181835578281,0
181835586104,0
181835588464,0
181835596274,0
181835598757,0
181835606440,0
181835608950,0
181835616613,0
181835619112,0
181835626820,0
181835629276,0
181835638584,0
181835639447,0
181835648828,0
181835649714,0
181835659019,0
181835659906,0
181835669210,0
181835670083,0
181835679398,0
181835680257,0
181835689590,0
181835690434,0
181835699790,0
181835700613,0
181835710010,0
181835710796,0
181835720203,0
181835720970,0
181835730391,0
181835731141,0
181835740710,0
181835741317,0
181835750912,0
181835751497,0
181835761237,0
181835761676,0
181835771446,0
181835771859,0
181835781646,0
181835782041,0
181835791830,0
181835792429,0
181835802065,0
181835802612,0
181835812263,0
181835812789,0
181835822457,0
181835822963,0
181835832670,0
181835833141,0
181835842888,0
181835843320,0
181835853237,0
181835853492,0
181835863425,0
181835863663,0
181835873656,0
181835873763,0
181835883851,0
181835883977,0
181835894071,0
181835894207,0
181835904287,0
181835904405,0
181835914490,0
181835914598,0
181835924680,0
181835924789,0
181835936414,0
181835936593,0
181835946729,0
181835946853,0
181835956937,0
181835957054,0
181835967139,0
181835967262,0
181835977347,0
181835977461,0
181835987544,0
181835987650,0
181835997742,0
181835997898,0
181836007984,0
181836008094,0
181836018183,0
181836018296,0
181836028379,0
181836028482,0
181836038569,0
181836038689,0
181836048769,0
181836048876,0
181836058965,0
181836059088,0
181836069169,0
181836069275,0
181836079355,0
181836079471,0
181836089552,0
181836089659,0
181836099741,0
181836099844,0
181836109925,0
181836110033,0
181836120234,0
181836120365,0
181836130448,0
181836130560,0
181836140898,0
181836141005,0
181836151092,0
181836151202,0
181836161283,0
181836161388,0
181836171470,0
181836171576,0
181836181668,0
181836181818,0
181836191900,0
181836192013,0
181836202097,0
181836202211,0
181836212289,0
181836212396,0
181836222480,0
181836222595,0
181836232677,0
181836232777,0
181836242870,0
181836243016,0
181836253102,0
181836253220,0
181836263300,0
181836263417,0
181836273499,0
181836273615,0
181836283699,0
181836283818,0
181836294016,0
181836294248,0
181836304340,0
181836304464,0
181836314544,0
181836314650,0
181836324731,0
181836324839,0
181836334920,0
181836335031,0
181836345110,0
181836345209,0
181836355295,0
181836355416,0
181836365492,0
181836365585,0
181836375664,0
181836375752,0
181836385829,0
181836385920,0
181836396050,0
181836396154,0
181836406252,0
181836406350,0
181836416485,0
181836416610,0
181836426690,0
181836426787,0
181836436868,0
181836436966,0
181836447046,0
181836447141,0
