timestamp,quat1,quat2
181835029426,"(0.95806884765625, -0.18487548828125, 0.218994140625, 0.0)","(0.0, 0.0, 0.0, 0.0)"
181835040759,"(0.9580078125, -0.184814453125, 0.21917724609375, 0.0001220703125)","(0.0, 0.0, 0.0, 0.0)"
181835050825,"(0.95794677734375, -0.1849365234375, 0.2193603515625, 0.000244140625)","(0.0, 0.0, 0.0, 0.0)"
181835061847,"(0.95806884765625, -0.18463134765625, 0.21923828125, 0.00030517578125)","(0.0, 0.0, 0.0, 0.0)"
181835072176,"(0.95794677734375, -0.1851806640625, 0.21929931640625, -0.00042724609375)","(0.0, 0.0, 0.0, 0.0)"
181835081784,"(0.95794677734375, -0.1851806640625, 0.21929931640625, -0.00042724609375)","(1.0, 0.00042724609375, 0.00018310546875, -0.00048828125)"
181835091220,"(0.9580078125, -0.185302734375, 0.2188720703125, -0.0001220703125)","(1.0, 0.00042724609375, 0.0, -0.00048828125)"
181835099692,"(0.9580078125, -0.18511962890625, 0.21881103515625, -0.00048828125)","(1.0, 0.00079345703125, -0.0001220703125, -0.00067138671875)"
181835109716,"(0.95794677734375, -0.18511962890625, 0.2193603515625, -0.00030517578125)","(1.0, 0.0009765625, 0.0, -0.00054931640625)"
181835119887,"(0.95794677734375, -0.18487548828125, 0.2193603515625, -0.00030517578125)","(1.0, 0.0009765625, -0.00030517578125, -0.0008544921875)"
181835130164,"(0.9580078125, -0.1846923828125, 0.21942138671875, -0.00030517578125)","(1.0, 0.0009765625, -0.00030517578125, -0.0008544921875)"
181835139244,"(0.9656982421875, -0.18487548828125, 0.2197265625, -0.000732421875)","(0.98931884765625, 0.06402587890625, 0.13116455078125, -0.00128173828125)"
181835148291,"(0.96563720703125, -0.18475341796875, 0.2200927734375, -0.000732421875)","(0.9970703125, 0.06396484375, 0.131591796875, -0.0013427734375)"
181835156442,"(0.9656982421875, -0.184326171875, 0.22015380859375, -0.000732421875)","(0.9892578125, 0.06378173828125, 0.131591796875, -0.00103759765625)"
181835165650,"(0.9656982421875, -0.18438720703125, 0.22021484375, -0.00048828125)","(0.99700927734375, 0.06396484375, 0.1318359375, -0.00079345703125)"
181835172903,"(0.9656982421875, -0.18438720703125, 0.22021484375, -0.00048828125)","(0.9970703125, 0.06396484375, 0.131591796875, -0.00067138671875)"
181835181700,"(0.96563720703125, -0.18463134765625, 0.22015380859375, -0.00030517578125)","(0.9892578125, 0.06396484375, 0.131591796875, -0.00067138671875)"
181835189458,"(0.96563720703125, -0.18487548828125, 0.22003173828125, -0.00018310546875)","(0.98931884765625, 0.0638427734375, 0.13116455078125, -0.0006103515625)"
181835198353,"(0.965576171875, -0.185302734375, 0.21990966796875, -6.103515625e-05)","(0.9892578125, 0.06396484375, 0.13165283203125, -0.00115966796875)"
181835208456,"(0.957763671875, -0.18548583984375, 0.21966552734375, 6.103515625e-05)","(0.9891357421875, 0.064208984375, 0.13232421875, -0.0015869140625)"
181835219048,"(0.957763671875, -0.1856689453125, 0.21966552734375, -0.00018310546875)","(0.99688720703125, 0.06427001953125, 0.1324462890625, -0.00164794921875)"
181835229389,"(0.96551513671875, -0.185791015625, 0.2198486328125, -0.0006103515625)","(0.98907470703125, 0.06427001953125, 0.13262939453125, -0.00164794921875)"
181835237789,"(0.95758056640625, -0.1861572265625, 0.21990966796875, -0.00146484375)","(0.98907470703125, 0.06427001953125, 0.13262939453125, -0.001708984375)"
181835247146,"(0.95758056640625, -0.18603515625, 0.22015380859375, -0.0015869140625)","(0.98907470703125, 0.06414794921875, 0.13262939453125, -0.0015869140625)"
