timestamp,quat1,quat2
181400482915,"(0.9576416015625, -0.13311767578125, 0.25531005859375, -0.0037841796875)","(0.0, 0.0, 0.0, 0.0)"
181400498743,"(0.957763671875, -0.13330078125, 0.25469970703125, -0.0040283203125)","(0.0, 0.0, 0.0, 0.0)"
181400509937,"(0.957763671875, -0.1331787109375, 0.25494384765625, -0.004150390625)","(0.0, 0.0, 0.0, 0.0)"
181400522529,"(0.95770263671875, -0.13299560546875, 0.25518798828125, -0.00408935546875)","(0.0, 0.0, 0.0, 0.0)"
181400533663,"(0.9576416015625, -0.1328125, 0.2554931640625, -0.00372314453125)","(1.0, 0.0010986328125, 0.00146484375, -0.00054931640625)"
181400543755,"(0.95770263671875, -0.132568359375, 0.25537109375, -0.00341796875)","(1.0, 0.00140380859375, 0.00146484375, -0.00054931640625)"
181400554712,"(0.95770263671875, -0.13189697265625, 0.25579833984375, -0.003173828125)","(1.0, 0.001220703125, 0.00146484375, -0.000732421875)"
181400564614,"(0.9576416015625, -0.13189697265625, 0.25604248046875, -0.0032958984375)","(1.0, 0.00091552734375, 0.001220703125, -0.000732421875)"
181400574579,"(0.9576416015625, -0.13189697265625, 0.25604248046875, -0.0032958984375)","(1.0, 0.00128173828125, 0.0013427734375, -0.00103759765625)"
181400584630,"(0.96551513671875, -0.13214111328125, 0.25567626953125, -0.00341796875)","(1.0078125, 0.00128173828125, 0.0013427734375, -0.00103759765625)"
181400591766,"(0.965576171875, -0.13189697265625, 0.25543212890625, -0.00347900390625)","(0.99560546875, 0.07623291015625, 0.1357421875, -0.0010986328125)"
181400600097,"(0.9656982421875, -0.131591796875, 0.2552490234375, -0.00335693359375)","(0.99560546875, 0.07623291015625, 0.1357421875, -0.0009765625)"
181400607314,"(0.9658203125, -0.13134765625, 0.2548828125, -0.0035400390625)","(0.99560546875, 0.07623291015625, 0.1358642578125, -0.00128173828125)"
181400615111,"(0.9580078125, -0.13134765625, 0.2548828125, -0.0035400390625)","(0.99560546875, 0.0760498046875, 0.13580322265625, -0.00128173828125)"
181400623455,"(0.9581298828125, -0.13128662109375, 0.25445556640625, -0.00360107421875)","(0.98779296875, 0.0760498046875, 0.13580322265625, -0.00128173828125)"
