timestamp,euler1,euler2
135015986002,"(0.790771484375, 0.0518798828125, 0.60992431640625, -0.001708984375)","(0.0, 0.0, 0.0, 0.0)"
135015996576,"(0.79083251953125, 0.0521240234375, 0.6097412109375, -0.00213623046875)","(0.0, 0.0, 0.0, 0.0)"
135016006927,"(0.79095458984375, 0.05218505859375, 0.60968017578125, -0.0020751953125)","(0.0, 0.0, 0.0, 0.0)"
135016018390,"(0.7913818359375, 0.05267333984375, 0.60906982421875, -0.001953125)","(0.0, 0.0, 0.0, 0.0)"
135016029660,"(0.79156494140625, 0.05279541015625, 0.60882568359375, -0.00213623046875)","(0.0078125, 0.0, 0.0, 0.0)"
135016040414,"(0.7916259765625, 0.05291748046875, 0.60870361328125, -0.00225830078125)","(1.0078125, 0.00128173828125, 0.00048828125, -0.00213623046875)"
135016049400,"(0.79144287109375, 0.053466796875, 0.60894775390625, -0.0030517578125)","(1.0078125, 0.00146484375, 0.0010986328125, -0.002197265625)"
135016056508,"(0.7913818359375, 0.05389404296875, 0.60894775390625, -0.00360107421875)","(1.0078125, 0.00140380859375, 0.00079345703125, -0.00189208984375)"
135016065974,"(0.7913818359375, 0.05413818359375, 0.60894775390625, -0.00360107421875)","(1.0, 0.00140380859375, 0.00079345703125, -0.00189208984375)"
135016076191,"(0.7913818359375, 0.05413818359375, 0.60894775390625, -0.00384521484375)","(1.0, 0.00103759765625, 0.00030517578125, -0.00140380859375)"
135016085596,"(0.7913818359375, 0.05401611328125, 0.60888671875, -0.004150390625)","(1.0, 0.0010986328125, 0.0003662109375, -0.00140380859375)"
135016095016,"(0.79132080078125, 0.05438232421875, 0.60894775390625, -0.00439453125)","(1.0078125, 0.00140380859375, 0.0006103515625, -0.00189208984375)"
135016104589,"(0.79132080078125, 0.05438232421875, 0.60894775390625, -0.00457763671875)","(0.7574462890625, -0.0413818359375, 0.65155029296875, -0.0028076171875)"
135016113991,"(0.79150390625, 0.05401611328125, 0.60870361328125, -0.004638671875)","(0.75732421875, -0.0413818359375, 0.65167236328125, -0.0028076171875)"
135016120824,"(0.79150390625, 0.05401611328125, 0.60870361328125, -0.004638671875)","(0.75726318359375, -0.0413818359375, 0.65179443359375, -0.00311279296875)"
135016128161,"(0.7918701171875, 0.05377197265625, 0.60833740234375, -0.0042724609375)","(0.75726318359375, -0.0413818359375, 0.65179443359375, -0.00311279296875)"
135016135210,"(0.7921142578125, 0.05377197265625, 0.60797119140625, -0.0042724609375)","(0.75732421875, -0.041748046875, 0.65167236328125, -0.003173828125)"
135016141984,"(0.7921142578125, 0.05377197265625, 0.60797119140625, -0.0042724609375)","(0.75738525390625, -0.04150390625, 0.651611328125, -0.0032958984375)"
135016147091,"(0.7923583984375, 0.0535888671875, 0.60772705078125, -0.004150390625)","(0.75738525390625, -0.04150390625, 0.651611328125, -0.0032958984375)"
135016154294,"(0.7923583984375, 0.0537109375, 0.60772705078125, -0.00396728515625)","(0.7574462890625, -0.04132080078125, 0.651611328125, -0.00360107421875)"
135016160536,"(0.7923583984375, 0.0537109375, 0.60772705078125, -0.00396728515625)","(0.75750732421875, -0.04119873046875, 0.6514892578125, -0.00396728515625)"
135016167193,"(0.792236328125, 0.05426025390625, 0.6077880859375, -0.00372314453125)","(0.75750732421875, -0.04119873046875, 0.6514892578125, -0.00396728515625)"
135016175183,"(0.792236328125, 0.05450439453125, 0.6077880859375, -0.00384521484375)","(0.75750732421875, -0.0413818359375, 0.65155029296875, -0.0037841796875)"
135016180709,"(0.792236328125, 0.05450439453125, 0.6077880859375, -0.00384521484375)","(0.75750732421875, -0.04156494140625, 0.6514892578125, -0.0040283203125)"
135016187413,"(0.79229736328125, 0.0543212890625, 0.607666015625, -0.00372314453125)","(0.75750732421875, -0.04156494140625, 0.6514892578125, -0.0040283203125)"
135016194675,"(0.79241943359375, 0.05426025390625, 0.60760498046875, -0.00384521484375)","(0.75738525390625, -0.041748046875, 0.651611328125, -0.00421142578125)"
135016199901,"(0.79241943359375, 0.05426025390625, 0.60760498046875, -0.00384521484375)","(0.75738525390625, -0.041748046875, 0.651611328125, -0.00421142578125)"
135016206635,"(0.7926025390625, 0.05426025390625, 0.6072998046875, -0.00384521484375)","(0.75738525390625, -0.04150390625, 0.651611328125, -0.0045166015625)"
135016212267,"(0.7926025390625, 0.05426025390625, 0.6072998046875, -0.00384521484375)","(0.76519775390625, -0.0413818359375, 0.651611328125, -0.00445556640625)"
135016219235,"(0.7926025390625, 0.0540771484375, 0.60736083984375, -0.004150390625)","(0.76531982421875, -0.04156494140625, 0.6514892578125, -0.004638671875)"
135016228445,"(0.79229736328125, 0.05438232421875, 0.60772705078125, -0.00433349609375)","(0.75750732421875, -0.04156494140625, 0.6514892578125, -0.004638671875)"
135016236977,"(0.7923583984375, 0.0545654296875, 0.60760498046875, -0.00421142578125)","(0.7655029296875, -0.04144287109375, 0.65130615234375, -0.004638671875)"
135016245088,"(0.79254150390625, 0.0548095703125, 0.60736083984375, -0.00439453125)","(0.76513671875, -0.04119873046875, 0.6517333984375, -0.0047607421875)"
135016252689,"(0.79254150390625, 0.0548095703125, 0.60736083984375, -0.00439453125)","(0.76495361328125, -0.04132080078125, 0.65191650390625, -0.004638671875)"
135016259192,"(0.79296875, 0.05511474609375, 0.60675048828125, -0.00445556640625)","(0.76495361328125, -0.04132080078125, 0.65191650390625, -0.004638671875)"
135016267738,"(0.79302978515625, 0.055419921875, 0.60662841796875, -0.00433349609375)","(0.76507568359375, -0.04132080078125, 0.6517333984375, -0.00384521484375)"
135016277624,"(0.79278564453125, 0.0552978515625, 0.60699462890625, -0.00445556640625)","(0.76531982421875, -0.0408935546875, 0.65155029296875, -0.0035400390625)"
135016285527,"(0.79248046875, 0.0552978515625, 0.60736083984375, -0.0050048828125)","(0.765380859375, -0.04052734375, 0.6514892578125, -0.00372314453125)"
135016292699,"(0.79248046875, 0.0552978515625, 0.60736083984375, -0.0050048828125)","(0.76531982421875, -0.040283203125, 0.65155029296875, -0.00390625)"
135016300107,"(0.79229736328125, 0.05560302734375, 0.6075439453125, -0.00518798828125)","(0.76531982421875, -0.040283203125, 0.65155029296875, -0.00390625)"
135016308659,"(0.79217529296875, 0.05572509765625, 0.60772705078125, -0.00555419921875)","(0.76519775390625, -0.0401611328125, 0.6517333984375, -0.00433349609375)"
135016316592,"(0.79217529296875, 0.055419921875, 0.60772705078125, -0.00592041015625)","(0.7650146484375, -0.0400390625, 0.65191650390625, -0.0045166015625)"
135016323737,"(0.79217529296875, 0.055419921875, 0.60772705078125, -0.00592041015625)","(0.764892578125, -0.04034423828125, 0.65203857421875, -0.00457763671875)"
135016330899,"(0.79241943359375, 0.05523681640625, 0.60748291015625, -0.005859375)","(0.764892578125, -0.04034423828125, 0.65203857421875, -0.00457763671875)"
135016338474,"(0.79229736328125, 0.05548095703125, 0.60760498046875, -0.005859375)","(0.7646484375, -0.04046630859375, 0.65234375, -0.00469970703125)"
135016344842,"(0.79217529296875, 0.055419921875, 0.60772705078125, -0.00616455078125)","(0.76434326171875, -0.04022216796875, 0.65264892578125, -0.0047607421875)"
135016350601,"(0.79217529296875, 0.055419921875, 0.60772705078125, -0.00616455078125)","(0.76434326171875, -0.04022216796875, 0.65264892578125, -0.0047607421875)"
135016358435,"(0.7923583984375, 0.0550537109375, 0.6075439453125, -0.00640869140625)","(0.7645263671875, -0.0401611328125, 0.6524658203125, -0.004638671875)"
135016367046,"(0.7926025390625, 0.054931640625, 0.60723876953125, -0.00634765625)","(0.7567138671875, -0.0400390625, 0.65252685546875, -0.00469970703125)"
135016375595,"(0.79296875, 0.0548095703125, 0.6068115234375, -0.00640869140625)","(0.7642822265625, -0.04034423828125, 0.6527099609375, -0.00457763671875)"
135016381718,"(0.79296875, 0.0548095703125, 0.6068115234375, -0.00640869140625)","(0.76434326171875, -0.04052734375, 0.65264892578125, -0.00482177734375)"
135016389947,"(0.793212890625, 0.05487060546875, 0.60638427734375, -0.00634765625)","(0.76434326171875, -0.04052734375, 0.65264892578125, -0.00482177734375)"
135016396515,"(0.79376220703125, 0.05474853515625, 0.605712890625, -0.005859375)","(0.7640380859375, -0.04083251953125, 0.65301513671875, -0.0052490234375)"
135016402437,"(0.79376220703125, 0.05474853515625, 0.605712890625, -0.005859375)","(0.7562255859375, -0.04083251953125, 0.65301513671875, -0.0052490234375)"
135016409945,"(0.793701171875, 0.054443359375, 0.6058349609375, -0.0062255859375)","(0.76397705078125, -0.040771484375, 0.653076171875, -0.0048828125)"
135016418479,"(0.79339599609375, 0.0545654296875, 0.606201171875, -0.00634765625)","(0.7637939453125, -0.041015625, 0.65325927734375, -0.00494384765625)"
135016425523,"(0.7935791015625, 0.05426025390625, 0.60601806640625, -0.0064697265625)","(0.76373291015625, -0.04132080078125, 0.65338134765625, -0.0050048828125)"
135016431868,"(0.7935791015625, 0.05426025390625, 0.60601806640625, -0.0064697265625)","(0.76373291015625, -0.04132080078125, 0.65338134765625, -0.0050048828125)"
135016440162,"(0.79364013671875, 0.05413818359375, 0.60589599609375, -0.00677490234375)","(0.763916015625, -0.0413818359375, 0.65313720703125, -0.00531005859375)"
135016445967,"(0.79351806640625, 0.054443359375, 0.6060791015625, -0.00689697265625)","(0.76397705078125, -0.04156494140625, 0.65301513671875, -0.00579833984375)"
135016452858,"(0.79351806640625, 0.054443359375, 0.6060791015625, -0.00689697265625)","(0.76397705078125, -0.04156494140625, 0.65301513671875, -0.00579833984375)"
135016460243,"(0.79364013671875, 0.05438232421875, 0.60595703125, -0.0067138671875)","(0.7640380859375, -0.04132080078125, 0.6529541015625, -0.0057373046875)"
135016469267,"(0.7933349609375, 0.05438232421875, 0.60626220703125, -0.0067138671875)","(0.76397705078125, -0.04119873046875, 0.653076171875, -0.00616455078125)"
135016477674,"(0.79296875, 0.05462646484375, 0.6068115234375, -0.0067138671875)","(0.7637939453125, -0.041259765625, 0.65325927734375, -0.00628662109375)"
