timestamp,euler1,euler2
191842232507,"(0.69775390625, -0.7086181640625, -0.10498046875, 0.0018310546875)","(0.0, 0.0, 0.0, 0.0)"
191842243605,"(0.69775390625, -0.7086181640625, -0.10504150390625, 0.00177001953125)","(0.0, 0.0, 0.0, 0.0)"
191842254999,"(0.69781494140625, -0.70855712890625, -0.10504150390625, 0.00177001953125)","(0.0, 0.0, 0.0, 0.0)"
191842266076,"(0.69781494140625, -0.70849609375, -0.1051025390625, 0.0018310546875)","(0.0, 0.0, 0.0, 0.0)"
191842277365,"(0.6978759765625, -0.70843505859375, -0.105224609375, 0.0018310546875)","(0.0, 0.0, 0.0, 0.0)"
191842287031,"(0.6978759765625, -0.70843505859375, -0.10546875, 0.001708984375)","(1.0, -0.0003662109375, -0.00048828125, 6.103515625e-05)"
191842297257,"(0.6978759765625, -0.7083740234375, -0.10565185546875, 0.00164794921875)","(1.0, -0.00048828125, -0.00079345703125, 0.0001220703125)"
191842305867,"(0.6978759765625, -0.7083740234375, -0.10577392578125, 0.0015869140625)","(1.0, -0.00067138671875, -0.0010986328125, 0.0001220703125)"
191842314863,"(0.69775390625, -0.70843505859375, -0.10595703125, 0.00152587890625)","(1.0078125, -0.000732421875, -0.0013427734375, 0.0001220703125)"
191842322766,"(0.69775390625, -0.70843505859375, -0.10595703125, 0.00152587890625)","(1.0078125, -0.0008544921875, -0.0015869140625, 0.0001220703125)"
191842332131,"(0.69769287109375, -0.70849609375, -0.10614013671875, 0.00146484375)","(1.0078125, -0.0008544921875, -0.0015869140625, 0.0001220703125)"
191842341067,"(0.6976318359375, -0.70855712890625, -0.10626220703125, 0.00146484375)","(0.74896240234375, 0.1048583984375, 0.654296875, 0.00048828125)"
191842349629,"(0.69757080078125, -0.70855712890625, -0.10638427734375, 0.00140380859375)","(0.7490234375, 0.10479736328125, 0.65423583984375, 0.00054931640625)"
191842357434,"(0.69757080078125, -0.70855712890625, -0.1064453125, 0.00140380859375)","(0.7491455078125, 0.104736328125, 0.65411376953125, 0.0006103515625)"
191842364457,"(0.69757080078125, -0.70855712890625, -0.1064453125, 0.00140380859375)","(0.74920654296875, 0.10467529296875, 0.65399169921875, 0.00067138671875)"
191842372923,"(0.69757080078125, -0.70855712890625, -0.10650634765625, 0.0013427734375)","(0.74932861328125, 0.10467529296875, 0.65386962890625, 0.000732421875)"
191842382556,"(0.69757080078125, -0.70855712890625, -0.10662841796875, 0.00128173828125)","(0.74932861328125, 0.10467529296875, 0.65386962890625, 0.000732421875)"
191842390409,"(0.69757080078125, -0.70855712890625, -0.1068115234375, 0.00128173828125)","(0.74945068359375, 0.104736328125, 0.65374755859375, 0.000732421875)"
