timestamp,euler1,euler2
192701878597,"(0.7984619140625, 0.07598876953125, 0.59722900390625, -6.103515625e-05)","(0.0, 0.0, 0.0, 0.0)"
192701890103,"(0.79840087890625, 0.076416015625, 0.59722900390625, -0.0001220703125)","(0.0, 0.0, 0.0, 0.0)"
192701900413,"(0.7982177734375, 0.07672119140625, 0.597412109375, -0.00030517578125)","(0.0, 0.0, 0.0, 0.0)"
192701910902,"(0.79827880859375, 0.076416015625, 0.597412109375, -0.0006103515625)","(0.0, 0.0, 0.0, 0.0)"
192701921512,"(0.79815673828125, 0.07659912109375, 0.5975341796875, -0.00115966796875)","(0.0, 0.0, 0.0, 0.0)"
192701934002,"(0.798095703125, 0.07696533203125, 0.59759521484375, -0.0008544921875)","(1.0, -0.000244140625, -0.0003662109375, -0.0013427734375)"
192701945397,"(0.7978515625, 0.077392578125, 0.59783935546875, -0.0008544921875)","(1.0, -0.0001220703125, -0.0001220703125, -0.0013427734375)"
192701955284,"(0.79766845703125, 0.0777587890625, 0.59808349609375, -0.00054931640625)","(1.0, -0.0001220703125, -0.00030517578125, -0.00128173828125)"
192701966455,"(0.79754638671875, 0.0782470703125, 0.59814453125, -0.00079345703125)","(1.0, -0.000244140625, -6.103515625e-05, -0.00115966796875)"
192701972554,"(0.79754638671875, 0.0782470703125, 0.59814453125, -0.00079345703125)","(1.0, -6.103515625e-05, -6.103515625e-05, -0.0013427734375)"
192701979793,"(0.797607421875, 0.07769775390625, 0.59814453125, -0.00079345703125)","(1.0, -6.103515625e-05, -6.103515625e-05, -0.0013427734375)"
192701987163,"(0.79766845703125, 0.07733154296875, 0.59814453125, -0.0013427734375)","(1.0, 0.0001220703125, 0.000244140625, -0.00152587890625)"
192701992600,"(0.79766845703125, 0.07733154296875, 0.59814453125, -0.0013427734375)","(0.69744873046875, 0.1004638671875, 0.70953369140625, -0.001220703125)"
192701999237,"(0.79754638671875, 0.07806396484375, 0.59820556640625, -0.001220703125)","(0.69744873046875, 0.1004638671875, 0.70953369140625, -0.001220703125)"
192702006680,"(0.79736328125, 0.07855224609375, 0.598388671875, -0.00115966796875)","(0.697509765625, 0.0999755859375, 0.70953369140625, -0.00128173828125)"
192702012160,"(0.79736328125, 0.07855224609375, 0.598388671875, -0.00115966796875)","(0.69757080078125, 0.1005859375, 0.70941162109375, -0.00140380859375)"
192702020308,"(0.79736328125, 0.0789794921875, 0.5982666015625, -0.00140380859375)","(0.69757080078125, 0.1005859375, 0.70941162109375, -0.00140380859375)"
