timestamp,euler1,euler2
182940717199,"(0.876953125, 0.1025390625, 0.46954345703125, 0.00067138671875)","(0.0, 0.0, 0.0, 0.0)"
182940727686,"(0.8768310546875, 0.102294921875, 0.4697265625, 0.00030517578125)","(0.0, 0.0, 0.0, 0.0)"
182940740263,"(0.87677001953125, 0.102294921875, 0.46990966796875, 0.0001220703125)","(0.0, 0.0, 0.0, 0.0)"
182940752522,"(0.87677001953125, 0.1024169921875, 0.46990966796875, -0.0001220703125)","(0.0, 0.0, 0.0, 0.0)"
182940763713,"(0.87738037109375, 0.1009521484375, 0.46905517578125, -0.0008544921875)","(0.0, 0.0, 0.0, 0.0)"
182940774831,"(0.877197265625, 0.1021728515625, 0.4691162109375, 6.103515625e-05)","(1.0, 0.0, 0.00079345703125, -0.00054931640625)"
182940785292,"(0.877197265625, 0.10235595703125, 0.46905517578125, 0.0001220703125)","(1.0, -6.103515625e-05, 0.0008544921875, -0.00091552734375)"
182940794664,"(0.88568115234375, 0.1004638671875, 0.46826171875, -0.00067138671875)","(1.0078125, 0.0001220703125, 0.001220703125, -0.00140380859375)"
182940802804,"(0.8857421875, 0.1004638671875, 0.4681396484375, -0.0006103515625)","(1.0078125, 0.0001220703125, 0.001220703125, -0.0013427734375)"
182940810604,"(0.8779296875, 0.1004638671875, 0.4681396484375, -0.0006103515625)","(1.0078125, 0.00018310546875, 0.001220703125, -0.001708984375)"
182940819414,"(0.8856201171875, 0.10028076171875, 0.46844482421875, -0.00079345703125)","(1.0, 0.00018310546875, 0.001220703125, -0.001708984375)"
182940827513,"(0.8853759765625, 0.100830078125, 0.46868896484375, -0.00091552734375)","(1.0078125, 0.0003662109375, 0.001220703125, -0.00189208984375)"
182940835946,"(0.88543701171875, 0.1009521484375, 0.46856689453125, -0.001220703125)","(0.6981201171875, -0.00579833984375, 0.7159423828125, -0.00152587890625)"
182940844142,"(0.88507080078125, 0.10223388671875, 0.468994140625, -0.00054931640625)","(0.69805908203125, -0.0059814453125, 0.71600341796875, -0.00146484375)"
182940853251,"(0.87725830078125, 0.10223388671875, 0.468994140625, -0.00054931640625)","(0.6982421875, -0.00634765625, 0.71588134765625, -0.0018310546875)"
182940860361,"(0.884765625, 0.103271484375, 0.4693603515625, -6.103515625e-05)","(0.69842529296875, -0.0059814453125, 0.71563720703125, -0.00146484375)"
182940869325,"(0.88458251953125, 0.1036376953125, 0.4696044921875, 0.00042724609375)","(0.69842529296875, -0.0059814453125, 0.71563720703125, -0.00146484375)"
182940877728,"(0.88421630859375, 0.10516357421875, 0.469970703125, 0.0010986328125)","(0.6982421875, -0.00579833984375, 0.71588134765625, -0.00152587890625)"
182940886223,"(0.88397216796875, 0.105712890625, 0.4703369140625, 0.00079345703125)","(0.69830322265625, -0.0059814453125, 0.71575927734375, -0.0018310546875)"
182940892860,"(0.88397216796875, 0.105712890625, 0.4703369140625, 0.00079345703125)","(0.69818115234375, -0.00628662109375, 0.71588134765625, -0.00244140625)"
182940899935,"(0.88421630859375, 0.1044921875, 0.4700927734375, 0.0001220703125)","(0.69818115234375, -0.00628662109375, 0.71588134765625, -0.00244140625)"
182940908530,"(0.88433837890625, 0.1043701171875, 0.469970703125, 6.103515625e-05)","(0.69830322265625, -0.0059814453125, 0.71575927734375, -0.00225830078125)"
182940914437,"(0.884521484375, 0.104248046875, 0.46954345703125, 0.00048828125)","(0.69854736328125, -0.006103515625, 0.71551513671875, -0.001953125)"
182940921322,"(0.884521484375, 0.104248046875, 0.46954345703125, 0.00048828125)","(0.69854736328125, -0.006103515625, 0.71551513671875, -0.001953125)"
182940928201,"(0.88482666015625, 0.10382080078125, 0.4691162109375, 0.0006103515625)","(0.69842529296875, -0.00634765625, 0.7156982421875, -0.0023193359375)"
182940936313,"(0.8848876953125, 0.10394287109375, 0.46893310546875, 0.00067138671875)","(0.6981201171875, -0.00634765625, 0.7159423828125, -0.0023193359375)"
182940943313,"(0.8848876953125, 0.10394287109375, 0.46893310546875, 0.00067138671875)","(0.697998046875, -0.00634765625, 0.716064453125, -0.00213623046875)"
182940950291,"(0.885009765625, 0.1036376953125, 0.46881103515625, 0.000732421875)","(0.697998046875, -0.00634765625, 0.716064453125, -0.00213623046875)"
182940958984,"(0.885009765625, 0.10357666015625, 0.46881103515625, 0.00067138671875)","(0.69805908203125, -0.00653076171875, 0.71600341796875, -0.00213623046875)"
182940967406,"(0.8773193359375, 0.1033935546875, 0.46868896484375, 0.00030517578125)","(0.69842529296875, -0.00665283203125, 0.71563720703125, -0.00225830078125)"
182940974646,"(0.8851318359375, 0.1033935546875, 0.46868896484375, 0.00030517578125)","(0.69842529296875, -0.00640869140625, 0.7156982421875, -0.00225830078125)"
182940980731,"(0.885498046875, 0.10333251953125, 0.468017578125, 0.00030517578125)","(0.69842529296875, -0.00640869140625, 0.7156982421875, -0.00225830078125)"
182940989100,"(0.8858642578125, 0.1026611328125, 0.4674072265625, -0.00018310546875)","(0.6982421875, -0.00653076171875, 0.7158203125, -0.00238037109375)"
182940998309,"(0.88592529296875, 0.1029052734375, 0.46728515625, 0.0001220703125)","(0.69830322265625, -0.0067138671875, 0.71575927734375, -0.0023193359375)"
182941006389,"(0.88543701171875, 0.10418701171875, 0.46783447265625, 0.00054931640625)","(0.69854736328125, -0.0067138671875, 0.715576171875, -0.0023193359375)"
182941013058,"(0.88543701171875, 0.10418701171875, 0.46783447265625, 0.00054931640625)","(0.6986083984375, -0.0069580078125, 0.7154541015625, -0.00238037109375)"
182941022054,"(0.885009765625, 0.1055908203125, 0.46844482421875, 0.00103759765625)","(0.6986083984375, -0.0069580078125, 0.7154541015625, -0.00238037109375)"
182941029918,"(0.8851318359375, 0.10552978515625, 0.46820068359375, 0.0010986328125)","(0.69854736328125, -0.0072021484375, 0.71551513671875, -0.00225830078125)"
182941036912,"(0.88525390625, 0.10552978515625, 0.46795654296875, 0.001220703125)","(0.698486328125, -0.00726318359375, 0.715576171875, -0.00244140625)"
182941043076,"(0.88525390625, 0.10552978515625, 0.46795654296875, 0.001220703125)","(0.6982421875, -0.00750732421875, 0.7158203125, -0.0028076171875)"
182941051258,"(0.87725830078125, 0.1060791015625, 0.4681396484375, 0.00128173828125)","(0.6982421875, -0.00750732421875, 0.7158203125, -0.0028076171875)"
182941060172,"(0.88494873046875, 0.10638427734375, 0.46832275390625, 0.0013427734375)","(0.697998046875, -0.0074462890625, 0.716064453125, -0.0028076171875)"
182941068533,"(0.885009765625, 0.106689453125, 0.46820068359375, 0.00115966796875)","(0.69805908203125, -0.00738525390625, 0.71600341796875, -0.00286865234375)"
182941075865,"(0.88494873046875, 0.10662841796875, 0.46826171875, 0.001220703125)","(0.697998046875, -0.00750732421875, 0.716064453125, -0.0028076171875)"
182941081723,"(0.88494873046875, 0.10662841796875, 0.46826171875, 0.001220703125)","(0.697998046875, -0.00750732421875, 0.716064453125, -0.0028076171875)"
182941089432,"(0.88458251953125, 0.1080322265625, 0.46856689453125, 0.00164794921875)","(0.6978759765625, -0.00762939453125, 0.7161865234375, -0.00335693359375)"
182941097595,"(0.884521484375, 0.1087646484375, 0.468505859375, 0.0015869140625)","(0.69805908203125, -0.00738525390625, 0.71600341796875, -0.00341796875)"
182941103207,"(0.884521484375, 0.1087646484375, 0.468505859375, 0.0015869140625)","(0.69793701171875, -0.00732421875, 0.71612548828125, -0.00360107421875)"
182941111472,"(0.88446044921875, 0.108642578125, 0.46868896484375, 0.001708984375)","(0.69793701171875, -0.00732421875, 0.71612548828125, -0.00360107421875)"
182941119199,"(0.884521484375, 0.109375, 0.46844482421875, 0.0018310546875)","(0.69775390625, -0.00726318359375, 0.71630859375, -0.00384521484375)"
182941126426,"(0.88458251953125, 0.10888671875, 0.46844482421875, 0.00164794921875)","(0.6976318359375, -0.0069580078125, 0.71636962890625, -0.00390625)"
182941132468,"(0.88458251953125, 0.10888671875, 0.46844482421875, 0.00164794921875)","(0.6976318359375, -0.0069580078125, 0.71636962890625, -0.00390625)"
182941140391,"(0.88482666015625, 0.1090087890625, 0.4678955078125, 0.0025634765625)","(0.69781494140625, -0.00634765625, 0.71624755859375, -0.00347900390625)"
182941147726,"(0.88470458984375, 0.10894775390625, 0.46820068359375, 0.0025634765625)","(0.69781494140625, -0.006103515625, 0.71624755859375, -0.00335693359375)"
182941154343,"(0.88470458984375, 0.10894775390625, 0.46820068359375, 0.0025634765625)","(0.6976318359375, -0.00616455078125, 0.7164306640625, -0.0030517578125)"
