scorer,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010
18,759.0711,886.5261,0.64141214,772.9563,728.2321,0.80710304,790.1659,565.9332,0.7852881,774.56366,351.53387,0.9000434,814.88617,248.57753,0.8817408
19,759.3595,886.60754,0.6238182,772.95935,728.3,0.8067288,790.17285,565.81647,0.781374,774.8186,351.592,0.8986689,815.4628,248.99951,0.9006425
20,758.81195,886.3909,0.62899745,772.7352,728.15454,0.81413716,790.3217,565.7181,0.7735285,775.24133,351.4693,0.9019517,816.17004,248.96513,0.9261175
21,758.93805,886.4318,0.6197592,772.7936,728.1225,0.8135548,790.2971,565.7549,0.77496296,775.6729,351.657,0.90904444,817.1295,249.75974,0.93167424
22,758.84503,886.1492,0.65091765,772.83746,728.01996,0.8234654,790.4496,565.5403,0.80317897,776.3517,351.331,0.9027209,817.49927,249.27686,0.91421765
23,758.8572,886.02765,0.6569708,772.732,727.7687,0.82331026,790.27155,565.5428,0.81874603,776.1483,351.14175,0.8980392,817.62494,249.28476,0.917559
24,758.8198,886.1182,0.6599687,772.86304,727.6555,0.8205886,790.4455,565.3934,0.8084892,776.8038,350.96674,0.8878019,818.48944,249.08833,0.9334389
25,758.85583,884.50214,0.7637624,772.75104,726.07983,0.885936,790.41254,564.18536,0.81537545,776.85956,349.70886,0.9301199,818.4644,247.4387,0.96028996
26,758.7037,882.89435,0.7704121,772.4305,724.72406,0.87415427,790.8348,562.0195,0.7924131,776.45984,348.5562,0.9272673,818.4273,246.10452,0.9858809
27,758.46027,882.3119,0.7693642,772.39954,723.72363,0.8929663,790.5858,561.3198,0.78584975,776.7822,347.59882,0.8985324,818.80884,245.60107,0.9646036
28,758.4531,881.6816,0.74484956,772.3022,723.1634,0.909329,790.58655,560.6866,0.79433644,777.1351,346.95294,0.8818772,819.6726,245.2102,0.96123964
29,758.36115,881.38806,0.74870276,772.32605,723.1358,0.8869047,790.57574,560.6606,0.7844513,777.6438,346.77866,0.8807308,820.31885,245.1036,0.9131015
30,758.2183,881.3404,0.7653072,772.392,723.14386,0.88681346,790.5547,560.60455,0.7873631,777.9034,346.77057,0.9011293,820.3247,245.13115,0.93266445
31,758.3081,881.2569,0.75042963,772.47815,722.9256,0.8789069,790.54114,560.30664,0.79329896,777.9981,346.75323,0.89744526,820.7366,245.40529,0.9498582
32,758.069,881.12384,0.7409289,772.5353,722.6185,0.86861914,791.0112,560.19214,0.7927607,778.7812,346.98837,0.93693143,821.5137,245.18843,0.9848436
33,758.1386,880.961,0.74044436,772.4703,722.4642,0.85336274,790.9517,560.14545,0.78690624,778.71344,346.77994,0.932221,821.44745,245.18903,1.0
34,758.20105,880.9509,0.7532875,772.43146,722.3885,0.8509081,791.00635,560.05896,0.78929496,778.88934,347.02808,0.94499576,821.44006,245.16112,1.0
35,758.2278,880.92865,0.7662563,772.6215,722.35675,0.841871,790.7543,560.05566,0.79375255,778.85986,347.06064,0.94547653,821.5229,245.18047,1.0
36,758.4282,880.8967,0.7538406,772.67236,722.47534,0.83054763,790.73663,559.96826,0.7983808,778.8921,347.0456,0.9475113,821.531,245.20154,0.992804
37,758.1838,880.95215,0.7948877,772.5954,722.41144,0.8292591,790.6131,560.10254,0.7951671,779.0744,347.06387,0.9555487,821.62756,245.3166,0.9941081
38,758.18353,880.969,0.79306024,772.5453,722.5457,0.8333815,790.75684,560.1039,0.7753742,779.2954,347.07257,0.9546942,821.81525,245.43166,1.0
39,758.2829,880.9594,0.7654256,772.5358,722.57263,0.83552307,790.65405,560.15796,0.7644916,778.93274,347.01138,0.9541672,821.7224,245.38008,1.0
40,758.14514,881.0128,0.80569386,772.5248,722.5945,0.84818906,790.1913,560.03687,0.7978312,778.22864,346.94208,0.8984051,821.1484,245.4577,0.9602866
41,758.1248,881.0255,0.80386025,772.53326,722.5159,0.8603121,790.1816,560.03217,0.76637226,778.22845,346.91348,0.89662915,821.0966,245.27502,0.97041804
42,758.1081,881.019,0.80802935,772.5162,722.50024,0.8629699,790.16644,560.06177,0.769888,778.1393,346.74902,0.8899132,821.0431,245.14783,0.98574084
43,758.1107,881.0269,0.80568933,772.50793,722.5924,0.86332345,790.1249,560.11456,0.78239536,777.8173,346.5996,0.88124186,820.34674,245.15424,0.95184773
44,758.093,880.9958,0.7996866,772.42267,722.7583,0.8654315,789.6901,560.15643,0.7920426,777.0423,346.5826,0.88033056,819.628,245.129,0.97584224
45,758.0902,881.09546,0.7953269,772.4026,722.6889,0.87278146,789.9188,560.38617,0.7562073,777.21967,346.66483,0.870651,819.9547,244.93498,0.975011
46,758.1884,881.10126,0.79749924,772.4308,722.7395,0.87000257,789.9596,560.36743,0.7686759,777.41736,346.70157,0.8607017,819.9908,245.03477,0.98058397
47,758.2092,881.1193,0.792108,772.40894,722.7543,0.8697238,789.88153,560.37537,0.7703186,777.2314,346.5441,0.869021,819.7829,244.94304,0.965545
48,758.1371,881.1077,0.7974458,772.4088,722.7156,0.8741752,789.8364,560.42957,0.77177495,777.1337,346.35837,0.87777984,819.71387,244.84639,0.982327
49,758.1849,881.17725,0.79444325,772.49963,722.6916,0.87266594,789.5947,560.25934,0.7686414,777.5068,346.43546,0.86095583,819.73883,244.9048,0.9776836
50,758.2116,881.2981,0.78375435,772.4079,722.7783,0.86374027,789.81866,560.4118,0.7651293,777.0588,346.32898,0.8800391,819.4298,244.80006,0.9793544
51,758.20905,881.35284,0.787436,772.48413,722.75073,0.8646396,789.81384,560.3306,0.75494915,776.6311,346.25415,0.8937757,818.9882,244.79587,0.96739817
52,758.10065,881.4063,0.7870995,772.4828,722.76874,0.8710251,789.5365,560.21814,0.7629565,776.35895,346.36417,0.9036278,818.7689,244.94714,0.98804855
53,758.2553,881.3545,0.79059297,772.50555,722.7965,0.8673717,789.5162,560.3848,0.7557464,776.46106,346.32474,0.8950598,818.79,244.9442,0.9804388
54,758.31494,881.49255,0.7793743,772.49493,722.81396,0.86935604,789.5151,560.5103,0.76794565,776.3784,346.1927,0.89298296,818.8205,244.89815,0.98280895
55,758.25336,881.51294,0.7771816,772.55475,722.7638,0.8737652,789.5,560.55493,0.770426,776.3464,345.93796,0.89375496,818.7234,244.85341,0.99054307
56,758.4234,881.449,0.7927515,772.60364,722.8025,0.87742954,789.46515,560.6336,0.7692223,776.36395,345.9495,0.89164793,818.7968,244.88344,0.9863015
57,758.3321,881.53564,0.77461094,772.5236,722.7776,0.8748342,789.4713,560.637,0.76602405,776.3763,345.94034,0.8893852,819.0998,244.8925,0.96497643
58,758.3325,881.5483,0.7720846,772.511,722.77045,0.8671398,789.6439,560.59143,0.7667491,776.64233,346.0269,0.884806,819.5005,244.79794,0.92851853
59,758.44965,881.5887,0.7626424,772.51776,722.78076,0.8689276,789.65027,560.5352,0.760146,776.93933,345.9733,0.8800047,819.9513,244.91331,0.92475426
60,758.3073,881.58215,0.77641654,772.5882,722.80334,0.87980604,789.7656,560.47815,0.7569864,777.3343,346.0722,0.8698828,820.3162,244.97052,0.964973
61,758.63403,881.6735,0.7657738,772.78937,722.77313,0.86813635,789.9335,560.43994,0.7674443,777.6031,346.2803,0.86061525,820.3407,244.89792,0.9447133
62,759.1593,881.4787,0.77907425,772.98846,722.7432,0.85042965,790.09357,560.57086,0.78117454,777.6617,346.26456,0.86218417,820.08307,244.9273,0.93433326
63,760.50226,881.4265,0.7428827,773.35254,722.7994,0.8392425,790.3659,560.10077,0.79784673,777.7097,346.12955,0.8547547,820.1041,244.98022,0.9231575
64,765.2073,881.495,0.6487844,777.8621,721.4947,0.71166986,792.5879,559.26514,0.7060168,778.53217,345.53784,0.9055753,821.12646,244.34636,0.9579554
65,777.77374,880.6675,0.67047733,786.666,721.4756,0.8552544,798.27124,558.8295,0.6708656,780.3483,345.14023,0.93764365,822.91504,243.59503,0.95413095
66,794.1933,880.2408,0.6808177,798.60474,719.7787,0.80799943,806.4735,557.3637,0.7569335,785.75146,344.41052,0.8961869,826.8342,243.0637,0.9421735
67,812.59515,879.07794,0.67800033,813.90814,718.4483,0.80609626,816.40625,555.445,0.749368,790.28796,343.2974,0.9308957,830.69135,241.46002,0.8690463
68,833.97144,877.76825,0.7073277,829.67,717.3961,0.8116293,826.6813,554.0565,0.717881,795.17816,342.82806,0.9526653,834.57806,240.82431,0.92750794
69,854.97,876.0304,0.82562053,845.77344,716.4445,0.8383222,837.5309,552.83936,0.7685085,800.7674,342.89807,0.9195592,838.6064,240.49188,0.9421206
70,879.84125,874.8929,0.7817671,864.43256,715.24274,0.8748013,848.8214,552.14526,0.7543917,806.1662,343.1622,0.9568485,843.73834,241.25893,0.9442052
71,906.5247,873.03485,0.74289215,884.82904,713.6411,0.84248066,861.7388,551.73267,0.77640754,812.7057,343.94907,0.9393813,847.93286,240.97052,0.91772616
72,934.7958,868.39276,0.7805244,904.23553,710.7863,0.70337975,874.5517,549.74554,0.75816154,819.60754,343.58163,0.91597825,853.19196,240.8867,0.93937385
73,956.8873,864.55774,0.6859321,922.31976,707.42,0.71018976,886.3006,546.96423,0.8072936,825.6429,342.8132,0.925522,859.2313,240.10883,0.9040016
74,978.70013,859.5724,0.7917419,938.5086,703.0726,0.65545803,896.4169,544.12244,0.797228,830.16455,342.02988,0.9605297,862.643,238.87216,0.84456456
75,1002.07336,851.1248,0.7030727,954.85144,697.26355,0.654504,907.4366,540.5015,0.68299764,835.2414,340.0109,0.9336547,865.447,237.1572,0.95637125
76,1022.54224,844.6674,0.73435134,971.05475,691.98517,0.7365282,917.03436,537.2607,0.7600282,839.963,338.69492,0.9372816,869.2189,235.94087,0.95580477
77,1044.882,835.8761,0.76020384,986.5705,686.49457,0.6278817,925.24054,534.49,0.7908982,843.0346,338.14453,0.8977469,871.80493,235.23776,0.9932334
78,1062.7196,828.3473,0.7402192,998.31946,680.3635,0.7475469,931.9789,531.1572,0.7777784,843.7479,337.71765,0.8737883,872.71265,234.62149,0.9627001
79,1078.5516,820.6277,0.77453995,1008.04004,675.29236,0.7091881,935.3958,528.61505,0.78596854,843.6891,337.24356,0.87679905,871.9088,234.17667,0.95737195
80,1093.2491,812.06903,0.78923464,1019.416,669.1595,0.6617878,940.73193,526.792,0.67093897,844.80054,336.04498,0.8930408,871.9515,233.24345,0.95829576
81,1111.1821,802.162,0.7105998,1031.4857,662.06586,0.6910037,948.6321,522.2182,0.74167657,849.14215,334.4616,0.9399364,874.63354,231.13791,1.0
82,1130.9249,791.1893,0.5570497,1046.1012,654.7061,0.6640993,958.05237,517.33826,0.7814571,854.6432,332.57626,0.9495755,878.7917,229.43927,1.0
83,1154.6395,778.77673,0.78888506,1064.072,645.2425,0.7119466,969.8051,512.93823,0.6781786,861.32556,331.4873,0.94369274,884.71826,228.60405,0.87206554
84,1183.1887,762.15393,0.74492234,1086.3179,633.54974,0.7727618,984.42175,507.05225,0.6440797,870.0279,329.5145,0.916058,890.97296,227.00319,0.82998353
85,1214.6796,741.606,0.681389,1109.3389,619.3925,0.7349762,999.8108,500.24768,0.7838113,879.26166,328.31445,0.84662414,898.5773,225.11069,0.92837286
86,1242.8907,722.39716,0.6728297,1131.4789,607.67535,0.6822584,1015.93884,494.87723,0.74924827,889.83655,325.89703,0.8791904,907.78485,223.3544,0.8991804
87,1272.7035,697.94617,0.71037126,1151.7417,594.0341,0.74402845,1031.5101,489.05362,0.7342991,899.8065,323.888,0.8657537,914.44635,221.32132,0.9354218
88,1296.9161,678.9911,0.69049656,1170.7263,581.7728,0.73252314,1045.741,482.90707,0.7620601,908.28467,321.92966,0.8036794,922.86096,219.2329,0.97262955
89,1316.6727,664.1479,0.88089037,1186.2384,571.9007,0.7660269,1058.0665,478.16272,0.65783834,917.7056,320.72388,0.81931764,930.7739,217.1009,0.881035
90,1330.314,651.85693,0.8631276,1197.7985,562.6199,0.7000923,1066.7926,474.60892,0.5826156,923.1917,318.51358,0.889729,935.9266,216.01888,0.9291421
91,1341.6516,637.87866,0.75832134,1206.8854,553.39197,0.6798308,1072.9127,469.1716,0.7349868,924.709,318.06558,0.8138006,937.7201,214.80101,1.0
92,1351.3802,623.16626,0.8459336,1213.2509,545.6862,0.66289395,1077.1716,465.46872,0.67584974,925.2404,317.37793,0.85301995,938.5868,213.77591,1.0
93,1357.5856,610.96857,0.6811097,1217.2034,538.00824,0.7400494,1078.8088,463.1298,0.67401916,923.81885,317.45892,0.8565329,937.8992,213.65372,1.0
94,1363.5265,599.9478,0.7385771,1220.3397,530.83167,0.69140995,1080.4028,460.18198,0.5542684,921.9658,317.1843,0.7938865,937.0977,213.61055,1.0
95,1368.3604,586.2882,0.75736237,1223.0005,522.0244,0.63834715,1081.3098,457.1954,0.56566226,919.59064,317.1915,0.8477072,935.62665,214.01692,1.0
96,1372.9603,575.7517,0.6237093,1226.0413,516.38086,0.5617752,1081.3218,453.53986,0.64346576,918.34155,316.5893,0.8414183,934.6317,213.81856,0.96912295
97,1376.6354,567.6197,0.6448092,1229.6334,510.79025,0.6399613,1083.8302,451.56207,0.6629635,918.6856,315.8667,0.8501193,934.9926,213.27823,0.94446176
98,1377.544,565.3426,0.71065867,1229.9556,510.1675,0.6908795,1083.7286,451.13263,0.63003343,918.7619,315.63754,0.8443499,935.3267,213.05002,0.9182644
99,1377.1447,569.4309,0.70469433,1230.014,512.24927,0.63405454,1084.5277,451.412,0.63073415,920.5198,314.96448,0.8163668,936.9476,212.73712,0.91872483
100,1376.5062,575.9279,0.5978609,1229.4976,517.2612,0.6223654,1085.9066,452.44617,0.6316201,923.6546,314.42462,0.86151,939.1425,211.50162,0.9502149
101,1373.4789,585.65814,0.6589436,1229.7622,522.6522,0.67944586,1088.0198,454.4372,0.6038568,926.7788,314.40454,0.8755877,942.25714,210.91005,0.9194876
102,1371.3602,595.66254,0.61408854,1227.9292,529.52435,0.6222682,1087.657,458.16956,0.58463,929.4831,314.74945,0.8945519,944.84125,211.61423,0.91861874
103,1364.9736,611.38794,0.8104177,1223.5939,539.75494,0.5858773,1086.0304,463.92236,0.532416,931.64764,316.4329,0.8805551,946.44495,213.4483,0.99342746
104,1354.7814,631.0481,0.5380951,1217.5573,552.6959,0.71247023,1083.2651,468.97336,0.6455466,932.7493,318.85123,0.8535808,947.7736,215.80064,0.9655284
105,1340.3651,651.26276,0.70187956,1207.2615,566.09845,0.59803474,1077.3158,475.8425,0.5787479,931.2279,320.25568,0.875982,946.2358,217.33665,0.9456231
106,1323.0576,671.55206,0.6342675,1193.4692,579.4933,0.5985187,1067.1576,481.6799,0.58719546,925.23804,321.6911,0.7965895,942.3257,218.62881,0.910137
107,1301.2451,691.3395,0.8100347,1177.1975,592.2034,0.58273745,1056.3895,487.03433,0.6807096,920.4391,323.09116,0.8743926,937.3934,220.35915,1.0
108,1277.6027,711.18274,0.6251528,1159.4463,604.12897,0.647673,1044.3752,493.3124,0.67930144,915.1808,323.34137,0.8936373,931.3246,220.34755,0.8880593
109,1250.3436,732.08936,0.76217556,1139.2496,617.4111,0.77210367,1030.9551,497.56683,0.6909597,907.3133,323.6946,0.8866391,926.2237,221.30627,0.8627294
110,1218.6125,754.1877,0.7936135,1115.8507,630.93005,0.7058206,1016.0082,505.28058,0.7067412,900.5418,324.71747,0.9054092,919.9594,221.98596,0.9472898
111,1190.9629,771.2157,0.7474285,1093.415,644.2861,0.8009559,1000.79016,510.9466,0.7204062,891.6068,327.10263,0.927662,912.0207,223.82838,0.9068824
112,1158.8574,790.8944,0.710162,1071.1631,657.1249,0.73344076,987.3206,518.7536,0.73634374,885.98566,328.73187,0.89057547,908.61926,226.0044,0.8857394
113,1131.4565,805.09955,0.573053,1051.9352,667.1247,0.7063141,975.45715,524.7768,0.69335175,879.60266,330.59808,0.9285484,903.5296,227.364,0.8902034
114,1100.7958,820.65796,0.7260197,1030.1459,678.0132,0.7667208,964.0317,529.15314,0.7405132,875.86774,331.2312,0.97305393,900.8334,228.31837,0.8861136
115,1069.1136,834.79474,0.77534884,1008.1767,686.4291,0.7279762,950.94586,534.3892,0.77875984,869.82825,331.8693,0.97819346,895.7761,228.85217,1.0
116,1037.8433,845.92053,0.81696904,986.1606,693.6846,0.65996844,938.0098,539.02765,0.6765392,864.81067,333.01553,0.9313384,891.1176,229.66104,1.0
117,1007.28955,854.2964,0.75300854,963.8626,700.43677,0.8746402,925.4559,543.62256,0.6749895,859.5323,333.54092,0.97236335,888.22675,231.02376,0.9398058
118,974.0679,862.67914,0.74705076,941.14984,706.1405,0.76363236,912.43964,546.5306,0.7725238,854.9574,334.7471,0.96442807,884.7989,231.7618,0.9372446
119,940.66266,868.013,0.750207,917.11487,711.26245,0.84778607,899.705,550.07465,0.7677677,851.3137,335.31027,0.9373632,881.27765,231.75449,0.8872582
120,914.393,871.70953,0.6933568,897.9698,713.4079,0.8756524,887.7312,551.52655,0.7449448,845.84985,335.47086,0.93339777,876.90356,232.18922,0.83531004
121,887.2504,874.31445,0.8413039,879.2088,715.1054,0.85638326,878.4512,553.17523,0.7289608,845.09265,335.73166,0.84698135,876.4693,232.04843,0.8692114
122,860.5993,874.9528,0.8217795,861.4955,715.36444,0.82729316,868.7271,553.8695,0.72663194,842.54706,335.17078,0.92753243,873.597,232.0473,0.9574124
123,830.11255,874.7929,0.8680457,838.61237,715.06555,0.8078652,857.1741,555.83545,0.70285594,840.4551,337.64044,0.91715395,872.68994,233.21353,0.929776
124,800.8971,873.72186,0.74266183,818.4663,715.67145,0.9179778,845.19,556.92596,0.68945086,836.66345,338.94675,0.9145423,869.8047,234.09604,0.89248586
125,775.7736,871.75,0.68104,800.8958,715.00366,0.8502359,835.96454,557.81036,0.72327495,836.0767,341.00937,0.9225574,869.21484,236.0127,0.9190079
126,756.26184,867.9504,0.7316478,787.99963,713.4462,0.8525095,827.7213,558.1362,0.66688055,832.4643,342.06833,0.9138586,865.74054,237.15254,0.9827929
127,741.16724,865.7433,0.7569337,776.50305,711.35065,0.67618096,821.9096,557.6937,0.7651249,831.0257,343.2707,0.9151302,865.07983,237.67314,0.9819852
128,725.2711,863.2609,0.7131434,765.6262,709.86005,0.824597,815.75757,557.98724,0.6383637,830.46735,344.23138,0.9105012,864.81757,238.43787,0.96457565
129,702.34674,858.565,0.71289283,751.31165,707.65674,0.88935745,808.3096,557.24585,0.757351,829.39624,345.26587,0.9329419,864.6673,239.2547,0.95627666
130,686.05054,854.08716,0.6542653,739.3278,704.8532,0.8537687,800.25336,556.891,0.6277566,826.4466,344.92206,0.8558146,862.1268,239.66124,0.91060036
131,667.827,848.088,0.67636883,726.31433,702.7518,0.7507668,794.28046,556.09265,0.5796375,824.598,347.1299,0.88490325,861.6035,240.86736,0.93248314
132,648.91144,841.9655,0.7651297,714.4787,698.6143,0.72664875,787.38806,555.97046,0.641849,824.5001,348.86893,0.88687444,861.1518,242.38693,0.8858623
133,637.64655,837.2018,0.5658632,706.51843,695.3918,0.8532293,782.3631,555.9378,0.56648993,823.2508,349.1406,0.9234577,860.67737,242.77896,0.93565875
134,638.16504,838.48193,0.5508669,706.48065,695.8966,0.8486721,781.7688,555.8764,0.60501516,821.8183,348.1767,0.94562626,860.1514,242.11371,0.91593313
135,639.6739,840.22955,0.6705923,707.4791,697.27655,0.8800893,781.28644,556.2563,0.6215595,820.20013,347.8096,0.9554063,858.1311,241.55943,0.9231277
136,655.6379,849.1901,0.70815164,717.0792,702.64465,0.78108686,783.6715,557.6552,0.6447485,815.8284,346.61102,0.97530544,853.19055,240.35448,0.93549603
137,683.6972,857.8124,0.7208752,735.8147,707.6389,0.86074096,795.1579,559.1826,0.6223157,819.1731,345.22018,0.89612824,855.97784,239.736,0.89158666
138,721.9449,868.10785,0.82015604,762.78314,714.7059,0.7467392,810.75275,561.28235,0.6422042,823.4758,344.93536,0.9175899,859.9538,239.79584,0.9623908
139,797.5253,881.13916,0.80326486,815.5408,722.4128,0.853006,841.80743,563.04395,0.7170377,834.3248,344.70978,0.90157473,867.7768,239.89363,0.93756163
140,830.6198,881.963,0.8091147,838.9889,722.9511,0.83863705,855.1021,562.458,0.7659939,836.6141,343.62018,0.897814,870.0687,239.42717,0.93948966
141,862.87225,881.7281,0.8096984,862.93536,721.8765,0.81895506,869.97144,561.0779,0.72629684,842.40314,342.4727,0.95086837,874.8336,238.90656,0.88849777
142,894.9693,882.2344,0.79790014,886.1233,721.103,0.8285179,883.3863,559.6947,0.785257,846.94,342.45255,0.94660836,878.58777,238.06892,0.84538394
143,926.05286,878.1349,0.7864049,909.4811,718.36426,0.772139,895.72906,557.5821,0.74210846,850.93524,341.4319,0.9179018,880.42145,237.49477,0.976291
144,955.0777,873.98895,0.8139235,929.3682,715.38306,0.8837552,908.13574,554.8456,0.7454083,854.8618,341.27295,0.9460493,883.92633,237.2096,0.9586286
145,986.42554,866.5589,0.805704,950.74805,710.47876,0.7901075,918.5003,551.91254,0.7630123,857.2321,341.12842,0.89084375,885.587,237.11353,0.99182636
146,1020.36383,857.9866,0.8474385,974.38055,704.8459,0.77166384,932.2428,548.0105,0.77713037,860.914,340.7577,0.90430707,888.80914,236.87039,1.0
147,1056.7686,846.9528,0.7558419,1000.36285,696.0289,0.73260695,946.5768,543.6218,0.7941718,867.0818,339.42972,0.91931075,893.3325,236.21004,0.8978938
148,1090.3385,833.96185,0.77553606,1023.60504,687.919,0.732442,960.1305,538.1371,0.79299796,871.8292,338.84177,0.9327446,897.17676,235.36333,0.96361285
149,1124.3695,817.95825,0.83745587,1047.8086,677.3426,0.702878,972.4413,532.5435,0.82147205,875.27057,338.26538,0.88753694,900.0329,234.50883,0.9294229
150,1153.717,802.8513,0.76612365,1069.444,667.4805,0.7396862,985.581,526.4266,0.684449,882.06647,337.33557,0.85966235,904.59247,233.68018,0.97546726
151,1181.1075,787.645,0.632332,1088.3225,655.74066,0.6749626,997.3308,521.595,0.7257638,885.98035,336.3189,0.8754843,907.9911,232.30682,0.9722442
152,1206.6069,769.4062,0.76975644,1105.706,644.48285,0.69248754,1005.5548,515.8491,0.7396024,889.6298,334.58463,0.9347456,909.73566,231.55254,0.96821827
153,1229.9808,750.91235,0.5930998,1122.5929,631.1729,0.72440064,1015.2966,509.22333,0.6883345,892.1884,333.73465,0.9304806,911.7751,229.70699,1.0
154,1253.6926,728.179,0.82559025,1139.149,616.77075,0.7892533,1024.2279,501.36948,0.7423252,894.4784,331.97687,0.9570032,913.37695,228.0773,0.97574675
155,1275.0173,707.4613,0.6694425,1153.9426,602.8018,0.78559214,1033.721,494.9963,0.6082953,899.62415,328.77878,0.8758411,917.1531,225.99416,0.90334874
156,1293.4434,688.5897,0.69405127,1168.9869,588.93884,0.7499283,1043.2244,486.8022,0.6488451,904.0677,325.9924,0.88683146,921.14435,223.5065,0.89574695
