timestamp,adc_ch0,adc_ch1,adc_ch2,adc_ch3
210413383676,0,0,0,12450920
210413383676,0,0,0,12445459
210413383676,0,0,0,12451944
210413383676,0,0,0,12438121
210413383676,0,0,0,12451774
210413406396,0,0,0,12453822
210413406396,0,0,0,12445118
210413406396,0,0,0,12444264
210413406396,0,0,0,12434366
210413406396,0,0,0,12445459
210413411527,0,0,0,12448190
210413411527,0,0,0,12452456
210413411527,0,0,0,12444606
210413411527,0,0,0,12446483
210413411527,0,0,0,12448531
210413418271,0,0,0,12436926
210413418271,0,0,0,12439657
210413418271,0,0,0,12442558
210413418271,0,0,0,12451944
210413418271,0,0,0,12456552
210413424910,4745,0,0,12448190
210413424910,0,0,0,12456040
210413424910,0,0,0,12448019
210413424910,0,0,0,12448190
210413424910,0,0,0,12453480
210413431860,0,0,0,12453992
210413431860,0,0,0,12459795
210413431860,2868,0,0,12450579
210413431860,478,0,0,12458600
210413431860,137,0,0,12453822
210413438413,3721,0,0,12455870
210413438413,0,0,0,12454163
210413438413,0,0,0,12445800
210413438413,0,0,0,12448702
210413438413,2526,0,0,12452798
210413445697,0,0,0,12442046
210413445697,0,0,0,12439657
210413445697,0,0,0,12457064
210413445697,0,0,0,12450238
210413445697,0,0,0,12446312
210413453329,0,0,0,12456040
210413453329,3721,0,0,12452627
210413453329,0,0,0,12456040
210413453329,0,0,0,12453822
210413453329,0,0,0,12453992
210413460101,1673,0,0,12438633
210413460101,3892,0,0,12443411
210413460101,0,0,0,12445971
210413460101,0,0,0,12456552
210413460101,0,0,0,12450579
210413467273,0,0,0,12451432
210413467273,0,0,0,12451432
210413467273,0,0,0,12448360
210413467273,0,0,0,12451091
210413467273,1673,0,0,12453480
210413474767,11401,0,0,12451603
210413474767,2697,0,0,12455187
210413474767,0,0,0,12448190
210413474767,7476,0,0,12449043
210413474767,0,0,0,12445459
210413481738,0,0,0,12451603
210413481738,0,0,0,12452627
210413481738,6452,0,0,12450067
210413481738,2185,0,0,12454846
210413481738,0,0,0,12451944
210413488879,0,0,0,12451432
210413488879,4062,0,0,12455528
210413488879,0,0,0,12454504
210413488879,0,0,0,12458600
210413488879,0,0,0,12446312
210413496426,1844,0,0,12446142
210413496426,0,0,0,12446995
210413496426,308,0,0,12441875
210413496426,0,0,0,12446654
210413496426,0,0,0,12442216
210413503732,0,0,0,12450920
210413503732,0,0,0,12450750
210413503732,0,0,0,12448872
210413503732,0,0,0,12450408
210413503732,0,0,0,12449896
210413510159,0,0,0,12448019
210413510159,308,0,0,12451091
210413510159,0,0,0,12455187
210413510159,0,0,0,12451091
210413510159,0,0,0,12455187
210413517289,649,0,0,12447507
210413517289,0,0,0,12449555
210413517289,0,0,0,12452627
210413517289,0,0,0,12446483
210413517289,0,0,0,12457235
210413524038,7817,0,0,12455528
210413524038,3550,0,0,12452115
210413524038,3550,0,0,12450408
210413524038,0,0,0,12443752
210413524038,0,0,0,12447678
210413531573,0,0,0,12449896
210413531573,2356,0,0,12450920
210413531573,5598,0,0,12446483
210413531573,0,0,0,12451091
210413531573,0,0,0,12466280
210413538669,0,0,0,12453822
210413538669,5428,0,0,12458430
210413538669,0,0,0,12447678
210413538669,0,0,0,12451432
210413538669,0,0,0,12452627
210413545726,0,0,0,12457406
210413545726,0,0,0,12450067
210413545726,0,0,0,12446483
210413545726,0,0,0,12446824
210413545726,0,0,0,12448531
210413553102,0,0,0,12444776
210413553102,0,0,0,12451774
210413553102,308,0,0,12458942
210413553102,478,0,0,12448872
210413553102,1161,0,0,12456382
210413559825,0,0,0,12443411
210413559825,0,0,0,12449043
210413559825,3721,0,0,12448531
210413559825,0,0,0,12453310
210413559825,0,0,0,12444435
210413567193,1673,0,0,12445288
210413567193,0,0,0,12445971
210413567193,0,0,0,12446995
210413567193,0,0,0,12449384
210413567193,0,0,0,12447678
210413574556,1332,0,0,12451262
210413574556,6622,0,0,12457235
210413574556,649,0,0,12448019
210413574556,0,0,0,12451944
210413574556,0,0,0,12457576
210413581123,308,0,0,12453480
210413581123,1673,0,0,12454675
210413581123,5428,0,0,12452627
210413581123,1673,0,0,12448360
210413581123,0,0,0,12455016
210413589438,0,0,0,12444094
210413589438,0,0,0,12444606
210413589438,990,0,0,12454675
210413589438,0,0,0,12453651
210413589438,0,0,0,12462184
210413596321,3380,0,0,12446312
210413596321,478,0,0,12454334
210413596321,0,0,0,12450238
210413596321,0,0,0,12449043
210413596321,0,0,0,12447166
210413603075,478,0,0,12453651
210413603075,0,0,0,12454334
210413603075,0,0,0,12464573
210413603075,0,0,0,12446995
210413603075,0,0,0,12463720
210413609834,0,0,0,12455016
210413609834,0,0,0,12439657
210413609834,0,0,0,12451091
210413609834,0,0,0,12449896
210413609834,5257,0,0,12445288
210413616945,0,0,0,12442558
210413616945,478,0,0,12440680
210413616945,0,0,0,12447848
210413616945,0,0,0,12455187
210413616945,478,0,0,12456552
210413624485,0,0,0,12453310
210413624485,6452,0,0,12460136
210413624485,0,0,0,12446995
210413624485,2185,0,0,12455016
210413624485,0,0,0,12452627
210413631905,0,0,0,12451091
210413631905,0,0,0,12460477
210413631905,6281,0,0,12453310
210413631905,308,0,0,12459283
210413631905,0,0,0,12450579
210413638735,0,0,0,12464061
210413638735,308,0,0,12449896
210413638735,0,0,0,12440168
210413638735,0,0,0,12448531
210413638735,0,0,0,12459283
210413645897,4404,0,0,12445971
210413645897,0,0,0,12446312
210413645897,0,0,0,12451091
210413645897,0,0,0,12452286
210413645897,0,0,0,12454334
210413653076,0,0,0,12452968
210413653076,0,0,0,12450920
210413653076,4062,0,0,12455699
210413653076,0,0,0,12458259
210413653076,0,0,0,12450067
210413660222,0,0,0,12443923
210413660222,0,0,0,12450238
210413660222,0,0,0,12447336
210413660222,0,0,0,12454163
210413660222,0,0,0,12448019
210413667011,0,0,0,12449555
210413667011,3721,0,0,12453139
210413667011,0,0,0,12439486
210413667011,0,0,0,12443411
210413667011,0,0,0,12451432
210413674669,2526,0,0,12455870
210413674669,1673,0,0,12467645
210413674669,7305,0,0,12448531
210413674669,0,0,0,12456723
210413674669,0,0,0,12449384
210413681539,0,0,0,12453822
210413681539,3038,0,0,12455187
210413681539,1332,0,0,12451432
210413681539,2185,0,0,12455016
210413681539,3550,0,0,12451603
210413688917,478,0,0,12447336
210413688917,0,0,0,12447848
210413688917,6622,0,0,12461160
210413688917,0,0,0,12439827
210413688917,0,0,0,12455016
210413696205,0,0,0,12453480
210413696205,0,0,0,12450579
210413696205,0,0,0,12451091
210413696205,0,0,0,12441534
210413696205,0,0,0,12451944
210413703388,0,0,0,12441022
