timestamp,quat1,quat2
210413385496,"(0.69744873046875, -0.71527099609375, -0.04486083984375, -0.00177001953125)","(0.0, 0.0, 0.0, 0.0)"
210413398793,"(0.69744873046875, -0.71527099609375, -0.04486083984375, -0.00177001953125)","(0.0, 0.0, 0.0, 0.0)"
210413413070,"(0.69744873046875, -0.71527099609375, -0.04486083984375, -0.00177001953125)","(0.0078125, 0.0, 0.0, 0.0)"
210413421937,"(0.69732666015625, -0.71533203125, -0.044921875, -0.0018310546875)","(0.0078125, 0.0, 0.0, 0.0)"
210413430943,"(0.697265625, -0.71539306640625, -0.04498291015625, -0.00189208984375)","(0.0078125, 0.0, 0.0, 0.0)"
210413438811,"(0.697265625, -0.71539306640625, -0.04498291015625, -0.00189208984375)","(1.0078125, 0.0, -0.0006103515625, -0.00030517578125)"
210413446750,"(0.69720458984375, -0.7154541015625, -0.04498291015625, -0.00189208984375)","(1.0078125, -6.103515625e-05, -0.000732421875, -0.00042724609375)"
210413455780,"(0.6971435546875, -0.71551513671875, -0.04498291015625, -0.00189208984375)","(1.0078125, -0.0001220703125, -0.0008544921875, -0.00048828125)"
210413464400,"(-0.0030517578125, -6.103515625e-05, -6.103515625e-05, -6.103515625e-05)","(1.0078125, -0.0001220703125, -0.0008544921875, -0.00048828125)"
210413473588,"(0.69708251953125, -0.715576171875, -0.0450439453125, -0.00189208984375)","(1.0078125, -0.000244140625, -0.0009765625, -0.00048828125)"
210413482565,"(0.697021484375, -0.71563720703125, -0.0450439453125, -0.0018310546875)","(1.0078125, -0.0003662109375, -0.0010986328125, -0.00048828125)"
210413490501,"(0.697021484375, -0.71563720703125, -0.04510498046875, -0.00177001953125)","(0.74774169921875, 0.11724853515625, 0.653564453125, -0.000244140625)"
210413498040,"(0.697021484375, -0.71563720703125, -0.04510498046875, -0.00177001953125)","(0.74774169921875, 0.11724853515625, 0.653564453125, -0.000244140625)"
210413506273,"(0.697021484375, -0.71563720703125, -0.04510498046875, -0.00177001953125)","(0.74774169921875, 0.11724853515625, 0.653564453125, -0.000244140625)"
210413515461,"(0.697021484375, -0.71563720703125, -0.04510498046875, -0.00177001953125)","(0.74774169921875, 0.11724853515625, 0.653564453125, -0.000244140625)"
210413524741,"(0.697021484375, -0.71563720703125, -0.045166015625, -0.0018310546875)","(0.74774169921875, 0.11724853515625, 0.653564453125, -0.000244140625)"
210413533655,"(0.697021484375, -0.71563720703125, -0.045166015625, -0.0018310546875)","(0.74774169921875, 0.11724853515625, 0.653564453125, -0.000244140625)"
210413541737,"(0.697021484375, -0.71563720703125, -0.045166015625, -0.0018310546875)","(0.74774169921875, 0.11724853515625, 0.653564453125, -0.000244140625)"
210413548098,"(0.697021484375, -0.71563720703125, -0.045166015625, -0.0018310546875)","(0.74774169921875, 0.11724853515625, 0.653564453125, -0.000244140625)"
210413555705,"(0.697021484375, -0.71563720703125, -0.045166015625, -0.0018310546875)","(0.74774169921875, 0.11724853515625, 0.653564453125, -0.000244140625)"
210413564648,"(0.697021484375, -0.71563720703125, -0.045166015625, -0.0018310546875)","(0.74774169921875, 0.11724853515625, 0.653564453125, -0.000244140625)"
210413573861,"(0.697021484375, -0.71563720703125, -0.045166015625, -0.0018310546875)","(0.74774169921875, 0.1171875, 0.653564453125, -0.000244140625)"
210413581401,"(0.697021484375, -0.71563720703125, -0.04510498046875, -0.001708984375)","(0.74774169921875, 0.11712646484375, 0.653564453125, -0.00030517578125)"
210413588351,"(0.697021484375, -0.71563720703125, -0.04510498046875, -0.001708984375)","(0.7476806640625, 0.1170654296875, 0.65362548828125, -0.0003662109375)"
