scorer,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090
18,869.2208,700.7162,0.9144768,850.3203,546.3392,0.959304,834.48895,386.0924,0.8074242,828.5593,256.5462,0.81088495,807.4602,99.62176,0.9760552
19,869.3684,700.67706,0.9068186,850.3045,546.31946,0.96668106,834.481,386.0875,0.81680554,828.6226,256.5258,0.8069394,807.5181,99.59162,0.97800714
20,869.1166,700.6905,0.9103249,850.348,546.3207,0.9766922,834.4768,386.0899,0.82439005,828.68097,256.54178,0.8030969,807.56,99.50762,0.9849131
21,869.40247,700.6966,0.913176,850.2111,546.35626,0.9460156,834.4794,386.09167,0.8258578,828.7037,256.5652,0.80079216,807.7764,99.51872,0.9770773
22,869.81226,700.7226,0.895203,850.3181,546.3776,0.98599666,834.47754,386.08298,0.82499623,828.7681,256.59213,0.80407876,807.7575,99.52628,0.97849697
23,869.8043,700.7303,0.8981681,850.2712,546.43085,0.97924995,834.47375,386.08047,0.82789505,828.84644,256.59464,0.8036487,807.8767,99.44539,0.9785857
24,869.9299,700.5367,0.8962569,850.2471,546.4579,0.97528946,834.4772,386.0788,0.82786345,828.8776,256.56006,0.8030915,807.7363,99.54609,0.9814332
25,870.05756,700.53284,0.88774246,850.2814,546.5169,0.979579,834.48553,386.12094,0.8272962,828.89056,256.57562,0.8131882,807.91547,99.59014,0.9680443
26,870.1389,700.55023,0.88644135,850.2989,546.5103,0.97790486,834.48334,386.1695,0.83915293,828.8839,256.58896,0.808924,807.92926,99.588486,0.96926737
27,870.1712,700.5557,0.88610375,850.3115,546.5278,0.9782545,834.47766,386.17163,0.8317705,828.87335,256.58023,0.8076105,807.9359,99.586075,0.97336423
28,870.24805,700.5183,0.8919942,850.3124,546.5587,0.9797818,834.511,386.25125,0.839513,828.9489,256.7836,0.8036137,807.972,99.67763,0.96436924
29,871.0106,700.52057,0.90631264,850.2719,546.51404,0.9800067,834.5133,386.25104,0.83475894,829.00653,256.7141,0.8118243,808.04175,99.6228,0.9611349
30,872.402,700.211,0.90141386,850.258,546.4995,0.98729,834.49963,386.24774,0.83583295,829.0334,256.69885,0.8148467,808.0815,99.579285,0.9652187
31,870.7679,700.4132,0.9012412,850.2351,546.46704,0.98926824,834.4999,386.237,0.8445283,829.0705,256.66733,0.81353927,808.1325,99.5831,0.96350837
32,869.85077,700.38727,0.888379,850.1805,546.4277,0.9775502,834.49457,386.03296,0.8278467,829.10156,256.57837,0.8194157,808.585,99.54223,0.9621637
33,868.4574,700.25854,0.9089685,850.083,546.37115,0.9779745,834.4928,386.0353,0.83576757,829.0954,256.5787,0.8145362,808.97565,99.4944,0.9652625
34,866.322,700.1688,0.9353655,850.0147,546.3135,0.97093856,834.4976,386.0388,0.8263308,829.1044,256.57156,0.8159765,808.1916,99.667984,0.9580153
35,866.3293,700.1825,0.9570368,849.9357,546.31525,0.97024596,834.4848,386.0028,0.8218269,829.1029,256.57196,0.8185119,808.5746,99.67375,0.95708746
36,866.3245,700.168,0.9385622,849.83984,546.2941,0.95618916,834.49347,386.05142,0.82786554,829.08984,256.57178,0.81860906,808.5792,99.668335,0.96206534
37,866.3472,700.18427,0.9304697,849.80646,546.23737,0.9593725,834.4744,385.95047,0.80843824,829.13794,256.64563,0.8115079,808.6251,99.66197,0.96054167
38,866.4095,700.1968,0.9340818,849.8161,546.2705,0.9600576,834.4757,385.84094,0.8080244,829.1047,256.70212,0.8097805,808.6064,99.653946,0.9580656
39,867.31476,700.18524,0.93889004,850.03186,546.2653,0.9676375,834.805,385.798,0.84282887,829.46515,256.52222,0.8193632,809.0492,99.600464,0.971135
40,867.3166,700.159,0.93503153,850.23975,546.29224,0.9745607,835.0445,385.6349,0.8389404,829.9173,256.40732,0.8195788,809.851,99.604225,0.9896067
41,867.6574,700.17395,0.93998986,850.2579,546.38416,0.98048633,835.04913,385.78873,0.8428326,829.9296,256.51547,0.813125,809.7567,99.714355,0.98779577
42,868.0331,700.1432,0.9313012,850.3048,546.4299,0.98425996,835.0741,385.96503,0.865857,829.9277,256.57785,0.8124396,809.74084,99.77144,0.9785567
43,868.66406,700.3353,0.90878135,850.3712,546.4542,0.98563176,835.1123,386.32022,0.8899358,829.9379,256.6321,0.8063317,809.6553,99.77987,0.97507256
44,868.76654,700.3186,0.8977756,850.4086,546.50824,0.98452795,835.1156,386.31546,0.8941261,829.9243,256.71887,0.7976865,809.5923,99.82101,0.97011614
45,868.78906,700.37006,0.90205735,850.4347,546.51886,0.9841634,835.05225,386.2485,0.8730487,829.9316,256.73074,0.7986255,809.5868,99.863075,0.97857404
46,868.85046,700.422,0.90283513,850.32886,546.42755,0.9879297,835.0425,386.18497,0.86980367,829.9172,256.71097,0.8008361,809.60126,99.890396,0.9748136
47,868.7333,700.34143,0.89980906,850.33105,546.43005,0.98110086,835.0395,386.08447,0.86684924,829.9222,256.75366,0.8028789,809.61066,99.90855,0.9730878
48,868.9915,700.45056,0.8998861,850.356,546.43176,0.97130084,835.01184,385.98404,0.8641901,829.9296,256.7433,0.80337274,809.6408,99.91441,0.9764375
49,869.005,700.45135,0.8949599,850.2872,546.5301,0.9831322,835.0172,385.98956,0.8692567,829.9161,256.75037,0.8013623,809.59863,99.907074,0.97363096
50,869.0279,700.4565,0.8926038,850.26465,546.6006,0.98197013,835.0282,386.01004,0.87050426,829.9305,256.77383,0.8004163,809.6156,100.23387,0.96985173
51,869.0308,700.4554,0.89263034,850.24896,546.5514,0.97808284,835.043,386.01672,0.87330633,829.9159,256.77335,0.80430645,809.5772,99.90243,0.9761304
52,869.0134,700.4594,0.8966191,850.2698,546.46344,0.9694847,834.9801,386.01306,0.8724504,829.91486,256.77542,0.79962283,809.5577,99.90244,0.9770536
53,868.77014,700.4028,0.9004176,850.3066,546.5034,0.98758805,834.9797,385.98846,0.86974293,830.00446,256.75995,0.7934617,809.6349,99.9693,0.97767955
54,868.7558,700.40704,0.8983449,850.2675,546.5078,0.9845865,834.9931,386.00534,0.87603617,830.0003,256.76196,0.7928945,809.653,99.98515,0.9773673
55,868.7782,700.4,0.8936956,850.26917,546.51526,0.9865939,834.97894,385.99503,0.8690041,829.9746,256.7815,0.78957075,809.6475,99.98028,0.97856754
56,868.76685,700.4161,0.89489186,850.2761,546.5932,0.9928528,835.0442,385.9773,0.8843854,829.9455,256.77756,0.7898087,809.678,99.92375,0.9766049
57,868.8163,700.3978,0.8972573,850.2872,546.5644,0.98733073,835.0391,385.95914,0.8805338,829.99084,256.72903,0.79225725,809.8911,99.94201,0.9859364
58,868.81665,700.3935,0.8967623,850.33514,546.54236,0.9740359,835.04596,385.9737,0.8794476,829.97943,256.65,0.79907876,809.8909,99.94496,0.9859092
59,868.80994,700.39453,0.89506215,850.34515,546.5183,0.9753493,835.0441,385.97507,0.8795974,829.9507,256.7469,0.79734343,809.89594,99.93338,0.98541814
60,868.81244,700.3928,0.89183605,850.31433,546.4807,0.96661276,835.0371,385.98248,0.8811666,829.9885,256.52325,0.80202794,809.88446,99.90973,0.9884297
61,868.8198,700.3958,0.8901227,850.33307,546.4896,0.9742643,835.0499,385.92038,0.8730249,830.00024,256.54425,0.80110794,809.8369,99.92492,0.985247
62,868.82184,700.3953,0.89144975,850.3404,546.48364,0.97268397,835.06085,385.95157,0.8782874,830.0029,256.57227,0.7976178,809.79956,99.93059,0.97581637
63,868.8425,700.40063,0.8891677,850.3135,546.4827,0.9768993,835.0385,385.93158,0.8760506,829.9941,256.5208,0.79921544,809.83746,99.90536,0.97685
64,868.8385,700.3972,0.8906282,850.3276,546.49335,0.9791057,835.0551,385.96884,0.873685,829.9976,256.50684,0.80695695,809.89886,99.87887,0.98627955
65,868.81903,700.3954,0.891779,850.30725,546.50885,0.9815898,835.0537,385.9394,0.86901134,830.0755,256.54807,0.80240184,809.8878,99.915344,0.9861751
66,868.8144,700.39514,0.8911481,850.31384,546.5044,0.9793801,835.04974,385.93286,0.8722432,830.10095,256.5718,0.7982984,809.90875,99.908,0.9898499
67,868.81976,700.3951,0.8896137,850.3129,546.5086,0.9801732,835.04144,385.94174,0.86931425,830.0655,256.54877,0.80121255,809.9118,99.90764,0.9863948
68,868.8178,700.39795,0.8907764,850.2993,546.49567,0.97360814,835.0508,385.97614,0.87358606,830.087,256.54663,0.7966585,809.895,99.892555,0.98477757
69,868.8142,700.3895,0.8871655,850.3039,546.5265,0.97950673,835.02,385.95065,0.87080264,830.1001,256.5296,0.80250734,809.897,99.5819,0.9807657
70,873.74274,700.33813,0.92699873,850.16473,546.6181,0.97968775,834.7864,385.9765,0.857705,829.86346,256.61542,0.79870033,809.6961,99.836494,0.9785847
71,917.56305,684.6583,0.8178832,851.2465,544.9153,0.94391793,832.98755,387.8548,0.96233976,828.8536,257.3051,0.7954833,807.65045,100.60498,0.9614798
72,962.44073,644.41785,0.8681462,853.3072,541.75006,0.9903973,830.1764,389.42056,0.84744936,826.8678,257.60895,0.8051913,805.6815,100.849396,1.0
73,973.35095,622.7424,0.7861442,852.93854,539.2062,1.0,828.21045,389.34073,0.9477195,824.90063,258.0046,0.81570923,804.4752,101.593575,1.0
74,972.64386,623.9028,0.7993628,853.89886,537.33185,1.0,829.4348,388.2818,0.8619925,826.7248,256.79825,0.8007289,805.24054,100.720245,1.0
75,952.70496,659.17535,0.8146629,854.5929,541.99603,0.9075273,834.17804,388.00842,0.8836562,830.18646,256.8963,0.79282236,809.60394,100.93556,0.98295826
76,890.0794,695.26996,0.8313746,850.5487,546.557,0.9861524,835.35956,387.11716,0.86501366,830.21924,257.52713,0.82205606,809.59656,100.90625,0.9647179
77,859.41406,697.3642,0.8752384,850.67706,544.80304,0.9314781,838.3805,384.20676,0.77174705,833.6473,256.06436,0.8269404,812.0718,99.09896,0.98944175
78,851.5146,696.0367,0.8198012,851.9187,543.5211,0.969291,840.1232,382.62772,0.7576208,834.664,255.65196,0.86230654,813.16455,99.08155,1.0
79,864.17615,698.92065,0.86000776,852.4797,544.70105,0.9567644,838.6309,384.23126,0.7620447,833.697,256.02692,0.83660865,812.21716,99.14162,0.9771613
80,926.6155,683.64746,0.83112746,855.5242,544.1063,0.8937803,835.8699,387.3393,0.854224,830.3408,256.56427,0.79571897,810.4313,100.36524,0.99305457
81,972.45605,636.776,0.94610405,858.03296,539.7291,0.94415843,832.4714,388.8493,0.8255978,828.2952,256.94904,0.7879277,807.192,100.120705,0.9912544
82,983.8469,612.44385,0.860733,858.5103,536.85095,0.8988815,830.2264,389.0763,0.8286482,825.7439,256.79462,0.78372175,804.93805,100.816795,1.0
83,985.4697,607.9175,0.7431386,858.5954,535.8307,0.91991526,829.84955,388.44443,0.83139014,825.0871,257.36853,0.7627785,804.3799,100.50872,1.0
84,982.35785,614.1771,0.89479125,858.35675,535.9418,0.95075756,830.19464,387.9195,0.8285453,825.9996,256.43262,0.8017565,804.9521,100.180145,1.0
85,955.1107,659.14484,0.6460067,856.9201,542.6668,0.856428,833.98694,387.8236,0.84856784,828.4782,256.37866,0.8195812,807.65356,99.624954,0.9824574
86,891.47705,695.5264,0.7500543,852.1218,546.29333,0.9756463,835.506,386.21585,0.88138604,828.49023,256.3682,0.8244834,807.2634,99.44651,0.98961544
87,868.5672,696.75226,0.8198543,852.36676,544.26733,0.96181196,837.84686,383.90622,0.79709095,830.80206,254.82101,0.8498362,810.69446,98.15451,0.9419524
88,867.02606,696.9498,0.8608233,852.8256,544.2626,0.95746243,838.14575,383.93723,0.78057855,830.218,254.8044,0.86933476,810.20447,98.202126,0.9604212
89,877.6552,697.91223,0.8686569,853.7106,544.6363,0.9407421,837.6264,384.1186,0.80436724,829.7762,254.94347,0.8783016,809.6911,98.21851,0.96325904
90,934.1651,678.2853,0.74261713,854.80853,542.9924,0.92547655,834.5726,386.31808,0.8380416,828.386,255.91495,0.84563535,807.95276,98.92687,0.97915536
91,978.92035,619.7769,0.91653115,855.53064,537.9708,0.9488638,828.89166,388.0081,0.84569526,823.843,256.54895,0.81652886,803.71564,99.850204,0.99859244
92,986.0481,600.04706,0.72300375,855.61475,534.69965,0.97742593,826.617,387.5661,0.8732441,821.32477,256.83688,0.83563673,800.91986,100.36727,0.9485322
93,986.7271,596.76404,0.89682555,856.50635,533.44336,0.9685773,826.89417,387.22083,0.8827766,821.81287,256.42123,0.84207714,801.1754,99.752495,0.9439016
94,982.93054,608.3313,0.8025297,856.0867,534.722,0.95653397,828.3632,386.79114,0.86084265,823.2004,256.10614,0.8435657,802.208,99.411896,0.9726075
95,944.2978,668.58716,0.66456187,855.4049,543.5056,0.8946911,834.41016,386.85318,0.8300978,827.4428,255.42116,0.88481593,805.9492,98.680466,1.0
96,884.78046,694.37805,0.81016487,852.0671,544.49286,0.94168156,835.6289,384.73242,0.8108383,827.5669,255.01575,0.90703017,805.90796,98.38403,1.0
97,854.70874,693.7383,0.8730334,852.95355,542.6013,1.0,839.0838,381.94528,0.79507387,831.44214,253.50014,0.89756227,810.6408,97.06143,0.9267885
98,854.83594,693.2462,0.903482,852.98083,542.57153,0.995627,838.4967,381.84348,0.80438125,831.4362,253.49849,0.8993105,810.5937,97.031334,0.92593867
99,891.11255,695.86743,0.81255245,854.44885,544.22974,0.89040715,836.43604,384.46924,0.82244134,828.83044,254.82755,0.9104185,807.6577,98.3263,0.9725032
100,967.6977,643.43726,0.6984286,857.50574,539.6885,0.8221635,832.9258,387.92682,0.8129451,826.78735,256.0164,0.8372373,805.6682,99.23808,1.0
101,986.06354,601.9393,0.6800912,856.8268,535.59784,0.96211374,827.8886,387.81082,0.8740819,822.0768,256.32324,0.85132474,801.5326,99.33136,0.9445905
102,988.80945,588.27997,0.7917041,857.0333,533.0855,0.9162582,826.5519,387.66443,0.8694776,820.411,256.15848,0.8681732,800.1235,99.28125,0.9717226
103,988.5075,590.0505,0.7312946,857.51605,532.6332,0.8968376,827.96405,386.5873,0.88863313,822.1688,255.61267,0.8529481,801.488,98.85616,0.9357432
104,987.956,595.4505,0.85221153,858.5054,533.1668,0.87863535,829.0524,386.37338,0.8298077,822.27386,255.82767,0.84805274,801.21185,98.97028,0.93298435
105,977.5563,629.70636,0.6832783,859.8887,536.8764,0.952253,833.6367,386.63083,0.8273318,826.51263,255.5385,0.8595138,804.25977,98.91665,1.0
106,928.40533,678.0229,0.81094134,853.13275,544.2099,0.89308506,830.8714,388.48907,0.7898595,822.37476,256.6766,0.851903,801.59735,99.43761,0.9561568
107,891.3221,693.5643,0.87178844,852.2776,545.6617,0.9834449,835.2168,386.36136,0.8391076,825.78345,255.66988,0.8361995,803.10516,99.09624,0.98854035
108,874.72736,695.4778,0.8610722,853.60046,544.0235,0.9075207,839.42535,383.93427,0.75391793,831.0906,253.20062,0.90528035,810.19415,96.21406,0.9170734
109,880.9839,696.69653,0.7842098,853.5305,544.1994,0.9143641,837.98846,384.2948,0.7824905,828.7911,254.18355,0.9441049,806.2567,97.2391,0.9682196
110,921.5454,686.1157,0.7573591,855.37854,544.1186,0.8744245,835.55835,386.16464,0.84772295,827.0928,255.23192,0.8767424,805.2091,98.73515,0.9870533
111,974.59827,629.576,0.8011631,856.53815,539.0113,0.89589345,830.0477,387.55914,0.8043105,822.5274,256.12775,0.8338091,801.7649,99.03744,0.95595014
112,983.8296,607.4192,0.72493786,856.7003,535.8408,0.9374131,828.0669,387.16098,0.8578762,820.4125,256.20322,0.86425656,799.35046,99.369125,0.98385
113,983.8509,607.20355,0.70778227,857.2705,535.50085,0.93787813,828.35406,387.42432,0.85039675,821.16956,255.92038,0.86070365,800.6851,99.14717,0.9412911
114,979.8679,616.83356,0.85290366,856.5617,536.979,0.9266945,829.3802,387.12448,0.82204556,821.84534,255.66931,0.85175395,800.92377,98.81975,0.93525237
115,941.526,671.39954,0.6823389,855.0726,543.8197,0.90259993,833.86176,386.6238,0.7958165,825.8625,255.44934,0.8495248,804.10156,98.409546,0.9981264
116,884.48865,694.4774,0.90067905,852.8935,544.16846,0.94555354,836.0365,384.381,0.76758474,827.4686,254.47792,0.9280691,805.17365,98.31286,0.9924566
117,856.60425,693.2479,0.86337316,853.4239,542.0476,0.96555483,841.0461,380.86853,0.8124222,833.0317,252.69547,0.8992661,811.2144,96.472664,0.905764
118,853.97076,693.80756,0.8433803,854.3425,541.95844,0.93467605,841.77466,380.9594,0.8223911,833.7178,252.7889,0.9101784,811.50287,96.863365,0.90676373
119,858.16583,694.4942,0.84382993,854.9878,542.67456,0.9024693,841.5572,380.97366,0.8269706,833.28455,253.09097,0.90544945,811.0975,97.01099,0.9072369
120,890.48254,695.5783,0.8201353,856.8459,542.86926,0.8144248,839.4985,383.2428,0.7451357,831.6093,253.62148,0.8925996,810.6214,97.32872,0.9319782
121,967.10815,644.45337,0.8283628,858.04645,539.0313,0.8564294,834.2467,386.561,0.80834377,827.3881,255.31711,0.87635094,805.5974,98.467224,0.99308485
122,986.3414,608.1186,0.79963124,859.2808,534.97656,0.92459893,831.76025,386.2701,0.84073883,825.77747,255.44781,0.84502155,803.9306,98.541626,1.0
123,987.7719,601.6665,0.8337721,859.6624,533.17084,0.94983804,831.3424,385.71896,0.81703603,826.228,254.94516,0.88303363,804.13947,98.109505,1.0
124,983.485,613.45056,0.80312645,859.38214,534.25,0.9411105,833.9015,385.3922,0.7771605,827.8479,254.20209,0.9447953,805.59705,97.869965,0.9735254
125,939.17206,674.6057,0.6482586,857.2492,543.0679,0.8343351,836.96295,385.81467,0.7507438,829.8329,254.19049,0.9068049,808.70184,97.585655,0.9192703
126,874.933,693.5284,0.8817024,853.60455,543.03094,0.93767756,838.8624,382.90176,0.78488886,830.04663,253.56975,0.9470472,808.6898,97.41095,0.910356
127,850.21014,692.9144,0.95919794,853.9781,541.34314,0.93662375,842.403,380.53748,0.8310161,835.409,253.02211,0.91249454,812.8248,96.64531,0.931532
128,851.7844,694.25653,0.9036493,855.55383,542.0796,0.86291915,842.9833,381.16553,0.8301816,835.4003,253.20784,0.9146375,813.06537,97.036606,0.9344106
129,874.6855,697.62244,0.9317322,856.41,543.3275,0.8344693,841.65424,381.80774,0.7976348,833.86365,253.53651,0.90863526,811.77686,97.17916,0.9323738
130,950.72363,663.6925,0.72119695,858.3754,540.3305,0.8368858,836.5706,385.96674,0.8096449,829.82855,254.72119,0.89083135,809.0026,98.134445,0.94977915
131,985.9796,608.02246,0.7945869,858.96106,535.37335,0.91563684,832.8738,386.48337,0.8538151,826.8234,255.10333,0.8874003,804.56494,98.32744,0.98458874
132,988.5787,594.0909,0.80688274,858.3519,532.8305,0.9021624,830.00757,386.2396,0.8145889,824.9931,255.2758,0.83342946,802.84875,98.48318,0.9691482
133,986.8005,599.51227,0.804997,858.5271,532.8923,0.9065831,832.3031,385.7841,0.8357845,826.93115,254.44914,0.91789067,804.6287,98.02229,0.9844073
134,972.5181,637.4892,0.8686958,858.91693,538.6499,0.85474074,835.923,385.58167,0.86087984,828.9224,254.22891,0.9346714,806.52155,97.762794,0.9745863
135,908.9893,687.9471,0.769418,854.4607,544.40704,0.8901426,837.98456,384.73276,0.7746708,829.7894,254.04391,0.9286872,808.0506,97.19181,0.91362906
136,871.2944,695.94696,0.81402224,854.11304,543.228,0.9487947,842.14996,381.8802,0.7960743,834.8485,252.75073,0.91336036,812.40753,96.23874,0.93076724
137,859.4666,694.5283,0.8780993,855.56665,542.28986,0.8625712,844.6176,380.9535,0.8012881,837.9018,252.24149,0.91020817,815.274,95.71698,0.9309863
138,857.64795,694.6038,0.86174315,856.8015,541.99634,0.8257591,845.5646,380.76373,0.7419175,839.05597,252.3452,0.91158324,815.83594,95.91521,0.91128
139,861.7846,696.1866,0.797086,857.5156,542.07605,0.8271161,845.5606,380.75635,0.7325612,839.0261,252.33757,0.9051846,815.9854,95.88499,0.91333026
140,932.97986,678.4595,0.70199376,858.5655,540.34973,0.9019256,841.7116,383.33862,0.75374895,835.36316,253.85693,0.9212559,813.35406,97.63449,0.9403826
141,981.9144,618.2271,0.7423441,858.58655,536.4442,0.9411293,834.2215,386.46777,0.88478607,828.3973,254.89664,0.9255482,805.6725,98.36895,0.97630656
142,984.76953,606.676,0.70707774,857.5034,533.8673,0.92151994,832.79456,385.60965,0.84601027,827.7631,254.19069,0.9330491,805.06384,97.786354,0.9676538
143,983.1475,609.4146,0.84992296,857.8848,533.5954,0.91828173,833.85095,385.3237,0.83838165,828.64325,253.82887,0.9543345,806.14905,97.54169,0.96566635
144,975.9957,625.23456,0.80000186,857.48596,536.6108,0.9730098,835.81305,384.93356,0.86392725,829.47,253.8951,0.93650275,807.29877,97.46649,0.94394743
145,932.304,678.1377,0.7457951,857.1849,542.6141,0.8696173,840.1345,384.60675,0.7807726,833.73004,253.10602,0.91238946,811.37616,96.31944,0.90646416
146,878.7941,693.2038,0.70673466,854.5918,543.28326,0.9360726,842.24744,382.01132,0.80716085,834.6319,252.54858,0.9091867,812.09955,96.15755,0.9217218
147,848.7675,692.6758,0.8129076,854.3228,540.8508,0.9299295,844.9128,380.1886,0.8285,838.7048,251.90839,0.90683645,815.49744,95.77582,0.9202138
148,845.0882,692.1804,0.8237147,855.93915,540.11237,0.8698395,846.0438,379.47833,0.78328365,840.4567,251.5696,0.92973185,816.96606,95.56755,0.90429795
149,870.4205,695.1551,0.74498403,856.7993,542.21265,0.809009,844.60046,380.50543,0.8060459,838.367,252.25742,0.9128304,815.3644,96.00165,0.90844464
150,956.6809,656.5458,0.7264222,858.78394,539.3981,0.9106388,838.2732,385.50333,0.7654753,833.7086,254.6919,0.8754632,811.60333,97.567764,0.91680866
151,987.79626,597.9762,0.82675564,859.5086,532.78064,0.93943185,833.19403,385.386,0.8248823,827.7338,254.91267,0.90498453,805.2615,98.44961,0.96035707
152,990.5449,588.6731,0.7662013,860.08514,530.38007,0.90553945,833.2771,384.35196,0.7653324,828.3259,254.0416,0.9529668,805.71893,97.88999,0.9632554
153,989.4847,593.2091,0.7529925,860.20917,530.72925,0.9449866,834.1064,384.35904,0.77025276,829.45123,254.02853,0.9212625,807.24585,97.70851,0.94139636
154,985.03894,613.8139,0.696541,861.1642,534.0543,0.992615,837.5371,384.74005,0.7952686,833.1188,254.11507,0.89802706,810.46027,97.922424,0.9630142
155,936.8857,674.5814,0.6357527,858.6111,542.55237,0.8200057,839.1473,385.45758,0.8246696,832.8349,254.63298,0.8717228,810.4462,97.924835,0.96121305
156,886.1351,693.96484,0.82882124,855.82446,544.02783,0.89954215,841.9409,383.3865,0.7814215,833.71387,253.76372,0.9061828,810.7228,97.41614,0.9382108
157,863.45044,693.74475,0.7242853,857.35754,541.926,0.8346146,845.48566,380.69592,0.76879865,838.9124,251.8131,0.9145191,816.2282,95.391014,0.9220201
