scorer,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
30,769.2548,522.1905,0.38061675,1028.5902,451.9944,0.76761925,990.4673,263.79984,0.41117114,990.1264,59.41572,0.34388027,800.9174,391.28918,0.23263419
31,769.16815,522.19617,0.3926682,1028.6489,452.0978,0.7890817,990.41003,263.80295,0.41018447,993.6111,59.596355,0.3546307,801.30365,391.41074,0.22755653
32,769.13556,522.25525,0.39484528,1028.5619,451.8737,0.76672703,990.3763,263.72498,0.4108607,993.729,59.47783,0.33987474,801.17,391.25555,0.23150533
33,769.1487,522.293,0.39741126,1028.7968,451.90878,0.77803034,990.3591,263.79587,0.40532988,993.8407,59.586197,0.32626647,801.1191,391.22318,0.23062322
34,769.1727,522.29877,0.39376244,1028.8115,451.9084,0.7758151,990.3711,263.8018,0.4039757,990.0737,59.34872,0.31620795,801.18604,391.38443,0.23596333
35,769.1958,522.24896,0.3999165,1028.7212,451.90485,0.77959424,990.47736,263.8747,0.40134314,990.02985,59.33595,0.31298438,801.08026,391.2418,0.23261103
36,769.2212,522.23737,0.40092883,1028.8804,451.9196,0.7836571,990.3763,263.75244,0.40450406,990.00354,59.32668,0.29870054,801.0801,391.28662,0.23251009
37,769.19446,522.1705,0.41470835,1028.8331,451.9515,0.7765188,990.42285,263.8215,0.3982756,989.96674,59.33549,0.29568478,801.03076,391.22153,0.23880643
38,769.1868,522.18616,0.41232368,1028.7113,452.01874,0.7669273,990.4653,263.77377,0.3928125,989.9918,59.296,0.30795982,800.89764,391.00464,0.24020582
39,769.16833,522.24567,0.41540018,1028.5985,452.06982,0.76808393,990.4038,263.75864,0.39346236,990.04034,59.36707,0.30864078,800.8853,391.17175,0.23880148
40,769.3619,522.12317,0.36941236,1028.6072,452.12952,0.7493645,990.37836,263.75473,0.39342445,990.0064,59.444355,0.30104205,800.882,390.95947,0.23606598
41,769.4219,522.45264,0.33350918,1028.6753,452.0686,0.76058674,990.3545,263.72137,0.39208335,990.0038,59.391674,0.30492488,801.018,391.06882,0.23966712
42,769.3661,522.16125,0.35934034,1028.6571,452.08713,0.76193774,990.37933,263.72223,0.39876726,990.04456,59.356136,0.3197476,801.02734,391.0972,0.24223453
43,769.3996,522.192,0.34080395,1028.7004,452.0861,0.76239103,990.47986,263.7727,0.39382842,990.0359,59.456795,0.31795207,801.0298,391.089,0.2421774
44,860.6078,679.12756,0.3464726,1028.8121,452.0008,0.77304035,990.35986,263.77188,0.39823294,989.9551,59.348473,0.2934352,801.043,391.10153,0.24365306
45,987.63196,684.7085,0.29812226,1028.8721,451.91647,0.7601647,990.33984,263.7595,0.39589658,989.9637,59.337845,0.2937485,801.00885,391.09464,0.23916534
46,769.56665,521.9793,0.31282565,1028.8698,451.90076,0.762072,990.3582,263.7145,0.39243287,989.9844,59.337357,0.29779214,800.96643,391.0922,0.2376163
47,769.51526,522.0762,0.31560698,1028.8436,451.8979,0.7640648,990.34845,263.7062,0.39185914,989.96155,59.290203,0.29159302,800.9402,391.09338,0.2405482
48,769.35535,522.04016,0.34213328,1028.9756,451.8531,0.76079345,990.338,263.68607,0.3894455,989.89325,59.261036,0.2907156,800.9974,391.12772,0.2372622
49,769.0805,522.1363,0.42047364,1028.9423,451.7963,0.7604287,990.44214,263.77045,0.39609566,989.97986,59.35525,0.28862002,800.9333,391.08524,0.23788624
50,769.3685,522.21954,0.3550661,1028.9534,451.7457,0.75898194,990.43787,263.7995,0.3934969,989.99786,59.401756,0.29898706,801.01636,391.03894,0.23865426
51,769.7858,522.3096,0.27122077,1028.9366,451.7494,0.7598841,990.4349,263.8679,0.39611775,989.8988,59.308357,0.28000885,801.0146,391.05725,0.23861942
52,769.2073,522.0428,0.40702388,1028.7638,451.81558,0.7634902,990.43164,263.95517,0.3964402,989.8647,59.307705,0.2709203,801.10504,391.15753,0.24152696
53,768.9523,522.586,0.44253093,1028.8407,451.79492,0.76126623,990.5689,263.88565,0.39597276,989.9301,59.30743,0.2759767,800.8811,391.21988,0.24880555
54,768.36523,522.3052,0.47496036,1028.9014,451.80316,0.7605088,990.5034,263.82892,0.40129635,989.90564,59.28251,0.27546802,800.8418,391.2011,0.24581349
55,769.12036,522.13257,0.4107748,1028.8589,451.85077,0.7669991,990.56116,263.75818,0.40515494,989.93097,59.32831,0.27375555,801.00824,391.17877,0.24263713
56,768.3168,522.50476,0.50315964,1028.8896,451.80493,0.75944555,990.42786,263.6672,0.3977483,989.9011,59.278965,0.2777523,801.00757,391.0337,0.24793854
57,768.7633,522.81946,0.44345915,1028.8701,451.87442,0.7608544,991.42175,264.82706,0.39635026,989.91223,59.46786,0.2924089,800.94293,391.40378,0.24675763
58,768.7726,522.6212,0.46095672,1028.7842,451.9155,0.7729038,991.4168,264.83243,0.39516264,989.8976,59.53741,0.2945976,801.0105,391.09134,0.23737615
59,768.23846,522.8075,0.47931355,1028.8765,451.8229,0.76753956,991.4862,264.88022,0.391491,989.87,59.50564,0.28963816,800.9445,391.10883,0.2418569
60,768.3136,522.60913,0.49593124,1028.8654,451.88422,0.7629889,991.23517,264.7317,0.39633062,990.0417,59.507065,0.3089495,800.9942,391.16946,0.23623632
61,768.29474,522.11566,0.46942082,1028.7896,451.86435,0.767578,991.41327,264.86203,0.40174285,989.88434,59.595848,0.29014614,800.97296,391.13126,0.24182838
