timestamp,quat1,quat2
200743324467,"(0.70330810546875, -0.7108154296875, -0.00592041015625, 0.0028076171875)","(0.0, 0.0, 0.0, 0.0)"
200743335343,"(0.711181640625, -0.71075439453125, -0.00616455078125, 0.002685546875)","(0.0, 0.0, 0.0, 0.0)"
200743345604,"(0.711181640625, -0.71075439453125, -0.0064697265625, 0.0025634765625)","(0.0078125, 0.0, 0.0, 0.0)"
200743357139,"(0.711181640625, -0.71075439453125, -0.0072021484375, 0.00238037109375)","(0.0078125, 0.0, 0.0, 0.0)"
200743366320,"(0.703369140625, -0.71075439453125, -0.0072021484375, 0.00238037109375)","(0.0078125, 0.0, 0.0, 0.0)"
200743375864,"(0.711181640625, -0.7108154296875, -0.007568359375, 0.002197265625)","(1.0078125, -0.00091552734375, -0.00201416015625, 0.0008544921875)"
200743384295,"(0.71112060546875, -0.7108154296875, -0.0079345703125, 0.00201416015625)","(1.0, -0.00091552734375, -0.00201416015625, 0.0008544921875)"
200743393280,"(0.7110595703125, -0.71087646484375, -0.0081787109375, 0.0018310546875)","(1.0, -0.00103759765625, -0.0023193359375, 0.0009765625)"
200743403552,"(0.70318603515625, -0.7109375, -0.0084228515625, 0.00164794921875)","(1.0078125, -0.0010986328125, -0.0029296875, 0.0009765625)"
200743414483,"(0.703125, -0.71099853515625, -0.008544921875, 0.00152587890625)","(1.0078125, -0.0010986328125, -0.003173828125, 0.0009765625)"
200743424905,"(0.70306396484375, -0.7110595703125, -0.0086669921875, 0.00140380859375)","(1.0078125, -0.0010986328125, -0.003173828125, 0.0009765625)"
200743433390,"(0.7030029296875, -0.711181640625, -0.0087890625, 0.00128173828125)","(0.74658203125, 0.10858154296875, 0.6563720703125, 0.00103759765625)"
200743442990,"(0.702880859375, -0.71124267578125, -0.0089111328125, 0.00115966796875)","(0.74664306640625, 0.108642578125, 0.65625, 0.0009765625)"
200743452786,"(0.702880859375, -0.71124267578125, -0.009033203125, 0.00103759765625)","(0.74676513671875, 0.108642578125, 0.6561279296875, 0.00091552734375)"
200743461953,"(0.702880859375, -0.71124267578125, -0.0091552734375, 0.00091552734375)","(0.74688720703125, 0.10870361328125, 0.656005859375, 0.0008544921875)"
200743467481,"(0.702880859375, -0.71124267578125, -0.00927734375, 0.00079345703125)","(0.7469482421875, 0.10870361328125, 0.65594482421875, 0.0008544921875)"
200743474676,"(0.702880859375, -0.71124267578125, -0.00927734375, 0.00079345703125)","(0.7469482421875, 0.10870361328125, 0.65594482421875, 0.0008544921875)"
200743482519,"(0.702880859375, -0.71124267578125, -0.0093994140625, 0.000732421875)","(0.74700927734375, 0.1087646484375, 0.65582275390625, 0.00091552734375)"
200743487882,"(0.702880859375, -0.71124267578125, -0.0093994140625, 0.000732421875)","(0.74713134765625, 0.10882568359375, 0.65576171875, 0.0009765625)"
200743494561,"(0.702880859375, -0.71124267578125, -0.009521484375, 0.0006103515625)","(0.74713134765625, 0.10882568359375, 0.65576171875, 0.0009765625)"
200743504022,"(0.702880859375, -0.71124267578125, -0.00970458984375, 0.0006103515625)","(0.74713134765625, 0.10888671875, 0.6556396484375, 0.00103759765625)"
200743512449,"(0.702880859375, -0.71124267578125, -0.00982666015625, 0.00054931640625)","(0.7471923828125, 0.1090087890625, 0.65557861328125, 0.00103759765625)"
200743519304,"(0.702880859375, -0.71124267578125, -0.00994873046875, 0.00054931640625)","(0.7471923828125, 0.10919189453125, 0.65557861328125, 0.00103759765625)"
200743525854,"(0.702880859375, -0.71124267578125, -0.00994873046875, 0.00054931640625)","(0.7471923828125, 0.10919189453125, 0.65557861328125, 0.00103759765625)"
200743532872,"(0.702880859375, -0.71124267578125, -0.0101318359375, 0.00048828125)","(0.74713134765625, 0.109375, 0.65557861328125, 0.0009765625)"
200743539460,"(0.702880859375, -0.71124267578125, -0.0101318359375, 0.00048828125)","(0.74713134765625, 0.10955810546875, 0.65557861328125, 0.00091552734375)"
200743545950,"(0.702880859375, -0.71124267578125, -0.0101318359375, 0.00048828125)","(0.74713134765625, 0.10955810546875, 0.65557861328125, 0.00091552734375)"
200743554460,"(0.702880859375, -0.71124267578125, -0.01007080078125, 0.00048828125)","(0.7470703125, 0.10968017578125, 0.6556396484375, 0.0008544921875)"
200743564980,"(0.702880859375, -0.71124267578125, -0.01007080078125, 0.00048828125)","(0.74700927734375, 0.10980224609375, 0.6556396484375, 0.00079345703125)"
200743574930,"(0.702880859375, -0.71124267578125, -0.01007080078125, 0.00048828125)","(0.7469482421875, 0.10986328125, 0.65570068359375, 0.000732421875)"
200743584125,"(0.702880859375, -0.71124267578125, -0.01007080078125, 0.00048828125)","(0.74688720703125, 0.10992431640625, 0.65582275390625, 0.00067138671875)"
200743594419,"(0.70294189453125, -0.711181640625, -0.01007080078125, 0.00048828125)","(0.746826171875, 0.1099853515625, 0.65582275390625, 0.00067138671875)"
200743604715,"(0.70294189453125, -0.711181640625, -0.010009765625, 0.00048828125)","(0.746826171875, 0.1099853515625, 0.65582275390625, 0.00067138671875)"
200743615180,"(0.70294189453125, -0.711181640625, -0.00994873046875, 0.00048828125)","(0.746826171875, 0.1099853515625, 0.65582275390625, 0.00067138671875)"
200743625096,"(0.70294189453125, -0.711181640625, -0.00994873046875, 0.00048828125)","(0.746826171875, 0.1099853515625, 0.65582275390625, 0.00067138671875)"
200743633962,"(0.70294189453125, -0.711181640625, -0.00994873046875, 0.00048828125)","(0.746826171875, 0.1099853515625, 0.65582275390625, 0.0006103515625)"
200743644835,"(0.70294189453125, -0.711181640625, -0.00994873046875, 0.00048828125)","(0.746826171875, 0.11004638671875, 0.65582275390625, 0.00054931640625)"
200743655203,"(0.70294189453125, -0.711181640625, -0.00994873046875, 0.00048828125)","(0.74676513671875, 0.110107421875, 0.6558837890625, 0.00054931640625)"
200743665321,"(0.7030029296875, -0.71112060546875, -0.0098876953125, 0.00054931640625)","(0.7467041015625, 0.11016845703125, 0.656005859375, 0.00048828125)"
200743673920,"(0.7030029296875, -0.71112060546875, -0.0098876953125, 0.00054931640625)","(0.74664306640625, 0.1102294921875, 0.65606689453125, 0.00042724609375)"
200743681306,"(0.7030029296875, -0.71112060546875, -0.0098876953125, 0.00054931640625)","(0.74664306640625, 0.1102294921875, 0.65606689453125, 0.00042724609375)"
200743687700,"(0.7030029296875, -0.71112060546875, -0.0098876953125, 0.00054931640625)","(0.74664306640625, 0.1102294921875, 0.65606689453125, 0.00042724609375)"
200743695490,"(0.7030029296875, -0.71112060546875, -0.0098876953125, 0.00054931640625)","(0.74658203125, 0.1102294921875, 0.65606689453125, 0.00042724609375)"
200743704791,"(0.7030029296875, -0.71112060546875, -0.0098876953125, 0.00054931640625)","(0.74658203125, 0.1102294921875, 0.65606689453125, 0.00042724609375)"
200743714211,"(0.7030029296875, -0.71112060546875, -0.00982666015625, 0.0006103515625)","(0.74652099609375, 0.11029052734375, 0.6561279296875, 0.00042724609375)"
200743721968,"(0.7030029296875, -0.71112060546875, -0.00982666015625, 0.00067138671875)","(0.7464599609375, 0.11029052734375, 0.65625, 0.00048828125)"
200743727891,"(0.7030029296875, -0.71112060546875, -0.009765625, 0.00067138671875)","(0.7464599609375, 0.11029052734375, 0.65625, 0.00048828125)"
200743735683,"(0.7030029296875, -0.71112060546875, -0.009765625, 0.00067138671875)","(0.74639892578125, 0.11029052734375, 0.65631103515625, 0.00048828125)"
200743745148,"(0.7030029296875, -0.71112060546875, -0.00970458984375, 0.000732421875)","(0.746337890625, 0.11029052734375, 0.6563720703125, 0.00048828125)"
200743755289,"(0.7030029296875, -0.71112060546875, -0.00958251953125, 0.000732421875)","(0.74627685546875, 0.11029052734375, 0.65643310546875, 0.00048828125)"
200743765708,"(0.7030029296875, -0.71112060546875, -0.009521484375, 0.00079345703125)","(0.74627685546875, 0.11029052734375, 0.65643310546875, 0.00048828125)"
200743775905,"(0.7030029296875, -0.71112060546875, -0.009521484375, 0.00079345703125)","(0.74627685546875, 0.11029052734375, 0.65643310546875, 0.00048828125)"
200743784823,"(0.70294189453125, -0.711181640625, -0.009521484375, 0.00079345703125)","(0.74627685546875, 0.11029052734375, 0.65643310546875, 0.00048828125)"
200743795078,"(0.70294189453125, -0.711181640625, -0.009521484375, 0.00079345703125)","(0.74627685546875, 0.11029052734375, 0.65643310546875, 0.00048828125)"
200743805355,"(0.70294189453125, -0.711181640625, -0.009521484375, 0.00079345703125)","(0.746337890625, 0.11029052734375, 0.6563720703125, 0.00048828125)"
200743815603,"(0.70294189453125, -0.711181640625, -0.00958251953125, 0.00079345703125)","(0.74639892578125, 0.11029052734375, 0.65631103515625, 0.00048828125)"
200743825676,"(0.70294189453125, -0.711181640625, -0.0096435546875, 0.0008544921875)","(0.74639892578125, 0.11029052734375, 0.65631103515625, 0.00048828125)"
200743834173,"(0.70294189453125, -0.711181640625, -0.0096435546875, 0.0008544921875)","(0.74639892578125, 0.11029052734375, 0.65631103515625, 0.00048828125)"
200743844044,"(0.70294189453125, -0.711181640625, -0.0096435546875, 0.0008544921875)","(0.74639892578125, 0.11029052734375, 0.65631103515625, 0.00048828125)"
200743852613,"(0.70294189453125, -0.711181640625, -0.0096435546875, 0.0008544921875)","(0.74639892578125, 0.11029052734375, 0.65631103515625, 0.00048828125)"
200743860676,"(0.70294189453125, -0.711181640625, -0.0096435546875, 0.0008544921875)","(0.746337890625, 0.1103515625, 0.6563720703125, 0.00042724609375)"
200743868663,"(0.70294189453125, -0.711181640625, -0.0096435546875, 0.0008544921875)","(0.746337890625, 0.1103515625, 0.6563720703125, 0.00042724609375)"
200743876442,"(0.70294189453125, -0.711181640625, -0.0096435546875, 0.0008544921875)","(0.74627685546875, 0.11041259765625, 0.65643310546875, 0.0003662109375)"
200743884189,"(0.70294189453125, -0.711181640625, -0.0096435546875, 0.0008544921875)","(0.7462158203125, 0.1104736328125, 0.65643310546875, 0.00030517578125)"
