timestamp,euler1,euler2
153047277553,"(0.83197021484375, 0.09991455078125, 0.54571533203125, -0.00616455078125)","(0.0, 0.0, 0.0, 0.0)"
153047288885,"(-1.16796875, 0.0999755859375, 0.545654296875, -0.006103515625)","(0.0, 0.0, 0.0, 0.0)"
153047301647,"(0.83209228515625, 0.10028076171875, 0.54547119140625, -0.00579833984375)","(0.0, 0.0, 0.0, 0.0)"
153047313643,"(0.8319091796875, 0.10113525390625, 0.5455322265625, -0.006103515625)","(0.0, 0.0, 0.0, 0.0)"
153047325153,"(0.83203125, 0.10107421875, 0.54534912109375, -0.0059814453125)","(0.0, 0.0, 0.0, 0.0)"
153047335794,"(0.8321533203125, 0.1007080078125, 0.5452880859375, -0.005859375)","(1.0, 0.00054931640625, 0.00103759765625, 6.103515625e-05)"
153047346462,"(0.83221435546875, 0.1007080078125, 0.545166015625, -0.00567626953125)","(1.0078125, 0.0009765625, 0.001220703125, 6.103515625e-05)"
153047355779,"(0.84014892578125, 0.10003662109375, 0.54510498046875, -0.005615234375)","(1.0078125, 0.0006103515625, 0.00103759765625, -0.00018310546875)"
153047364294,"(0.8402099609375, 0.09979248046875, 0.54510498046875, -0.00567626953125)","(1.0078125, 0.00067138671875, 0.000732421875, 0.0001220703125)"
153047371712,"(0.8402099609375, 0.09979248046875, 0.54510498046875, -0.00567626953125)","(1.0078125, 0.00054931640625, 0.0009765625, 0.0001220703125)"
153047381115,"(0.840087890625, 0.10028076171875, 0.545166015625, -0.00531005859375)","(0.742919921875, -0.01361083984375, 0.67779541015625, 0.0001220703125)"
153047389101,"(0.84002685546875, 0.1004638671875, 0.5452880859375, -0.00555419921875)","(0.742919921875, -0.01361083984375, 0.67779541015625, 0.0001220703125)"
153047396700,"(0.84033203125, 0.10015869140625, 0.54486083984375, -0.005615234375)","(0.74310302734375, -0.0135498046875, 0.6776123046875, 0.0003662109375)"
153047405274,"(0.83251953125, 0.10003662109375, 0.54486083984375, -0.0054931640625)","(0.7430419921875, -0.01416015625, 0.67767333984375, 0.00042724609375)"
153047414409,"(0.8402099609375, 0.0999755859375, 0.54510498046875, -0.005615234375)","(0.74298095703125, -0.0142822265625, 0.677734375, 0.00054931640625)"
153047422175,"(0.8402099609375, 0.0999755859375, 0.54510498046875, -0.005615234375)","(0.7431640625, -0.01416015625, 0.67755126953125, 0.00042724609375)"
153047432061,"(0.83984375, 0.1002197265625, 0.54559326171875, -0.0057373046875)","(0.7431640625, -0.01416015625, 0.67755126953125, 0.0001220703125)"
153047439135,"(0.83978271484375, 0.099853515625, 0.5457763671875, -0.0057373046875)","(0.7431640625, -0.01416015625, 0.67755126953125, 0.0001220703125)"
153047447515,"(0.83966064453125, 0.09979248046875, 0.54595947265625, -0.00543212890625)","(0.7431640625, -0.0145263671875, 0.67755126953125, -0.0001220703125)"
153047455912,"(0.8394775390625, 0.10015869140625, 0.546142578125, -0.00567626953125)","(0.74346923828125, -0.0145263671875, 0.67718505859375, -0.0001220703125)"
153047462185,"(0.8394775390625, 0.10015869140625, 0.546142578125, -0.00567626953125)","(0.7437744140625, -0.01416015625, 0.6768798828125, -0.00018310546875)"
153047470093,"(0.83941650390625, 0.10003662109375, 0.5462646484375, -0.00677490234375)","(0.7359619140625, -0.01416015625, 0.6768798828125, -0.00018310546875)"
153047478783,"(0.83935546875, 0.10015869140625, 0.54632568359375, -0.0069580078125)","(0.7437744140625, -0.01397705078125, 0.6768798828125, -0.0003662109375)"
153047486991,"(0.83935546875, 0.10009765625, 0.54632568359375, -0.006591796875)","(0.7435302734375, -0.0140380859375, 0.6771240234375, -0.00054931640625)"
153047493329,"(0.83935546875, 0.10009765625, 0.54632568359375, -0.006591796875)","(0.7432861328125, -0.0140380859375, 0.67742919921875, -0.00048828125)"
153047500291,"(0.83929443359375, 0.09979248046875, 0.5465087890625, -0.00677490234375)","(0.7432861328125, -0.0140380859375, 0.67742919921875, -0.00048828125)"
