timestamp,quat1,quat2
212939029904,"(0.60107421875, -0.791748046875, 0.10888671875, -0.0009765625)","(0.0078125, 0.0, 0.0, 0.0)"
212939041603,"(0.60107421875, -0.791748046875, 0.1087646484375, -0.0009765625)","(0.0, 0.0, 0.0, 0.0)"
212939052542,"(0.60113525390625, -0.791748046875, 0.10845947265625, -0.0010986328125)","(0.0, 0.0, 0.0, 0.0)"
212939063022,"(0.60113525390625, -0.79180908203125, 0.1082763671875, -0.00128173828125)","(0.0, 0.0, 0.0, 0.0)"
212939075477,"(0.60113525390625, -0.79180908203125, 0.10809326171875, -0.00140380859375)","(0.0, 0.0, 0.0, 0.0)"
212939085882,"(0.60113525390625, -0.7918701171875, 0.10791015625, -0.00152587890625)","(1.0, -0.00048828125, -0.00091552734375, 0.00048828125)"
212939096117,"(0.60113525390625, -0.7918701171875, 0.1077880859375, -0.00164794921875)","(1.0, -0.00067138671875, -0.0010986328125, 0.0006103515625)"
212939106573,"(0.60113525390625, -0.7918701171875, 0.1075439453125, -0.001708984375)","(1.0, -0.00079345703125, -0.00140380859375, 0.0006103515625)"
212939117809,"(0.60113525390625, -0.79193115234375, 0.10723876953125, -0.0018310546875)","(1.0, -0.0009765625, -0.001708984375, 0.000732421875)"
212939129648,"(0.60113525390625, -0.79193115234375, 0.10699462890625, -0.001953125)","(1.0, -0.00115966796875, -0.001953125, 0.00079345703125)"
212939138493,"(0.60113525390625, -0.7919921875, 0.10675048828125, -0.00201416015625)","(0.7066650390625, -0.11083984375, 0.69879150390625, 0.00177001953125)"
212939145592,"(0.60113525390625, -0.7919921875, 0.1065673828125, -0.0020751953125)","(0.706787109375, -0.11090087890625, 0.69873046875, 0.00189208984375)"
212939152573,"(0.60113525390625, -0.7919921875, 0.1065673828125, -0.0020751953125)","(0.70684814453125, -0.11090087890625, 0.6986083984375, 0.001953125)"
212939159730,"(0.60113525390625, -0.7919921875, 0.10638427734375, -0.00213623046875)","(0.70684814453125, -0.11090087890625, 0.6986083984375, 0.001953125)"
212939168847,"(0.60113525390625, -0.79205322265625, 0.1063232421875, -0.00213623046875)","(0.70684814453125, -0.11090087890625, 0.6986083984375, 0.001953125)"
212939176463,"(0.60113525390625, -0.79205322265625, 0.1063232421875, -0.00213623046875)","(0.706787109375, -0.11090087890625, 0.69866943359375, 0.001953125)"
212939181927,"(0.60113525390625, -0.79205322265625, 0.1063232421875, -0.00213623046875)","(0.706787109375, -0.11090087890625, 0.69866943359375, 0.001953125)"
212939189724,"(0.60113525390625, -0.7919921875, 0.10638427734375, -0.00213623046875)","(0.70672607421875, -0.11090087890625, 0.69873046875, 0.001953125)"
212939198711,"(0.6011962890625, -0.7919921875, 0.1064453125, -0.0020751953125)","(0.7066650390625, -0.11090087890625, 0.6988525390625, 0.00189208984375)"
